,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16650,17250,16500,17150,208713,3523776450,8589.0,21.1,1.9966490569332869,813.0,0.0,0.0
006840,AK홀딩스,61900,63700,61300,62300,27350,1707924600,36611.0,8.54,1.701701674360165,7296.0,0.32,200.0
027410,BGF리테일,58300,59300,57700,58100,216755,12675669100,7860.0,20.33,7.391575222646311,2858.0,0.69,400.0
138930,BS금융지주,16350,16650,16350,16400,366723,6044612650,18104.0,10.41,0.9058909633230225,1576.0,1.71,280.0
001460,BYC,230500,230500,228000,230000,26,5966500,414146.0,9.36,0.5552627424869491,24570.0,0.33,750.0
001465,BYC우,96000,96000,93200,95800,296,27923100,0.0,0.0,0.0,0.0,0.84,800.0
001040,CJ,141000,141500,138500,139500,38249,5335034000,103118.0,26.42,1.352891832657732,5280.0,0.68,950.0
079160,CJ CGV,46400,47100,46400,47100,98506,4612128700,17591.0,76.8,2.6767132340401343,613.0,0.74,350.0
000120,CJ대한통운,114500,118500,114500,117500,55417,6511136500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2570,2610,2560,2560,121545,312959330,1232.0,14.46,2.0775859882305197,177.0,0.0,0.0
011155,CJ씨푸드1우,6890,6980,6890,6950,50,347100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,69800,69800,68900,69300,11530,798688000,0.0,0.0,0.0,0.0,1.44,1000.0
097950,CJ제일제당,326000,332500,325000,329500,60482,19953020000,199891.0,39.72,1.6478360393914684,8293.0,0.55,1800.0
097955,CJ제일제당 우,157000,162000,156000,161500,6532,1035695500,0.0,0.0,0.0,0.0,1.15,1850.0
037560,CJ헬로비전,15100,15200,14900,15000,245686,3694174500,11415.0,15.09,1.3143396846254927,994.0,0.5,75.0
000590,CS홀딩스,65800,67800,65700,66000,3125,208374300,153699.0,9.48,0.4290684938581253,6959.0,0.0,0.0
139130,DGB금융지주,15800,15900,15650,15800,126628,2000905900,20208.0,8.89,0.781801297753365,1777.0,1.77,280.0
004840,DRB동일,11350,12200,11350,12100,181477,2159116100,12922.0,5.11,0.9355193661971831,2366.0,0.33,40.0
