,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,34050,34800,34050,34550,7400,255318900,28067.0,14.45,1.2312474391634303,2391.0,0.0,0.0
068400,AJ렌터카,10150,10450,10100,10400,141053,1454046750,10172.0,13.15,1.0224551772021235,791.0,0.0,0.0
006840,AK홀딩스,68500,69200,68000,68700,21983,1509510800,42342.0,0.0,0.0,0.0,0.73,500.0
027410,BGF리테일,203500,208500,203500,205500,45357,9364144000,31211.0,32.94,6.5841229854858865,6239.0,0.58,1200.0
138930,BNK금융지주,7950,8080,7900,8030,446132,3582128780,22104.0,4.25,0.3633957654723127,1890.0,1.87,150.0
001460,BYC,475000,475500,470000,475500,163,77026000,450114.0,22.86,1.0564958613262418,20803.0,0.18,850.0
001465,BYC우,198500,201500,198500,201000,28,5588500,0.0,0.0,0.0,0.0,0.45,900.0
001040,CJ,209500,211000,207500,209000,35130,7345907500,114710.0,28.86,1.8219823358905065,7242.0,0.65,1350.0
079160,CJ CGV,92500,93300,91500,92000,173903,16035298500,19899.0,37.47,4.622633360972913,2455.0,0.38,350.0
000120,CJ대한통운,208500,215500,208500,213500,19896,4245752000,101842.0,81.0,2.0965417018518884,2636.0,0.0,0.0
011150,CJ씨푸드,3520,3525,3440,3500,444909,1547294700,1384.0,49.3,2.52975975433526,71.0,0.0,0.0
011155,CJ씨푸드1우,14450,14800,14450,14700,1585,23220450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,96700,97400,95800,96700,4517,435888700,0.0,0.0,0.0,0.0,1.45,1400.0
097950,CJ제일제당,391500,392000,384500,386000,27933,10813286000,216981.0,28.8,1.7785286355717782,13401.0,0.65,2500.0
097955,CJ제일제당 우,205500,209000,205500,206500,1515,313965500,0.0,0.0,0.0,0.0,1.23,2550.0
037560,CJ헬로비전,10150,10150,9960,10050,564910,5663867820,12282.0,13.02,0.8186039529392607,772.0,0.75,75.0
000590,CS홀딩스,77800,78300,77000,78300,213,16455800,177390.0,4.16,0.44169560185185186,18834.0,0.0,0.0
139130,DGB금융지주,8530,8590,8460,8530,299824,2549973170,20624.0,4.85,0.4137848350223041,1759.0,3.28,280.0
004840,DRB동일,13200,13700,13100,13600,121618,1641548500,16422.0,5.72,0.827759636463281,2377.0,0.44,60.0
155660,DSR,4725,4800,4670,4770,185145,881702285,7546.0,7.68,0.6320018470050358,621.0,1.05,50.0
069730,DSR제강,3800,3870,3800,3845,70368,270053720,8199.0,5.61,0.468645185388462,685.0,1.04,40.0
017940,E1,64600,64900,63700,64200,4233,270994000,167698.0,37.22,0.382845017531515,1725.0,4.05,2600.0
007700,F&F,13600,13700,13350,13700,21612,292588750,12964.0,16.95,1.056627969762419,808.0,1.46,200.0
114090,GKL,27750,27900,27250,27550,262514,7209398450,7376.0,18.58,3.735271064940347,1483.0,3.02,831.0
078930,GS,47250,47800,47150,47650,142753,6781534400,66746.0,9.17,0.7142810992419021,5198.0,3.15,1500.0
006360,GS건설,27600,27800,27050,27300,384151,10507500450,46258.0,75.2,0.5900182130658481,363.0,0.0,0.0
001250,GS글로벌,2395,2460,2395,2450,572562,1396153900,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,52400,53900,52000,53600,247613,13200522600,23281.0,25.12,2.3019468665435334,2133.0,1.59,850.0
078935,GS우,33600,33900,33600,33900,1641,55353100,0.0,0.0,0.0,0.0,4.57,1550.0
001500,HMC투자증권,9820,9910,9800,9890,10902,107681880,24542.0,5.76,0.4028648592209274,1716.0,4.55,450.0
003560,IHQ,2820,2875,2650,2715,7020486,19423906435,1489.0,69.6,1.8236232370718604,39.0,0.0,0.0
175330,JB금융지주,5590,5650,5570,5600,204480,1146052760,13767.0,6.36,0.406959350257863,881.0,0.89,50.0
001060,JW중외제약,59900,62500,59800,62500,293472,17923236900,12687.0,521.0,4.927878931189406,120.0,0.24,150.0
001067,JW중외제약2우B,36000,38650,36000,38650,3173,117744550,0.0,0.0,0.0,0.0,0.39,150.0
001065,JW중외제약우,29200,29400,28700,29250,728,21197250,0.0,0.0,0.0,0.0,0.6,175.0
096760,JW홀딩스,12200,13050,12150,13000,371028,4686249350,1865.0,6500.0,6.970509383378016,2.0,0.35,45.0
105560,KB금융,32100,32350,31800,32200,351600,11328500300,74234.0,7.32,0.4334953491661503,4396.0,3.04,980.0
002550,KB손해보험,26200,26700,26150,26350,102689,2717828050,34678.0,8.45,0.7598013329776804,3117.0,1.52,400.0
002380,KCC,370000,377000,368000,368500,22588,8351259000,554909.0,19.67,0.6639903457143423,18730.0,2.44,9000.0
009070,KCTC,3150,3200,3145,3175,10588,33476235,5678.0,10.73,0.5591867735117999,296.0,1.1,35.0
009440,KC그린홀딩스,7750,7890,7740,7800,103360,806353930,6859.0,12.68,1.1369015618165914,615.0,1.03,80.0
119650,KC코트렐,5330,5520,5310,5470,181640,989703310,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1055,1060,1025,1030,1103285,1149223695,2181.0,79.25,0.4723750573131591,13.0,0.0,0.0
109070,KGP,1950,2020,1925,1960,883662,1746456565,321.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13700,13900,13500,13650,28196,384927300,17281.0,8.72,0.7900909958914415,1566.0,2.56,350.0
001940,KISCO홀딩스,61100,62000,61100,61900,1777,109502200,190722.0,4.33,0.3241294102148677,14283.0,1.45,900.0
083420,KPX그린케미칼,4330,4375,4255,4295,9701,41706525,5797.0,24.27,0.7409031611178195,177.0,3.73,160.0
025000,KPX케미칼,50000,50300,49750,50000,1457,72764200,82337.0,7.18,0.6076012303095814,6968.0,3.5,1750.0
092230,KPX홀딩스,59200,59700,59200,59500,1470,87287700,131838.0,7.15,0.45133871683429666,8324.0,3.53,2100.0
000040,KR모터스,1205,1210,1170,1200,2567892,3053294585,390.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,16400,16650,16250,16650,12228,199668800,18298.0,8.2,0.9105119070390206,2031.0,1.56,260.0
