,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15950,15950,15300,15650,136654,2126007700,8589.0,19.25,1.8221271393643033,813.0,0.0,0.0
006840,AK홀딩스,85100,85100,78800,81000,108226,8716990700,42221.0,14.6,1.9190466903318253,5549.0,0.43,350.0
027410,BGF리테일,115500,118500,114500,118000,30240,3539246500,22686.0,27.84,5.2015257207088075,4238.0,0.51,600.0
138930,BNK금융지주,15950,16550,15850,16350,752986,12308934100,20333.0,4.29,0.8034741092067083,3809.0,1.22,200.0
001460,BYC,380000,390000,378500,388000,958,366993000,434980.0,12.84,0.8923421048094166,30221.0,0.21,800.0
001465,BYC우,204000,204000,194000,198500,69,13517500,0.0,0.0,0.0,0.0,0.4,800.0
001040,CJ,190000,190000,182500,182500,107639,20005240500,103118.0,34.56,1.7697201264570686,5280.0,0.52,950.0
079160,CJ CGV,78600,81000,78500,80500,92735,7404319000,17591.0,131.4,4.578072593940083,613.0,0.43,350.0
000120,CJ대한통운,203500,211000,199500,199500,53738,11031595000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2875,2940,2875,2935,167144,486940700,1232.0,16.58,2.381759841720779,177.0,0.0,0.0
011155,CJ씨푸드1우,13950,14100,13500,13700,7480,102602000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,113500,116000,110500,115000,26796,3066128000,0.0,0.0,0.0,0.0,0.87,1000.0
097950,CJ제일제당,418500,427500,414000,421000,35022,14804755000,206344.0,64.5,2.0411788082037763,6530.0,0.48,2000.0
097955,CJ제일제당 우,226000,226000,217500,219000,2652,589370500,0.0,0.0,0.0,0.0,0.84,1850.0
037560,CJ헬로비전,11600,12100,11600,11750,392672,4649708700,11415.0,11.82,1.0292939662724485,994.0,0.64,75.0
000590,CS홀딩스,89000,90000,87800,87800,721,63882000,153699.0,12.62,0.5712659666783779,6959.0,0.0,0.0
139130,DGB금융지주,12150,12450,12150,12400,257584,3188671550,21797.0,7.23,0.5685655566132954,1714.0,2.58,320.0
004840,DRB동일,15700,15850,15450,15550,37686,588893200,14629.0,6.7,1.0628810389466128,2321.0,0.39,60.0
155660,DSR,3970,4020,3940,3995,16570,65975685,6520.0,8.86,0.6128187308282208,451.0,0.75,30.0
069730,DSR제강,4200,4205,4090,4090,26806,110935490,7038.0,32.47,0.581281969309463,126.0,0.73,30.0
017940,E1,71400,71900,70500,71500,5273,374852200,161614.0,11.06,0.4423247676562674,6462.0,2.8,2000.0
007700,F&F,23750,25000,23050,24900,163725,3959857250,12307.0,27.42,2.023162631022995,908.0,0.6,150.0
114090,GKL,38600,38650,37200,37650,188960,7124789550,6974.0,19.98,5.398704115285345,1884.0,2.66,1002.0
078930,GS,50000,50000,48850,49400,175668,8690461750,62374.0,0.0,0.0,0.0,2.43,1200.0
006360,GS건설,32300,33250,31850,31850,880115,28418991650,56156.0,0.0,0.0,0.0,0.0,0.0
