,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5450,5490,5410,5470,10961,59820070,7231.0,4.87,0.7571718123357766,1124.0,1.83,100.0
068400,AJ렌터카,10700,10950,10700,10700,78075,841481300,11150.0,62.22,0.959786995515695,172.0,0.0,0.0
006840,AK홀딩스,46400,47050,46300,46550,17645,824061850,63797.0,5.66,0.7296444190165682,8224.0,1.61,750.0
027410,BGF,7540,7550,7450,7520,82179,615970780,15719.0,13.08,0.4783969638653858,575.0,0.47,35.0
282330,BGF리테일,202000,202500,198500,200000,20713,4144662500,30182.0,22.4,6.625663681995891,8925.0,1.34,2680.0
138930,BNK금융지주,7430,7440,7300,7300,603038,4428665540,23400.0,4.95,0.31196998530982906,1475.0,4.11,300.0
001460,BYC,235000,245000,235000,237500,1234,294228500,485043.0,21.81,0.4897708811383733,10891.0,0.42,1000.0
001465,BYC우,134000,136000,131000,136000,162,21603500,0.0,0.0,0.0,0.0,0.77,1050.0
001040,CJ,104000,104000,102000,103500,85231,8773947500,121743.0,11.27,0.8500706919494344,9180.0,1.4,1450.0
079160,CJ CGV,37200,37600,37000,37450,64305,2407628850,5284.0,0.0,0.0,0.0,0.53,200.0
000120,CJ대한통운,150500,154500,150500,154000,36955,5644889000,116702.0,77.1,1.3190990728522218,1996.0,0.0,0.0
011150,CJ씨푸드,2800,2820,2720,2785,197978,550334480,1710.0,46.4,1.6282894736842106,60.0,0.0,0.0
011155,CJ씨푸드1우,35350,35350,34200,34600,1754,60615400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,55000,55500,54900,55300,2676,147575400,0.0,0.0,0.0,0.0,2.71,1500.0
097950,CJ제일제당,296000,298500,296000,298000,26386,7854540000,291963.0,5.38,1.0209426151601402,55416.0,1.17,3500.0
097955,CJ제일제당 우,128000,129000,126000,129000,1726,220570500,0.0,0.0,0.0,0.0,2.75,3550.0
037560,CJ헬로,7060,7210,7060,7160,91551,654752050,13677.0,13.98,0.5232141551509834,512.0,1.05,75.0
000590,CS홀딩스,63400,63700,63000,63700,307,19397600,189462.0,11.65,0.33624317640212814,5469.0,0.78,500.0
012030,DB,964,978,955,967,523593,506162054,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,5040,5090,5000,5050,108224,546328780,15495.0,3.85,0.32595595353339785,1312.0,4.95,250.0
005830,DB손해보험,61700,61800,60100,60200,133012,8032881000,72003.0,7.16,0.83660950976001,8413.0,3.32,2000.0
000990,DB하이텍,15100,15250,14750,15150,619347,9307145800,12545.0,7.57,1.2081120466321245,2002.0,1.65,250.0
000995,DB하이텍1우,45100,45300,44600,45150,594,26787450,0.0,0.0,0.0,0.0,0.66,300.0
139130,DGB금융지주,8230,8260,8170,8200,1118842,9200543670,25684.0,3.67,0.3190677288146317,2233.0,4.39,360.0
001530,DI동일,95000,95500,87500,92200,5075,473091100,198666.0,6584.0,0.46397471132453466,14.0,1.63,1500.0
004840,DRB동일,6130,6210,6090,6210,6235,38314090,17183.0,20.23,0.36151737909561776,307.0,1.77,110.0
155660,DSR,5300,5450,5260,5370,79158,422971560,9127.0,10.87,0.5881878629341514,494.0,0.93,50.0
069730,DSR제강,5190,5270,5140,5220,106291,551469850,9454.0,10.18,0.5523777964353713,513.0,0.77,40.0
017940,E1,59200,59200,58100,58800,5724,334647000,180483.0,4.35,0.325662553744674,13507.0,3.4,2000.0
007700,F&F,85500,87500,82100,84100,147524,12510413200,25593.0,11.86,3.2849259318954402,7089.0,0.77,650.0
114090,GKL,20850,21000,20700,20900,113966,2379244500,9087.0,16.62,2.2997276328821394,1257.0,3.4,710.0
078930,GS,51100,51300,50700,51100,134819,6875383100,89656.0,5.36,0.570213684806371,9539.0,3.72,1900.0
006360,GS건설,41700,42150,41500,41850,285358,11944386150,44671.0,5.37,0.936403441270623,7788.0,2.39,1000.0
001250,GS글로벌,2815,2830,2790,2820,139599,392446205,4636.0,11.33,0.6084346688955996,249.0,0.89,25.0
007070,GS리테일,37150,37800,36900,37500,85226,3197051950,27116.0,23.95,1.3833380199881988,1566.0,1.73,650.0
078935,GS우,37150,37150,36800,36850,4072,150039300,0.0,0.0,0.0,0.0,5.29,1950.0
012630,HDC,15850,15950,15700,15900,146011,2318369550,32167.0,1.0,0.49563216961482265,15943.0,0.94,150.0
039570,HDC아이콘트롤스,10500,10500,10200,10400,17387,180562800,12614.0,7.06,0.824267369093864,1473.0,3.37,350.0
089470,HDC현대EP,5620,5750,5500,5750,153131,871926210,8849.0,20.9,0.649702650016951,275.0,1.04,60.0
294870,HDC현대산업개발,46350,46750,45800,45950,65501,3021503550,41976.0,8.78,1.0945182961692395,5232.0,1.09,500.0
082740,HSD엔진,3930,3985,3855,3900,138845,539164350,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2180,2200,2155,2175,931353,2029992215,1387.0,0.0,0.0,0.0,4.78,104.0
175330,JB금융지주,6010,6030,5890,5920,455659,2709556200,15898.0,4.26,0.3728802856491383,1391.0,3.04,180.0
234080,JW생명과학,25050,25300,24700,24850,53827,1345058700,6900.0,24.88,3.601467391304348,999.0,2.01,500.0
001060,JW중외제약,32700,33350,32700,33100,26959,893330800,11795.0,98.5,2.80593471810089,336.0,0.98,325.0
001067,JW중외제약2우B,44450,44800,43900,44700,486,21499450,0.0,0.0,0.0,0.0,0.73,325.0
001065,JW중외제약우,27000,28000,27000,27700,2957,81297750,0.0,0.0,0.0,0.0,1.26,350.0
096760,JW홀딩스,6480,6480,6330,6370,57150,364286730,2820.0,17.69,2.257978723404255,360.0,1.33,85.0
105560,KB금융,45600,46000,45350,45500,967327,44112828850,85393.0,5.89,0.5326140974670055,7721.0,4.22,1920.0
002380,KCC,275000,276000,271000,273500,15300,4188972500,542792.0,0.0,0.0,0.0,3.29,9000.0
009070,KCTC,3585,3585,3480,3500,62366,219737830,6277.0,14.52,0.5576148538314482,241.0,1.29,45.0
009440,KC그린홀딩스,4550,4555,4505,4550,41689,188793240,7793.0,7.86,0.5839314930065443,579.0,1.76,80.0
119650,KC코트렐,6850,7030,6850,6990,166574,1159252370,5996.0,21.84,1.16577718478986,320.0,1.14,80.0
092220,KEC,1220,1245,1205,1245,3070328,3769116475,1953.0,95.75,0.6373527905785971,13.0,0.0,0.0
001390,KG케미칼,13250,13300,13000,13100,40139,527104400,19845.0,47.8,0.6601473922902494,274.0,2.67,350.0
001940,KISCO홀딩스,14150,14500,14150,14450,12280,175545350,42154.0,8.72,0.3429256416947383,1658.0,1.94,280.0
025000,KPX케미칼,56600,56700,56000,56300,2337,131516200,89874.0,24.22,0.626528181120235,2325.0,3.55,2000.0
092230,KPX홀딩스,58800,59000,58600,59000,2193,128800600,143401.0,65.5,0.4115417605177091,901.0,4.41,2600.0
000040,KR모터스,520,520,509,517,164448,84604753,279.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,7370,7370,7200,7290,28723,208327070,10756.0,7.98,0.6781469354313872,914.0,3.16,230.0
