,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5330,5470,5260,5400,90129,485098680,6168.0,16.88,0.8754863813229572,320.0,1.59,86.0
068400,AJ렌터카,11600,12000,11550,12000,219282,2611434750,11091.0,20.98,1.082234469389595,572.0,0.0,0.0
006840,AK홀딩스,54700,55300,53600,55000,16541,901619600,52954.0,7.12,1.0391035881378177,7727.0,1.18,650.0
027410,BGF,8230,8280,8150,8180,76822,631626000,21952.0,0.11,0.3755895542333842,74964.0,2.44,200.0
282330,BGF리테일,218000,220000,215000,218000,10660,2331907000,22486.0,134.6,9.693047896468913,1619.0,0.46,1000.0
138930,BNK금융지주,7150,7190,7040,7140,694588,4954795660,21653.0,5.95,0.3297031589156237,1200.0,3.22,230.0
001460,BYC,249500,253000,247000,250000,654,163630000,475434.0,33.72,0.5258160175755204,7414.0,0.34,850.0
001465,BYC우,123000,126500,121000,124000,563,69714500,0.0,0.0,0.0,0.0,0.73,900.0
001040,CJ,127500,129000,126000,127500,33513,4257952000,117874.0,8.3,1.080943290080934,15357.0,1.14,1450.0
079160,CJ CGV,44750,45000,44200,44650,78194,3480445850,14554.0,0.0,0.0,0.0,0.78,350.0
000120,CJ대한통운,168500,169000,166500,168000,53889,9041771500,103964.0,94.06,1.6159018987341771,1786.0,0.0,0.0
011150,CJ씨푸드,2315,2320,2295,2320,18040,41658085,1662.0,18.27,1.395748721419976,127.0,0.0,0.0
011155,CJ씨푸드1우,28000,28050,27550,27950,441,12272400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,58400,58900,57700,58000,2864,166062700,0.0,0.0,0.0,0.0,2.59,1500.0
097950,CJ제일제당,325000,325000,322500,322500,19792,6396571000,232686.0,12.32,1.3861317867748812,26179.0,0.93,3000.0
097955,CJ제일제당 우,137000,137500,135000,137500,5114,696782000,0.0,0.0,0.0,0.0,2.22,3050.0
037560,CJ헬로,9330,9370,9220,9220,121439,1123908300,12746.0,24.72,0.7233715479366075,373.0,0.81,75.0
000590,CS홀딩스,62000,62400,61800,62300,151,9390400,187283.0,12.13,0.3328566427545479,5138.0,0.8,500.0
012030,DB,875,893,874,885,429124,378753544,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4915,5040,4915,5030,87499,438768640,14360.0,47.0,0.35020891364902507,107.0,1.99,100.0
005830,DB손해보험,69100,70200,68700,68800,84578,5839912300,65368.0,6.59,1.052975736885785,10445.0,3.34,2300.0
000990,DB하이텍,13900,14150,13650,14000,318224,4427323850,10240.0,5.5,1.36748046875,2546.0,1.79,250.0
000995,DB하이텍1우,36800,37600,36000,36650,381,13897800,0.0,0.0,0.0,0.0,0.82,300.0
139130,DGB금융지주,8600,8630,8460,8480,493552,4200552740,23088.0,4.75,0.3676476957726958,1787.0,4.01,340.0
004840,DRB동일,6400,6420,6360,6410,9446,60319920,16974.0,6.86,0.37743939260044773,934.0,1.56,100.0
155660,DSR,4780,4870,4775,4840,81748,393765160,8721.0,6.99,0.5545110222451554,692.0,1.03,50.0
069730,DSR제강,5500,5500,5370,5460,156587,852893850,9032.0,15.69,0.6044342338352524,348.0,0.73,40.0
017940,E1,64700,64900,63200,63800,24932,1588157700,171187.0,4.37,0.37279681722327046,14600.0,3.13,2000.0
007700,F&F,77200,77500,75400,76300,69921,5349476300,19218.0,15.69,3.969628083047143,4863.0,0.85,650.0
114090,GKL,22000,22600,21900,22550,284929,6372322000,8602.0,17.31,2.6204225761450823,1302.0,3.24,730.0
078930,GS,53700,54100,53400,53600,151632,8146530850,81628.0,5.15,0.6569574778262361,10416.0,3.36,1800.0
006360,GS건설,43050,43100,42400,42900,369444,15776274400,44190.0,0.0,0.0,0.0,0.7,300.0
001250,GS글로벌,2680,2720,2665,2690,89932,242194445,4452.0,10.47,0.6043281109613656,257.0,0.93,25.0
007070,GS리테일,38000,38350,37350,37800,183076,6912073750,26369.0,24.62,1.4334777579733777,1535.0,1.59,600.0
078935,GS우,37800,37900,37550,37700,1434,54049350,0.0,0.0,0.0,0.0,4.91,1850.0
012630,HDC,19550,19800,19450,19700,160451,3147070750,38991.0,3.42,0.5054758730380088,5763.0,5.08,1000.0
039570,HDC아이콘트롤스,10250,10450,10150,10450,31123,321038500,11953.0,7.24,0.8738258047142977,1443.0,2.39,250.0
089470,HDC현대EP,4400,4425,4360,4400,38022,166953125,8772.0,4.39,0.5015283002735978,1002.0,2.73,120.0
294870,HDC현대산업개발,49350,49650,48850,49300,82263,4044004900,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4780,4840,4725,4800,136132,649300765,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2045,2060,2015,2035,976431,1989857245,1558.0,113.06,1.3062419768934532,18.0,0.0,0.0
175330,JB금융지주,5810,5810,5740,5770,373454,2153715920,15630.0,4.78,0.36922384836852207,1207.0,1.73,100.0
234080,JW생명과학,24050,24450,23500,23700,126156,3005038700,6448.0,22.36,3.6757037065756824,1060.0,2.11,500.0
001060,JW중외제약,38200,38300,37800,38000,36948,1404660800,12302.0,0.0,0.0,0.0,0.72,275.0
001067,JW중외제약2우B,43050,43400,42800,43200,418,17933200,0.0,0.0,0.0,0.0,0.64,275.0
001065,JW중외제약우,27150,27700,26800,27100,3089,83758650,0.0,0.0,0.0,0.0,1.11,300.0
096760,JW홀딩스,6880,6980,6840,6930,42626,294953520,2601.0,8.21,2.6643718762014608,844.0,1.08,75.0
105560,KB금융,45550,45550,44900,45300,678943,30727839000,81411.0,5.45,0.555892468078638,8305.0,4.24,1920.0
002380,KCC,314500,316500,310000,314500,7668,2407694500,554654.0,74.0,0.5668867438078514,4249.0,2.86,9000.0
009070,KCTC,3520,3675,3485,3615,326455,1175437650,6092.0,12.13,0.5934960809258043,298.0,0.97,35.0
009440,KC그린홀딩스,5340,5440,5180,5200,213632,1133980730,7226.0,22.4,0.719381400498201,232.0,2.12,110.0
119650,KC코트렐,8330,8500,7800,7990,1444318,11720044790,5861.0,15.45,1.3631232938065176,517.0,1.25,100.0
