,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4380,4735,4285,4610,2710925,12167060290,6802.0,4.69,0.6772950510879153,982.0,6.51,300.0
006840,AK홀딩스,19950,20200,19500,20000,93304,1860650300,62448.0,9.23,0.320317504163464,2168.0,3.75,750.0
027410,BGF,4555,4630,4495,4585,144319,657807955,15699.0,16.31,0.29198117714504107,281.0,2.4,110.0
282330,BGF리테일,139000,139500,135000,136500,79074,10847086604,36022.0,15.58,3.789659357475987,8763.0,1.98,2700.0
138930,BNK금융지주,6120,6140,5960,6090,2448563,14800201440,25415.0,3.7,0.23972509467833955,1647.0,5.91,360.0
001460,BYC,265500,285500,265500,278000,3085,857150000,517079.0,8.36,0.5377797384442222,33265.0,0.4,1100.0
001465,BYC우,132000,135000,132000,134500,1158,154682000,0.0,0.0,0.0,0.0,0.86,1150.0
001040,CJ,81800,81900,80200,81200,134081,10888222500,126448.0,9.85,0.6419783231051499,8240.0,2.28,1850.0
079160,CJ CGV,22450,22500,21550,21700,556535,12209189500,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),60300,60500,59500,60300,11064,664530100,0.0,0.0,0.0,0.0,3.15,1900.0
000120,CJ대한통운,158000,161000,156000,161000,94750,15040417000,131146.0,119.4,1.2279205999420493,1349.0,0.0,0.0
011150,CJ씨푸드,4850,5150,4810,5080,5382673,26819179800,1781.0,99.6,2.8528214486243684,51.0,0.0,0.0
011155,CJ씨푸드1우,46400,46400,45000,46150,3241,148222800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,49250,49400,48650,49250,6196,303477450,0.0,0.0,0.0,0.0,3.86,1900.0
097950,CJ제일제당,369500,372000,365000,366000,75041,27550172000,297949.0,38.47,1.2286284733293282,9516.0,0.96,3500.0
097955,CJ제일제당 우,163500,164500,161500,162000,7315,1188394000,0.0,0.0,0.0,0.0,2.19,3550.0
000590,CS홀딩스,58200,58800,57700,58100,2874,166938000,195584.0,6.89,0.2971737047764643,8435.0,0.86,500.0
012030,DB,690,691,679,689,820657,561785295,1049.0,29.95,0.6567415395614872,23.0,0.0,0.0
016610,DB금융투자,4250,4250,4160,4180,164943,691846545,16484.0,3.57,0.2538465330016986,1172.0,5.98,250.0
005830,DB손해보험,47700,47950,46600,47050,253361,11932716300,84026.0,7.89,0.5602488366696022,5966.0,3.19,1500.0
000990,DB하이텍,34600,34800,33650,33800,551776,18753755750,14483.0,14.02,2.333527886142374,2410.0,1.04,350.0
000995,DB하이텍1우,112500,112500,110000,110000,1860,206096500,0.0,0.0,0.0,0.0,0.36,400.0
139130,DGB금융지주,7360,7550,7300,7540,1490744,11132548790,27296.0,3.97,0.276389798413687,1900.0,5.44,410.0
001530,DI동일,90700,91900,89500,89700,6852,618210500,199541.0,13.02,0.4495589252334107,6888.0,1.67,1500.0
004840,DRB동일,6630,6950,6610,6830,149501,1008596320,17771.0,14.82,0.38445580229024817,461.0,1.46,100.0
155660,DSR,6240,6240,5970,6010,143728,875093560,9613.0,11.01,0.6252226802246957,546.0,0.83,50.0
069730,DSR제강,4845,4950,4720,4850,234114,1133339675,9851.0,10.34,0.49245952187595166,469.0,0.82,40.0
017940,E1,47900,48550,47800,48500,16804,811911100,166288.0,0.0,0.0,0.0,4.54,2200.0
007700,F&F,95000,97200,94100,95800,66862,6415913200,31366.0,13.38,3.054076767040745,7158.0,1.04,1000.0
114090,GKL,14000,14700,13800,14400,1022575,14615600550,9460.0,12.31,1.5227933403805496,1170.0,4.58,659.0
078930,GS,38100,38700,37500,37850,642123,24432170150,93746.0,6.59,0.4038428556285068,5745.0,5.02,1900.0
006360,GS건설,30900,30950,30100,30200,646151,19657505200,49623.0,5.4,0.6081306173548556,5590.0,3.31,1000.0
001250,GS글로벌,1830,1835,1810,1835,487012,888825285,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,34900,34900,34000,34050,431137,14780228050,28232.0,19.69,1.205712932133749,1729.0,2.2,750.0
078935,GS우,30900,30900,30400,30450,12470,381345050,0.0,0.0,0.0,0.0,6.4,1950.0
012630,HDC,10700,10750,10500,10550,346511,3674587000,36131.0,2.37,0.29244602107608425,4460.0,1.9,200.0
039570,HDC아이콘트롤스,9980,9980,9820,9860,46385,457746840,10245.0,0.0,0.0,0.0,3.55,350.0
089470,HDC현대EP,6200,6280,6140,6140,107713,666727990,8886.0,13.8,0.6909306071348188,445.0,1.95,120.0
294870,HDC현대산업개발,21450,21450,20800,21200,566637,11942849400,47095.0,2.43,0.45044275533496125,8731.0,2.36,500.0
011200,HMM,13200,15250,13150,14350,45128507,646126352350,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4945,5150,4905,5110,729844,3701826920,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1615,1625,1565,1590,3617797,5765489470,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,5860,6000,5800,5940,924614,5483434480,17615.0,3.62,0.33715638748935567,1641.0,5.05,300.0
234080,JW생명과학,18950,20800,18800,19600,939176,18730642650,7744.0,14.15,2.530421737797004,1385.0,2.55,500.0
001060,JW중외제약,32000,32650,31850,32000,120423,3882286150,10345.0,0.0,0.0,0.0,1.02,325.0
001067,JW중외제약2우B,58900,58900,58000,58500,907,53057400,0.0,0.0,0.0,0.0,0.6,350.0
001065,JW중외제약우,47900,47900,45550,45600,1666,76152300,0.0,0.0,0.0,0.0,0.77,350.0
096760,JW홀딩스,5900,6080,5810,6000,799524,4784023210,2253.0,0.0,0.0,0.0,1.5,90.0
105560,KB금융,47350,47350,46100,46350,2889973,134580281750,92672.0,5.48,0.49977815743967974,8451.0,4.77,2210.0
002380,KCC,170000,172000,166500,169000,81555,13789525500,421723.0,0.0,0.0,0.0,3.25,5500.0
009070,KCTC,2865,3655,2845,3655,13066484,45970150305,6409.0,15.29,0.570149155484475,239.0,1.23,45.0
009440,KC그린홀딩스,5370,5420,5280,5360,499063,2666918960,7996.0,14.53,0.6705892008504252,369.0,1.12,60.0
119650,KC코트렐,11150,11200,10500,10650,1895295,20392625450,5805.0,71.5,1.8352282515073213,149.0,0.28,30.0
092220,KEC,2165,2170,2020,2055,7495068,15591768895,1782.0,0.0,0.0,0.0,0.0,0.0
016380,KG동부제철,9120,9120,8790,9030,284512,2562372870,8886.0,0.0,0.0,0.0,0.0,0.0
016385,KG동부제철우,130000,130000,127000,127000,1187,151723500,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,19950,19950,19350,19600,95029,1854653800,26210.0,2.55,0.7484951771747425,7691.0,1.79,350.0
001940,KISCO홀딩스,12600,12700,12500,12500,15138,190081950,44246.0,4.3,0.28275940551123263,2909.0,2.24,280.0
025000,KPX케미칼,54500,56900,51800,53900,268471,14560843800,96367.0,6.29,0.5593569861830294,8571.0,4.64,2500.0
092230,KPX홀딩스,96800,107000,95000,107000,673106,69091730200,149477.0,12.73,0.7156919417368558,8406.0,2.43,2600.0
000040,KR모터스,1060,1165,1045,1150,7719739,8659719620,318.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,11000,12050,10450,11550,3467609,39757238200,12026.0,11.17,0.9605620114751372,1034.0,2.34,270.0
030200,KT,23750,23800,23500,23600,1344804,31794913500,52341.0,9.34,0.4509335415830802,2526.0,4.66,1100.0
033780,KT&G,86500,86600,85500,85600,502893,43197461200,63008.0,10.43,1.3586667566023363,8208.0,5.14,4400.0
030210,KTB투자증권,2890,2935,2810,2825,541199,1541617285,8098.0,4.15,0.3488621804766609,681.0,5.31,150.0
058850,KTcs,2275,2325,2250,2260,1447473,3295558295,3715.0,12.7,0.6086557873485868,178.0,3.54,80.0
058860,KTis,2600,2655,2585,2615,296441,779279650,4835.0,9.61,0.5405894519131335,272.0,3.44,90.0
093050,LF,16050,16150,15700,15750,124656,1980237000,41768.0,6.81,0.37704169085783373,2313.0,3.17,500.0
003550,LG,76100,76300,74500,75500,462629,34862726000,107050.0,12.29,0.7052004758290519,6143.0,2.91,2200.0
034220,LG디스플레이,15150,15200,14900,15000,2181372,32727867400,31694.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,18500,19050,18150,19000,540206,10097468900,30224.0,25.7,0.6284611360177342,739.0,1.58,300.0
051900,LG생활건강,1570000,1648000,1554000,1607000,57493,92407109000,234042.0,34.62,6.8691661112108084,46431.0,0.68,11000.0
051905,LG생활건강우,711000,727000,705000,725000,14705,10620655000,0.0,0.0,0.0,0.0,1.52,11050.0
003555,LG우,55000,55100,54200,55000,18306,996786700,0.0,0.0,0.0,0.0,4.09,2250.0
032640,LG유플러스,11900,11900,11650,11700,1799554,21141223500,16218.0,11.64,0.7213483860525343,1005.0,3.42,400.0
011070,LG이노텍,153000,154000,151500,154000,134041,20493601000,93151.0,35.62,1.6533035072087257,4323.0,0.19,300.0
066570,LG전자,87100,87200,85700,86100,781666,67388614900,79245.0,509.5,1.086573285380781,169.0,0.87,750.0
066575,LG전자우,33000,33200,32850,33050,47738,1575807600,0.0,0.0,0.0,0.0,2.42,800.0
108670,LG하우시스,65000,65000,63900,64100,39597,2546968500,91420.0,55.56,0.7013686830015314,1154.0,0.39,250.0
108675,LG하우시스우,27250,27450,27250,27300,2585,70585150,0.0,0.0,0.0,0.0,1.1,300.0
037560,LG헬로비전,3915,3935,3890,3905,158089,618748220,12283.0,0.0,0.0,0.0,1.92,75.0
051910,LG화학,696000,710000,691000,692000,396873,276553517000,217230.0,169.4,3.1850889610090687,4085.0,0.29,2000.0
051915,LG화학우,349500,352000,343500,346500,23116,8013682000,0.0,0.0,0.0,0.0,0.59,2050.0
079550,LIG넥스원,30050,30050,29500,29600,97806,2898746050,28817.0,204.1,1.027106395530416,145.0,2.03,600.0
006260,LS,58800,58900,57100,57600,198734,11446802400,98330.0,63.16,0.5857673141462423,912.0,2.52,1450.0
010120,LS ELECTRIC,54700,55900,54000,55900,138256,7621146100,45353.0,15.78,1.2324915110356536,3542.0,2.15,1200.0
000680,LS네트웍스,2170,2220,2160,2220,90000,197742660,6590.0,0.0,0.0,0.0,0.0,0.0
229640,LS전선아시아,7560,7750,7520,7750,293511,2249316360,4591.0,14.82,1.6883083070137226,523.0,2.32,180.0
023150,MH에탄올,7620,8880,7600,7900,1425862,11796166260,7785.0,0.0,0.0,0.0,4.43,350.0
035420,NAVER,283000,285500,279000,279000,1016673,285804347000,35223.0,69.6,7.918625613945434,4006.0,0.13,376.0
181710,NHN,70800,71800,70700,71100,43371,3085571800,80696.0,108.4,0.8810102111628829,656.0,0.0,0.0
005940,NH투자증권,10500,10600,10350,10500,1213594,12712667850,17934.0,6.62,0.5851697108146537,1585.0,4.76,500.0
005945,NH투자증권우,8700,8730,8610,8680,107275,930378810,0.0,0.0,0.0,0.0,6.34,550.0
338100,NH프라임리츠,4450,4475,4440,4460,119699,533623705,,,,,,
034310,NICE,18750,19600,18750,19300,56756,1093276600,18100.0,25.03,1.066248273480663,771.0,1.19,230.0
008260,NI스틸,2400,2425,2350,2380,375969,897942115,3877.0,10.63,0.6143280887283983,224.0,2.1,50.0
004250,NPC,3115,3155,3110,3135,59444,185761135,6745.0,9.14,0.4648234803558191,343.0,3.19,100.0
004255,NPC우,2325,2325,2255,2275,6096,13886005,0.0,0.0,0.0,0.0,4.62,105.0
010060,OCI,66800,68000,65700,66500,356743,23737506000,110515.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,239500,240000,234000,236500,433732,102703069500,510076.0,10.36,0.4635231134674049,22823.0,4.23,10000.0
100840,S&TC,15400,15500,15350,15500,8565,132253100,32631.0,7.22,0.47518847108577733,2148.0,5.16,800.0
064960,S&T모티브,53500,54000,52600,53300,44348,2365793700,50329.0,294.5,1.0591209839257685,181.0,2.63,1400.0
003570,S&T중공업,5400,5590,5390,5530,204515,1126273390,18558.0,8.89,0.2979830127168876,622.0,5.42,300.0
036530,S&T홀딩스,14300,14450,14200,14400,6601,94247800,46992.0,3.54,0.30667055030643514,4072.0,3.47,500.0
010950,S-Oil,66000,66000,63600,64700,954965,61900091200,55715.0,115.3,1.161093287265548,561.0,0.31,200.0
010955,S-Oil우,34450,34650,33950,34450,16935,580971450,0.0,0.0,0.0,0.0,0.65,225.0
034120,SBS,16550,16600,16350,16600,61345,1011981600,31799.0,14.9,0.5219302297242052,1114.0,0.9,150.0
101060,SBS미디어홀딩스,1745,1750,1730,1735,52233,90720715,4162.0,0.0,0.0,0.0,0.0,0.0
004060,SG세계물산,623,644,611,626,3398444,2134387625,1012.0,13.04,0.6184535573122529,48.0,0.0,0.0
001380,SG충방,2240,2385,2180,2200,5724083,12943392635,2893.0,129.4,0.760240235050121,17.0,0.0,0.0
002360,SH에너지화학,834,834,822,827,466425,385405489,876.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,2390,2390,2370,2390,40036,95456925,6743.0,15.22,0.35434432003559246,157.0,2.51,60.0
123700,SJM,3110,3135,2930,3090,24133,74077160,10621.0,7.05,0.290767553667263,438.0,4.05,125.0
025530,SJM홀딩스,2810,2850,2785,2850,27976,78691695,10066.0,7.85,0.28314297511424596,363.0,6.14,175.0
034730,SK,207000,213500,205500,211500,575591,121408828500,235255.0,16.38,0.8990919427854881,12917.0,2.36,5000.0
011790,SKC,82600,82800,81900,82300,135843,11180326800,41542.0,48.8,1.9810763805305474,1686.0,1.22,1000.0
018670,SK가스,109500,112500,108500,112000,20101,2230013000,180030.0,6.29,0.6216051665000277,17794.0,2.68,3000.0
001740,SK네트웍스,4855,4855,4765,4855,714326,3442400755,8713.0,0.0,0.0,0.0,2.47,120.0
001745,SK네트웍스우,116000,116000,115500,115500,389,46002000,0.0,0.0,0.0,0.0,0.13,145.0
006120,SK디스커버리,67900,68400,66800,67100,99791,6715512400,82498.0,7.59,0.8138349755448617,8846.0,1.04,700.0
006125,SK디스커버리우,56100,56900,55400,56700,35358,2015820400,0.0,0.0,0.0,0.0,1.32,750.0
210980,SK디앤디,43450,43950,42800,42800,67975,2938226650,19032.0,18.1,2.248408929697352,2365.0,1.4,600.0
068400,SK렌터카,8870,8900,8800,8800,57472,508245320,9639.0,11.89,0.9128605145762009,740.0,0.0,0.0
326030,SK바이오팜,168500,169000,161500,163500,295225,48520670000,0.0,0.0,0.0,0.0,0.0,0.0
03473K,SK우,204000,206500,202500,204000,31601,6940110000,0.0,0.0,0.0,0.0,2.48,5050.0
096770,SK이노베이션,156500,159500,153500,158500,666628,104899864500,186398.0,0.0,0.0,0.0,1.89,3000.0
096775,SK이노베이션우,126500,128000,124500,125500,17196,2165444000,0.0,0.0,0.0,0.0,2.43,3050.0
