,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14800,15050,14550,14650,520905,7711821750,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,159000,159000,154000,156000,64,9937000,309240.0,5.1,0.5043327745036218,30571.0,0.51,800.0
001465,BYC우,69600,69600,69000,69000,4,277200,0.0,0.0,0.0,0.0,1.23,850.0
001040,CJ,77000,77500,75500,75800,245636,18696969400,82086.0,12.24,0.9234659381624151,6192.0,1.06,800.0
079160,CJ CGV,27700,27900,27100,27100,38728,1062356500,4028.0,13.74,6.727803810824231,1972.0,0.92,250.0
011150,CJ씨푸드,3200,3220,3095,3100,771936,2419388125,694.0,23.84,4.466408501440922,130.0,0.0,0.0
011155,CJ씨푸드1우,10250,11850,10250,11650,4760,53323500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23600,23600,23100,23100,1575,36528000,0.0,0.0,0.0,0.0,3.68,850.0
097950,CJ제일제당,233000,236500,230500,231500,40006,9360244000,136886.0,11.49,1.6916819698508248,20150.0,1.51,3500.0
097955,CJ제일제당 우,68900,68900,68000,68300,2337,159428900,0.0,0.0,0.0,0.0,5.2,3550.0
000590,CS홀딩스,61800,61900,58600,59100,3841,227908700,215862.0,4.14,0.27357104886455236,14262.0,0.0,0.0
069730,DSR제강,3935,3935,3865,3900,43070,167304400,4867.0,3.41,0.802266058403534,1145.0,0.64,25.0
017940,E1,50900,50900,49000,49000,9672,475163750,122433.0,0.0,0.0,0.0,3.06,1500.0
007700,F&F,7810,8240,7810,8120,46100,372265500,7962.0,7.6,1.0206066707485557,1069.0,1.85,150.0
114090,GKL,15300,15500,15100,15100,283842,4338853700,3088.0,9.01,4.88895522992228,1676.0,6.8,1027.0
078930,GS,94500,94500,91200,92000,699632,64521746700,43120.0,17.3,2.134431165932282,5321.0,1.09,1000.0
006360,GS건설,124000,130500,120000,123000,968513,120968627900,68354.0,15.9,1.7995466386385581,7737.0,0.81,1000.0
001250,GS글로벌,17350,18200,16950,17850,284928,4982563850,5927.0,9.7,3.0139114433946346,1841.0,9.11,1627.0
078935,GS우,27500,27500,26900,27000,7745,209530500,0.0,0.0,0.0,0.0,3.89,1050.0
035000,GⅡR,10450,10500,10350,10400,2793,29053700,5961.0,1040.0,1.7446737124643517,10.0,8.37,870.0
001500,HMC투자증권,22300,22300,21400,21400,219345,4774111450,19579.0,21.73,1.0934347706726595,985.0,0.0,0.0
011420,IB스포츠,2430,2600,2400,2575,121390,309056350,1166.0,25.5,2.208833619210978,101.0,0.0,0.0
003560,IHQ,1400,1415,1340,1385,216980,296897900,837.0,0.0,0.0,0.0,0.0,0.0
