,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4180,4225,4175,4215,50429,211690540,7231.0,3.75,0.5829069285022819,1124.0,2.37,100.0
068400,AJ렌터카,11200,11350,11000,11050,107964,1203875950,11150.0,64.25,0.9911210762331839,172.0,0.0,0.0
006840,AK홀딩스,32900,34750,32700,33650,28410,963878150,63797.0,4.09,0.5272171888960296,8224.0,2.23,750.0
027410,BGF,6110,6160,6070,6120,86549,528744090,15719.0,10.64,0.3892333720338444,575.0,0.57,35.0
282330,BGF리테일,194000,196500,193500,195500,9706,1895567500,30182.0,21.9,6.477810657014114,8925.0,1.37,2680.0
138930,BNK금융지주,7130,7140,7000,7020,559636,3951841480,23400.0,4.76,0.3001510750534188,1475.0,4.27,300.0
001460,BYC,245500,247000,239000,241500,709,170491000,485043.0,22.17,0.49784017215999404,10891.0,0.41,1000.0
001465,BYC우,128000,130000,126000,130000,203,26093000,0.0,0.0,0.0,0.0,0.81,1050.0
001040,CJ,82100,83700,81400,83100,78134,6485899500,121743.0,9.05,0.6821773120425815,9180.0,1.74,1450.0
079160,CJ CGV,31650,32650,31600,32400,93283,3012846300,5284.0,0.0,0.0,0.0,0.62,200.0
00104K,CJ4우(전환),60800,61000,59900,60800,12311,746028500,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,145500,147000,143000,144500,29628,4300402000,116702.0,72.4,1.2378579630169149,1996.0,0.0,0.0
011150,CJ씨푸드,3020,3070,3020,3055,472940,1438199590,1710.0,50.9,1.7861842105263157,60.0,0.0,0.0
011155,CJ씨푸드1우,32900,33200,32750,33050,3689,121567050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,42950,43250,42000,42500,5235,223588100,0.0,0.0,0.0,0.0,3.53,1500.0
097950,CJ제일제당,219000,224500,218500,222000,44357,9893361000,291963.0,4.01,0.7614437659908961,55416.0,1.58,3500.0
097955,CJ제일제당 우,99600,100500,99400,100500,2805,280336200,0.0,0.0,0.0,0.0,3.53,3550.0
037560,CJ헬로,6350,6510,6300,6370,599217,3841452920,13677.0,12.44,0.4655991811069679,512.0,1.18,75.0
000590,CS홀딩스,57800,57800,57000,57600,357,20447600,189462.0,10.53,0.30399450153592805,5469.0,0.87,500.0
012030,DB,765,782,763,767,127987,98294208,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4470,4470,4405,4415,32556,144072640,15495.0,3.37,0.2852734753146176,1312.0,5.66,250.0
005830,DB손해보험,53400,54600,53200,53400,122357,6592088100,72003.0,6.35,0.7421315127494688,8413.0,3.75,2000.0
000990,DB하이텍,17000,17350,16900,17150,309973,5292102600,12545.0,8.57,1.3676975388601036,2002.0,1.46,250.0
000995,DB하이텍1우,40750,41600,40000,41200,1074,44032200,0.0,0.0,0.0,0.0,0.73,300.0
