,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,11450,11500,11100,11200,147213,1664424150,7647.0,12.31,1.4651987707597751,910.0,0.0,0.0
006840,AK홀딩스,40000,40300,39700,39950,22708,909071700,33073.0,1.74,1.2066880815733378,22933.0,0.38,150.0
138930,BS금융지주,14450,14550,14250,14350,352837,5063763850,16833.0,7.68,0.8526903069862769,1869.0,2.3,330.0
001460,BYC,193000,195000,191000,192500,337,65103500,396687.0,4.92,0.48591305141081004,39163.0,0.44,850.0
001465,BYC우,69800,69800,69800,69800,1,69800,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,103500,106500,103000,103500,97262,10164345500,101632.0,13.27,1.0188334967087138,7801.0,0.63,650.0
079160,CJ CGV,46900,47550,46750,47250,99684,4693898750,16762.0,17.98,2.817502013482878,2626.0,0.74,350.0
000120,CJ대한통운,96900,99900,96100,98200,41406,4041744000,100335.0,20.62,0.9790888025115861,4763.0,0.0,0.0
011150,CJ씨푸드,2605,2620,2600,2610,90007,234824770,1080.0,16.52,2.4161747685185184,158.0,0.0,0.0
011155,CJ씨푸드1우,5260,5320,5250,5310,220,1161100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,36500,36500,35650,36000,1780,63867500,0.0,0.0,0.0,0.0,1.94,700.0
097950,CJ제일제당,246500,249000,246000,246000,36778,9077004000,206383.0,13.39,1.1918248626340349,18369.0,0.73,1800.0
097955,CJ제일제당 우,87400,87700,86000,87400,1518,132627100,0.0,0.0,0.0,0.0,2.12,1850.0
037560,CJ헬로비전,16100,16250,15850,16200,274091,4397446200,9354.0,10.87,1.7321976226747915,1491.0,0.0,0.0
000590,CS홀딩스,37550,38000,36550,36700,2091,76928700,146972.0,6.43,0.2497118924012737,5708.0,0.0,0.0
139130,DGB금융지주,15800,15850,15700,15700,129885,2046733600,18823.0,7.7,0.8340172677708123,2039.0,2.1,330.0
004840,DRB동일,7940,8040,7850,7940,37221,293967020,12043.0,5.11,0.6597258262060949,1555.0,0.5,40.0
