,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14500,15050,14500,15050,213322,3166866600,8589.0,18.52,1.7526141721969961,813.0,0.0,0.0
006840,AK홀딩스,58500,58800,57200,58100,54422,3154733000,35485.0,8.22,1.637959701282232,7072.0,0.34,200.0
027410,BGF리테일,63800,64800,63000,63100,70611,4501785600,7860.0,22.08,8.027898377862595,2858.0,0.63,400.0
138930,BS금융지주,16500,16950,16450,16950,582059,9787107450,17557.0,11.09,0.965498091929145,1528.0,1.65,280.0
001460,BYC,243000,244500,240000,244000,81,19682500,414146.0,9.93,0.5890976174465044,24570.0,0.31,750.0
001465,BYC우,132000,132000,128000,131500,91,11821000,0.0,0.0,0.0,0.0,0.61,800.0
001040,CJ,160000,163500,160000,163500,58378,9466170500,103118.0,30.97,1.585707635912256,5280.0,0.58,950.0
079160,CJ CGV,48350,48900,48100,48900,120054,5839935250,17591.0,79.75,2.7790773691092037,613.0,0.72,350.0
000120,CJ대한통운,149500,160000,148000,160000,93976,14700451500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2590,2655,2590,2635,173969,457881370,1232.0,14.89,2.1393186891233764,177.0,0.0,0.0
011155,CJ씨푸드1우,6930,6930,6710,6880,326,2206600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,92000,92900,91900,92400,11384,1051426600,0.0,0.0,0.0,0.0,1.08,1000.0
097950,CJ제일제당,363500,368500,358000,364500,47943,17377583000,199891.0,43.94,1.8228618972339925,8293.0,0.49,1800.0
097955,CJ제일제당 우,199000,201000,197500,198000,5849,1168932000,0.0,0.0,0.0,0.0,0.93,1850.0
037560,CJ헬로비전,13950,14700,13950,14600,673902,9773936700,11415.0,14.69,1.278964082347788,994.0,0.51,75.0
000590,CS홀딩스,62600,64600,62200,64000,2196,139392100,153699.0,9.2,0.4166881168712874,6959.0,0.0,0.0
139130,DGB금융지주,17200,17400,17000,17050,362966,6254027950,20208.0,9.59,0.8436309258709422,1777.0,1.64,280.0
004840,DRB동일,14150,14950,13950,14850,74419,1069336100,12922.0,6.28,1.150088028169014,2366.0,0.27,40.0
155660,DSR,4090,4120,4045,4080,15273,62001905,6520.0,9.05,0.6257884394171779,451.0,0.74,30.0
069730,DSR제강,3980,3980,3850,3955,29793,116650015,7038.0,31.39,0.5619804987212276,126.0,0.76,30.0
017940,E1,72700,73300,71600,72300,6151,445265900,161614.0,11.19,0.44732278762978456,6462.0,2.77,2000.0
007700,F&F,8990,9010,8860,9010,1347,12111150,11526.0,16.56,0.7817109144542773,544.0,1.11,100.0
114090,GKL,41400,43100,40650,41750,574030,24261765450,6395.0,18.77,6.5261532447224395,2224.0,2.82,1179.0
078930,GS,44650,45450,44550,44750,246883,11046945500,69423.0,11.84,0.6445369330049119,3778.0,3.02,1350.0
006360,GS건설,37400,37750,36250,36400,633118,23276522150,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,9750,9910,9530,9650,57003,551463220,11192.0,11.39,0.8620317525911365,847.0,1.3,125.0
007070,GS리테일,22850,22950,21850,22200,621830,13927770350,20969.0,14.36,1.0586863345891555,1546.0,2.03,450.0
078935,GS우,31950,32350,31600,32300,4889,156625400,0.0,0.0,0.0,0.0,4.33,1400.0
035000,GⅡR,8080,8090,8000,8070,5912,47593900,7298.0,10.93,1.105249297752809,738.0,2.48,200.0
001500,HMC투자증권,13100,13350,12850,13200,122382,1593399600,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,2520,2665,2520,2630,190948,500421215,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2510,2570,2490,2520,486537,1225892400,882.0,840.0,2.857142857142857,3.0,0.0,0.0
175330,JB금융지주,7520,7550,7410,7470,384842,2881267020,11336.0,19.16,0.6590452981651376,390.0,1.34,100.0
001060,JW중외제약,15200,15650,15200,15450,31605,490124600,14334.0,89.3,1.0779309683270546,173.0,0.81,125.0
001067,JW중외제약2우B,15650,15700,15300,15700,108,1694000,0.0,0.0,0.0,0.0,0.8,125.0
001065,JW중외제약우,11300,11550,11300,11550,8,91900,0.0,0.0,0.0,0.0,1.3,150.0
096760,JW홀딩스,2530,2570,2510,2555,88592,225775385,2050.0,7.3,1.2464748475609757,350.0,0.98,25.0
105560,KB금융,40550,40900,40300,40850,805160,32774196700,66398.0,12.52,0.6154398711181059,3263.0,1.22,500.0
002380,KCC,620000,642000,620000,639000,32098,20462315000,481084.0,25.27,1.3285507637439615,25297.0,1.25,8000.0
009070,KCTC,3345,3420,3300,3410,12808,43064175,4877.0,34.1,0.6990721755177363,100.0,0.73,25.0
009440,KC그린홀딩스,6550,6670,6540,6570,141431,934211240,6567.0,15.72,1.0005234505862646,418.0,1.52,100.0
119650,KC코트렐,6330,6450,6300,6340,20569,130753030,7182.0,16.64,0.8827733395989975,381.0,1.58,100.0
092220,KEC,1160,1225,1140,1145,2322105,2749746165,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,871,977,828,833,24831,21222855,414.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13300,13450,13050,13150,27980,369029400,18596.0,29.69,0.7072253441600345,443.0,7.6,1000.0
001940,KISCO홀딩스,47550,48000,47550,47800,1331,63703900,179350.0,11.55,0.26647625104544187,4139.0,1.88,900.0
083420,KPX그린케미칼,6170,6200,6080,6190,7471,46100800,5311.0,11.57,1.1655276195631707,535.0,2.42,150.0
025000,KPX케미칼,61000,61000,59300,60400,1379,82738400,71094.0,11.64,0.8497882205249389,5190.0,2.48,1500.0
092230,KPX홀딩스,71700,71900,68100,71100,3243,229113700,122279.0,42.84,0.5816258310911931,1660.0,2.88,2050.0
025850,KPX화인케미칼,25000,25800,20850,20850,227353,4998316650,23596.0,0.0,0.0,0.0,0.0,0.0
000040,KR모터스,1000,1010,998,998,427462,427240075,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,13600,14000,13600,13850,22558,309177800,13836.0,6.06,1.0010079005854293,2286.0,0.94,130.0
030200,KT,34050,34300,33800,33800,822122,27934563200,45020.0,0.0,0.0,0.0,2.37,800.0
033780,KT&G,95000,96200,93900,93900,299567,28439761800,38421.0,20.7,2.4426034102443976,4533.0,3.41,3200.0
030210,KTB투자증권,2770,2775,2680,2685,881830,2403740815,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3230,3250,3210,3245,57824,186622355,2690.0,9.83,1.2056807620817844,330.0,3.7,120.0
093050,LF,28650,29150,28500,28950,78327,2261727700,31274.0,12.41,0.9250935281703652,2332.0,1.38,400.0
003550,LG,69000,70000,68700,69200,132181,9174503800,66846.0,13.58,1.0353305078089938,5097.0,1.45,1000.0
034220,LG디스플레이,33800,33850,33100,33250,648937,21707724626,29655.0,27.92,1.12139447395043,1191.0,0.0,0.0
001120,LG상사,28800,29200,28450,28700,149572,4307201300,38076.0,23.03,0.7536752153587561,1246.0,1.05,300.0
068870,LG생명과학,31150,31550,31100,31200,73784,2311986600,15074.0,160.9,2.0704358498076156,194.0,0.0,0.0
068875,LG생명과학우,21000,21200,21000,21000,3,63200,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,517000,521000,499000,510000,100918,51480122500,79516.0,23.94,6.415464340510086,21311.0,0.74,3750.0
051905,LG생활건강우,280500,283000,275500,279500,20726,5787457500,0.0,0.0,0.0,0.0,1.36,3800.0
003555,LG우,48350,49800,48350,49100,3028,149837650,0.0,0.0,0.0,0.0,2.14,1050.0
032640,LG유플러스,9930,9930,9590,9590,2068382,20078458000,9209.0,14.98,1.0408296231947007,640.0,1.56,150.0
011070,LG이노텍,142500,144000,137000,140500,161616,22571763000,65287.0,182.2,2.15226231868519,771.0,0.0,0.0
066570,LG전자,78300,78400,76600,77100,627704,48544903200,64917.0,78.94,1.1880083414205833,977.0,0.26,200.0
066575,LG전자우,44300,44600,44000,44300,35843,1592843350,0.0,0.0,0.0,0.0,0.56,250.0
108670,LG하우시스,196000,197000,192500,196500,38584,7526176500,77836.0,26.8,2.524557844377923,7333.0,0.92,1800.0
108675,LG하우시스우,103000,103000,101500,102500,3602,368167500,0.0,0.0,0.0,0.0,1.8,1850.0
051910,LG화학,270500,273000,270000,272000,129436,35170970000,156928.0,15.8,1.7325143736299449,17211.0,1.47,4000.0
051915,LG화학우,183000,186000,183000,183500,28207,5193745000,0.0,0.0,0.0,0.0,2.21,4050.0
002550,LIG손해보험,29450,29550,29100,29300,209635,6144838150,24462.0,12.85,1.1978400171694874,2280.0,1.71,500.0
006260,LS,71600,73200,71500,73200,104994,7627920400,75016.0,16.52,0.9753148494987736,4430.0,1.71,1250.0
000680,LS네트웍스,4500,4585,4460,4530,21305,95645100,9644.0,0.0,0.0,0.0,0.22,10.0
000687,LS네트웍스전환상환2우B,4420,4450,4420,4450,72,319740,0.0,0.0,0.0,0.0,3.93,175.0
010120,LS산전,60600,61200,60100,60500,87711,5289818400,30874.0,15.22,1.958907575953877,3974.0,1.82,1100.0
023150,MH에탄올,6640,6640,6470,6510,17343,113487910,6542.0,6.37,0.9953007967746866,1022.0,0.0,0.0
035420,NAVER,800000,805000,785000,794000,91178,72499234000,44636.0,15.81,17.793136425754994,50227.0,0.09,734.0
181710,NHN엔터테인먼트,69300,70800,67600,68400,360379,24953786000,66167.0,56.03,1.0339618881013193,1221.0,0.0,0.0
016420,NH농협증권,8020,8050,7810,7810,396545,3145759140,7347.0,116.56,1.0629763849190146,67.0,0.64,50.0
034310,NICE,14000,14050,13750,13850,273992,3817265900,11206.0,12.71,1.2363842472782438,1090.0,0.79,110.0
008260,NI스틸,2765,2855,2750,2845,150867,425779435,2422.0,10.86,1.1747135631709331,262.0,1.76,50.0
004250,NPC,6460,6500,6410,6470,11785,75966000,3823.0,10.16,1.6922655636934345,637.0,1.08,70.0
004255,NPC우,3000,3005,2990,2995,11223,33633865,0.0,0.0,0.0,0.0,2.5,75.0
010060,OCI,156500,156500,150000,151000,509452,77597060500,118766.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,330000,333000,327500,333000,162304,53762526000,482252.0,19.12,0.6904007137347279,17409.0,2.4,8000.0
100840,S&TC,17150,17550,17150,17400,11432,198814450,27971.0,7.61,0.621623176682993,2285.0,1.72,300.0
064960,S&T모티브,34800,35850,34800,35700,26255,931687900,35809.0,14.6,0.9973867428579407,2446.0,1.68,600.0
003570,S&T중공업,10150,10450,10100,10100,73830,753903200,20716.0,20.66,0.487589604653408,489.0,1.49,150.0
036530,S&T홀딩스,18450,18900,18350,18750,7723,143055150,35390.0,12.16,0.5296676320994631,1542.0,2.13,400.0
010950,S-Oil,52700,53100,52600,53100,185788,9808860800,45916.0,21.34,1.1560655599355345,2487.0,2.5,1330.0
