,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3280,3285,3220,3260,106154,344970700,6802.0,3.32,0.4793512018523964,982.0,9.2,300.0
006840,AK홀딩스,18850,18900,18550,18850,37684,704886650,62448.0,8.69,0.30160293364078916,2168.0,3.98,750.0
027410,BGF,4185,4260,4160,4210,114036,480821530,15699.0,14.98,0.26806892556850753,281.0,2.61,110.0
282330,BGF리테일,125000,126000,123500,124500,28181,3515681500,36022.0,14.21,3.4570663847787464,8763.0,2.17,2700.0
138930,BNK금융지주,5090,5280,5070,5270,1803374,9414403550,25415.0,3.2,0.2073229699488491,1647.0,6.83,360.0
001460,BYC,207000,207000,204000,204000,359,73652500,517079.0,6.13,0.39428804187803024,33265.0,0.54,1100.0
001465,BYC우,121000,123000,119000,120500,484,58175500,0.0,0.0,0.0,0.0,0.95,1150.0
001040,CJ,82100,83200,81500,81800,99533,8163644000,126448.0,9.93,0.6470693486650639,8240.0,2.26,1850.0
079160,CJ CGV,19250,19550,19100,19300,122463,2367619900,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),58400,58400,57200,57300,18765,1080063800,0.0,0.0,0.0,0.0,3.32,1900.0
000120,CJ대한통운,154000,156500,153000,155000,51037,7899389000,131146.0,114.9,1.1816324935567992,1349.0,0.0,0.0
011150,CJ씨푸드,3560,3615,3530,3565,442547,1579263340,1781.0,69.9,2.000912408759124,51.0,0.0,0.0
011155,CJ씨푸드1우,45450,47750,45050,45700,11572,537175300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43400,43400,42650,42750,6089,260780300,0.0,0.0,0.0,0.0,4.44,1900.0
097950,CJ제일제당,364000,368500,363000,366000,47229,17307721500,297949.0,38.47,1.2286284733293282,9516.0,0.96,3500.0
097955,CJ제일제당 우,145000,145000,143000,143500,4180,602343000,0.0,0.0,0.0,0.0,2.47,3550.0
000590,CS홀딩스,64300,66000,64200,65700,2507,163227200,195584.0,7.79,0.335920843154348,8435.0,0.76,500.0
012030,DB,700,708,697,708,338957,238143841,1049.0,30.78,0.6748987130600572,23.0,0.0,0.0
016610,DB금융투자,3570,3605,3520,3555,108565,387057305,16484.0,3.03,0.2153807290402815,1172.0,7.03,250.0
005830,DB손해보험,45800,46950,45300,46500,108069,5013576400,84026.0,7.79,0.5530377130293005,5966.0,3.23,1500.0
000990,DB하이텍,33750,34750,32850,33450,2218219,74648485400,14483.0,13.88,2.310127606504177,2410.0,1.05,350.0
000995,DB하이텍1우,66600,67200,64700,64700,9694,635729000,0.0,0.0,0.0,0.0,0.62,400.0
139130,DGB금융지주,5110,5240,5100,5230,716111,3716946830,27296.0,2.75,0.19141998827667056,1900.0,7.84,410.0
001530,DI동일,74200,74300,72600,72700,7334,537214900,199541.0,10.55,0.36406991545597145,6888.0,2.06,1500.0
004840,DRB동일,6750,6790,6620,6750,32551,217157820,17771.0,14.64,0.3797945036857802,461.0,1.48,100.0
155660,DSR,4110,4110,4010,4065,37258,150561225,9613.0,7.45,0.42310136663892645,546.0,1.23,50.0
069730,DSR제강,4390,4420,4280,4395,106313,459954720,9851.0,9.37,0.44596598695563905,469.0,0.91,40.0
017940,E1,37450,37900,37150,37500,18768,704135450,166288.0,0.0,0.0,0.0,5.87,2200.0
007700,F&F,80100,81600,80100,80900,58593,4721968700,31366.0,11.3,2.5780472884652172,7158.0,1.24,1000.0
114090,GKL,12700,12900,12600,12750,376396,4781382900,9460.0,10.9,1.3479040036997887,1170.0,5.17,659.0
078930,GS,34850,35500,34650,35100,222619,7812781650,93746.0,6.11,0.374398474334905,5745.0,5.41,1900.0
006360,GS건설,26200,26650,26050,26650,244766,6481641150,49623.0,4.77,0.5372847205428934,5590.0,3.75,1000.0
001250,GS글로벌,1710,1730,1695,1730,135629,232282605,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,34450,35400,34250,34900,226371,7887815050,28232.0,20.19,1.2363342129498442,1729.0,2.15,750.0
078935,GS우,29550,29700,29300,29500,5392,159197550,0.0,0.0,0.0,0.0,6.61,1950.0
012630,HDC,9510,9650,9480,9520,408812,4078792310,36131.0,2.13,0.26303265374609064,4460.0,2.1,200.0
039570,HDC아이콘트롤스,8050,8260,7920,8070,13144,105866560,10245.0,0.0,0.0,0.0,4.34,350.0
089470,HDC현대EP,4090,4150,4070,4110,65846,270344805,8886.0,9.24,0.46283743388476256,445.0,2.92,120.0
294870,HDC현대산업개발,21800,22150,21350,21350,876951,19008091850,47095.0,2.45,0.4540636778054995,8731.0,2.34,500.0
011200,HMM,5270,5540,5260,5490,5385525,29319020670,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4820,4820,4660,4715,631849,2967159300,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1510,1515,1465,1485,746492,1109167805,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,4730,4745,4705,4720,262275,1238222275,17615.0,2.88,0.26837866786119785,1641.0,6.36,300.0
234080,JW생명과학,19550,19800,19250,19400,183036,3563752900,7744.0,14.01,2.505271218039773,1385.0,2.58,500.0
001060,JW중외제약,36900,38700,36850,37900,237354,8974361900,10345.0,0.0,0.0,0.0,0.86,325.0
001067,JW중외제약2우B,66500,67400,64400,65600,7052,463983700,0.0,0.0,0.0,0.0,0.53,350.0
001065,JW중외제약우,72900,79300,69500,72900,37254,2756718300,0.0,0.0,0.0,0.0,0.48,350.0
