,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9250,9350,9150,9350,33447,309875450,6883.0,10.42,1.358190015254976,897.0,0.0,0.0
006840,AK홀딩스,22450,22450,21750,22200,22251,488748450,38797.0,3.24,0.5730146157402635,6861.0,3.38,750.0
138930,BS금융지주,13250,13350,13050,13200,206024,2718185300,15281.0,6.23,0.8643801943590079,2120.0,2.65,350.0
001460,BYC,181500,185500,181500,184000,38,7005500,367590.0,4.29,0.500968194013711,42935.0,0.46,850.0
001465,BYC우,70100,70100,67800,68400,36,2453100,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,119000,120000,118000,118500,98566,11724914000,97949.0,9.01,1.2090548238113712,13147.0,0.55,650.0
079160,CJ CGV,31900,32300,31900,32150,40165,1288852250,14832.0,35.88,2.1672060409924487,896.0,0.93,300.0
000120,CJ대한통운,101500,104500,100500,100500,43217,4413631000,96993.0,20.69,1.0361559597084327,4858.0,0.0,0.0
011150,CJ씨푸드,2980,3015,2920,3015,380599,1135491535,925.0,26.69,3.2602027027027027,113.0,0.0,0.0
011155,CJ씨푸드1우,4900,4900,4900,4900,40,196000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,25500,25750,25150,25650,5261,134300750,0.0,0.0,0.0,0.0,2.73,700.0
097950,CJ제일제당,353000,357500,352500,355500,26777,9524390500,188796.0,16.27,1.8828204450835824,21854.0,0.51,1800.0
097955,CJ제일제당 우,68000,69000,67800,68900,2674,182699100,0.0,0.0,0.0,0.0,2.69,1850.0
037560,CJ헬로비전,13200,13950,13100,13950,386503,5269156700,10947.0,10.62,1.2744116538777748,1314.0,0.0,0.0
000590,CS홀딩스,33800,33800,33600,33650,50,1684000,141010.0,3.13,0.23881656221189987,10756.0,0.0,0.0
139130,DGB금융지주,14350,14550,14300,14550,48718,703988350,17093.0,0.0,0.0,0.0,2.41,350.0
004840,DRB동일,6670,6830,6670,6750,42246,283592660,9973.0,5.17,0.6767569312142786,1305.0,0.44,30.0
069730,DSR제강,2900,2950,2900,2950,30790,90217150,6957.0,4.5,0.42367399741267786,655.0,1.02,30.0
017940,E1,68500,69500,68000,69200,7672,527873100,148057.0,6.3,0.467652898250336,10989.0,2.17,1500.0
007700,F&F,5910,5980,5910,5920,6925,41330600,10709.0,4.63,0.5528407034970585,1279.0,2.53,150.0
114090,GKL,29200,29450,28650,28650,208086,6049518500,3578.0,28.66,8.009013415315819,1000.0,1.79,512.0
078930,GS,71300,72500,71000,72000,329181,23610808800,63523.0,8.81,1.1335569400059822,8171.0,1.88,1350.0
006360,GS건설,56900,58100,56700,57300,355202,20418362000,73237.0,6.69,0.7823710927365949,8563.0,1.75,1000.0
001250,GS글로벌,11800,12000,11700,11900,44700,529696500,9969.0,0.0,0.0,0.0,1.05,125.0
007070,GS리테일,29250,30500,29250,29950,181366,5438244700,18574.0,24.69,1.6122503230321956,1213.0,1.0,300.0
078935,GS우,22400,23050,22400,22650,2819,64259350,0.0,0.0,0.0,0.0,6.18,1400.0
035000,GⅡR,6660,6660,6550,6620,1783,11793160,6553.0,14.24,1.0106237124217916,465.0,3.02,200.0
001500,HMC투자증권,13650,14900,13650,14200,80716,1151582700,22706.0,11.31,0.6252614947590945,1255.0,1.06,150.0
011420,IB스포츠,1580,1605,1570,1600,48430,76813300,1215.0,10.19,1.3164094650205762,157.0,0.0,0.0
