,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,17450,18100,17450,18050,83751,1494233050,8589.0,22.2,2.1016580073349633,813.0,0.0,0.0
006840,AK홀딩스,86300,89500,86300,89000,39011,3442053700,35485.0,12.58,2.506763421163872,7072.0,0.22,200.0
027410,BGF리테일,75700,75700,71000,71400,64388,4616430500,7860.0,24.98,9.084649332061069,2858.0,0.56,400.0
138930,BS금융지주,14100,14450,13850,13950,828907,11697729350,17557.0,9.13,0.7948361052571624,1528.0,2.01,280.0
001460,BYC,254500,254500,246500,254000,84,21024000,414146.0,10.34,0.6136626636500171,24570.0,0.3,750.0
001465,BYC우,171000,171000,167000,169500,24,4054500,0.0,0.0,0.0,0.0,0.47,800.0
001040,CJ,165000,170500,165000,167500,55722,9360742000,103118.0,31.72,1.6241102426346516,5280.0,0.57,950.0
079160,CJ CGV,62600,62600,61000,62400,61310,3795226800,17591.0,101.8,3.5478973622875336,613.0,0.56,350.0
000120,CJ대한통운,186000,191500,184500,190500,38166,7223116000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2590,2605,2570,2590,64411,166378630,1232.0,14.63,2.1022790685876624,177.0,0.0,0.0
011155,CJ씨푸드1우,6100,6100,5990,5990,59,355880,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,85400,85600,84900,85100,5706,486100200,0.0,0.0,0.0,0.0,1.18,1000.0
097950,CJ제일제당,332000,343500,331500,335500,64694,21958507000,199891.0,40.47,1.6789517474523616,8293.0,0.54,1800.0
097955,CJ제일제당 우,166500,174500,165500,172000,2315,399352000,0.0,0.0,0.0,0.0,1.08,1850.0
037560,CJ헬로비전,9260,9370,9240,9260,149563,1387541430,11415.0,9.32,0.8115979522558038,994.0,0.81,75.0
000590,CS홀딩스,79800,81600,79800,81600,1694,136705300,153699.0,11.73,0.530941310206963,6959.0,0.0,0.0
139130,DGB금융지주,11500,11500,10900,11000,432205,4817916400,19483.0,6.42,0.5646292601242109,1713.0,2.55,280.0
004840,DRB동일,12900,13150,12450,12700,46393,590753300,12578.0,5.51,1.00918176826602,2303.0,0.31,40.0
155660,DSR,3550,3565,3490,3545,15870,55707275,6520.0,7.86,0.5436469516871165,451.0,0.85,30.0
069730,DSR제강,3375,3395,3310,3350,16756,55717765,7038.0,26.6,0.47610294117647056,126.0,0.9,30.0
017940,E1,65000,65700,64100,65400,12018,778235800,161614.0,10.12,0.40452724160654396,6462.0,3.06,2000.0
007700,F&F,16450,16900,16150,16550,15690,258485000,11526.0,30.42,1.4358407079646018,544.0,0.6,100.0
114090,GKL,35700,37250,35500,36750,518550,18914349000,6395.0,16.52,5.7436669272869425,2224.0,3.21,1179.0
078930,GS,38000,38950,37950,38200,104144,4010367450,69423.0,10.11,0.550152237010789,3778.0,3.53,1350.0
006360,GS건설,20750,21500,20600,21200,977130,20665416700,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8170,8170,7970,8060,56401,453192860,11192.0,9.52,0.7207247643406004,847.0,1.55,125.0
007070,GS리테일,24600,25100,24550,25000,144832,3597120450,20969.0,16.17,1.192318124374076,1546.0,1.8,450.0
078935,GS우,27750,27750,27300,27400,800,21995400,0.0,0.0,0.0,0.0,5.11,1400.0
035000,GⅡR,6800,6880,6780,6880,6606,45113340,7298.0,9.32,0.9425035112359551,738.0,2.91,200.0
001500,HMC투자증권,10550,10550,10350,10550,18201,189708600,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,1755,1800,1725,1765,48332,84802485,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,3110,3120,2940,3010,2064479,6222841455,882.0,1003.5,3.413265306122449,3.0,0.0,0.0
175330,JB금융지주,5830,5870,5780,5850,441407,2568913700,11336.0,15.0,0.5160550458715596,390.0,1.71,100.0
001060,JW중외제약,14200,14350,14150,14250,28834,410056850,13667.0,86.4,1.0427946879344405,165.0,0.88,125.0
001067,JW중외제약2우B,16050,16050,15050,15650,188,2951750,0.0,0.0,0.0,0.0,0.8,125.0
001065,JW중외제약우,11500,11500,11450,11450,538,6181100,0.0,0.0,0.0,0.0,1.31,150.0
096760,JW홀딩스,2335,2365,2315,2345,19405,45372520,1953.0,7.04,1.2002088133640554,333.0,1.07,25.0
105560,KB금융,36500,36700,35450,35750,1212260,43414499700,66398.0,10.96,0.5386538609973192,3263.0,1.4,500.0
002380,KCC,502000,524000,501000,522000,86532,44744360000,481084.0,20.62,1.0845312357093564,25297.0,1.53,8000.0
009070,KCTC,2875,3015,2755,2985,88310,248928625,4877.0,29.84,0.6119284396145172,100.0,0.84,25.0
009440,KC그린홀딩스,10450,10600,10200,10300,638777,6627324000,6567.0,24.64,1.5684149916247907,418.0,0.97,100.0
119650,KC코트렐,6940,7300,6940,6990,162587,1152157130,7182.0,18.34,0.9731229114452798,381.0,1.43,100.0
092220,KEC,1180,1270,1175,1255,3602701,4438952830,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,829,829,770,793,284717,223241739,371.0,0.0,0.0,0.0,0.0,0.0
