,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5240,5240,5050,5090,44348,226241310,6168.0,15.91,0.8252269779507133,320.0,1.69,86.0
068400,AJ렌터카,12200,12250,11100,11300,332119,3808133500,11091.0,19.77,1.0193794518077721,572.0,0.0,0.0
006840,AK홀딩스,74600,74600,71300,72000,19825,1437020300,52954.0,9.32,1.360011607952185,7727.0,0.9,650.0
027410,BGF,9690,9780,9550,9570,166040,1596398420,21952.0,0.13,0.44395435655777377,74964.0,2.09,200.0
282330,BGF리테일,172000,172000,166000,166500,20363,3423337500,22486.0,102.8,7.402536578315396,1619.0,0.6,1000.0
138930,BNK금융지주,8500,8520,8380,8400,863986,7263618240,21653.0,7.0,0.3879370064194338,1200.0,2.74,230.0
001460,BYC,245000,250000,244000,250000,1047,260987500,475434.0,33.72,0.5258160175755204,7414.0,0.34,850.0
001465,BYC우,138000,138000,138000,138000,1,138000,0.0,0.0,0.0,0.0,0.65,900.0
001040,CJ,145000,146000,141000,142000,51095,7286527500,125004.0,8.72,1.135912150811174,16286.0,1.02,1450.0
079160,CJ CGV,57700,58300,53100,53200,895418,48918657900,14554.0,0.0,0.0,0.0,0.66,350.0
000120,CJ대한통운,149000,149500,143000,143500,115677,16720949000,103964.0,80.4,1.380764014466546,1786.0,0.0,0.0
011150,CJ씨푸드,2710,2725,2635,2655,147233,393383145,1662.0,20.9,1.597529332129964,127.0,0.0,0.0
011155,CJ씨푸드1우,28150,28300,27300,27450,1679,46259350,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,63400,63400,61600,62100,1285,79865000,0.0,0.0,0.0,0.0,2.42,1500.0
097950,CJ제일제당,353000,353500,344000,349000,32763,11393749510,232686.0,13.33,1.4995185974876013,26179.0,0.86,3000.0
097955,CJ제일제당 우,130500,130500,127000,128000,4085,522063500,0.0,0.0,0.0,0.0,2.38,3050.0
037560,CJ헬로,9160,9400,9010,9120,185468,1705940610,12746.0,24.45,0.7155982759297035,373.0,0.82,75.0
000590,CS홀딩스,73600,73600,72300,73100,3291,239530100,187283.0,14.23,0.390297454253723,5138.0,0.68,500.0
012030,DB,816,822,795,796,662725,532448043,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4150,4200,4000,4060,88383,358414785,14360.0,37.94,0.28268192896935934,107.0,2.46,100.0
005830,DB손해보험,67200,67700,66400,67200,98862,6617966100,65368.0,6.43,1.027384743873149,10445.0,3.42,2300.0
000990,DB하이텍,15700,15850,15350,15550,340950,5300854000,10240.0,6.11,1.5189910888671876,2546.0,1.61,250.0
000995,DB하이텍1우,37900,38450,36400,37350,544,20746900,0.0,0.0,0.0,0.0,0.8,300.0
139130,DGB금융지주,10050,10100,9860,9860,275593,2735055200,23088.0,5.52,0.4272090412227131,1787.0,3.45,340.0
004840,DRB동일,6670,6690,6480,6530,6673,43569320,17367.0,6.83,0.37586730580986927,956.0,1.53,100.0
155660,DSR,4610,4615,4445,4505,22790,102338290,8721.0,6.51,0.5166964080954018,692.0,1.11,50.0
069730,DSR제강,4820,4865,4730,4730,66693,321326765,9032.0,13.59,0.5237627325066431,348.0,0.85,40.0
017940,E1,65200,65900,63200,64300,6984,447624000,171187.0,4.4,0.3751288795294035,14600.0,3.11,2000.0
007700,F&F,73500,74400,71000,72700,36305,2638036100,19218.0,14.95,3.783798879956291,4863.0,0.89,650.0
114090,GKL,23800,24300,23750,23800,376703,9071934700,8602.0,18.28,2.767052720297605,1302.0,3.07,730.0
078930,GS,53700,53700,52800,53500,156838,8374495100,81628.0,5.14,0.6559605772529035,10416.0,3.36,1800.0
006360,GS건설,45000,45500,43750,43850,535654,23756875450,44190.0,0.0,0.0,0.0,0.68,300.0
001250,GS글로벌,3290,3290,3110,3140,284204,907189435,4452.0,12.22,0.705350123539982,257.0,0.8,25.0
007070,GS리테일,35350,36350,34700,35300,342158,12081128600,26369.0,23.0,1.33888277902082,1535.0,1.7,600.0
078935,GS우,37500,37500,37000,37100,1957,72661450,0.0,0.0,0.0,0.0,4.99,1850.0
012630,HDC,24950,25900,24550,24700,396354,9910373500,38991.0,4.29,0.6339377596753097,5763.0,4.05,1000.0
039570,HDC아이콘트롤스,13100,13350,12300,12350,117539,1495507550,11953.0,8.56,1.0336892411946792,1443.0,2.02,250.0
089470,HDC현대EP,5980,6010,5850,5880,31687,186395550,8772.0,5.87,0.6706379317715458,1002.0,2.04,120.0
294870,HDC현대산업개발,56400,56800,56000,56100,177914,10008083200,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,3700,3740,3460,3490,139596,491634760,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2000,2000,1880,1920,1086447,2091727905,1558.0,106.7,1.2325898587933248,18.0,0.0,0.0
175330,JB금융지주,6150,6150,5960,6020,231856,1399114450,15630.0,4.99,0.3852114823256558,1207.0,1.66,100.0
234080,JW생명과학,25150,25300,23550,24000,57173,1383486250,6448.0,22.64,3.721938973325062,1060.0,2.08,500.0
001060,JW중외제약,36450,36550,35050,35100,47592,1686679650,12541.0,0.0,0.0,0.0,0.78,275.0
001067,JW중외제약2우B,48900,49150,46100,46100,12892,610766100,0.0,0.0,0.0,0.0,0.6,275.0
001065,JW중외제약우,27350,27350,25950,25950,7328,194243000,0.0,0.0,0.0,0.0,1.16,300.0
096760,JW홀딩스,7470,7540,7230,7240,106575,783372530,2651.0,8.42,2.7321058091286305,860.0,1.04,75.0
105560,KB금융,51600,51900,50600,51100,841431,42952163700,81411.0,6.15,0.6272220392514525,8305.0,3.76,1920.0
002380,KCC,332500,340000,331000,333500,10352,3455819500,554654.0,78.5,0.6013595863367072,4249.0,2.7,9000.0
009070,KCTC,2580,2635,2510,2555,39618,101868435,6092.0,8.57,0.41923065085357847,298.0,1.37,35.0
009440,KC그린홀딩스,4465,4465,4330,4380,11669,51199515,7226.0,18.88,0.6060060891226128,232.0,2.51,110.0
119650,KC코트렐,3990,3995,3820,3895,37882,146728910,5861.0,7.53,0.66433309162259,517.0,2.57,100.0
092220,KEC,1240,1245,1180,1180,1826544,2201810440,1961.0,118.0,0.6017338092809791,10.0,1.02,12.0
001390,KG케미칼,28150,28350,26300,26650,93131,2516191100,19661.0,70.7,1.3554339809775697,377.0,1.31,350.0
001940,KISCO홀딩스,12000,12000,11600,11600,6222,73234500,41227.0,13.76,0.28131651435952165,843.0,2.16,250.0
025000,KPX케미칼,66900,66900,65900,66500,300,19886100,89789.0,12.0,0.7408034391740637,5543.0,3.01,2000.0
092230,KPX홀딩스,64400,64500,63500,64000,656,41709600,145038.0,6.48,0.44109259297563397,9872.0,6.02,3850.0
000040,KR모터스,579,583,566,577,270520,155757376,350.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,7390,7390,7000,7050,72436,515612000,9806.0,6.29,0.7183102182337344,1120.0,3.26,230.0
030200,KT,28800,28950,28300,28400,1140996,32844334264,44749.0,14.59,0.6346384835415316,1946.0,3.52,1000.0
033780,KT&G,108000,109000,107000,108000,119974,12939251000,56609.0,11.72,1.9080308564009256,9217.0,3.7,4000.0
030210,KTB투자증권,3530,3545,3380,3470,305411,1056897630,6862.0,7.76,0.5056089013771495,447.0,0.0,0.0
058850,KTcs,2270,2270,2220,2235,95056,212286480,3611.0,13.15,0.6190070271392966,170.0,3.58,80.0
093050,LF,26400,26700,26000,26350,35339,928410700,37363.0,10.46,0.7052726377030752,2519.0,1.9,500.0
003550,LG,73600,74000,72200,73000,127841,9335768100,90990.0,5.36,0.8028165869875811,13630.0,1.78,1300.0
034220,LG디스플레이,22100,22150,21000,21550,1781276,38227601150,40170.0,4.28,0.5369414363953199,5038.0,2.32,500.0
001120,LG상사,23250,23500,22650,22850,82807,1900602500,30815.0,14.68,0.7417255699334739,1557.0,1.09,250.0
051900,LG생활건강,1200000,1208000,1180000,1191000,32541,38631372000,169155.0,32.9,7.041904429369513,36199.0,0.76,9000.0
051905,LG생활건강우,674000,674000,660000,660000,753,500693000,0.0,0.0,0.0,0.0,1.37,9050.0
003555,LG우,42500,42750,42150,42400,9725,413400150,0.0,0.0,0.0,0.0,3.18,1350.0
032640,LG유플러스,15600,15850,15450,15750,2232171,34916372050,11985.0,12.57,1.314192871297455,1253.0,2.54,400.0
011070,LG이노텍,146500,150000,143500,146500,162132,23658690250,82426.0,19.83,1.7767516469317934,7386.0,0.17,250.0
066570,LG전자,78200,78400,75800,76300,840750,64545932000,73129.0,7.97,1.0438082874099195,9579.0,0.52,400.0
066575,LG전자우,32100,32100,31100,31200,13648,429042650,0.0,0.0,0.0,0.0,1.44,450.0
108670,LG하우시스,69800,70700,68400,70400,39996,2791901400,98558.0,10.36,0.7141134534994622,6794.0,2.56,1800.0
108675,LG하우시스우,36800,36850,36600,36750,1904,69828050,0.0,0.0,0.0,0.0,5.03,1850.0
051910,LG화학,374500,376500,366500,368000,216645,80413075500,206544.0,14.51,1.7817979688952474,25367.0,1.63,6000.0
051915,LG화학우,213000,214500,208500,212000,6157,1300219000,0.0,0.0,0.0,0.0,2.85,6050.0
079550,LIG넥스원,33800,34600,33700,33800,139814,4771167100,27454.0,0.0,0.0,0.0,1.48,500.0
006260,LS,72300,72900,68200,68400,88858,6184988600,84524.0,6.4,0.8093049939957881,10691.0,1.83,1250.0
000680,LS네트웍스,3205,3205,3100,3160,15080,47077285,7902.0,11.29,0.40001740065806124,280.0,0.0,0.0
010120,LS산전,71000,71200,68600,69000,91387,6345906200,38191.0,19.27,1.8074607728260585,3583.0,1.59,1100.0
229640,LS전선아시아,6830,6830,6600,6650,53902,360517130,3825.0,15.87,1.7381311274509803,419.0,2.41,160.0
023150,MH에탄올,5400,5430,5340,5370,8664,46607230,8930.0,5.7,0.6011941839305711,942.0,6.52,350.0
035420,NAVER,767000,767000,750000,755000,83668,63167893000,144477.0,28.42,5.225342744865965,26562.0,0.19,1446.0
181710,NHN엔터테인먼트,64400,64700,62500,62500,84062,5323063100,77006.0,72.3,0.8113393761525076,864.0,0.0,0.0
005940,NH투자증권,12100,12250,11600,11750,2061019,24304290150,16087.0,10.04,0.7301363290234351,1170.0,4.26,500.0
005945,NH투자증권우,8830,8840,8530,8600,100246,865378710,0.0,0.0,0.0,0.0,6.4,550.0
034310,NICE,16300,16300,15850,15850,44394,708459450,14726.0,11.42,1.0765695029200055,1388.0,0.82,130.0
008260,NI스틸,2835,2975,2770,2795,570194,1647529740,3452.0,7.24,0.8093790737253765,386.0,1.79,50.0
004250,NPC,4590,4610,4495,4585,1645,7496780,5966.0,16.38,0.7685216225276568,280.0,1.96,90.0
004255,NPC우,2415,2440,2400,2440,344,832525,0.0,0.0,0.0,0.0,3.89,95.0
010060,OCI,106500,107000,103000,104500,198460,20826048500,140563.0,10.61,0.7433800813514225,9849.0,1.87,1950.0
005490,POSCO,325000,326500,315500,319000,224889,71688989000,501600.0,9.26,0.6360870215311005,34464.0,2.51,8000.0
