,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12400,12650,12250,12650,501529,6278354150,15281.0,5.97,0.8280708068843662,2120.0,2.77,350.0
001460,BYC,172000,172000,165500,169000,12,2013000,367590.0,3.94,0.460133354884178,42935.0,0.5,850.0
001465,BYC우,69000,69000,69000,69000,1,69000,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,79400,79900,78300,78500,47382,3748659400,97949.0,5.97,0.8011430055437013,13147.0,0.83,650.0
079160,CJ CGV,25300,25600,25050,25600,64678,1640569700,14832.0,28.56,1.7254584681769147,896.0,1.17,300.0
000120,CJ대한통운,65700,67700,65000,65500,54289,3591191100,96993.0,13.48,0.6749883045683709,4858.0,0.0,0.0
011150,CJ씨푸드,2390,2430,2370,2375,94451,225328565,925.0,21.02,2.5673141891891893,113.0,0.0,0.0
011155,CJ씨푸드1우,6680,6700,6570,6670,710,4742200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18700,18750,18550,18750,691,12853450,0.0,0.0,0.0,0.0,3.73,700.0
097950,CJ제일제당,340500,346500,337500,338500,73638,25266298000,188796.0,15.49,1.79329151902053,21854.0,0.53,1800.0
097955,CJ제일제당 우,64900,65400,64900,65000,382,24906100,0.0,0.0,0.0,0.0,2.85,1850.0
000590,CS홀딩스,33350,33350,32150,32150,330,10857000,141010.0,2.99,0.22808992934898234,10756.0,0.0,0.0
139130,DGB금융지주,14200,14300,13550,14100,784919,10875621400,17093.0,0.0,0.0,0.0,2.48,350.0
069730,DSR제강,3230,3270,3190,3225,22402,72177350,6957.0,4.92,0.46339343467011646,655.0,0.93,30.0
017940,E1,47000,47550,47000,47100,3430,161912500,148057.0,4.29,0.318340286595703,10989.0,3.18,1500.0
007700,F&F,6170,6200,6100,6110,1010,6208300,10709.0,4.78,0.5710354608273415,1279.0,2.45,150.0
114090,GKL,20950,21450,20900,20900,310317,6581822550,3578.0,20.9,5.842998882057015,1000.0,2.45,512.0
078930,GS,54700,55700,53700,55100,541592,29787749800,63523.0,6.74,0.8667489900311698,8171.0,2.45,1350.0
006360,GS건설,79600,79600,78200,79100,191243,15129926900,73237.0,9.24,1.0806129628807843,8563.0,1.26,1000.0
001250,GS글로벌,12050,12150,11900,12000,106934,1282537500,9969.0,0.0,0.0,0.0,1.04,125.0
007070,GS리테일,24200,25050,23850,25000,209686,5125537000,18574.0,20.61,1.3459228962528265,1213.0,1.2,300.0
078935,GS우,20900,20900,20750,20750,90,1876500,0.0,0.0,0.0,0.0,6.75,1400.0
035000,GⅡR,7230,7230,6710,6920,10800,75429800,6553.0,14.88,1.056082376392492,465.0,2.89,200.0
001500,HMC투자증권,12500,12700,12400,12700,53937,678026600,21296.0,11.94,0.5964265589782118,1064.0,0.0,0.0
011420,IB스포츠,2405,2490,2330,2445,64942,154913840,1215.0,15.57,2.011966306584362,157.0,0.0,0.0
003560,IHQ,2555,2590,2490,2545,195021,491779645,727.0,47.12,3.500343878954608,54.0,0.0,0.0
005560,JS전선,8720,8970,8710,8780,39190,347685500,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13350,13500,13250,13300,15198,203855400,15761.0,0.0,0.0,0.0,1.5,200.0
001067,JW중외제약2우B,17800,17800,14800,16950,200,3251500,0.0,0.0,0.0,0.0,1.18,200.0
001065,JW중외제약우,11600,11600,11600,11600,10,116000,0.0,0.0,0.0,0.0,1.94,225.0
096760,JW홀딩스,2660,2695,2570,2665,132089,350267075,2099.0,0.0,0.0,0.0,1.5,40.0
105560,KB금융,39050,39450,38550,39350,1162308,45403298200,59319.0,6.09,0.6633031654065308,6461.0,1.83,720.0
002380,KCC,298500,299000,286000,286000,16548,4816272500,474737.0,8.6,0.6024791753118042,33252.0,2.8,8000.0
009070,KCTC,14850,15000,14700,15000,1020,15168000,48434.0,15.05,0.30973560670190364,997.0,1.33,200.0
009440,KC그린홀딩스,1975,1975,1920,1930,17431,33653440,5136.0,4.41,0.37609977365654207,438.0,2.59,50.0
119650,KC코트렐,13600,13850,13500,13750,15590,213191500,9804.0,8.06,1.402138157894737,1705.0,3.05,420.0
092220,KEC,766,797,765,774,431673,337789462,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1215,1290,1105,1150,33690,38364300,2893.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8100,8300,8100,8220,12310,101053200,16246.0,17.64,0.5060034008371291,466.0,3.04,250.0
001940,KISCO홀딩스,33000,33400,33000,33000,2082,68714500,167796.0,0.0,0.0,0.0,2.73,900.0
083420,KPX그린케미칼,3300,3300,3260,3270,2240,7356000,4513.0,5.98,0.7248651465211611,547.0,4.59,150.0
025000,KPX케미칼,52800,52800,50100,50100,2768,139413900,62418.0,4.77,0.8027923886138614,10506.0,2.99,1500.0
092230,KPX홀딩스,44150,44200,44050,44050,260,11477500,122781.0,4.91,0.3587608157512156,8971.0,4.09,1800.0
025850,KPX화인케미칼,28800,28800,27050,27050,4307,119982850,36011.0,0.0,0.0,0.0,1.85,500.0
044450,KSS해운,4420,4425,4315,4315,2134,9382440,11498.0,1.99,0.3754408035636633,2169.0,2.09,90.0
030200,KT,28250,28350,28000,28350,884032,24899017300,44825.0,4.77,0.632674463190184,5946.0,7.05,2000.0
033780,KT&G,79000,80600,78600,79100,567454,45097359100,34875.0,12.26,2.2673877688172044,6451.0,4.05,3200.0
030210,KTB투자증권,1975,2000,1960,1970,101379,200483860,6921.0,4.8,0.2843982535038289,410.0,0.0,0.0
058850,KTcs,1935,1975,1935,1975,70229,138072625,2487.0,4.59,0.79357973964616,430.0,3.54,70.0
003550,LG,55700,55800,54600,55300,339054,18694147900,59984.0,9.94,0.9219489780608162,5565.0,1.81,1000.0
034220,LG디스플레이,22600,22600,22000,22300,1893433,42133845500,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,40300,40900,39600,39700,284048,11424676600,34555.0,6.19,1.148335194798148,6409.0,1.26,500.0
068870,LG생명과학,31500,32500,31050,32000,113666,3642563300,14732.0,94.4,2.17167560412707,339.0,0.0,0.0
068875,LG생명과학우,17350,17350,16900,17350,240,4144500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,594000,600000,589000,596000,40497,24130262000,56295.0,37.75,10.585691446842526,15786.0,0.59,3500.0
051905,LG생활건강우,150500,151500,150000,151000,33,4958000,0.0,0.0,0.0,0.0,2.35,3550.0
003555,LG우,19200,19200,18900,19050,7270,138222000,0.0,0.0,0.0,0.0,5.51,1050.0
032640,LG유플러스,5420,5470,5220,5220,2481593,13214221660,7494.0,26.62,0.6963570856685348,196.0,2.87,150.0
011070,LG이노텍,87900,88200,86400,87200,96274,8419034800,65717.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,64200,64400,63300,63800,1665026,105881228200,71303.0,0.0,0.0,0.0,0.31,200.0
066575,LG전자우,17850,17850,17550,17700,39716,701617200,0.0,0.0,0.0,0.0,1.41,250.0
093050,LG패션,29500,31200,29500,30800,171727,5271286550,28101.0,9.35,1.0958576318458417,3293.0,1.3,400.0
108670,LG하우시스,64500,65400,63600,63700,27617,1782273900,72146.0,13.67,0.8828939320960275,4659.0,1.57,1000.0
108675,LG하우시스우,18400,18800,18250,18500,5279,97158500,0.0,0.0,0.0,0.0,5.68,1050.0
051910,LG화학,289500,291500,286000,291000,307266,88929118500,129276.0,10.01,2.2503566134665367,29069.0,1.37,4000.0
051915,LG화학우,87300,88000,86600,88000,10770,941064000,0.0,0.0,0.0,0.0,4.6,4050.0
