,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6480,6600,6300,6430,179157,1150099440,6168.0,20.1,1.0424773022049287,320.0,1.34,86.0
068400,AJ렌터카,11800,11950,11750,11850,81862,970611900,11091.0,20.72,1.0685352988909926,572.0,0.0,0.0
006840,AK홀딩스,56500,58100,55600,57700,28903,1659894700,52954.0,7.47,1.0898332751066964,7727.0,1.13,650.0
027410,BGF,8560,8630,8500,8560,166848,1430419790,21952.0,0.11,0.3755895542333842,74964.0,2.34,200.0
282330,BGF리테일,225500,226500,221000,225500,12562,2823397000,22486.0,139.2,10.026049541937205,1619.0,0.44,1000.0
138930,BNK금융지주,7280,7290,7150,7280,585281,4244953470,21653.0,6.07,0.33641412275435273,1200.0,3.16,230.0
001460,BYC,252000,264000,251500,259500,2161,556860500,475434.0,35.0,0.5457960516075838,7414.0,0.33,850.0
001465,BYC우,140000,154500,136000,143000,3182,462325500,0.0,0.0,0.0,0.0,0.63,900.0
001040,CJ,126000,127500,125500,127000,39663,5019701000,117874.0,8.27,1.077889777962061,15357.0,1.14,1450.0
079160,CJ CGV,44850,45100,44350,45050,102574,4595136600,14554.0,0.0,0.0,0.0,0.78,350.0
000120,CJ대한통운,167000,169000,167000,168500,47485,7969032500,103964.0,94.3,1.6201966546112117,1786.0,0.0,0.0
011150,CJ씨푸드,2305,2490,2305,2345,549090,1307538410,1662.0,18.45,1.4100763387484958,127.0,0.0,0.0
011155,CJ씨푸드1우,28500,32500,28500,29400,99753,3037065850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,58500,59100,58200,59000,2793,163771800,0.0,0.0,0.0,0.0,2.54,1500.0
097950,CJ제일제당,324000,327500,324000,326500,25974,8472888500,232686.0,12.47,1.4028321697480726,26179.0,0.92,3000.0
097955,CJ제일제당 우,139500,139500,138500,139500,1946,270529500,0.0,0.0,0.0,0.0,2.19,3050.0
037560,CJ헬로,9280,9290,9170,9260,90213,833307390,12746.0,24.83,0.726572306998274,373.0,0.81,75.0
000590,CS홀딩스,63200,63500,62800,63400,380,23985800,187283.0,12.34,0.33864359018170365,5138.0,0.79,500.0
012030,DB,887,894,884,888,219014,194339959,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,5060,5110,5040,5090,27460,139685820,14360.0,47.56,0.35440024373259055,107.0,1.96,100.0
005830,DB손해보험,68000,68900,67700,68900,102630,7029182600,65368.0,6.6,1.0548482485696364,10445.0,3.34,2300.0
000990,DB하이텍,13700,13700,13350,13400,445267,6002482050,10240.0,5.26,1.3082359313964844,2546.0,1.87,250.0
000995,DB하이텍1우,38950,38950,37700,37850,567,21536600,0.0,0.0,0.0,0.0,0.79,300.0
139130,DGB금융지주,8430,8450,8360,8400,803263,6728249720,23088.0,4.7,0.36371725165670477,1787.0,4.05,340.0
004840,DRB동일,6520,6520,6370,6420,45575,292086670,16974.0,6.87,0.3780842207199246,934.0,1.56,100.0
155660,DSR,4910,4930,4820,4930,51936,253815855,8721.0,7.12,0.5650495212704965,692.0,1.01,50.0
069730,DSR제강,5470,5500,5310,5400,204216,1100092990,9032.0,15.52,0.5981129594774136,348.0,0.74,40.0
017940,E1,65600,65800,64400,64900,10746,697903500,171187.0,4.45,0.37945985238365065,14600.0,3.08,2000.0
007700,F&F,84200,85800,83600,85500,126538,10756277600,19218.0,17.58,4.4480394356852955,4863.0,0.76,650.0
114090,GKL,22700,22900,22550,22800,258792,5886462050,8602.0,17.52,2.6511676063706116,1302.0,3.2,730.0
078930,GS,53600,54000,53400,53500,77801,4169996700,81628.0,5.14,0.6559605772529035,10416.0,3.36,1800.0
006360,GS건설,40100,40200,39400,39600,650654,25845267500,44190.0,0.0,0.0,0.0,0.76,300.0
001250,GS글로벌,2735,2785,2715,2765,285916,789625915,4452.0,10.76,0.6210147826819407,257.0,0.9,25.0
007070,GS리테일,38700,40500,38400,40400,242241,9660482500,26369.0,26.31,1.531711005347188,1535.0,1.49,600.0
078935,GS우,37900,37950,37700,37850,1999,75705900,0.0,0.0,0.0,0.0,4.89,1850.0
012630,HDC,19050,19050,18450,18700,410050,7646041400,38991.0,3.24,0.4789174605197353,5763.0,5.35,1000.0
039570,HDC아이콘트롤스,10300,10350,10100,10250,4820187,49404838850,11953.0,7.1,0.8573207301514264,1443.0,2.44,250.0
089470,HDC현대EP,4590,4595,4500,4565,17331,78956365,8772.0,4.56,0.5207148811559508,1002.0,2.63,120.0
294870,HDC현대산업개발,48000,48000,46300,46600,226934,10606574550,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4720,4765,4670,4700,191372,898211620,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2180,2210,2130,2150,3894115,8442124005,1558.0,119.44,1.3798940949935816,18.0,0.0,0.0
175330,JB금융지주,5760,5760,5680,5690,387936,2212453220,15630.0,4.71,0.3637940858925144,1207.0,1.76,100.0
234080,JW생명과학,24550,24600,24200,24250,50374,1226862100,6448.0,22.88,3.7604683622828783,1060.0,2.06,500.0
001060,JW중외제약,38000,38400,37950,38250,50771,1935618150,12302.0,0.0,0.0,0.0,0.72,275.0
001067,JW중외제약2우B,43450,43750,43250,43500,827,35848150,0.0,0.0,0.0,0.0,0.63,275.0
001065,JW중외제약우,27500,27650,27150,27550,1485,40841500,0.0,0.0,0.0,0.0,1.09,300.0
096760,JW홀딩스,7100,7250,7100,7170,92621,667249780,2601.0,8.5,2.758169934640523,844.0,1.05,75.0
105560,KB금융,45300,45600,44850,45450,1097295,49791650150,81411.0,5.47,0.5578849142007837,8305.0,4.22,1920.0
002380,KCC,339000,348000,333000,345500,35258,12169601500,554654.0,81.3,0.6229051129172422,4249.0,2.6,9000.0
009070,KCTC,3620,3665,3550,3665,272082,984694605,6092.0,12.3,0.6015214625738674,298.0,0.95,35.0
009440,KC그린홀딩스,5430,5610,5380,5610,181274,998754600,7226.0,24.19,0.7765707168557985,232.0,1.96,110.0
119650,KC코트렐,7330,7380,7060,7080,515630,3716260550,5861.0,13.69,1.2073771540692715,517.0,1.41,100.0
092220,KEC,1220,1235,1210,1230,611576,747070390,1961.0,123.0,0.6272310045894951,10.0,0.98,12.0
001390,KG케미칼,15250,15550,15100,15450,80097,1231230800,19661.0,40.97,0.7855764584710849,377.0,2.27,350.0
001940,KISCO홀딩스,13200,13350,13100,13200,6255,82800950,41227.0,15.66,0.3201353178742086,843.0,1.89,250.0
025000,KPX케미칼,60000,60100,58900,59700,5625,334438200,89789.0,10.77,0.6650832959772355,5543.0,3.35,2000.0
092230,KPX홀딩스,60200,60200,59900,60000,648,38909400,145038.0,6.08,0.41370709745032336,9872.0,6.42,3850.0
000040,KR모터스,519,530,519,524,137116,71762854,350.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,7110,7140,7020,7100,50946,359873850,9806.0,6.34,0.7241102386294106,1120.0,3.24,230.0
030200,KT,27550,27700,27450,27450,621006,17119828850,44749.0,14.11,0.613574465351181,1946.0,3.64,1000.0
033780,KT&G,101000,101500,100500,101000,176474,17847494000,56609.0,10.96,1.7846448610203325,9217.0,3.96,4000.0
030210,KTB투자증권,3160,3200,3145,3170,153284,485789710,6862.0,7.09,0.4618420513334305,447.0,0.0,0.0
058850,KTcs,2385,2410,2380,2410,113276,271439600,3611.0,14.18,0.6675565978953198,170.0,3.32,80.0
093050,LF,26400,27500,26400,27150,71078,1926630700,37363.0,10.78,0.726867991060675,2519.0,1.84,500.0
003550,LG,77700,78600,75600,75900,326169,24914693500,90990.0,5.57,0.8344143243763051,13630.0,1.71,1300.0
034220,LG디스플레이,21950,22100,21650,21850,1410538,30807126250,40170.0,4.34,0.5442900874408763,5038.0,2.29,500.0
001120,LG상사,17750,18050,17600,17750,145289,2580025100,30815.0,11.4,0.575932733652442,1557.0,1.41,250.0
051900,LG생활건강,1453000,1453000,1419000,1432000,37235,53209145000,169155.0,39.56,8.466335239868759,36199.0,0.63,9000.0
051905,LG생활건강우,819000,826000,815000,826000,1105,907147000,0.0,0.0,0.0,0.0,1.1,9050.0
003555,LG우,45650,45700,45000,45200,5869,265738200,0.0,0.0,0.0,0.0,2.99,1350.0
032640,LG유플러스,14600,14600,14450,14500,1846618,26852679950,11985.0,11.57,1.2096455204422194,1253.0,2.76,400.0
011070,LG이노텍,124500,124500,120000,122000,193473,23562856500,82426.0,16.52,1.479926312692597,7386.0,0.2,250.0
066570,LG전자,77600,77800,75800,76000,806869,61573880000,73129.0,7.93,1.0386915801186944,9579.0,0.53,400.0
066575,LG전자우,31200,31200,30650,30900,14385,442608900,0.0,0.0,0.0,0.0,1.46,450.0
108670,LG하우시스,64300,65800,63300,65300,33599,2185050200,98558.0,9.61,0.6624129319791392,6794.0,2.76,1800.0
108675,LG하우시스우,32250,32350,31800,32350,1496,48219300,0.0,0.0,0.0,0.0,5.72,1850.0
051910,LG화학,387000,387000,379500,380000,206511,78872115000,206544.0,14.98,1.8393681779064026,25367.0,1.58,6000.0
051915,LG화학우,213500,214000,211500,214000,9016,1917327000,0.0,0.0,0.0,0.0,2.83,6050.0
079550,LIG넥스원,37200,38100,37200,37650,107103,4040278550,27454.0,0.0,0.0,0.0,1.33,500.0
006260,LS,53900,53900,53200,53200,65466,3499178400,84524.0,4.98,0.6299535209674175,10691.0,2.35,1250.0
000680,LS네트웍스,3355,3570,3345,3445,200710,696453820,7902.0,12.3,0.4357282966337636,280.0,0.0,0.0
010120,LS산전,49950,50100,49000,49050,97091,4789211050,38191.0,13.69,1.2841327145138908,3583.0,2.24,1100.0
