,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,46500,46500,44700,45850,21894,996986850,23715.0,16.78,1.933222643896268,2732.0,0.0,0.0
068400,AJ렌터카,10850,11200,10850,11200,148816,1631066900,9426.0,13.02,1.1882194196902185,860.0,0.0,0.0
006840,AK홀딩스,55600,58500,55600,58000,67715,3896562700,42221.0,10.45,1.3738279677174865,5549.0,0.6,350.0
027410,BGF리테일,164500,165500,161500,162500,60369,9865548000,22686.0,38.34,7.163043837609098,4238.0,0.37,600.0
138930,BNK금융지주,8920,9050,8830,8900,835947,7440175060,19542.0,2.43,0.4551778701002968,3661.0,2.25,200.0
001460,BYC,461000,468000,456000,457000,1016,467697500,434980.0,15.12,1.0502931708067038,30221.0,0.18,800.0
001465,BYC우,203000,204000,200000,200000,141,28264000,0.0,0.0,0.0,0.0,0.43,850.0
001040,CJ,242500,246000,238000,239500,56826,13633578000,108643.0,32.47,2.2040723401415647,7375.0,0.4,950.0
079160,CJ CGV,122500,123500,120000,122000,108501,13198606000,18048.0,155.0,6.758920656028369,787.0,0.29,350.0
000120,CJ대한통운,187000,188000,183000,184000,46242,8560916000,98141.0,73.3,1.875,2510.0,0.0,0.0
011150,CJ씨푸드,3360,3530,3360,3415,100657,344417250,1310.0,37.53,2.6071326335877862,91.0,0.0,0.0
011155,CJ씨푸드1우,16650,17450,16650,17100,589,9996300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,121000,121000,117500,117500,4710,556278500,0.0,0.0,0.0,0.0,0.85,1000.0
097950,CJ제일제당,352500,363500,351500,360000,50880,18285626500,206344.0,55.12,1.7444958418950878,6530.0,0.56,2000.0
097955,CJ제일제당 우,205500,208000,200000,204000,5808,1186684500,0.0,0.0,0.0,0.0,1.0,2050.0
037560,CJ헬로비전,11950,12100,11600,11850,384545,4573893600,11653.0,35.7,1.0167553419720243,332.0,0.63,75.0
000590,CS홀딩스,80000,80300,77900,77900,230,18019200,165649.0,12.15,0.47024600963483026,6412.0,0.0,0.0
