,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4850,4885,4690,4815,37007,175727765,7231.0,4.28,0.6654854100401051,1124.0,2.08,100.0
068400,AJ렌터카,10800,10950,10650,10800,49854,536206150,11150.0,62.78,0.9684641255605381,172.0,0.0,0.0
006840,AK홀딩스,34100,35300,34050,35100,19365,672475850,63797.0,4.27,0.5503805037854445,8224.0,2.14,750.0
027410,BGF,5850,6060,5790,5980,135524,807122370,15719.0,10.4,0.3803741689993002,575.0,0.59,35.0
282330,BGF리테일,206000,209500,204500,208000,11245,2333023000,30182.0,23.31,6.8936472897753625,8925.0,1.29,2680.0
138930,BNK금융지주,6510,6610,6460,6550,552800,3617165390,23400.0,4.44,0.27996043669871795,1475.0,4.58,300.0
001460,BYC,226000,228500,225000,227000,1125,255423000,485043.0,20.84,0.46801887925400426,10891.0,0.44,1000.0
001465,BYC우,131500,134500,128500,130500,1293,170247000,0.0,0.0,0.0,0.0,0.8,1050.0
001040,CJ,77000,79600,77000,79100,102349,8066743700,121743.0,8.62,0.649776835218452,9180.0,1.83,1450.0
079160,CJ CGV,31800,32750,31550,32650,72773,2354167200,5284.0,0.0,0.0,0.0,0.61,200.0
00104K,CJ4우(전환),51700,54100,51400,52500,82918,4394195800,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,137500,140000,137500,140000,28551,3966533000,116702.0,70.1,1.1993753320422957,1996.0,0.0,0.0
011150,CJ씨푸드,3600,4040,3545,3710,29503678,112356048570,1710.0,61.84,2.169956140350877,60.0,0.0,0.0
011155,CJ씨푸드1우,37450,47300,36800,39800,387524,16573873600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40600,41500,40500,41350,13151,538997250,0.0,0.0,0.0,0.0,3.63,1500.0
097950,CJ제일제당,229500,232500,229000,230500,43206,9932929000,291963.0,4.16,0.7896179267578426,55416.0,1.52,3500.0
097955,CJ제일제당 우,102500,103500,102000,103000,2366,243766000,0.0,0.0,0.0,0.0,3.45,3550.0
037560,CJ헬로,5320,5350,5240,5300,129724,686503600,13677.0,10.35,0.38751188126051034,512.0,1.42,75.0
000590,CS홀딩스,57700,58500,57600,58200,149,8659500,189462.0,10.64,0.3071517144598917,5469.0,0.86,500.0
012030,DB,786,795,775,789,859770,675621090,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4330,4330,4265,4320,38183,164262190,15495.0,3.29,0.27849306227815424,1312.0,5.79,250.0
005830,DB손해보험,48300,48450,47600,48200,170712,8216463700,72003.0,5.73,0.6695614570747053,8413.0,4.15,2000.0
000990,DB하이텍,14400,14400,14100,14250,258127,3675478150,12545.0,7.12,1.1364232512953367,2002.0,1.75,250.0
