,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,16750,17350,16150,16450,1017320,17058363050,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,164000,164500,162000,164000,275,44832500,337506.0,4.7,0.4854519947423157,34866.0,0.52,850.0
001465,BYC우,70300,70500,69200,70300,24,1686300,0.0,0.0,0.0,0.0,1.28,900.0
001040,CJ,82600,84600,81500,83500,269022,22483321200,112408.0,14.4,0.7429269936303466,5800.0,0.96,800.0
079160,CJ CGV,32200,32200,30950,31500,106445,3347262000,4539.0,19.48,6.941228106411104,1617.0,0.79,250.0
011150,CJ씨푸드,2930,2975,2900,2915,386218,1135327975,839.0,20.38,3.472735399284863,143.0,0.0,0.0
011155,CJ씨푸드1우,10700,11050,10700,10950,1270,13784500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23250,23450,23050,23400,3328,77550700,0.0,0.0,0.0,0.0,3.63,850.0
097950,CJ제일제당,276000,299000,272000,298500,109067,31837611500,208403.0,5.93,1.4333191355810617,50375.0,1.34,4000.0
097955,CJ제일제당 우,70800,73000,70800,72900,5539,400554300,0.0,0.0,0.0,0.0,5.56,4050.0
000590,CS홀딩스,47400,47850,46400,46950,3647,170328650,153614.0,6.11,0.3054806812855599,7681.0,1.06,500.0
139130,DGB금융지주,16700,16750,16450,16500,221207,3667324450,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4300,4300,4200,4225,65285,276775925,5659.0,5.2,0.7460267936031101,812.0,0.59,25.0
017940,E1,59800,60300,59600,60300,3853,231310000,134826.0,6.51,0.4473769953959177,9263.0,2.49,1500.0
007700,F&F,9020,9030,8600,8800,18491,162554300,9767.0,4.93,0.9014458764206,1786.0,2.27,200.0
114090,GKL,23250,23700,22900,23400,358770,8381863400,3308.0,20.23,7.071021009673519,1156.0,2.65,620.0
078930,GS,93400,94800,92600,94700,620843,58409424900,51352.0,11.01,1.8430669082995794,8598.0,1.32,1250.0
006360,GS건설,121500,122000,118000,120500,836456,100348328000,74159.0,14.64,1.6249812480615973,8231.0,0.83,1000.0
001250,GS글로벌,18000,18500,17900,18250,255446,4665921800,8421.0,11.16,2.1660692019950125,1635.0,2.74,500.0
078935,GS우,27450,27450,27150,27350,1739,47403000,0.0,0.0,0.0,0.0,4.75,1300.0
035000,GⅡR,10100,10100,9910,10000,56,560100,6422.0,14.22,1.5564903846153846,703.0,1.5,150.0
001500,HMC투자증권,20450,20650,20150,20300,155437,3170915600,21296.0,19.08,0.9531895661157025,1064.0,0.0,0.0
011420,IB스포츠,2830,2895,2765,2765,166402,465604730,1113.0,125.7,2.4843890386343217,22.0,0.0,0.0
003560,IHQ,1675,1690,1615,1635,204440,334950500,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,8570,8710,8570,8700,5810,50336900,12344.0,0.0,0.0,0.0,5.75,500.0
001060,JW중외제약,18900,21200,18900,21200,703478,14351339600,19266.0,36.88,1.1005462991799024,575.0,1.42,300.0
001067,JW중외제약2우B,23400,26850,23400,26850,25618,681205300,0.0,0.0,0.0,0.0,1.12,300.0
001065,JW중외제약우,16800,18400,16050,18400,31138,566084200,0.0,0.0,0.0,0.0,1.77,325.0
096760,JW홀딩스,4300,4600,4050,4050,2802626,12048189810,2191.0,176.1,1.8488703788224554,23.0,0.99,40.0
105560,KB금융,54200,54500,53600,54400,881916,47761663600,46449.0,211.6,1.1709105685805938,257.0,0.22,120.0
002380,KCC,355000,363000,351500,361500,25821,9218383500,603104.0,11.03,0.5993892637090784,32770.0,2.21,8000.0
009070,KCTC,19150,19150,17800,18000,630,11527500,40434.0,32.66,0.4450114693080081,551.0,0.83,150.0
009440,KC그린홀딩스,3320,3350,3270,3350,69006,229071015,4710.0,9.49,0.7114102308917197,353.0,1.94,65.0
119650,KC코트렐,21850,21850,21300,21400,19021,408775900,9083.0,5.72,2.354742375867004,3740.0,3.41,730.0
092220,KEC,881,890,877,879,667568,588684402,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1570,1570,1460,1460,43830,65545700,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,8940,9080,8930,9020,41200,370503000,19724.0,17.8,0.45746378143378624,507.0,2.77,250.0
001940,KISCO홀딩스,38600,38950,38300,38850,4834,186376400,168544.0,5.22,0.23027721989510158,7437.0,2.32,900.0
083420,KPX그린케미칼,3910,4150,3910,4000,11300,45032000,3666.0,15.04,1.0912140275504638,266.0,3.75,150.0
025000,KPX케미칼,63000,63400,62100,63000,771,48317600,50296.0,6.63,1.2528706619313663,9506.0,2.38,1500.0
092230,KPX홀딩스,55500,56500,55100,55700,466,26036700,95894.0,5.38,0.5811152809351993,10360.0,3.14,1750.0
025850,KPX화인케미칼,37700,39300,37600,39250,19125,743439250,41986.0,5.4,0.9352697178821512,7274.0,3.82,1500.0
044450,KSS해운,4400,4400,4215,4310,11770,50781100,10646.0,5.61,0.4046590268645501,768.0,1.97,85.0
030200,KT,39450,39700,39100,39500,877029,34954413202,49322.0,8.2,0.8013190107862617,4818.0,6.1,2410.0
033780,KT&G,68000,68000,66700,67300,218203,14696969100,37392.0,8.3,1.7992982288992299,8109.0,4.46,3000.0
030210,KTB투자증권,3510,3600,3505,3580,206417,732147795,6921.0,8.73,0.5169615120647305,410.0,0.0,0.0
058850,KTcs,2430,2495,2400,2495,413724,1022786840,2389.0,7.03,1.0448278568438678,355.0,1.4,35.0
003550,LG,78400,81600,78300,81000,1013295,81729139600,56138.0,9.29,1.4420567118084007,8715.0,1.23,1000.0
034220,LG디스플레이,29050,29550,28700,29000,2365338,68556262100,30843.0,8.97,0.9398242713095354,3232.0,1.72,500.0
001120,LG상사,61900,63300,61700,62900,229060,14382627900,24887.0,8.45,2.5294499889500544,7447.0,0.56,350.0
068870,LG생명과학,52000,52800,51900,52400,166837,8737270000,14690.0,52.25,3.567511912865895,1003.0,0.0,0.0
068875,LG생명과학우,22200,22750,22200,22700,490,11064500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,476500,476500,457000,463000,87103,40365899000,51653.0,33.7,8.963028526900665,13743.0,0.57,2650.0
051905,LG생활건강우,109500,110000,106000,106500,1116,120059000,0.0,0.0,0.0,0.0,2.54,2700.0
003555,LG우,28000,28250,27550,28250,2790,78207000,0.0,0.0,0.0,0.0,3.72,1050.0
032640,LG유플러스,5510,5550,5490,5510,1772795,9785298190,9535.0,4.18,0.5777480991085474,1318.0,6.35,350.0
011070,LG이노텍,94900,98400,93700,96400,201016,19441395400,73057.0,14.52,1.3194088819346537,6637.0,0.36,350.0
066570,LG전자,81800,84800,81100,83800,1276008,106370946000,78824.0,34.3,1.0634506939510808,2443.0,0.24,200.0
066575,LG전자우,29850,30600,29600,30350,21420,645411400,0.0,0.0,0.0,0.0,0.82,250.0
093050,LG패션,47300,49700,46550,48200,395308,19055463800,21861.0,15.28,2.2054043159050365,3155.0,0.83,400.0
108670,LG하우시스,85300,85900,83200,83700,55550,4695060000,69166.0,19.72,1.2102202491108347,4245.0,1.19,1000.0
108675,LG하우시스우,25700,25850,25550,25800,2760,70811500,0.0,0.0,0.0,0.0,4.07,1050.0
051910,LG화학,467000,475000,466500,473000,218315,103219495500,105022.0,16.12,4.505609538953743,29345.0,0.85,4000.0
051915,LG화학우,158000,160000,157000,160000,22296,3539432000,0.0,0.0,0.0,0.0,2.53,4050.0
002550,LIG손해보험,28100,28150,26650,27150,658450,17834182750,17451.0,19.56,1.5559423528737608,1388.0,1.84,500.0
006260,LS,119000,119500,116000,117000,176564,20727966500,70377.0,12.75,1.66184619975276,9173.0,0.85,1000.0
000680,LS네트웍스,5170,5600,5170,5480,317699,1721627570,10439.0,22.94,0.5251520739534438,239.0,0.91,50.0
000685,LS네트웍스우,67200,71800,66300,70900,488,33707700,0.0,0.0,0.0,0.0,0.14,100.0
000687,LS네트웍스전환상환2우B,5070,5470,5070,5400,11690,62576400,0.0,0.0,0.0,0.0,0.19,10.0
010120,LS산전,80700,81800,79700,79800,167887,13505394200,25743.0,20.05,3.1016860165870335,3983.0,1.44,1150.0
023150,MH에탄올,2775,2920,2765,2850,38910,109571000,6081.0,0.0,0.0,0.0,0.0,0.0
035420,NHN,213000,219500,207000,218000,207490,44766975687,44633.0,19.78,4.885813187551811,11024.0,0.0,0.0
016420,NH투자증권,6800,6840,6740,6750,84401,572173250,10611.0,6.64,0.6364636344359627,1017.0,0.74,50.0
034310,NICE,55500,56100,54600,55700,495,27183200,95360.0,34.38,0.5843317428691275,1621.0,2.69,1500.0
008260,NI스틸,2480,2490,2400,2400,393630,959352340,1852.0,8.51,1.2954660502159827,282.0,2.08,50.0
004250,NPC,2770,2925,2740,2900,614924,1759743300,2378.0,6.99,1.2195696882884777,415.0,2.07,60.0
004255,NPC우,1300,1350,1300,1350,9750,12974250,0.0,0.0,0.0,0.0,4.81,65.0
010060,OCI,407000,418500,401000,417000,275269,113733505000,94672.0,15.22,4.4046154089910425,27400.0,0.78,3250.0
005490,POSCO,471000,475000,466000,473500,235714,110917541500,486616.0,8.68,0.9731418420787644,54558.0,2.11,10000.0
100840,S&TC,18200,18350,17800,17950,33420,607327000,27888.0,42.75,0.6438253012048193,420.0,2.23,400.0
064960,S&T대우,35800,36500,34900,36450,93421,3338157800,30138.0,10.68,1.2097834337049571,3414.0,1.1,400.0
000040,S&T모터스,665,691,629,650,4196497,2756194465,568.0,15.48,1.1443937059859155,42.0,0.0,0.0
003570,S&T중공업,19550,19950,19150,19450,231065,4539596250,20070.0,10.88,0.9695300822122571,1788.0,2.06,400.0
036530,S&T홀딩스,14750,14950,14600,14800,8043,118894900,26316.0,7.04,0.562515140503876,2103.0,2.7,400.0
010950,S-Oil,157000,161000,154000,160000,635626,100946663500,38804.0,26.42,4.122885607798165,6055.0,1.56,2500.0
010955,S-Oil우,69900,69900,68200,69600,13393,923191100,0.0,0.0,0.0,0.0,3.63,2525.0
034120,SBS,32800,33700,32350,32800,126286,4154167100,25577.0,159.2,1.2826171951362553,206.0,0.0,0.0
101060,SBS미디어홀딩스,3125,3200,3035,3195,252090,785179745,3836.0,23.48,0.8326055787278415,136.0,0.0,0.0
004060,SG세계물산,414,417,407,413,770440,316255250,1052.0,15.88,0.3925409933460076,26.0,0.0,0.0
001380,SG충남방적,1470,1535,1380,1440,78860,112347200,1639.0,60.0,0.8785845027455765,24.0,0.0,0.0
001385,SG충남방적우,6587000,6587000,6587000,6587000,2,13174000,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,319,327,317,324,1570306,506082460,576.0,0.0,0.0,0.0,0.0,0.0
002365,SH에너지화학우,132500,133000,128500,133000,4,523000,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,6950,7180,6860,7160,223503,1569358180,4870.0,9.41,1.4698472792607802,761.0,1.4,100.0
123700,SJM,9920,10050,9450,9600,60648,584826400,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,3835,3945,3830,3870,28390,109517700,8159.0,4.52,0.47416579850471874,856.0,2.58,100.0
003600,SK,180500,185500,179000,185500,345408,63334076500,193445.0,11.63,0.9592131726718188,15951.0,1.05,1950.0
034730,SK C&C,142000,143500,139000,139500,93588,13126474500,30248.0,26.52,4.613585505653266,5263.0,0.5,700.0
011790,SKC,69600,69800,68500,68500,285114,19649525700,28622.0,18.81,2.3931350883935436,3641.0,0.58,400.0
