,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14500,15000,14250,14750,1452861,21515589850,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,155000,155000,150500,155000,198,30354000,337506.0,4.45,0.4596257872082274,34866.0,0.55,850.0
001465,BYC우,70200,70400,67200,70400,85,5889800,0.0,0.0,0.0,0.0,1.21,850.0
001040,CJ,79100,81300,79100,80300,265150,21258217100,82086.0,12.97,0.9782727870769681,6192.0,1.0,800.0
079160,CJ CGV,28800,28950,28300,28400,97499,2779690600,4028.0,14.4,7.04908608490566,1972.0,0.88,250.0
011150,CJ씨푸드,2640,2710,2640,2650,516218,1382580300,694.0,20.38,3.81664265129683,130.0,0.0,0.0
011155,CJ씨푸드1우,12450,12450,11400,11500,1421,16410300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,23700,24200,23350,23850,4363,104714050,0.0,0.0,0.0,0.0,3.56,850.0
097950,CJ제일제당,225500,239000,220000,236500,102769,23964481500,208403.0,4.69,1.1340028207067556,50375.0,1.69,4000.0
097955,CJ제일제당 우,66500,68400,66000,67400,2364,158987100,0.0,0.0,0.0,0.0,5.27,3550.0
000590,CS홀딩스,58800,59100,56700,57500,1621,93290300,153614.0,7.49,0.37442868671638,7681.0,0.87,500.0
069730,DSR제강,4220,4410,4180,4220,192796,823962235,4867.0,3.69,0.867972843255599,1145.0,0.59,25.0
017940,E1,50000,51400,50000,50200,3207,162660100,122433.0,0.0,0.0,0.0,2.99,1500.0
007700,F&F,8250,8540,8080,8400,48062,405100000,9767.0,4.7,0.8593022102487969,1786.0,2.38,200.0
114090,GKL,14950,15100,14450,14800,486592,7158992700,3308.0,12.8,4.471943016928658,1156.0,4.19,620.0
078930,GS,100500,101000,92100,94300,1704498,163777842800,51352.0,10.97,1.8365265715064651,8598.0,1.33,1250.0
006360,GS건설,121500,130500,121000,127000,1025071,130341272000,68354.0,16.4,1.857026015302689,7737.0,0.79,1000.0
001250,GS글로벌,17950,18350,17150,17200,267691,4769539900,8421.0,10.52,2.043203932133951,1635.0,2.91,500.0
078935,GS우,28400,28400,27000,27000,11710,323121300,0.0,0.0,0.0,0.0,3.89,1050.0
035000,GⅡR,10400,10400,10300,10350,2480,25601000,6422.0,14.72,1.6112241124260356,703.0,1.45,150.0
001500,HMC투자증권,23500,24500,23500,23750,992936,23875514650,19579.0,24.11,1.2129186564686654,985.0,0.0,0.0
011420,IB스포츠,2590,2990,2500,2750,567806,1551111995,1166.0,27.23,2.3590667881646654,101.0,0.0,0.0
003560,IHQ,1340,1340,1290,1325,59730,77785400,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,9340,9390,9200,9220,12380,114821600,12344.0,0.0,0.0,0.0,5.42,500.0
001060,JW중외제약,15650,15750,15450,15600,42120,656282000,19224.0,13.94,0.8112808208489388,1119.0,1.92,300.0
001067,JW중외제약2우B,18850,18850,18500,18850,110,2049500,0.0,0.0,0.0,0.0,1.59,300.0
001065,JW중외제약우,12000,12000,12000,12000,670,8040000,0.0,0.0,0.0,0.0,2.71,325.0
096760,JW홀딩스,2030,2125,2010,2045,118281,243862445,2191.0,88.94,0.9336204929256048,23.0,1.96,40.0
105560,KB금융,54600,56000,53900,55400,3300198,182974909100,46449.0,215.5,1.192350750285259,257.0,0.22,120.0
002380,KCC,360000,372500,360000,365000,132251,48791338000,454409.0,10.24,0.8033105913395201,35640.0,2.19,8000.0
009070,KCTC,16100,16900,16100,16900,500,8192500,40434.0,30.67,0.4179701025127368,551.0,0.89,150.0
009440,KC그린홀딩스,3240,3290,3170,3180,55495,177136100,4710.0,9.01,0.6751078158174098,353.0,2.04,65.0
119650,KC코트렐,22150,22150,21450,21450,67072,1456793200,9083.0,5.74,2.3627845287900473,3740.0,3.4,730.0
092220,KEC,1015,1030,1000,1005,1624578,1645795725,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1695,1900,1675,1700,17590,30505800,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,9100,9310,8980,9070,29791,272454670,19724.0,17.89,0.45987359942202394,507.0,2.76,250.0
001940,KISCO홀딩스,39450,41400,39450,41000,7924,320360000,162282.0,1.99,0.2520507319049556,20552.0,2.2,900.0
083420,KPX그린케미칼,3855,3970,3845,3860,41061,159748610,2581.0,8.89,1.4949753002712127,434.0,3.89,150.0
025000,KPX케미칼,58000,59700,58000,58100,4197,247043800,42226.0,7.11,1.3755409877800406,8170.0,2.58,1500.0
092230,KPX홀딩스,54000,54000,53000,54000,369,19722400,95894.0,5.21,0.5629686163889295,10360.0,3.24,1750.0
025850,KPX화인케미칼,42600,43700,41000,43100,92503,3919227450,36078.0,4.28,1.1958023241310494,10077.0,3.48,1500.0
044450,KSS해운,4500,4600,4460,4465,6970,31450700,10646.0,5.81,0.4190306218297952,768.0,1.9,85.0
030200,KT,37800,38200,37650,38200,642012,24596679880,49322.0,7.93,0.7746083770933864,4818.0,6.31,2410.0
033780,KT&G,59500,63800,59100,62900,1797681,112130834700,37392.0,7.76,1.6832417988807766,8109.0,4.77,3000.0
030210,KTB투자증권,3945,4085,3940,4065,280915,1133896310,6302.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,1900,1915,1875,1905,274756,519978430,2026.0,6.21,0.941144033810464,307.0,1.84,35.0
003550,LG,100000,101500,92600,95000,1781552,173767798820,42296.0,10.82,2.2453632214039154,8777.0,1.05,1000.0
034220,LG디스플레이,40200,41450,39950,40700,3486710,142224618850,28297.0,13.63,1.4381010464890271,2985.0,1.23,500.0
001120,LG상사,45600,46200,42100,43400,611215,26825374200,24887.0,5.83,1.743964594969261,7447.0,0.81,350.0
068870,LG생명과학,44150,45850,44150,45450,97780,4434853150,18138.0,27.94,2.50602671187562,1627.0,0.0,0.0
068875,LG생명과학우,21000,21400,20900,21400,1103,23408700,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,434000,446000,424000,432500,62696,27121555500,51653.0,31.47,8.372699189785685,13743.0,0.61,2650.0
051905,LG생활건강우,91900,92800,91100,91900,4116,378842800,0.0,0.0,0.0,0.0,2.77,2550.0
003555,LG우,32050,32400,31700,32200,12730,409989000,0.0,0.0,0.0,0.0,3.26,1050.0
032640,LG유플러스,6420,6540,6360,6540,1435349,9330199460,8624.0,5.88,0.7580407873376623,1112.0,5.35,350.0
011070,LG이노텍,113500,113500,111500,111500,210347,23637167500,51413.0,21.47,2.1684635938381343,5193.0,0.31,350.0
066570,LG전자,104500,107500,104000,105000,1005850,106433611500,78824.0,42.97,1.3317347032629656,2443.0,0.19,200.0
066575,LG전자우,36100,37200,35900,36300,123124,4500709150,0.0,0.0,0.0,0.0,4.96,1800.0
093050,LG패션,32800,33350,32500,33000,251581,8292195500,19082.0,13.49,1.7301846144272088,2447.0,1.21,400.0
108670,LG하우시스,76000,79600,76000,79000,80747,6312037100,69166.0,18.61,1.1421333729722696,4245.0,1.27,1000.0
108675,LG하우시스우,27900,28800,27900,28800,1950,55369000,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,553000,565000,520000,523000,550311,293859218000,105022.0,17.81,4.977126816286112,29345.0,0.76,4000.0
051915,LG화학우,192500,198000,181500,186000,70506,13146626000,0.0,0.0,0.0,0.0,1.91,3550.0
002550,LIG손해보험,26400,27000,25800,26800,419060,11139475000,15853.0,9.46,1.6901138585756639,2832.0,2.24,600.0
006260,LS,127500,128000,118500,119500,378655,45993785000,60298.0,15.34,1.982284860194368,7790.0,0.84,1000.0
000680,LS네트웍스,5700,5720,5590,5620,80761,454483540,10439.0,23.52,0.5383881957084012,239.0,0.89,50.0
000685,LS네트웍스우,63600,64600,63100,64500,304,19417900,0.0,0.0,0.0,0.0,0.0,0.0
000687,LS네트웍스전환상환2우B,5580,5620,5520,5600,3841,21317900,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,86100,87100,85500,86500,244995,21139061000,25743.0,21.72,3.36036131181292,3983.0,1.33,1150.0
023150,MH에탄올,3000,3150,2990,3000,39880,121706400,6442.0,15.96,0.4657957544240919,188.0,0.0,0.0
035420,NHN,209000,214000,209000,214000,259525,54911253640,33927.0,22.98,6.305172226397854,9307.0,0.0,0.0
016420,NH투자증권,8220,8610,8220,8460,137930,1167749930,9230.0,6.31,0.9165573368093174,1341.0,0.59,50.0
034310,NICE,59600,59900,58600,59600,1975,117429400,95360.0,36.78,0.6252349648699664,1621.0,2.52,1500.0
008260,NI스틸,3000,3040,2785,2785,2993802,8705074615,1852.0,9.88,1.5048343007559395,282.0,1.8,50.0
004250,NPC,2270,2340,2250,2325,224940,516380800,2378.0,5.6,0.9775645237594617,415.0,2.58,60.0
004255,NPC우,1265,1305,1265,1300,5260,6730100,0.0,0.0,0.0,0.0,4.62,60.0
010060,OCI,623000,645000,584000,603000,455800,278013056000,94672.0,22.02,6.371769108078418,27400.0,0.54,3250.0
005490,POSCO,472000,479000,471500,476000,329570,156959353703,486616.0,8.72,0.9775214183257435,54558.0,2.1,10000.0
100840,S&TC,17400,18700,17350,18150,66933,1217426200,27888.0,43.22,0.6508847891566265,420.0,2.2,400.0
064960,S&T대우,33150,33650,31200,31850,197391,6309852000,30138.0,9.33,1.0566798974716305,3414.0,1.26,400.0
000040,S&T모터스,659,672,647,660,907781,595594521,542.0,0.0,0.0,0.0,0.0,0.0
003570,S&T중공업,16450,16900,16450,16650,319008,5320768700,20070.0,9.31,0.8296337817638266,1788.0,2.4,400.0
036530,S&T홀딩스,14550,14700,14350,14450,10523,152146400,26316.0,6.87,0.5490921931999544,2103.0,2.77,400.0
010950,S-Oil,165500,168500,155000,158500,1378472,222385027000,38804.0,26.19,4.086313588805278,6055.0,1.58,2500.0
010955,S-Oil우,76100,77200,74200,74700,22935,1725569900,0.0,0.0,0.0,0.0,1.84,1375.0
034120,SBS,32300,32950,32000,32800,77657,2534978850,25577.0,159.2,1.2826171951362553,206.0,0.0,0.0
101060,SBS미디어홀딩스,2880,2950,2865,2870,173096,501206070,3836.0,21.1,0.747849322210636,136.0,0.0,0.0
004060,SG세계물산,451,466,406,430,10871912,4738673955,1096.0,5.66,0.39249258667883213,76.0,0.0,0.0
001380,SG충남방적,1380,1485,1380,1485,134960,191812750,1554.0,106.06,0.9555180180180181,14.0,0.0,0.0
001385,SG충남방적우,5729000,6739000,5729000,6739000,3,19207000,0.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,323,326,321,324,565961,182929533,633.0,7.9,0.5115891587677726,41.0,0.0,0.0
002365,SH에너지화학우,141500,147000,141500,147000,13,1848500,0.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,6640,6640,5980,5980,878408,5428434010,4870.0,7.86,1.2281282084188911,761.0,1.67,100.0
123700,SJM,9300,9380,8700,8960,107294,962683640,0.0,0.0,0.0,0.0,0.0,0.0
025530,SJM홀딩스,4120,4150,3985,3985,27500,111456250,8159.0,4.66,0.4889194447849001,856.0,2.51,100.0
003600,SK,222500,225500,204000,213500,805490,170627888500,183638.0,30.52,1.1628766581535412,6998.0,0.91,1950.0
034730,SK C&C,120500,121000,111000,118000,687615,79555795000,30248.0,22.42,3.9012935772613067,5263.0,0.59,700.0
011790,SKC,67600,69800,63600,64700,1070429,71430762900,28622.0,17.77,2.259962288624135,3641.0,0.62,400.0
018670,SK가스,48100,48800,47350,48200,31256,1502618700,87335.0,0.0,0.0,0.0,3.11,1500.0
001740,SK네트웍스,11900,12300,11800,12100,1470131,17741624500,12203.0,14.17,0.9917873678603623,854.0,1.24,150.0
001745,SK네트웍스우,14250,14500,14150,14150,3341,47586700,0.0,0.0,0.0,0.0,1.06,150.0
003605,SK우,57700,58300,53700,54800,17358,965538400,0.0,0.0,0.0,0.0,3.65,2000.0
096770,SK이노베이션,247500,252500,232000,242000,1318440,317200166500,85020.0,33.1,2.84578224241355,7311.0,0.87,2100.0
096775,SK이노베이션우,69300,69900,64700,66500,21337,1424689100,0.0,0.0,0.0,0.0,3.23,2150.0
001510,SK증권,2065,2225,2050,2120,19915100,42978388125,1384.0,30.3,1.5323563945086704,70.0,0.47,10.0
001515,SK증권우,1590,1745,1590,1645,112061,187181500,0.0,0.0,0.0,0.0,0.91,15.0
006120,SK케미칼,75400,76500,70500,72200,739037,53904218800,48092.0,10.42,1.5019964988979455,6931.0,0.69,500.0
006125,SK케미칼우,17850,18200,17000,17100,24382,429619700,0.0,0.0,0.0,0.0,3.22,550.0
017670,SK텔레콤,160500,163500,159000,163000,172898,28076850500,182923.0,9.15,0.8906226937017215,17808.0,5.77,9400.0
011810,STX,28200,28700,26800,27000,1217580,33873828100,18572.0,43.75,1.4534648933878958,617.0,0.93,250.0
071970,STX메탈,11350,11650,11050,11100,212994,2419628900,15891.0,38.7,0.6987170410924423,287.0,1.35,150.0
077970,STX엔진,29700,30250,29000,29050,696975,20705812500,19414.0,13.78,1.4963879159369526,2108.0,0.86,250.0
067250,STX조선해양,31350,32500,30100,30650,6395136,202116281900,15659.0,0.0,0.0,0.0,0.65,200.0
028670,STX팬오션,8710,9020,8600,8970,2335162,20840443380,12207.0,0.0,0.0,0.0,1.11,100.0
002710,TCC동양,6260,7070,6100,6930,1759917,11584392570,12416.0,8.5,0.5579494201030928,815.0,2.6,180.0
011000,VGX인터,1220,1320,1195,1300,419755,527810580,1045.0,0.0,0.0,0.0,0.0,0.0
024070,WISCOM,4225,4280,4225,4275,10763,45746325,6976.0,6.45,0.6129346375071675,663.0,7.02,300.0
000500,가온전선,19950,20100,19500,20100,5682,112994200,54909.0,3.65,0.36610940231792605,5507.0,2.49,500.0
035250,강원랜드,24050,24550,24000,24050,476058,11505792650,11025.0,11.64,2.1813633786848072,2066.0,4.03,970.0
108890,거북선4호,0,0,0,5100,0,0,,,,,,
114130,거북선5호,0,0,0,5180,0,0,,,,,,
114140,거북선6호,0,0,0,5200,0,0,,,,,,
134000,거북선7호,0,0,0,5100,0,0,,,,,,
000860,건설화학,16450,16500,16000,16250,13948,226346500,39384.0,4.27,0.4122747141923116,3803.0,2.46,400.0
000800,경남기업,11750,11900,11150,11650,87330,1008474500,31409.0,8.05,0.37097249196090293,1448.0,0.0,0.0
008020,경남에너지,2900,2915,2840,2905,44963,129169750,4944.0,5.99,0.5874426388046117,485.0,3.44,100.0
002100,경농,3505,3565,3490,3550,69522,246172840,8871.0,3.66,0.40021999351820536,970.0,5.63,200.0
012320,경동가스,48400,49200,48200,49050,4788,232155900,74438.0,7.07,0.6591790315430291,6940.0,2.04,1000.0
009450,경동나비엔,0,0,0,28000,0,0,60773.0,17.45,0.46064555806032287,1604.0,1.79,500.0
000050,경방,109000,115500,108000,114500,4121,464286000,377370.0,10.62,0.3033200795969473,10781.0,0.66,750.0
012610,경인양행,3735,3760,3650,3740,48020,177803300,4048.0,11.99,0.9242990365612648,312.0,1.34,50.0
009140,경인전자,14200,14700,14200,14200,1670,23886500,41579.0,6.09,0.34155500673416866,2332.0,3.52,500.0
013580,계룡건설,13900,14300,13800,13900,76100,1065289500,52983.0,8.64,0.2624004987448804,1609.0,2.16,300.0
012200,계양전기,2900,2960,2765,2845,890837,2545992440,4107.0,16.27,0.6930811723886048,175.0,1.58,45.0
012205,계양전기우,1990,2010,1900,1935,47884,93185420,0.0,0.0,0.0,0.0,2.33,45.0
004200,고려개발,4020,4095,3905,3985,154237,614538745,17945.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,3490,3515,3430,3435,17433,60493755,10560.0,1.85,0.32490770744554925,1855.0,2.91,100.0
010130,고려아연,450000,458000,415000,427500,396227,170893356500,152359.0,15.39,2.805201243444759,27770.0,0.58,2500.0
002240,고려제강,42900,43450,42400,42900,9043,389220900,63993.0,6.56,0.670279610660541,6540.0,0.82,350.0
009810,고려포리머,517,517,491,506,487127,243806426,1310.0,0.0,0.0,0.0,0.0,0.0
009815,고려포리머우,1170000,1175000,1170000,1170000,4,4685000,0.0,0.0,0.0,0.0,0.0,0.0
119250,골든나래리츠,8300,8340,7030,7030,320284,2441017020,,,,,,
001290,골든브릿지증권,1675,1905,1675,1905,2667671,4996950205,4015.0,7.94,0.4747042341220423,240.0,4.2,80.0
009290,광동제약,3080,3165,3075,3080,375651,1168009400,4694.0,6.2,0.6563723303685556,497.0,1.62,50.0
017040,광명전기,2385,2385,2100,2140,3676867,8320235930,1398.0,305.8,1.530937052932761,7.0,0.0,0.0
017900,광전자,4250,4705,4225,4700,1516033,6853629550,6129.0,9.48,0.7669073258280307,496.0,2.34,110.0
037710,광주신세계,178000,188500,176500,188500,2505,459474000,138489.0,8.26,1.3610075190989899,22825.0,0.66,1250.0
030610,교보증권,7300,7690,7300,7520,249636,1882954700,15166.0,10.71,0.4957851856125544,702.0,1.33,100.0
007690,국도화학,66600,67300,63700,65300,49619,3224507500,48293.0,14.34,1.3529037593440043,4555.0,1.38,900.0
005320,국동,380,390,370,377,48460,18098620,697.0,0.0,0.0,0.0,0.0,0.0
001140,국보,13400,13850,13350,13500,7130,97070500,21721.0,27.55,0.6214248308088947,490.0,1.11,150.0
002720,국제약품,2260,2260,2190,2250,10823,23962620,5730.0,4.23,0.3927765052356021,532.0,1.33,30.0
000470,그린손해보험,4255,4290,4205,4275,11040,46986350,4231.0,0.0,0.0,0.0,0.0,0.0
014530,극동유화,17500,17550,16250,16300,191595,3193648900,24133.0,7.17,0.675790152488294,2274.0,3.68,600.0
002250,근화제약,11400,11600,11400,11500,2440,27940000,22347.0,8.01,0.51457550230456,1436.0,5.22,600.0
012410,글로스텍,2530,2670,2465,2590,138270,355672540,5610.0,0.0,0.0,0.0,0.0,0.0
014280,금강공업,14900,15450,14000,14100,211515,3123220200,38725.0,18.34,0.3642696901226598,769.0,1.77,250.0
014285,금강공업우,13450,13850,12250,12800,34527,443056000,0.0,0.0,0.0,0.0,3.13,400.0
008870,금비,37000,37900,36250,37800,200,7491500,101776.0,24.12,0.3714419411256092,1567.0,3.04,1150.0
001570,금양,762,790,744,759,762601,578735818,1277.0,33.0,0.5943617854346124,23.0,2.64,20.0
002990,금호산업,11350,12050,11300,12050,57450,679235250,0.0,0.0,0.0,0.0,0.0,0.0
002995,금호산업우,5090,5180,5040,5090,1795,9167850,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유,227500,232500,203500,211500,818638,175617590500,41477.0,8.96,5.101060715878679,23611.0,0.47,1000.0
011785,금호석유우,52900,53500,46500,49500,80996,3970062000,0.0,0.0,0.0,0.0,0.0,0.0
001210,금호전기,32800,33750,32300,33300,48796,1620085850,48725.0,11.62,0.6830834722934839,2865.0,1.8,600.0
010050,금호종금,649,649,631,633,68193,43418619,948.0,8.01,0.6673177083333334,79.0,3.16,20.0
073240,금호타이어,19300,19300,18200,18550,623612,11586443400,0.0,0.0,0.0,0.0,0.0,0.0
092440,기신정기,5650,5730,5460,5520,275718,1535480710,5357.0,10.09,1.0306666511106963,547.0,5.43,300.0
000270,기아차,83400,83800,76100,77600,10296217,813648613200,24343.0,13.49,3.1880648441030277,5752.0,0.64,500.0
024110,기업은행,18850,19500,18500,19350,3493999,67204130600,16288.0,9.66,1.188060228388998,2004.0,2.12,410.0
004540,깨끗한나라,4770,4770,4695,4705,8847,41695785,4205.0,0.0,0.0,0.0,0.0,0.0
004545,깨끗한나라우,6620,6800,6520,6520,7530,49688100,0.0,0.0,0.0,0.0,0.0,0.0
001260,남광토건,1495,1555,1485,1545,323918,491885430,8389.0,0.0,0.0,0.0,0.0,0.0
008350,남선알미늄,1115,1115,980,980,4746222,4870836143,467.0,33.78,2.097764989293362,29.0,0.0,0.0
008355,남선알미우,7710,7900,7300,7350,22250,167740300,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,8000,8000,7710,7910,880,6825900,48693.0,9.75,0.1623898712340583,811.0,5.06,400.0
003920,남양유업,790000,813000,779000,813000,1081,865893000,933735.0,7.31,0.8710339975340969,111282.0,0.12,1000.0
003925,남양유업우,262500,263500,261000,261000,19,4986500,0.0,0.0,0.0,0.0,0.38,1000.0
002070,남영비비안,8600,8700,8600,8630,4425,38382750,19762.0,7.38,0.4368647056219006,1170.0,2.9,250.0
025860,남해화학,14600,15150,14550,14750,752318,11192215300,8100.0,37.06,1.8210956790123456,398.0,0.41,60.0
005720,넥센,82900,83600,78300,79300,3135,251537400,82717.0,4.61,0.959411117122236,17217.0,0.44,350.0
005725,넥센우,34500,34500,34400,34500,72,2483200,0.0,0.0,0.0,0.0,1.16,400.0
002350,넥센타이어,16950,17000,15800,16000,1083005,17623838150,4682.0,19.56,3.417796881674498,818.0,0.28,45.0
002355,넥센타이어1우B,3870,3900,3700,3805,58248,220900890,0.0,0.0,0.0,0.0,1.71,65.0
090350,노루페인트,3110,3155,3105,3135,17610,55055550,7924.0,10.15,0.3957429565244826,309.0,4.78,150.0
090355,노루페인트우,2800,2845,2800,2840,1599,4525710,0.0,0.0,0.0,0.0,3.7,105.0
000320,노루홀딩스,6260,6350,6200,6270,78140,492003900,18549.0,9.4,0.33795664523694,667.0,6.38,400.0
000327,노루홀딩스2우B,9030,9250,9000,9170,360,3273500,0.0,0.0,0.0,0.0,3.33,305.0
000325,노루홀딩스우,7030,7180,7030,7150,1900,13458900,0.0,0.0,0.0,0.0,4.27,305.0
006280,녹십자,136000,141500,135500,140500,33683,4693749000,55120.0,12.39,2.550058962264151,11344.0,1.25,1750.0
005250,녹십자홀딩스,0,0,0,139000,0,0,129639.0,8.82,1.0717946205424294,15753.0,2.34,3250.0
005255,녹십자홀딩스1우,0,0,0,127000,0,0,0.0,0.0,0.0,0.0,2.01,2550.0
005257,녹십자홀딩스2우,0,0,0,130000,0,0,0.0,0.0,0.0,0.0,1.92,2500.0
004370,농심,237000,249500,236000,244000,21719,5276553000,222827.0,11.07,1.0950233042337778,22041.0,1.64,4000.0
072710,농심홀딩스,61900,63000,61200,62800,14890,930632700,106836.0,5.13,0.5880412282025722,12249.0,3.18,2000.0
105380,다산리츠,815,860,747,825,953337,774417261,,,,,,
023590,다우기술,9130,9350,9100,9330,193019,1784077180,12315.0,5.58,0.7573386114494519,1672.0,1.39,130.0
009280,다함이텍,21250,21300,20950,20950,2653,55751350,75076.0,4.9,0.2791240293169588,4278.0,1.43,300.0
015590,대경기계,2790,2845,2695,2785,197750,548093250,1325.0,9.1,2.101945754716981,306.0,0.0,0.0
019680,대교,5640,5780,5630,5630,87355,496924850,7488.0,10.68,0.7516286475026709,527.0,3.91,220.0
019685,대교우B,4390,4400,4070,4385,3070,13357800,0.0,0.0,0.0,0.0,5.93,260.0
006375,대구백화우,133000,133000,126500,127000,46,5877500,0.0,0.0,0.0,0.0,0.31,400.0
006370,대구백화점,11800,11900,11550,11700,14248,165477600,37966.0,5.01,0.3081007101748933,2334.0,2.99,350.0
005270,대구은행,17600,18050,17450,17900,560944,10044259000,15234.0,10.4,1.1747217367401863,1721.0,1.68,300.0
004130,대덕GDS,9200,9400,9180,9360,234997,2189701200,13447.0,5.72,0.6961845578939541,1637.0,3.21,300.0
004135,대덕GDS우,4760,4885,4750,4755,1670,7951750,0.0,0.0,0.0,0.0,6.41,305.0
008060,대덕전자,12000,12150,11550,11700,549535,6455672200,9603.0,9.71,1.2185441723940436,1205.0,2.56,300.0
000490,대동공업,4515,4720,4515,4600,89961,416682200,6979.0,73.0,0.6589769307923772,63.0,1.09,50.0
008110,대동전자,2960,2975,2895,2930,25390,74349050,10145.0,8.44,0.2885965993100049,347.0,0.0,0.0
005750,대림B&Co,1880,1950,1880,1915,15669,29940535,9803.0,66.0,0.19524635315719677,29.0,5.22,100.0
000210,대림산업,120000,127500,119000,124500,1184136,147265509500,98547.0,14.01,1.2630868709854182,8886.0,0.08,100.0
000215,대림산업우,29400,30250,29300,29800,14229,424527900,0.0,0.0,0.0,0.0,0.5,150.0
006570,대림통상,4035,4070,4030,4070,300,1215150,8164.0,12.01,0.49860955873346396,339.0,4.91,200.0
001680,대상,8500,8770,8490,8510,374628,3239484800,13087.0,9.17,0.6503782379460533,928.0,1.76,150.0
001687,대상2우B,0,0,0,8210,0,0,0.0,0.0,0.0,0.0,0.0,0.0
001689,대상3우B,6600,6600,6410,6430,1290,8402900,0.0,0.0,0.0,0.0,0.0,0.0
001685,대상우,3460,3585,3460,3585,20,70450,0.0,0.0,0.0,0.0,0.0,0.0
084690,대상홀딩스,3220,3280,3215,3245,23088,75046460,10012.0,7.05,0.3239472008589692,460.0,4.62,150.0
084695,대상홀딩스우,2420,2445,2400,2435,2281,5527330,0.0,0.0,0.0,0.0,4.52,110.0
128820,대성산업,31400,31650,31100,31600,3951,123771600,0.0,0.0,0.0,0.0,0.0,0.0
117580,대성에너지,7380,7460,7200,7370,129055,946524050,9358.0,6.63,0.7877050384697585,1112.0,4.07,300.0
005620,대성합동지주,61800,65900,61800,65700,3636,234292600,397573.0,7.05,0.16523287272085882,9317.0,1.52,1000.0
016710,대성홀딩스,11500,11550,11150,11200,25090,283268100,14207.0,4.57,0.7878296130428661,2449.0,1.79,200.0
003540,대신증권,14350,14650,14300,14550,322846,4682043300,23233.0,12.23,0.626247551973486,1190.0,6.87,1000.0
003547,대신증권2우B,8370,8370,8310,8370,43121,360061770,0.0,0.0,0.0,0.0,11.95,1000.0
003545,대신증권우,8970,8990,8940,8950,78040,698786620,0.0,0.0,0.0,0.0,11.73,1050.0
009190,대양금속,1260,1345,1250,1320,450121,587012870,2209.0,0.0,0.0,0.0,0.0,0.0
014160,대영포장,427,427,420,424,592143,250362312,973.0,8.65,0.4355328237410072,49.0,0.0,0.0
047040,대우건설,11350,11950,11250,11900,2501611,29296960900,8329.0,0.0,0.0,0.0,0.0,0.0
009320,대우부품,1530,1550,1460,1460,540701,813406315,40705.0,0.05,0.036595902971840066,29800.0,0.0,0.0
047050,대우인터내셔널,43600,44000,42450,42800,716819,30856388150,15675.0,35.38,2.730701754385965,1210.0,0.47,200.0
042660,대우조선해양,44600,47000,44600,46000,4274125,197301336050,17390.0,15.06,2.646114864864865,3055.0,1.09,500.0
006800,대우증권,22150,22850,22150,22600,4020372,90947400850,14150.0,14.42,1.5971079946996467,1567.0,2.21,500.0
121910,대우증권스팩,3230,3250,3205,3235,31450,101186350,3290.0,359.5,0.983434650455927,9.0,0.0,0.0
