,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6600,6610,6320,6560,45010,289865810,6168.0,20.5,1.0635538261997406,320.0,1.31,86.0
068400,AJ렌터카,11800,11850,11450,11600,163771,1896436350,11091.0,20.28,1.0459719592462358,572.0,0.0,0.0
006840,AK홀딩스,80700,81100,79400,80000,17761,1417296100,52954.0,10.35,1.5104906794104318,7727.0,0.81,650.0
027410,BGF,11700,11700,11450,11500,387843,4482491550,21952.0,0.15,0.5123191588821634,74964.0,1.74,200.0
282330,BGF리테일,185000,189500,184500,188000,18763,3528299000,22486.0,116.1,8.361041314595749,1619.0,0.53,1000.0
138930,BNK금융지주,9550,9820,9520,9790,698068,6776403880,21653.0,8.16,0.4520158869440724,1200.0,2.35,230.0
001460,BYC,271000,275000,270000,273000,478,130394500,475434.0,36.8,0.5740604899944051,7414.0,0.31,850.0
001465,BYC우,149000,150000,145500,148000,85,12586500,0.0,0.0,0.0,0.0,0.61,900.0
001040,CJ,146500,148500,146500,146500,52525,7724991000,125004.0,9.0,1.1725544782566957,16286.0,0.99,1450.0
079160,CJ CGV,66900,66900,64900,65600,212028,13842215200,14554.0,0.0,0.0,0.0,0.53,350.0
000120,CJ대한통운,151500,158000,151500,153000,108756,16843262250,103964.0,85.7,1.4720275768535263,1786.0,0.0,0.0
011150,CJ씨푸드,3115,3330,3060,3200,1255520,3996751035,1662.0,25.2,1.9258705625752106,127.0,0.0,0.0
011155,CJ씨푸드1우,29900,32800,29550,30300,21184,661225350,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,70200,70400,69000,70100,3618,251372100,0.0,0.0,0.0,0.0,2.14,1500.0
097950,CJ제일제당,356000,360000,352500,357500,57517,20635287500,232686.0,13.66,1.5364352335336031,26179.0,0.84,3000.0
097955,CJ제일제당 우,144000,145000,142500,144500,7140,1024610000,0.0,0.0,0.0,0.0,2.11,3050.0
037560,CJ헬로,9460,9480,9190,9220,208263,1927823530,12746.0,24.72,0.7233715479366075,373.0,0.81,75.0
000590,CS홀딩스,83100,83400,81300,81300,1344,110269700,187283.0,15.82,0.4340210570366771,5138.0,0.62,500.0
012030,DB,1165,1170,1125,1155,1217848,1387748585,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4440,4485,4375,4435,174194,767129120,14360.0,41.44,0.30876131615598884,107.0,2.25,100.0
