,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5010,5020,4955,5010,23490,117087850,6168.0,15.66,0.8122568093385214,320.0,1.72,86.0
068400,AJ렌터카,11950,12050,11800,11900,114639,1360336900,11091.0,20.8,1.0725644666846994,572.0,0.0,0.0
006840,AK홀딩스,54400,55000,54200,54400,9486,518103200,52954.0,7.04,1.0271336619990936,7727.0,1.19,650.0
027410,BGF,8210,8260,8160,8240,142391,1170003140,21952.0,0.11,0.3755895542333842,74964.0,2.43,200.0
282330,BGF리테일,195000,201000,194500,201000,16656,3311198500,22486.0,124.1,8.93704416081117,1619.0,0.5,1000.0
138930,BNK금융지주,7310,7380,7310,7350,423304,3113574200,21653.0,6.13,0.3396613633214797,1200.0,3.13,230.0
001460,BYC,241500,241500,240000,240000,505,121372500,475434.0,32.38,0.5048613477370151,7414.0,0.35,850.0
001465,BYC우,111500,111500,109000,110000,141,15441500,0.0,0.0,0.0,0.0,0.82,900.0
001040,CJ,123500,125500,123000,125000,36414,4531294000,117874.0,8.14,1.0605865426217826,15357.0,1.16,1450.0
079160,CJ CGV,40100,42000,40000,42000,275628,11351205550,14554.0,0.0,0.0,0.0,0.83,350.0
000120,CJ대한통운,179000,179000,173500,177000,54513,9555710500,103964.0,99.1,1.702870705244123,1786.0,0.0,0.0
011150,CJ씨푸드,2495,2520,2475,2510,125973,314678305,1662.0,19.77,1.5103696600481349,127.0,0.0,0.0
011155,CJ씨푸드1우,28650,28750,28000,28700,955,27215800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,54300,54800,54300,54800,1121,61216100,0.0,0.0,0.0,0.0,2.74,1500.0
097950,CJ제일제당,340000,340000,334000,335500,36448,12232269000,232686.0,12.82,1.4423857083687888,26179.0,0.89,3000.0
097955,CJ제일제당 우,129000,130000,128500,129500,3824,495029000,0.0,0.0,0.0,0.0,2.36,3050.0
037560,CJ헬로,9730,9960,9450,9550,1138333,10969080360,12746.0,25.6,0.7489776204299388,373.0,0.79,75.0
000590,CS홀딩스,64600,65800,64500,64500,682,44112200,187283.0,12.55,0.34421620622266835,5138.0,0.78,500.0
012030,DB,896,900,877,882,1051555,929283183,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4900,4950,4855,4910,33600,164828465,14360.0,45.88,0.34182625348189416,107.0,2.04,100.0
005830,DB손해보험,71000,72300,70800,71900,89714,6432726700,65368.0,6.88,1.0991643584207869,10445.0,3.2,2300.0
000990,DB하이텍,12950,13300,12700,13000,387606,5046553600,10240.0,5.11,1.2703582763671875,2546.0,1.92,250.0
000995,DB하이텍1우,35700,37200,35700,36150,154,5548550,0.0,0.0,0.0,0.0,0.83,300.0
139130,DGB금융지주,8790,8820,8730,8730,229624,2011803330,23088.0,4.89,0.37853200255544006,1787.0,3.89,340.0
004840,DRB동일,6700,6750,6570,6680,27069,179551090,16974.0,7.15,0.3933451528808766,934.0,1.5,100.0
155660,DSR,5330,6760,5320,6370,10992179,69066303820,8721.0,9.21,0.730875902992776,692.0,0.78,50.0
069730,DSR제강,6480,6970,6480,6760,1363434,9280416160,9032.0,19.44,0.7489205048715678,348.0,0.59,40.0
017940,E1,58400,58800,58000,58400,3566,207929200,171187.0,4.0,0.34114740021146467,14600.0,3.42,2000.0
007700,F&F,66700,70200,63200,64700,418950,27879539900,19218.0,13.3,3.364694719793943,4863.0,1.0,650.0
114090,GKL,23050,23450,22950,23450,277916,6476505350,8602.0,18.02,2.7268476807719133,1302.0,3.11,730.0
078930,GS,54000,54500,53800,54000,118312,6409435700,81628.0,5.18,0.6609450801195668,10416.0,3.33,1800.0
006360,GS건설,46400,46450,45700,46000,272557,12534839150,44190.0,0.0,0.0,0.0,0.65,300.0
001250,GS글로벌,2855,2900,2850,2850,200922,576387250,4452.0,11.09,0.6404074011680144,257.0,0.88,25.0
007070,GS리테일,36450,36500,36050,36500,94528,3434173200,26369.0,23.78,1.3843611342864728,1535.0,1.64,600.0
078935,GS우,36550,36700,36550,36600,3367,123259800,0.0,0.0,0.0,0.0,5.05,1850.0
012630,HDC,18850,19600,18800,19350,620873,12004068200,38991.0,3.36,0.49652684273293834,5763.0,5.17,1000.0
039570,HDC아이콘트롤스,10650,11050,10550,10950,61634,670901350,11953.0,7.59,0.9162674250188237,1443.0,2.28,250.0
089470,HDC현대EP,4900,4905,4830,4860,84015,408946980,8772.0,4.85,0.5541798478112175,1002.0,2.47,120.0
294870,HDC현대산업개발,50200,51000,49700,50400,86565,4350171600,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4650,4670,4495,4615,435047,1995794085,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2265,2310,2235,2255,5148924,11704219495,1558.0,125.25,1.4470474967907574,18.0,0.0,0.0
175330,JB금융지주,6130,6200,6120,6180,244976,1510472990,15630.0,5.12,0.3954677003358925,1207.0,1.62,100.0
234080,JW생명과학,22900,23950,22750,23800,160566,3755564400,6448.0,22.45,3.691115462158809,1060.0,2.1,500.0
001060,JW중외제약,41700,42100,41550,41750,35353,1477152500,12302.0,0.0,0.0,0.0,0.66,275.0
001067,JW중외제약2우B,44600,44950,44600,44950,264,11777200,0.0,0.0,0.0,0.0,0.61,275.0
001065,JW중외제약우,25900,26250,25900,26100,495,12893900,0.0,0.0,0.0,0.0,1.15,300.0
096760,JW홀딩스,7340,7480,7340,7470,86089,641685410,2601.0,8.85,2.8722486543637062,844.0,1.0,75.0
105560,KB금융,46050,46450,46000,46100,1069309,49400642600,81411.0,5.55,0.5662531879137954,8305.0,4.16,1920.0
002380,KCC,323000,324000,316000,321500,19500,6218054500,554654.0,75.7,0.5798140597561723,4249.0,2.8,9000.0
009070,KCTC,4240,4295,4140,4180,258847,1083344710,6092.0,14.03,0.6863612114248194,298.0,0.84,35.0
009440,KC그린홀딩스,4190,4215,4160,4200,17966,75082875,7226.0,18.1,0.5809230556324384,232.0,2.62,110.0
119650,KC코트렐,5160,5290,5110,5200,118329,613504880,5861.0,10.06,0.887615168060058,517.0,1.92,100.0
092220,KEC,1240,1250,1230,1240,932451,1154507355,1961.0,124.0,0.6323304436511984,10.0,0.97,12.0
001390,KG케미칼,18400,19000,18200,18900,293412,5471252850,19661.0,50.12,0.9611477035756065,377.0,1.85,350.0
001940,KISCO홀딩스,13500,13700,13500,13650,3742,50845950,41227.0,16.19,0.33099819293181654,843.0,1.83,250.0
025000,KPX케미칼,56200,56700,55900,56500,2236,126063500,89789.0,10.19,0.6289112530488145,5543.0,3.54,2000.0
092230,KPX홀딩스,60900,60900,60300,60400,938,56694600,145038.0,6.12,0.4166317620209876,9872.0,6.37,3850.0
000040,KR모터스,529,532,519,528,162559,84843981,350.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,6720,6890,6720,6850,35644,244024580,9806.0,6.12,0.699125535386498,1120.0,3.36,230.0
030200,KT,28550,28650,28350,28500,545759,15540802000,44749.0,14.65,0.637016679143668,1946.0,3.51,1000.0
033780,KT&G,99400,99800,98800,99700,173780,17287102000,56609.0,10.82,1.7617484907435212,9217.0,4.01,4000.0
030210,KTB투자증권,3290,3300,3255,3285,223964,736007255,6862.0,7.35,0.478890766176042,447.0,0.0,0.0
058850,KTcs,2560,2575,2550,2560,147387,377428830,3611.0,15.06,0.7091179728607034,170.0,3.13,80.0
093050,LF,24950,25950,24750,25850,67082,1709724000,37363.0,10.26,0.6915780233787436,2519.0,1.93,500.0
003550,LG,76500,78500,75800,78400,340909,26194670000,90990.0,5.75,0.8613309154852181,13630.0,1.66,1300.0
034220,LG디스플레이,19450,19900,19400,19850,2149692,42518713400,40170.0,3.94,0.49407430529624097,5038.0,2.52,500.0
001120,LG상사,17350,17750,17250,17600,244201,4272839300,30815.0,11.3,0.5708010506246958,1557.0,1.42,250.0
051900,LG생활건강,1239000,1260000,1220000,1251000,32979,41096170000,169155.0,34.56,7.396340264845851,36199.0,0.72,9000.0
051905,LG생활건강우,699000,719000,699000,712000,817,583820000,0.0,0.0,0.0,0.0,1.27,9050.0
003555,LG우,44200,44400,43700,44100,3256,143199700,0.0,0.0,0.0,0.0,3.06,1350.0
032640,LG유플러스,15100,15200,14850,14950,1894161,28375610750,11985.0,11.93,1.2472172246558197,1253.0,2.68,400.0
011070,LG이노텍,106500,107500,105000,106500,155089,16452212500,82426.0,14.42,1.2923102995414069,7386.0,0.23,250.0
066570,LG전자,73200,73400,71100,72000,585460,42175363000,73129.0,7.52,0.9849661535608308,9579.0,0.56,400.0
066575,LG전자우,29200,29350,28900,29200,41771,1216253150,0.0,0.0,0.0,0.0,1.54,450.0
108670,LG하우시스,68400,69900,68200,69900,28923,2000192900,98558.0,10.29,0.7092665296069319,6794.0,2.58,1800.0
108675,LG하우시스우,31300,32050,31300,32050,1809,57691850,0.0,0.0,0.0,0.0,5.77,1850.0
051910,LG화학,383000,395000,382000,391000,391159,152931701000,206544.0,15.41,1.8921408694999613,25367.0,1.53,6000.0
051915,LG화학우,210500,216500,210500,213500,14226,3058831000,0.0,0.0,0.0,0.0,2.83,6050.0
079550,LIG넥스원,37150,38500,36800,38400,229142,8698545050,27454.0,0.0,0.0,0.0,1.3,500.0
006260,LS,54200,55700,53700,55300,127373,6993305500,84524.0,5.17,0.654163499420283,10691.0,2.26,1250.0
000680,LS네트웍스,2900,2970,2880,2900,14296,41493500,7902.0,10.36,0.3670747911921033,280.0,0.0,0.0
010120,LS산전,51700,51900,50900,51800,124619,6421770400,38191.0,14.46,1.356695008313477,3583.0,2.12,1100.0
229640,LS전선아시아,6150,6240,6120,6190,37329,230385630,3825.0,14.77,1.6183190359477124,419.0,2.58,160.0
023150,MH에탄올,6230,6400,6230,6300,6456,40957860,8930.0,6.69,0.705857187849944,942.0,5.56,350.0
035420,NAVER,129500,131000,125500,127000,533191,68077751000,28936.0,23.88,4.389514791263478,5320.0,0.23,289.0
