,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14100,14600,13800,14450,223206,3165283700,7647.0,15.88,1.89006922649405,910.0,0.0,0.0
006840,AK홀딩스,38800,38850,37700,38200,12808,488851600,33073.0,1.67,1.1579330075703747,22933.0,0.39,150.0
138930,BS금융지주,15100,15200,15000,15200,657555,9919844750,16833.0,8.13,0.9030016374086616,1869.0,2.17,330.0
001460,BYC,187000,187000,184500,184500,418,77846500,396687.0,4.71,0.46508820635034676,39163.0,0.46,850.0
001465,BYC우,70500,70500,70500,70500,18,1269000,0.0,0.0,0.0,0.0,1.28,900.0
001040,CJ,119500,121000,116000,118000,92754,10960016500,101632.0,15.13,1.1615541395672624,7801.0,0.55,650.0
079160,CJ CGV,47300,48800,47300,48500,102633,4940738500,16762.0,18.47,2.8933860816131727,2626.0,0.72,350.0
000120,CJ대한통운,110500,110500,104500,106000,84902,9034736500,100335.0,22.25,1.0562291324064383,4763.0,0.0,0.0
011150,CJ씨푸드,2470,2495,2370,2430,294177,712924545,1080.0,15.38,2.2504484953703705,158.0,0.0,0.0
011155,CJ씨푸드1우,6750,7040,6750,6870,6840,46635700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,42900,43000,42500,42650,5903,251992400,0.0,0.0,0.0,0.0,1.64,700.0
097950,CJ제일제당,259000,260000,254500,256500,76923,19685042000,206383.0,13.96,1.2425851980904434,18369.0,0.7,1800.0
097955,CJ제일제당 우,94700,94700,92400,93600,2611,243851800,0.0,0.0,0.0,0.0,1.98,1850.0
037560,CJ헬로비전,19850,20050,19550,19650,194630,3839734800,9354.0,13.18,2.100803299390635,1491.0,0.0,0.0
000590,CS홀딩스,35000,35400,35000,35300,350,12289000,146972.0,6.18,0.24000256001143075,5708.0,0.0,0.0
139130,DGB금융지주,15650,15800,15600,15650,517386,8106897060,18823.0,7.68,0.8319015466450619,2039.0,2.11,330.0
004840,DRB동일,7140,7200,6900,7070,23354,163432880,11690.0,4.69,0.6055887109709153,1509.0,0.57,40.0
155660,DSR,3500,3540,3435,3490,24390,84605100,5128.0,4.6,0.6801841604914196,758.0,0.0,0.0
069730,DSR제강,3480,3480,3340,3415,12810,43175050,6964.0,39.72,0.4904957639287766,86.0,0.88,30.0
017940,E1,65100,65400,64000,65000,5629,363489600,154916.0,4.31,0.4198567691523148,15096.0,2.46,1600.0
007700,F&F,7760,7760,7060,7180,840,6027000,11083.0,13.65,0.6477558535595056,526.0,1.39,100.0
114090,GKL,43800,43950,43100,43100,333913,14539100700,5358.0,18.52,8.044862821948488,2328.0,2.82,1217.0
078930,GS,49950,50100,49150,50000,338805,16829717300,66978.0,9.58,0.7460521085281734,5217.0,2.7,1350.0
006360,GS건설,31500,32050,30900,32000,767285,24274973000,72576.0,15.51,0.4408153823233576,2063.0,0.78,250.0
001250,GS글로벌,8000,8070,7910,8030,64968,518113100,10444.0,8.86,0.7685363605898123,906.0,1.56,125.0
007070,GS리테일,24600,25200,24350,25150,247063,6103566950,19798.0,15.69,1.2701819628245277,1603.0,1.59,400.0
078935,GS우,27650,27650,27100,27500,2260,61965000,0.0,0.0,0.0,0.0,5.09,1400.0
035000,GⅡR,7660,7990,7660,7830,1422,11189790,6815.0,10.33,1.1487481658107117,758.0,2.55,200.0
001500,HMC투자증권,8770,8870,8700,8780,111069,972559660,23166.0,8.35,0.3788954583225417,1051.0,1.71,150.0
011420,IB월드와이드,1935,1935,1860,1915,50535,95335675,1247.0,100.8,1.5360364875701684,19.0,0.0,0.0
003560,IHQ,2450,2460,2405,2445,265162,644484750,842.0,22.44,2.9046169833729216,109.0,0.0,0.0
175330,JB금융지주,6690,6800,6660,6670,505737,3395228340,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,0,0,0,5300,0,0,11471.0,5.1,0.4625250632028594,1040.0,5.66,300.0
001060,JW중외제약,16000,16300,15850,16150,26431,425906250,13475.0,0.0,0.0,0.0,0.77,125.0
001067,JW중외제약2우B,17900,17900,15900,16650,730,12321500,0.0,0.0,0.0,0.0,0.75,125.0
001065,JW중외제약우,11400,11450,10600,10850,986,10808600,0.0,0.0,0.0,0.0,1.38,150.0
096760,JW홀딩스,2445,2495,2395,2420,66377,161734820,1505.0,0.0,0.0,0.0,1.03,25.0
105560,KB금융,35550,36050,35350,36050,1405339,50133492950,63438.0,8.18,0.5683669488319304,4408.0,1.66,600.0
002380,KCC,470500,477000,463500,473500,16367,7711860500,468604.0,10.43,1.0101086151633363,45384.0,1.69,8000.0
009070,KCTC,18250,18600,18250,18450,190,3478000,48172.0,0.0,0.0,0.0,1.36,250.0
009440,KC그린홀딩스,5090,5190,5060,5130,247718,1264001440,5875.0,4.85,0.8728683510638298,1057.0,1.36,70.0
119650,KC코트렐,9090,9090,8910,9040,10631,95848640,7313.0,5.52,1.236290467318474,1638.0,5.2,470.0
092220,KEC,754,762,703,745,552343,409586509,4794.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,636,693,631,644,7670,4964600,1078.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,16550,17000,16400,16850,51535,860708700,16723.0,22.6,1.0078895832087544,746.0,0.89,150.0
001940,KISCO홀딩스,41700,41700,39600,40700,161,6552750,175031.0,4.1,0.23252912162702608,9923.0,2.21,900.0
083420,KPX그린케미칼,4870,4940,4850,4940,189530,923303200,4928.0,8.44,1.0016106939935066,585.0,3.04,150.0
025000,KPX케미칼,65900,65900,64200,65500,846,54921800,68667.0,8.62,0.954118813440226,7603.0,4.58,3000.0
092230,KPX홀딩스,46300,46300,45500,46200,841,38492200,123023.0,10.48,0.37555286917893405,4410.0,5.52,2550.0
025850,KPX화인케미칼,18500,19150,18500,19100,2340,44321000,33703.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,12950,13300,12700,13300,42788,554117400,11811.0,11.53,1.1266668783337566,1154.0,0.68,90.0
030200,KT,30750,30950,30450,30600,1137383,34910803550,47141.0,7.05,0.6492743345760591,4341.0,6.54,2000.0
033780,KT&G,75300,76000,74900,74900,258161,19451003568,37081.0,12.76,2.0192443990857853,5869.0,4.27,3200.0
030210,KTB투자증권,2135,2145,2115,2130,164985,350958550,6717.0,39.44,0.31705002233139795,54.0,0.0,0.0
058850,KTcs,3280,3330,3235,3280,82499,270226075,2685.0,7.75,1.220949720670391,423.0,3.05,100.0
003550,LG,55400,55800,54800,55200,346154,19129512900,64357.0,10.43,0.8579449885016392,5294.0,1.81,1000.0
034220,LG디스플레이,24600,25350,24500,25350,1909761,47780935500,28534.0,38.88,0.8882911614214621,652.0,0.0,0.0
001120,LG상사,28000,28100,27350,27750,422846,11700125500,37894.0,4.84,0.7324775401448779,5735.0,1.8,500.0
068870,LG생명과학,39500,39800,39200,39250,83459,3287703250,15028.0,77.44,2.612510813148789,507.0,0.0,0.0
068875,LG생명과학우,21800,22950,21800,22500,240,5420000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,471000,487500,466500,485000,78344,37624891900,67816.0,26.77,7.153971315766191,18126.0,0.77,3750.0
051905,LG생활건강우,215000,215000,204000,209000,1177,246299000,0.0,0.0,0.0,0.0,1.82,3800.0
003555,LG우,34650,35600,34650,35600,1601,56424600,0.0,0.0,0.0,0.0,2.95,1050.0
032640,LG유플러스,10800,10950,10650,10900,2115988,22849156550,8582.0,0.0,0.0,0.0,0.0,0.0
011070,LG이노텍,82800,84600,82800,84100,84763,7106097400,62876.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,62600,62800,61700,62500,1321378,82320637900,68872.0,170.8,0.9074006853293065,366.0,0.32,200.0
066575,LG전자우,24700,24700,24250,24400,61031,1497445400,0.0,0.0,0.0,0.0,1.02,250.0
093050,LG패션,29000,29350,28850,29100,135280,3947063500,29701.0,14.02,0.9801911130938352,2076.0,1.37,400.0
108670,LG하우시스,147500,148500,144500,146500,79866,11679954500,72100.0,50.56,2.0323179611650484,2898.0,0.68,1000.0
108675,LG하우시스우,55300,55300,54000,54900,2509,136802100,0.0,0.0,0.0,0.0,1.91,1050.0
051910,LG화학,249000,250500,246000,249500,341480,84619964500,143834.0,12.28,1.7348501571255752,20318.0,1.6,4000.0
051915,LG화학우,128000,131000,126000,128500,43780,5626073000,0.0,0.0,0.0,0.0,3.15,4050.0
002550,LIG손해보험,29550,30550,29350,30500,137806,4181324500,25974.0,9.47,1.1742066585816586,3221.0,1.8,550.0
006260,LS,80000,82100,80000,81700,108426,8810615800,72222.0,13.33,1.13088463349118,6128.0,1.53,1250.0
000680,LS네트웍스,4405,4475,4260,4450,14370,62814800,10165.0,17.88,0.4378627643876045,249.0,1.12,50.0
000685,LS네트웍스우,92300,92300,86900,92300,2418,222789100,0.0,0.0,0.0,0.0,0.11,100.0
000687,LS네트웍스전환상환2우B,0,0,0,4690,0,0,0.0,0.0,0.0,0.0,3.73,175.0
010120,LS산전,63300,63700,61500,63500,218692,13604322100,27810.0,18.56,2.2834344660194175,3421.0,1.57,1000.0
023150,MH에탄올,3820,3900,3705,3885,34269,130616495,5589.0,65.9,0.6954061549472178,59.0,0.0,0.0
035420,NAVER,660000,673000,658000,666000,135734,90441633000,39134.0,53.97,17.01365740149231,12337.0,0.09,616.0
181710,NHN엔터테인먼트,78200,81500,78000,81400,354180,28483773200,0.0,0.0,0.0,0.0,0.0,0.0
016420,NH농협증권,4875,4930,4815,4930,62600,303766050,8238.0,15.65,0.5983561316460306,315.0,2.03,100.0
034310,NICE,13850,14100,13600,13650,71436,979412400,10073.0,10.07,1.3556382160230318,1356.0,0.95,130.0
008260,NI스틸,1830,1840,1785,1835,93170,167985280,2213.0,7.4,0.8291064166290104,248.0,2.72,50.0
004250,NPC,5320,5500,5320,5490,73631,403232990,3231.0,10.87,1.6985235801609408,505.0,1.18,65.0
004255,NPC우,1670,1685,1650,1685,7080,11755000,0.0,0.0,0.0,0.0,4.15,70.0
010060,OCI,185000,189000,181000,186000,274654,50933226000,133074.0,0.0,0.0,0.0,0.22,400.0
005490,POSCO,291000,292500,289000,290000,328335,95263533500,452524.0,9.1,0.6410780491752923,31874.0,2.76,8000.0
