,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16250,16300,15750,16150,165541,2647871450,8589.0,19.86,1.8798081121201538,813.0,0.0,0.0
006840,AK홀딩스,79200,80000,76100,79700,53305,4162363300,35485.0,11.27,2.2467451035648867,7072.0,0.25,200.0
027410,BGF리테일,76300,78800,76100,78000,61137,4769795800,7860.0,27.3,9.925504930025445,2858.0,0.51,400.0
138930,BS금융지주,14700,15150,14650,15050,501024,7503053400,17557.0,9.85,0.857389502762431,1528.0,1.86,280.0
001460,BYC,265500,272000,264500,269000,78,20848000,414146.0,10.95,0.6498149957985832,24570.0,0.28,750.0
001465,BYC우,178000,178000,178000,178000,1,178000,0.0,0.0,0.0,0.0,0.45,800.0
001040,CJ,150500,152500,149000,149000,41215,6181521500,103118.0,28.22,1.4448980779301384,5280.0,0.64,950.0
079160,CJ CGV,54400,55500,52100,53800,154085,8365918600,17591.0,87.75,3.0578562901483712,613.0,0.65,350.0
000120,CJ대한통운,176000,178000,171500,176000,54684,9521104500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2490,2510,2490,2500,46063,114895430,1232.0,14.12,2.0281998275162336,177.0,0.0,0.0
011155,CJ씨푸드1우,5840,5840,5610,5750,172,981240,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,68100,68300,66100,66300,7717,514786300,0.0,0.0,0.0,0.0,1.51,1000.0
097950,CJ제일제당,322500,324000,306500,313000,76719,23956072500,199891.0,37.75,1.5661573057316238,8293.0,0.58,1800.0
097955,CJ제일제당 우,164000,164000,156500,163000,1114,179401000,0.0,0.0,0.0,0.0,1.13,1850.0
037560,CJ헬로비전,10600,10750,10150,10300,371381,3852711900,11415.0,10.36,0.9020778580814718,994.0,0.73,75.0
000590,CS홀딩스,80200,81400,80000,80500,1682,134792500,153699.0,11.57,0.523866809071627,6959.0,0.0,0.0
139130,DGB금융지주,11950,12100,11700,11800,783858,9258593100,19483.0,6.89,0.6058430747318175,1713.0,2.37,280.0
004840,DRB동일,13750,13800,13450,13600,55407,752686050,12922.0,5.75,1.0528169014084507,2366.0,0.29,40.0
155660,DSR,3955,4015,3940,3995,4416,17488630,6520.0,8.86,0.6128187308282208,451.0,0.75,30.0
069730,DSR제강,3235,3265,3210,3245,21189,68331930,7038.0,25.75,0.460997442455243,126.0,0.92,30.0
017940,E1,73700,73700,73000,73300,3138,230462000,161614.0,11.34,0.45357031259668096,6462.0,2.73,2000.0
