,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4890,4890,4745,4800,50452,240646050,6168.0,15.0,0.7782101167315175,320.0,1.79,86.0
068400,AJ렌터카,11750,11850,11400,11450,198762,2294772100,11091.0,20.02,1.0322727887476333,572.0,0.0,0.0
006840,AK홀딩스,53300,54200,53000,53400,15575,835546300,52954.0,6.91,1.0083237780668126,7727.0,1.22,650.0
027410,BGF,8000,8050,7920,7950,121426,968374830,21952.0,0.11,0.3755895542333842,74964.0,2.52,200.0
282330,BGF리테일,185000,187000,182500,185500,21140,3902071000,22486.0,114.56,8.248540758694299,1619.0,0.54,1000.0
138930,BNK금융지주,7270,7270,7170,7250,856012,6180115230,21653.0,6.04,0.3346822611185517,1200.0,3.17,230.0
001460,BYC,243000,243000,241000,241000,457,110391500,475434.0,32.5,0.5068106193498992,7414.0,0.35,850.0
001465,BYC우,113000,113000,110000,112000,134,14795000,0.0,0.0,0.0,0.0,0.8,900.0
001040,CJ,125000,127000,122000,125000,79213,9811413000,117874.0,8.14,1.0605865426217826,15357.0,1.16,1450.0
079160,CJ CGV,41500,41550,39350,39400,755739,30062375500,14554.0,0.0,0.0,0.0,0.89,350.0
000120,CJ대한통운,179500,180000,172000,173000,81747,14289460000,103964.0,96.9,1.6642179023508137,1786.0,0.0,0.0
011150,CJ씨푸드,2465,2470,2445,2460,37664,92504420,1662.0,19.38,1.4805204572803852,127.0,0.0,0.0
011155,CJ씨푸드1우,28700,28700,28000,28300,336,9509250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,54400,54800,53900,54600,5174,281077700,0.0,0.0,0.0,0.0,2.75,1500.0
097950,CJ제일제당,339500,340000,331500,332000,44392,14812410500,232686.0,12.68,1.4265642929205022,26179.0,0.9,3000.0
097955,CJ제일제당 우,126500,128000,126000,126500,3545,449324500,0.0,0.0,0.0,0.0,2.41,3050.0
037560,CJ헬로,11050,11100,10550,10900,1502494,16272972400,12746.0,29.22,0.8550599207594539,373.0,0.69,75.0
000590,CS홀딩스,66400,68000,65400,67700,2358,156543300,187283.0,13.18,0.36157704850413547,5138.0,0.74,500.0
012030,DB,934,934,915,921,808316,743484717,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4875,4975,4875,4960,77694,383674930,14360.0,46.38,0.3455518802228412,107.0,2.02,100.0
005830,DB손해보험,71200,71200,70000,70700,91943,6495213400,65368.0,6.77,1.0816875827048402,10445.0,3.25,2300.0
000990,DB하이텍,12350,12750,12350,12600,366624,4614830950,10240.0,4.95,1.2305381774902344,2546.0,1.98,250.0
000995,DB하이텍1우,35350,36050,35300,35350,630,22352150,0.0,0.0,0.0,0.0,0.85,300.0
139130,DGB금융지주,8630,8830,8620,8820,823087,7215935830,23088.0,4.94,0.38246244667143103,1787.0,3.85,340.0
004840,DRB동일,6820,6880,6760,6830,9024,61348640,16974.0,7.31,0.40215780384706024,934.0,1.46,100.0
155660,DSR,4280,5510,4270,5510,2965779,15434438610,8721.0,7.96,0.6316900298130949,692.0,0.91,50.0
069730,DSR제강,4800,6170,4755,6170,3442009,19801393285,9032.0,17.73,0.6832996567759079,348.0,0.65,40.0
017940,E1,60400,60500,60000,60200,7206,434773600,171187.0,4.12,0.35147510471005394,14600.0,3.32,2000.0
007700,F&F,51000,51900,49200,50700,175250,8864672950,19218.0,10.43,2.6391700651732752,4863.0,1.28,650.0
114090,GKL,23700,23700,22350,23000,759890,17358558750,8602.0,17.67,2.6748176296210184,1302.0,3.17,730.0
078930,GS,52700,53500,52600,53400,157953,8390207200,81628.0,5.13,0.6544652263929044,10416.0,3.37,1800.0
006360,GS건설,45950,46600,45950,46100,245782,11374018100,44190.0,0.0,0.0,0.0,0.65,300.0
001250,GS글로벌,2780,2855,2780,2815,288843,813845410,4452.0,10.95,0.6322895608715184,257.0,0.89,25.0
007070,GS리테일,35550,35600,34950,34950,172885,6075488250,26369.0,22.77,1.325239272441124,1535.0,1.72,600.0
078935,GS우,36300,36550,35750,36550,4722,169960250,0.0,0.0,0.0,0.0,5.06,1850.0
012630,HDC,18300,18900,18050,18600,601395,11088046550,38991.0,3.23,0.47747406853504654,5763.0,5.38,1000.0
