,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,15200,15500,15150,15350,726317,11164125800,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,150000,152500,149000,152000,259,38754500,337506.0,4.36,0.45034449387566444,34866.0,0.56,850.0
001465,BYC우,68400,68400,66200,66800,27,1792300,0.0,0.0,0.0,0.0,1.35,900.0
001040,CJ,80100,80100,69900,73000,1303967,96343963600,112408.0,12.59,0.6498091772827557,5800.0,1.1,800.0
079160,CJ CGV,29400,29850,29200,29400,46616,1377882400,4539.0,18.19,6.4792217448777265,1617.0,0.85,250.0
011150,CJ씨푸드,2575,2600,2435,2460,568974,1437331340,839.0,17.2,2.9321178486293205,143.0,0.0,0.0
011155,CJ씨푸드1우,11200,11700,10300,11100,10700,117072000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22600,22650,21500,21600,15083,329301300,0.0,0.0,0.0,0.0,3.94,850.0
097950,CJ제일제당,273500,276000,244500,250000,288464,73524292000,208403.0,4.96,1.1991536905058948,50375.0,1.6,4000.0
097955,CJ제일제당 우,71800,71800,68700,69000,7041,493423600,0.0,0.0,0.0,0.0,5.87,4050.0
000590,CS홀딩스,46750,46750,45850,45850,798,36779300,153614.0,5.97,0.29844915665238847,7681.0,1.09,500.0
139130,DGB금융지주,15950,15950,15700,15700,401107,6326614150,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4190,4295,4190,4245,27215,115875025,5659.0,5.23,0.7505108013783354,812.0,0.59,25.0
017940,E1,52100,52500,51600,52500,6560,340942900,134826.0,5.67,0.38967690300832186,9263.0,2.86,1500.0
007700,F&F,9570,9690,9490,9630,8770,84110800,9767.0,5.39,0.985733208764206,1786.0,2.08,200.0
114090,GKL,19500,19950,18500,18500,618911,11920588150,3308.0,16.0,5.591293833131802,1156.0,3.35,620.0
078930,GS,75900,78200,75500,75700,1286266,99014752600,51352.0,8.8,1.472883845809316,8598.0,1.65,1250.0
006360,GS건설,127000,130500,126500,129000,490493,63251985000,74159.0,15.67,1.7394409731118272,8231.0,0.78,1000.0
