,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4160,4220,4160,4160,18005,75154775,7231.0,3.7,0.5750133971788134,1124.0,2.4,100.0
068400,AJ렌터카,11100,11200,11000,11100,54863,608382350,11150.0,64.5,0.9949775784753363,172.0,0.0,0.0
006840,AK홀딩스,31800,32800,31750,31750,15644,498855600,63797.0,3.86,0.4975077197987366,8224.0,2.36,750.0
027410,BGF,5830,5870,5720,5750,135493,781126080,15719.0,10.0,0.3657993511037598,575.0,0.61,35.0
282330,BGF리테일,186000,187000,182000,183500,19135,3522417500,30182.0,20.56,6.080455652375588,8925.0,1.46,2680.0
138930,BNK금융지주,7080,7090,6960,7010,652498,4568295320,23400.0,4.75,0.29941239316239315,1475.0,4.28,300.0
001460,BYC,236000,238500,236000,236000,198,46844500,485043.0,21.67,0.4866133324777391,10891.0,0.42,1000.0
001465,BYC우,124500,126000,124000,126000,84,10506000,0.0,0.0,0.0,0.0,0.83,1050.0
001040,CJ,82000,83000,81500,81600,37867,3103098400,121743.0,8.89,0.6703953204701708,9180.0,1.78,1450.0
079160,CJ CGV,33800,34400,33800,34050,44495,1516036750,5284.0,0.0,0.0,0.0,0.59,200.0
00104K,CJ4우(전환),60400,61000,60100,60300,8427,507887800,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,152000,155500,151500,153500,37226,5713694000,116702.0,76.9,1.3148232249661531,1996.0,0.0,0.0
011150,CJ씨푸드,2960,3000,2905,2975,375824,1110421980,1710.0,49.6,1.7401315789473684,60.0,0.0,0.0
011155,CJ씨푸드1우,31850,32400,31600,31700,3241,103155250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,41000,41000,40500,40500,5911,240023050,0.0,0.0,0.0,0.0,3.7,1500.0
097950,CJ제일제당,230000,230500,226500,226500,27871,6365495500,291963.0,4.09,0.7762722716577101,55416.0,1.55,3500.0
097955,CJ제일제당 우,97800,97900,96600,96700,7579,736252100,0.0,0.0,0.0,0.0,3.67,3550.0
037560,CJ헬로,6100,6140,6080,6110,59553,363979430,13677.0,11.93,0.44658916429041456,512.0,1.23,75.0
000590,CS홀딩스,57300,58000,57000,57700,386,22185400,189462.0,10.55,0.30444553195363716,5469.0,0.87,500.0
012030,DB,800,800,781,786,172542,135784507,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4265,4315,4225,4225,44906,191085040,15495.0,3.22,0.2727049048080026,1312.0,5.92,250.0
005830,DB손해보험,52400,52400,50700,50900,100626,5164366400,72003.0,6.05,0.7069875235233254,8413.0,3.93,2000.0
000990,DB하이텍,17100,17250,17050,17150,243009,4164874050,12545.0,8.57,1.3676975388601036,2002.0,1.46,250.0
000995,DB하이텍1우,37950,37950,36700,36750,1344,49841850,0.0,0.0,0.0,0.0,0.82,300.0
139130,DGB금융지주,7060,7080,6970,6970,638740,4479082230,25684.0,3.12,0.27118209841243573,2233.0,5.16,360.0
001530,DI동일,72900,72900,71100,71400,2302,164433100,198666.0,5100.0,0.35939717918516506,14.0,2.1,1500.0
004840,DRB동일,5530,5590,5350,5500,6542,35795800,17183.0,17.92,0.3202011071989757,307.0,2.0,110.0
155660,DSR,4000,4030,3925,3950,32738,129684860,9127.0,8.0,0.43300098608524157,494.0,1.27,50.0
069730,DSR제강,4145,4160,4100,4135,24357,100269220,9454.0,8.06,0.4374933890416755,513.0,0.97,40.0
017940,E1,48800,49000,48300,48600,8204,398115800,180483.0,3.6,0.269387830588615,13507.0,4.12,2000.0
007700,F&F,93000,96600,92200,94900,63889,6014580000,25593.0,13.39,3.7090665660532176,7089.0,0.68,650.0
114090,GKL,21700,21800,21450,21550,91208,1969044350,9087.0,17.14,2.371053771871905,1257.0,3.29,710.0
078930,GS,50900,50900,49850,49900,92389,4627256000,89656.0,5.23,0.556498632620795,9539.0,3.81,1900.0
006360,GS건설,30650,31150,30600,30850,370608,11428960600,44671.0,3.96,0.6905549741442994,7788.0,3.24,1000.0
001250,GS글로벌,2355,2365,2330,2340,98130,229888315,4636.0,9.4,0.5047909701251079,249.0,1.07,25.0
007070,GS리테일,38800,39250,38600,38850,85958,3343428550,27116.0,24.81,1.4329685425578993,1566.0,1.67,650.0
078935,GS우,36950,37050,36850,36850,1143,42207200,0.0,0.0,0.0,0.0,5.29,1950.0
012630,HDC,12100,12150,11850,11850,197755,2359631250,32167.0,0.74,0.3668839693047222,15943.0,1.27,150.0
039570,HDC아이콘트롤스,9650,9690,9550,9680,3901,37612330,12614.0,6.57,0.7672483203186935,1473.0,3.62,350.0
089470,HDC현대EP,4490,4495,4430,4490,9581,42712945,8849.0,16.33,0.5074284523674991,275.0,1.34,60.0
294870,HDC현대산업개발,30900,31250,30850,30900,115030,3565184100,41976.0,5.91,0.7366575543167524,5232.0,1.62,500.0
082740,HSD엔진,3890,3950,3740,3815,299780,1147771865,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1725,1760,1705,1715,395491,682725635,1387.0,0.0,0.0,0.0,6.06,104.0
175330,JB금융지주,5400,5400,5310,5330,294508,1570863580,15898.0,3.83,0.3351137672584602,1391.0,3.38,180.0
234080,JW생명과학,20400,20500,20050,20100,31733,640881100,6900.0,20.12,2.91375,999.0,2.49,500.0
001060,JW중외제약,28500,28550,28000,28300,34667,982069550,11795.0,84.25,2.4,336.0,1.15,325.0
001067,JW중외제약2우B,38450,39000,38200,38500,213,8223150,0.0,0.0,0.0,0.0,0.84,325.0
001065,JW중외제약우,26150,26150,25600,25800,76,1955750,0.0,0.0,0.0,0.0,1.36,350.0
096760,JW홀딩스,6240,6280,6120,6150,72017,444861680,2820.0,17.08,2.180186170212766,360.0,1.38,85.0
105560,KB금융,42600,42950,42300,42450,747836,31248409150,85393.0,5.5,0.49729486023444547,7721.0,4.52,1920.0
002380,KCC,226000,226500,222500,224000,12495,2794177000,542792.0,0.0,0.0,0.0,4.02,9000.0
009070,KCTC,2870,2870,2805,2825,36457,103380400,6277.0,11.72,0.44993129679783334,241.0,1.59,45.0
009440,KC그린홀딩스,4525,4530,4250,4450,39374,175060550,7793.0,7.69,0.5714518438021301,579.0,1.8,80.0
