,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,9800,10300,9800,10200,101331,1020010900,6883.0,11.37,1.4813841620659596,897.0,0.0,0.0
006840,AK홀딩스,22050,22250,21800,22100,10535,231930000,38797.0,3.22,0.5695606397562956,6861.0,3.39,750.0
138930,BS금융지주,15000,15400,15000,15300,495950,7588670350,15281.0,7.22,1.0014887769125058,2120.0,2.29,350.0
001460,BYC,190000,191000,188500,191000,273,51919500,367590.0,4.45,0.5196746566317092,42935.0,0.45,850.0
001465,BYC우,68300,68300,67000,67800,9,609300,0.0,0.0,0.0,0.0,1.33,900.0
001040,CJ,127000,127500,124500,126000,94214,11853519000,97949.0,9.58,1.285603828267772,13147.0,0.52,650.0
079160,CJ CGV,39750,40300,39500,39650,106705,4243900950,14832.0,44.25,2.6731391585760518,896.0,0.76,300.0
000120,CJ대한통운,111500,113000,108000,109500,62590,6897968500,96993.0,22.55,1.1292847808604745,4858.0,0.0,0.0
011150,CJ씨푸드,2765,2770,2740,2750,99750,274648550,925.0,24.34,2.973885135135135,113.0,0.0,0.0
011155,CJ씨푸드1우,4880,4880,4760,4765,1250,6018700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,27550,27700,27550,27700,2521,69550200,0.0,0.0,0.0,0.0,2.53,700.0
097950,CJ제일제당,360500,362500,359000,362000,24382,8814091000,188796.0,16.56,1.9171850833704105,21854.0,0.5,1800.0
097955,CJ제일제당 우,69600,69700,69000,69600,3792,262270700,0.0,0.0,0.0,0.0,2.66,1850.0
037560,CJ헬로비전,14800,14800,14300,14500,338777,4910931500,10947.0,11.04,1.3250505275417923,1314.0,0.0,0.0
000590,CS홀딩스,32300,32700,32300,32600,210,6810500,141010.0,3.03,0.23106954958868164,10756.0,0.0,0.0
139130,DGB금융지주,16450,16500,16100,16450,227353,3731379200,17093.0,0.0,0.0,0.0,2.13,350.0
004840,DRB동일,6070,6250,6070,6150,22909,140750090,9973.0,4.71,0.6164417364383836,1305.0,0.49,30.0
069730,DSR제강,2900,2915,2870,2915,5495,15860725,6957.0,4.45,0.4188929540390973,655.0,1.03,30.0
017940,E1,63500,63800,61900,62900,10635,663809600,148057.0,5.72,0.42445371546093735,10989.0,2.38,1500.0
007700,F&F,6040,6090,6000,6090,530,3198100,10709.0,4.76,0.5687027996311513,1279.0,2.46,150.0
114090,GKL,28650,28900,28400,28800,294354,8430494000,3578.0,28.8,8.048316098378983,1000.0,1.78,512.0
078930,GS,70900,70900,68500,69200,294359,20332974200,63523.0,8.47,1.0893401799348268,8171.0,1.95,1350.0
006360,GS건설,53000,53600,52600,52800,296630,15670548500,73237.0,6.17,0.7216265770716987,8563.0,1.89,1000.0
001250,GS글로벌,10950,11000,10800,11000,55561,607158600,9969.0,0.0,0.0,0.0,1.14,125.0
007070,GS리테일,28650,29150,28200,29150,190982,5473340300,18574.0,24.03,1.5693930359642512,1213.0,1.03,300.0
078935,GS우,22900,23100,22900,23000,5152,118608000,0.0,0.0,0.0,0.0,6.09,1400.0
