,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4765,4845,4685,4760,24899,117702220,6168.0,14.88,0.7721303501945526,320.0,1.81,86.0
068400,AJ렌터카,11350,11350,11250,11300,59716,673682400,11091.0,19.77,1.0193794518077721,572.0,0.0,0.0
006840,AK홀딩스,51100,51600,50200,50300,18926,956276700,52954.0,6.51,0.950184136821581,7727.0,1.29,650.0
027410,BGF,8010,8160,7930,8070,150424,1209032000,21952.0,0.11,0.3755895542333842,74964.0,2.48,200.0
282330,BGF리테일,211000,218000,209000,217500,24383,5260450000,22486.0,134.4,9.675047807524683,1619.0,0.46,1000.0
138930,BNK금융지주,6680,6740,6600,6640,941804,6255423095,21653.0,5.53,0.3065395095367847,1200.0,3.46,230.0
001460,BYC,248500,250000,243000,250000,589,144677000,475434.0,33.72,0.5258160175755204,7414.0,0.34,850.0
001465,BYC우,121500,126000,119500,122000,1524,184811000,0.0,0.0,0.0,0.0,0.74,900.0
001040,CJ,124000,124500,120500,121500,43518,5291980500,117874.0,7.91,1.0305603401195345,15357.0,1.19,1450.0
079160,CJ CGV,43550,43550,42400,42600,192892,8259183950,14554.0,0.0,0.0,0.0,0.82,350.0
000120,CJ대한통운,163500,163500,159500,161500,99344,15960781500,103964.0,90.44,1.553627938517179,1786.0,0.0,0.0
011150,CJ씨푸드,2265,2265,2220,2245,71737,160003535,1662.0,17.69,1.3515719013237064,127.0,0.0,0.0
011155,CJ씨푸드1우,27900,28700,27450,28350,789,22266300,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,56900,56900,55800,56300,1924,108015100,0.0,0.0,0.0,0.0,2.66,1500.0
097950,CJ제일제당,325000,327000,321000,322000,23688,7657399000,232686.0,12.3,1.3834948842001666,26179.0,0.93,3000.0
097955,CJ제일제당 우,137000,137000,132000,135000,4801,650383000,0.0,0.0,0.0,0.0,2.26,3050.0
037560,CJ헬로,9250,9400,9180,9300,123773,1152266840,12746.0,24.94,0.7297730660599404,373.0,0.81,75.0
000590,CS홀딩스,61800,62300,60200,62300,133,8129500,187283.0,12.13,0.3328566427545479,5138.0,0.8,500.0
012030,DB,849,850,837,840,529330,445524526,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4790,4815,4710,4710,51622,244550280,14360.0,44.03,0.3280880048746518,107.0,2.12,100.0
005830,DB손해보험,69600,70400,69100,69800,83647,5821116900,65368.0,6.68,1.0673316597953126,10445.0,3.3,2300.0
000990,DB하이텍,12900,12950,12450,12550,266463,3357421250,10240.0,4.93,1.2256820678710938,2546.0,1.99,250.0
000995,DB하이텍1우,37050,37800,36000,36050,1259,46041300,0.0,0.0,0.0,0.0,0.83,300.0
139130,DGB금융지주,8330,8330,8280,8290,298119,2473101440,23088.0,4.64,0.3591821238305613,1787.0,4.1,340.0
004840,DRB동일,6510,6590,6410,6410,21370,138167020,16974.0,6.86,0.37743939260044773,934.0,1.56,100.0
155660,DSR,4560,4580,4440,4460,64208,289343580,8721.0,6.45,0.5117371144364179,692.0,1.12,50.0
069730,DSR제강,4875,4920,4780,4795,153892,744660845,9032.0,13.78,0.5309870460584588,348.0,0.83,40.0
017940,E1,65500,65500,64300,64300,13562,876143400,171187.0,4.4,0.3751288795294035,14600.0,3.11,2000.0
007700,F&F,77500,81500,76200,76500,132191,10415325900,19218.0,15.73,3.979512615126444,4863.0,0.85,650.0
114090,GKL,22250,22450,22200,22200,140646,3139758500,8602.0,17.05,2.580217536619391,1302.0,3.29,730.0
078930,GS,52600,52800,52100,52600,78285,4105434400,81628.0,5.05,0.6444962206595776,10416.0,3.42,1800.0
006360,GS건설,41800,42200,40750,40950,377284,15579451200,44190.0,0.0,0.0,0.0,0.73,300.0
001250,GS글로벌,2580,2600,2500,2500,440942,1113881620,4452.0,9.73,0.5614839538409704,257.0,1.0,25.0
