,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,8230,8400,8220,8300,79397,659885400,6883.0,9.25,1.205469998547145,897.0,0.0,0.0
006840,AK홀딩스,23200,23500,22800,23050,27726,638657600,38797.0,3.36,0.5940838692424673,6861.0,3.25,750.0
138930,BS금융지주,12400,12500,12300,12450,345540,4279959000,15281.0,5.87,0.8145225279759178,2120.0,2.81,350.0
001460,BYC,182500,184500,180000,184000,102,18711500,367590.0,4.29,0.500968194013711,42935.0,0.46,850.0
001465,BYC우,68900,68900,65800,66900,14,927800,0.0,0.0,0.0,0.0,1.35,900.0
001040,CJ,100000,104500,99500,102000,151002,15448534600,97949.0,7.76,1.0418004921566326,13147.0,0.64,650.0
079160,CJ CGV,29900,30200,29350,29700,75701,2252986700,14832.0,33.16,2.0029665587918015,896.0,1.01,300.0
000120,CJ대한통운,109500,110500,104500,108000,94274,10129593000,96993.0,22.23,1.1136328781458456,4858.0,0.0,0.0
011150,CJ씨푸드,2555,2555,2495,2515,184367,463787430,925.0,22.27,2.720016891891892,113.0,0.0,0.0
011155,CJ씨푸드1우,5950,5950,5800,5900,200,1175900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22800,23400,22700,23150,15710,363295000,0.0,0.0,0.0,0.0,3.02,700.0
097950,CJ제일제당,310500,318000,310500,316500,95445,30111238500,188796.0,14.48,1.6757282827761182,21854.0,0.57,1800.0
097955,CJ제일제당 우,66000,67300,66000,66000,2173,144532900,0.0,0.0,0.0,0.0,2.8,1850.0
000590,CS홀딩스,33650,33850,33650,33750,530,17869000,141010.0,3.14,0.2395614672718247,10756.0,0.0,0.0
139130,DGB금융지주,14100,14200,13950,14100,298817,4194108730,17093.0,0.0,0.0,0.0,2.48,350.0
069730,DSR제강,3010,3040,2960,3010,36020,108021050,6957.0,4.6,0.433236084159839,655.0,1.0,30.0
017940,E1,61600,61600,60000,61000,4924,298967800,148057.0,5.55,0.41198683720627866,10989.0,2.46,1500.0
007700,F&F,6300,6390,6230,6350,2310,14610800,10709.0,4.96,0.5924959438322907,1279.0,2.36,150.0
114090,GKL,29700,30450,29200,30450,965793,28801419650,3578.0,30.45,8.511214365567357,1000.0,1.68,512.0
078930,GS,65200,65300,64300,64300,183030,11839141700,63523.0,7.87,1.0124633129929317,8171.0,2.1,1350.0
006360,GS건설,74000,74000,71700,72000,290782,21046676800,73237.0,8.41,0.9828736669989213,8563.0,1.39,1000.0
001250,GS글로벌,14900,14900,14300,14750,119991,1744488800,9969.0,0.0,0.0,0.0,0.85,125.0
007070,GS리테일,32800,33600,32300,33600,101500,3371694750,18574.0,27.7,1.809189761225369,1213.0,0.89,300.0
078935,GS우,22500,22600,22450,22600,2070,46522000,0.0,0.0,0.0,0.0,6.19,1400.0
035000,GⅡR,7000,7040,6870,6990,12030,83912300,6553.0,15.03,1.0666154814588737,465.0,2.86,200.0
001500,HMC투자증권,14750,14750,14050,14050,92427,1325165350,22706.0,11.2,0.6192161488152911,1255.0,1.07,150.0
011420,IB스포츠,2355,2355,2250,2300,146642,335539930,1215.0,14.65,1.8928433641975309,157.0,0.0,0.0
003560,IHQ,2850,2900,2820,2870,765984,2195799920,727.0,53.16,3.948332187070151,54.0,0.0,0.0
