,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11750,12050,11650,12000,331498,3951020350,13770.0,5.99,0.871932019335512,2005.0,0.0,0.0
004565,BNG스틸우,13450,13550,13400,13500,560,7548500,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,163000,168000,161500,166000,497,82141500,309240.0,5.43,0.5367707171210063,30571.0,0.48,800.0
001465,BYC우,72500,73000,72400,72400,25,1811400,0.0,0.0,0.0,0.0,1.17,850.0
001040,CJ,81700,82000,80900,81200,206998,16882545900,82086.0,13.11,0.9888805642862364,6192.0,0.99,800.0
079160,CJ CGV,27800,28050,27700,27800,109711,3058726300,4028.0,14.1,6.903744103773585,1972.0,0.9,250.0
011150,CJ씨푸드,4010,4010,4010,4010,2443320,9797713200,694.0,30.84,5.777647694524496,130.0,0.0,0.0
011155,CJ씨푸드1우,15500,16750,15500,16750,43255,718378550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,27950,28000,27700,27800,3790,105703500,0.0,0.0,0.0,0.0,3.06,850.0
097950,CJ제일제당,211000,212000,208500,210500,35052,7365093000,136886.0,10.45,1.5387290793068684,20150.0,1.66,3500.0
097955,CJ제일제당 우,67500,67800,67000,67000,3495,235663500,0.0,0.0,0.0,0.0,5.3,3550.0
000590,CS홀딩스,62700,63300,53400,61200,1441,87432500,215862.0,4.29,0.2833783128804514,14262.0,0.0,0.0
069730,DSR제강,3885,3975,3860,3955,101165,398708425,4867.0,3.45,0.8114558185227039,1145.0,0.63,25.0
017940,E1,55400,55400,54000,54000,3364,183086700,122433.0,0.0,0.0,0.0,2.78,1500.0
007700,F&F,6000,6110,6000,6000,21350,129379900,7962.0,5.61,0.7531301023612158,1069.0,2.5,150.0
114090,GKL,21650,22150,21650,21750,769937,16862509000,3088.0,12.98,7.042978869818653,1676.0,4.72,1027.0
078930,GS,68400,71700,67100,71200,1552271,108509999500,43120.0,13.38,1.6514365796034323,5321.0,1.4,1000.0
006360,GS건설,127500,131000,125500,125500,438154,56490229500,68354.0,16.22,1.8358028608420869,7737.0,0.8,1000.0
001250,GS글로벌,16750,16950,16550,16650,70706,1184151950,5927.0,9.04,2.8076453623249535,1841.0,9.77,1627.0
078935,GS우,25450,26150,25350,26150,7166,184493350,0.0,0.0,0.0,0.0,4.02,1050.0
035000,GⅡR,10450,10650,10400,10500,7240,76483500,5961.0,1050.0,1.7614494212380474,10.0,8.29,870.0
001500,HMC투자증권,21350,21600,21050,21600,268285,5706640650,19579.0,21.94,1.1036537872210022,985.0,0.0,0.0
011420,IB스포츠,1990,1990,1900,1910,46167,88884670,1166.0,18.9,1.637676886792453,101.0,0.0,0.0
003560,IHQ,1775,1855,1770,1800,547029,992872200,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,11700,11850,11550,11650,37576,438159400,13310.0,4.94,0.8746771694214877,2356.0,7.73,900.0
105560,KB금융,58800,59000,57700,58400,2036770,118633914300,46206.0,35.2,1.263387060122062,1659.0,0.39,230.0
002380,KCC,376500,382000,375000,375000,19376,7299620000,454409.0,10.52,0.8253694634129165,35640.0,2.13,8000.0
009070,KCTC,21750,22000,21700,21950,1050,22892500,40411.0,21.27,0.5430730494172379,1032.0,0.91,200.0
009440,KC그린홀딩스,3615,3655,3595,3640,58446,211518890,5033.0,4.9,0.7231351207033578,743.0,4.95,180.0
119650,KC코트렐,15200,15400,15000,15400,11684,177710600,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1035,1040,1025,1040,1351150,1391013140,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,2010,2010,1990,2000,21316,42626590,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,10600,10700,10450,10450,95613,1007153850,18637.0,12.73,0.5606324951708966,821.0,1.91,200.0
001940,KISCO홀딩스,52100,52100,51300,51700,2339,120651700,162282.0,2.52,0.31908286963434024,20552.0,1.74,900.0
083420,KPX그린케미칼,4230,4330,4180,4270,19710,83741000,2581.0,9.84,1.6552450600542425,434.0,3.51,150.0
025000,KPX케미칼,60300,60300,58800,58800,4313,255067600,42226.0,7.2,1.3929241980651732,8170.0,2.55,1500.0
092230,KPX홀딩스,59300,59300,57700,58000,908,52785800,93632.0,5.61,0.6196360819484792,10343.0,1.72,1000.0
025850,KPX화인케미칼,58000,58800,57300,58100,11643,676987800,36078.0,5.77,1.6114963802386495,10077.0,2.58,1500.0
044450,KSS해운,4120,4120,4050,4120,1730,7075500,9900.0,2.85,0.41621567234848483,1446.0,2.43,100.0
030200,KT,44050,44200,43450,43450,1683499,73648381360,46688.0,18.47,0.930795252527416,2353.0,4.6,2000.0
033780,KT&G,63300,64600,63000,64600,828296,52784992200,32075.0,11.13,2.0141453137178487,5803.0,4.33,2800.0
030210,KTB투자증권,5130,5140,5050,5070,162652,829689660,6302.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,2590,2590,2510,2515,967688,2457157270,2026.0,8.19,1.2406527640671274,307.0,1.39,35.0
003550,LG,85800,87600,85800,86300,507332,43830050600,42296.0,9.83,2.0394707094051445,8777.0,1.16,1000.0
034220,LG디스플레이,38550,38950,37950,38200,3451184,132241759950,28297.0,12.8,1.3499194923490123,2985.0,1.31,500.0
001120,LG상사,39000,39400,38700,38850,203856,7932752100,17912.0,14.4,2.1687686676529703,2698.0,0.51,200.0
068870,LG생명과학,48750,49450,48400,48650,86084,4210648850,18138.0,29.9,2.6826259096923586,1627.0,0.0,0.0
068875,LG생명과학우,22950,22950,22800,22800,250,5712300,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,415000,418000,407000,407000,31161,12806311000,41545.0,39.94,9.797641112047177,10192.0,0.61,2500.0
051905,LG생활건강우,94500,94500,93500,93500,2871,269434800,0.0,0.0,0.0,0.0,2.73,2550.0
003555,LG우,32250,32550,32100,32400,3451,111473400,0.0,0.0,0.0,0.0,3.24,1050.0
032640,LG유플러스,7350,7360,7250,7270,1526516,11122867810,8624.0,6.54,0.8431629754174397,1112.0,4.81,350.0
011070,LG이노텍,132500,134500,131500,132000,160715,21216168500,51413.0,25.42,2.5677512861533076,5193.0,0.27,350.0
066570,LG전자,113500,115000,111500,112000,1126678,127030798000,63391.0,8.79,1.7663809728510356,12740.0,1.56,1750.0
066575,LG전자우,43850,44100,43400,43700,28219,1230349700,0.0,0.0,0.0,0.0,4.12,1800.0
093050,LG패션,33100,33250,32750,33050,226872,7481703700,19082.0,13.51,1.7321883024578137,2447.0,1.21,400.0
108670,LG하우시스,85900,89000,85400,87400,102598,9015550900,0.0,0.0,0.0,0.0,0.0,0.0
108675,LG하우시스우,29600,29900,29550,29700,970,28820000,0.0,0.0,0.0,0.0,0.0,0.0
051910,LG화학,414500,425500,412500,419000,361736,152011321500,74829.0,20.69,5.600048109690094,20256.0,0.84,3500.0
051915,LG화학우,164500,167000,163500,165500,35235,5826439000,0.0,0.0,0.0,0.0,2.15,3550.0
002550,LIG손해보험,23650,23700,23200,23350,279043,6527893550,15853.0,8.25,1.4737904497571437,2832.0,2.57,600.0
006260,LS,118500,120500,116500,118500,294833,34936298500,60298.0,15.21,1.9651265900195696,7790.0,0.84,1000.0
000680,LS네트웍스,6100,6150,6060,6120,34740,212042300,10454.0,33.8,0.5854278266692176,181.0,0.0,0.0
000685,LS네트웍스우,69000,70400,68000,70300,153,10547900,0.0,0.0,0.0,0.0,0.0,0.0
000687,LS네트웍스전환상환2우B,5710,5770,5680,5750,95343,545586250,0.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,88700,89100,87200,87200,243561,21437480700,22959.0,15.07,3.79859307624461,5787.0,1.43,1250.0
023150,MH에탄올,3395,3395,3185,3270,216188,704712600,6442.0,17.39,0.507519015833592,188.0,0.0,0.0
