,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,47250,47750,46800,47700,8225,388014950,23715.0,17.45,2.010623550495467,2732.0,0.0,0.0
068400,AJ렌터카,11350,11600,11300,11550,107602,1229122000,9426.0,13.43,1.2252844525779758,860.0,0.0,0.0
006840,AK홀딩스,60100,60300,57400,57800,67051,3932090500,42221.0,10.42,1.3697208586959095,5549.0,0.61,350.0
027410,BGF리테일,169000,176000,166000,176000,112968,19687385000,22686.0,41.53,7.758504694525258,4238.0,0.34,600.0
138930,BNK금융지주,8260,8470,8250,8400,1270225,10644031150,19542.0,2.29,0.4288331702231092,3661.0,2.38,200.0
001460,BYC,443000,453000,443000,447000,249,111519000,434980.0,14.79,1.0274961097349304,30221.0,0.18,800.0
001465,BYC우,177000,180500,173000,179000,1081,189205500,0.0,0.0,0.0,0.0,0.47,850.0
001040,CJ,241500,244000,238500,240500,79105,19073257500,108643.0,32.62,2.214679040527231,7375.0,0.4,950.0
079160,CJ CGV,121500,126500,121000,125000,68999,8584388000,18048.0,158.9,6.927893672429078,787.0,0.28,350.0
000120,CJ대한통운,185000,201000,183500,200000,101763,19640862000,98141.0,79.7,2.0380434782608696,2510.0,0.0,0.0
011150,CJ씨푸드,3410,3550,3410,3540,130812,458482985,1310.0,38.9,2.702647900763359,91.0,0.0,0.0
011155,CJ씨푸드1우,17200,17200,16900,16900,411,6954200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,124500,124500,120000,122500,6093,740445500,0.0,0.0,0.0,0.0,0.82,1000.0
097950,CJ제일제당,366000,376000,362000,371000,63870,23553435000,206344.0,56.8,1.7978987758306517,6530.0,0.54,2000.0
097955,CJ제일제당 우,219500,224000,215000,220000,5638,1240577500,0.0,0.0,0.0,0.0,0.93,2050.0
037560,CJ헬로비전,12400,12900,12250,12900,226073,2886697100,11653.0,38.88,1.1075688663863383,332.0,0.58,75.0
000590,CS홀딩스,77200,79800,77200,79200,2871,226252200,165649.0,12.35,0.4781086438795284,6412.0,0.0,0.0
139130,DGB금융지주,9570,10000,9570,10000,567908,5598377570,21797.0,5.83,0.4582927122998578,1714.0,3.2,320.0
004840,DRB동일,12750,12850,12550,12650,34029,432716700,14251.0,5.59,0.8868596392358431,2261.0,0.47,60.0
155660,DSR,4025,4025,3890,3910,38085,149105175,6948.0,9.24,0.5626720369170984,423.0,0.77,30.0
069730,DSR제강,3755,3790,3735,3785,15064,56659845,7555.0,7.47,0.5012119457313038,507.0,0.79,30.0
017940,E1,60700,62000,60700,61500,6383,393742300,166331.0,8.67,0.36995884711809585,7096.0,3.25,2000.0
007700,F&F,15650,16250,15400,15750,65862,1037570500,12307.0,17.34,1.279607134151296,908.0,0.95,150.0
114090,GKL,23300,23900,23300,23900,140238,3329102550,6974.0,12.69,3.4274806423860054,1884.0,4.19,1002.0
078930,GS,48950,49900,48800,49600,212885,10524879300,62374.0,0.0,0.0,0.0,2.42,1200.0
006360,GS건설,19000,19850,19000,19650,280910,5491764700,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,5260,5420,5260,5340,28889,155198730,11121.0,16.69,0.48017264634475315,320.0,2.34,125.0
007070,GS리테일,51100,52700,51100,52700,266449,13942754600,21838.0,36.47,2.4131030199651984,1445.0,1.14,600.0
078935,GS우,32550,32750,32250,32750,1020,33085400,0.0,0.0,0.0,0.0,3.82,1250.0
001500,HMC투자증권,9580,9850,9580,9800,20953,204606200,22972.0,43.56,0.42667432091241514,225.0,1.53,150.0
003560,IHQ,2045,2065,2020,2040,206974,423308445,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,5400,5460,5390,5440,189487,1026498940,14769.0,1.03,0.3683982682265218,5281.0,1.84,100.0
001060,JW중외제약,36150,37100,35650,37100,107549,3919099150,12840.0,927.5,2.8894080996884735,40.0,0.34,125.0
001067,JW중외제약2우B,45400,47300,44800,46600,425,19487000,0.0,0.0,0.0,0.0,0.27,125.0
001065,JW중외제약우,26100,26750,25300,26350,1055,27476950,0.0,0.0,0.0,0.0,0.57,150.0
096760,JW홀딩스,8620,8930,8430,8840,244255,2121370210,1744.0,0.0,0.0,0.0,0.28,25.0
105560,KB금융,32500,33100,32500,32650,561621,18421405300,70700.0,9.0,0.4615841584158416,3626.0,2.39,780.0
002550,KB손해보험,30000,30800,29650,30150,260104,7850003050,29141.0,11.22,1.0340606876908822,2686.0,1.66,500.0
002380,KCC,400000,411500,400000,410000,18859,7687190500,589064.0,12.33,0.695866928296416,33250.0,2.2,9000.0
009070,KCTC,3070,3155,3070,3140,19782,61767820,5438.0,5.66,0.5776731737311511,555.0,0.96,30.0
009440,KC그린홀딩스,8640,8890,8570,8840,94435,825969290,6479.0,79.6,1.364157277357617,111.0,0.57,50.0
119650,KC코트렐,6790,7200,6720,7050,39093,274091390,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1070,1115,1070,1110,217231,238753750,2490.0,12.47,0.44567018072289155,89.0,0.0,0.0
109070,KGP,3040,3135,3000,3080,545544,1668247905,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14850,15150,14850,14950,29709,445766550,18227.0,11.73,0.8202867826575959,1275.0,2.34,350.0
001940,KISCO홀딩스,60500,63700,60400,62100,3837,237652000,177506.0,37.3,0.34998992991786193,1665.0,1.45,900.0
083420,KPX그린케미칼,4005,4065,3965,4045,30736,123647870,5791.0,6.23,0.6982514623985495,649.0,3.96,160.0
025000,KPX케미칼,47550,47550,46800,47400,2167,102120000,77767.0,5.75,0.6094776704771947,8243.0,3.69,1750.0
092230,KPX홀딩스,58500,58800,57500,58100,1363,79236100,127291.0,8.65,0.45609635353245714,6713.0,3.61,2100.0
000040,KR모터스,1285,1350,1280,1310,9674168,12787405175,385.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,16200,16500,16200,16350,18135,296610800,15902.0,9.01,1.0281209714186894,1815.0,1.22,200.0
