,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14900,15200,14650,15200,595157,8907364400,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,151500,151500,149000,151000,122,18243000,337506.0,4.33,0.4471162179339034,34866.0,0.56,850.0
001465,BYC우,68000,68000,66400,67900,90,5983200,0.0,0.0,0.0,0.0,1.33,900.0
001040,CJ,72700,73900,72700,73300,132809,9754360000,112408.0,12.64,0.6522278218632126,5800.0,1.09,800.0
079160,CJ CGV,28400,28500,28050,28250,100916,2857168850,4539.0,17.47,6.223170026437542,1617.0,0.88,250.0
011150,CJ씨푸드,2770,2875,2730,2875,977997,2750467370,839.0,20.1,3.4247988676996424,143.0,0.0,0.0
011155,CJ씨푸드1우,11650,11650,11250,11400,1090,12364500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21500,22000,21500,21850,1460,31987500,0.0,0.0,0.0,0.0,3.89,850.0
097950,CJ제일제당,240000,243000,235500,242000,84522,20365361500,208403.0,4.8,1.1604408548281455,50375.0,1.65,4000.0
097955,CJ제일제당 우,67800,67800,66900,67600,973,65393700,0.0,0.0,0.0,0.0,5.99,4050.0
000590,CS홀딩스,46800,47000,46000,46000,2551,117916500,153614.0,5.99,0.2994257572958845,7681.0,1.09,500.0
139130,DGB금융지주,16700,16700,16150,16700,185972,3040629900,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4250,4350,4190,4285,45080,192138400,5659.0,5.28,0.7577973140130765,812.0,0.58,25.0
017940,E1,55000,55700,54500,55300,4430,242955400,134826.0,5.97,0.41007321473603014,9263.0,2.71,1500.0
007700,F&F,9530,9670,9480,9600,5221,49925100,9767.0,5.38,0.9835903104842838,1786.0,2.08,200.0
114090,GKL,21050,22200,20950,22200,427116,9326538200,3308.0,19.2,6.710644649334945,1156.0,2.79,620.0
078930,GS,90000,90100,87900,88200,693679,61667190500,51352.0,10.26,1.717492441871787,8598.0,1.42,1250.0
006360,GS건설,130000,132000,128000,130000,226318,29465265500,74159.0,15.79,1.7524477600493533,8231.0,0.77,1000.0
001250,GS글로벌,14600,15000,14600,14750,77764,1151242800,8421.0,9.02,1.7519677369077307,1635.0,3.39,500.0
078935,GS우,27500,27500,26650,27400,2731,73391900,0.0,0.0,0.0,0.0,4.74,1300.0
035000,GⅡR,9910,10150,9910,10150,2390,23812500,6422.0,14.44,1.5804363905325445,703.0,1.48,150.0
001500,HMC투자증권,19950,19950,19400,19400,91624,1789213100,19579.0,19.7,0.9912446051892334,985.0,0.0,0.0
011420,IB스포츠,2865,2985,2805,2925,189869,550062525,1113.0,133.0,2.6289308176100628,22.0,0.0,0.0
003560,IHQ,1495,1660,1475,1580,758651,1208955630,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,8050,8160,8030,8080,4874,39356020,12344.0,0.0,0.0,0.0,6.19,500.0
001060,JW중외제약,13600,13750,13400,13400,22454,303943100,19266.0,23.3,0.6953027678293366,575.0,2.24,300.0
001067,JW중외제약2우B,18750,19200,18500,18750,490,9222500,0.0,0.0,0.0,0.0,1.6,300.0
001065,JW중외제약우,11800,12250,11750,12200,290,3470500,0.0,0.0,0.0,0.0,2.66,325.0
096760,JW홀딩스,2895,2960,2860,2960,203681,591734810,2191.0,128.8,1.3515518028297582,23.0,1.35,40.0
