,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3230,3285,3185,3225,103575,333473780,6802.0,3.28,0.47342980465304324,982.0,9.3,300.0
006840,AK홀딩스,18000,18250,17800,18000,40161,722595700,62448.0,8.3,0.2880416506533436,2168.0,4.17,750.0
027410,BGF,4340,4340,4250,4290,103872,445224065,15699.0,15.27,0.2733827592521817,281.0,2.56,110.0
282330,BGF리테일,124500,129500,124500,129500,67588,8621357500,36022.0,14.78,3.5958051676753096,8763.0,2.08,2700.0
138930,BNK금융지주,5240,5240,5120,5160,1257789,6488613120,25415.0,3.13,0.2028929919584891,1647.0,6.98,360.0
001460,BYC,214000,215000,211500,212000,719,152900000,517079.0,6.37,0.4098685763563208,33265.0,0.52,1100.0
001465,BYC우,136500,136500,129000,129000,3052,397907500,0.0,0.0,0.0,0.0,0.89,1150.0
001040,CJ,83800,83800,81500,82200,95973,7905810200,126448.0,9.98,0.6501239640010122,8240.0,2.25,1850.0
079160,CJ CGV,18450,19150,18300,18800,648898,12181667250,11590.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),57600,57800,56200,56900,22048,1249088100,0.0,0.0,0.0,0.0,3.34,1900.0
000120,CJ대한통운,155500,158000,150000,150500,147020,22543327000,131146.0,111.56,1.1475593041343235,1349.0,0.0,0.0
011150,CJ씨푸드,4000,4000,3870,3940,1996842,7877192090,1781.0,77.25,2.2120999438517686,51.0,0.0,0.0
011155,CJ씨푸드1우,47150,48000,46050,46950,7692,359035850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,44850,45200,44050,44850,14820,660980100,0.0,0.0,0.0,0.0,4.24,1900.0
097950,CJ제일제당,422000,428500,413000,424000,89595,37831667000,297949.0,44.56,1.4232528050102535,9516.0,0.83,3500.0
097955,CJ제일제당 우,162500,165500,157500,163000,21962,3565190000,0.0,0.0,0.0,0.0,2.18,3550.0
000590,CS홀딩스,62800,65700,62200,62800,5049,320901600,195584.0,7.45,0.32126431689836593,8435.0,0.8,500.0
012030,DB,728,735,727,731,372909,271832100,1049.0,31.78,0.6968243565300286,23.0,0.0,0.0
016610,DB금융투자,3880,3900,3750,3810,240271,915287675,16484.0,3.25,0.23107255520504733,1172.0,6.56,250.0
005830,DB손해보험,46150,46450,45100,45600,149719,6825754350,84026.0,7.64,0.5424983784780901,5966.0,3.29,1500.0
000990,DB하이텍,34400,34800,33500,33750,807602,27425176450,14483.0,14.0,2.3296278395360077,2410.0,1.04,350.0
000995,DB하이텍1우,72000,72000,70000,71300,2569,182094100,0.0,0.0,0.0,0.0,0.56,400.0
139130,DGB금융지주,5330,5350,5210,5250,884931,4634343320,27296.0,2.76,0.1920997467577667,1900.0,7.81,410.0
001530,DI동일,73600,77000,73600,75900,16970,1283645600,199541.0,11.02,0.38052048200620425,6888.0,1.98,1500.0
004840,DRB동일,6800,6950,6680,6800,157131,1070470220,17771.0,14.75,0.38263181587980416,461.0,1.47,100.0
155660,DSR,3980,3990,3910,3915,27581,108410590,9613.0,7.17,0.4073487724955789,546.0,1.28,50.0
069730,DSR제강,4290,4330,4225,4225,47660,203238255,9851.0,9.01,0.42885636610496397,469.0,0.95,40.0
017940,E1,38250,38700,37850,37950,13104,499206000,166288.0,0.0,0.0,0.0,5.8,2200.0
007700,F&F,94500,94500,90400,92000,88362,8152478300,31366.0,12.85,2.9328407949690747,7158.0,1.09,1000.0
114090,GKL,12900,13500,12900,13050,943678,12493339200,9460.0,11.15,1.3788236654334038,1170.0,5.05,659.0
078930,GS,35300,36150,35100,35600,480115,17020677800,93746.0,6.2,0.37990433425159476,5745.0,5.34,1900.0
006360,GS건설,27050,27400,26400,26700,764179,20438681650,49623.0,4.78,0.5386048304213772,5590.0,3.75,1000.0
001250,GS글로벌,1760,1760,1715,1720,237223,411535845,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,34150,34200,33500,33900,412366,13958682950,28232.0,19.61,1.2009283570062341,1729.0,2.21,750.0
078935,GS우,29800,29800,29500,29700,10806,320280350,0.0,0.0,0.0,0.0,6.57,1950.0
012630,HDC,11400,11650,11250,11300,607457,6909762600,36131.0,2.53,0.31221566141263735,4460.0,1.77,200.0
039570,HDC아이콘트롤스,8650,8660,8390,8530,108559,930042960,10245.0,0.0,0.0,0.0,4.1,350.0
089470,HDC현대EP,4520,4540,4415,4505,229340,1023902985,8886.0,10.12,0.5066563625365744,445.0,2.66,120.0
294870,HDC현대산업개발,24000,24050,23500,23800,747972,17743504400,47095.0,2.73,0.5062049613812507,8731.0,2.1,500.0
011200,HMM,6500,6670,6400,6600,4507370,29529170350,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,4840,4840,4680,4720,316374,1497662220,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1475,1495,1460,1470,527347,777026490,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,4680,4680,4585,4600,182834,842516715,17615.0,2.8,0.2609186506528527,1641.0,6.52,300.0
234080,JW생명과학,20400,21150,20400,20800,264001,5481337450,7744.0,15.02,2.6869138607308884,1385.0,2.4,500.0
001060,JW중외제약,39200,41600,38300,38500,762511,30197630300,10345.0,0.0,0.0,0.0,0.84,325.0
001067,JW중외제약2우B,119500,119500,97500,97500,97636,10942418100,0.0,0.0,0.0,0.0,0.36,350.0
001065,JW중외제약우,100000,117000,83200,84300,387053,40017426500,0.0,0.0,0.0,0.0,0.42,350.0
096760,JW홀딩스,5690,5800,5580,5670,319755,1811556420,2253.0,0.0,0.0,0.0,1.59,90.0
105560,KB금융,36700,36700,35800,36150,1831365,66172670531,92672.0,4.28,0.39041828977468923,8451.0,6.11,2210.0
002380,KCC,137000,138500,135000,136000,41189,5619098000,421723.0,0.0,0.0,0.0,4.04,5500.0
009070,KCTC,2345,2365,2315,2350,96696,226350940,6409.0,9.83,0.3665036472148541,239.0,1.91,45.0
009440,KC그린홀딩스,4370,4370,4230,4305,92736,396701285,7996.0,11.67,0.5386345516508254,369.0,1.39,60.0
119650,KC코트렐,6330,6350,6150,6180,246404,1537815630,5805.0,41.47,1.064400301464255,149.0,0.49,30.0
092220,KEC,812,823,801,808,644084,521027738,1782.0,0.0,0.0,0.0,0.0,0.0
016380,KG동부제철,12900,13750,12350,13600,131741,1713142200,8886.0,0.0,0.0,0.0,0.0,0.0
016385,KG동부제철우,102000,102500,100500,102500,1554,158325000,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17400,21950,17300,21950,3018841,61325468600,26210.0,2.85,0.8361825907334987,7691.0,1.59,350.0
001940,KISCO홀딩스,11400,11400,10950,11100,98016,1086601600,44246.0,3.82,0.251170480099896,2909.0,2.52,280.0
025000,KPX케미칼,45300,45750,44950,45600,4096,185860650,96367.0,5.32,0.47319516470887335,8571.0,5.48,2500.0
092230,KPX홀딩스,42200,43050,42100,42750,3025,129235100,149477.0,5.09,0.2862328422600132,8406.0,6.08,2600.0
000040,KR모터스,762,780,730,744,962367,723168185,318.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,8890,8900,8700,8750,30279,265746410,12026.0,8.46,0.7274745863129886,1034.0,3.09,270.0
030200,KT,23800,23950,23650,23850,1180577,28071526250,52341.0,9.44,0.4554579583882616,2526.0,4.61,1100.0
033780,KT&G,86500,87100,83600,86300,960954,82193730600,63008.0,10.51,1.3688440356780092,8208.0,5.1,4400.0
030210,KTB투자증권,2850,2885,2755,2805,821929,2314523375,8098.0,4.12,0.3465627122437639,681.0,5.35,150.0
058850,KTcs,1840,1915,1835,1900,651687,1226686510,3715.0,10.67,0.5113307537012113,178.0,4.21,80.0
058860,KTis,2200,2280,2190,2250,284901,636795370,4835.0,8.27,0.46543433298862463,272.0,4.0,90.0
093050,LF,12600,12750,12250,12350,93069,1155454250,41768.0,5.34,0.2957062486532752,2313.0,4.05,500.0
003550,LG,82700,86200,81700,86000,487203,41547370800,107050.0,14.0,0.8033815973843998,6143.0,2.56,2200.0
034220,LG디스플레이,12650,12700,12350,12400,1510924,18784695650,31694.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,15600,15650,15200,15350,171811,2638209050,30224.0,20.77,0.5077354709833245,739.0,1.95,300.0
051900,LG생활건강,1395000,1432000,1388000,1432000,65788,93151408500,234042.0,30.84,6.119013494372805,46431.0,0.77,11000.0
051905,LG생활건강우,712000,720000,708000,714000,4260,3044486000,0.0,0.0,0.0,0.0,1.55,11050.0
003555,LG우,54100,55400,54000,54800,31524,1727038400,0.0,0.0,0.0,0.0,4.11,2250.0
032640,LG유플러스,11750,11800,11400,11600,3455481,39981308850,16218.0,11.54,0.7150547424158342,1005.0,3.45,400.0
011070,LG이노텍,164500,166500,163000,165000,264314,43620203500,93151.0,38.16,1.7707750721946087,4323.0,0.18,300.0
066570,LG전자,77800,78300,76300,77200,759800,58818064400,79245.0,456.8,0.9740772288472459,169.0,0.97,750.0
066575,LG전자우,29000,29100,28500,28900,94893,2730762100,0.0,0.0,0.0,0.0,2.77,800.0
108670,LG하우시스,60800,60900,59800,60000,49712,2990898400,91420.0,52.0,0.6563990374097571,1154.0,0.42,250.0
108675,LG하우시스우,27600,27900,27100,27150,5929,162217950,0.0,0.0,0.0,0.0,1.1,300.0
037560,LG헬로비전,4000,4065,4000,4015,120229,484067565,12283.0,0.0,0.0,0.0,1.87,75.0
051910,LG화학,680000,758000,680000,746000,1399982,1015743205000,217230.0,182.6,3.434254591907195,4085.0,0.27,2000.0
051915,LG화학우,372000,445500,372000,428500,555242,227986585500,0.0,0.0,0.0,0.0,0.48,2050.0
079550,LIG넥스원,33250,33700,32700,33150,67073,2233623850,28817.0,228.6,1.15038432175452,145.0,1.81,600.0
006260,LS,42650,42700,40800,41200,214399,8873951550,98330.0,45.2,0.4191091223431303,912.0,3.52,1450.0
010120,LS ELECTRIC,55600,55600,54400,54700,83978,4604040000,45353.0,15.44,1.2056451612903225,3542.0,2.19,1200.0
000680,LS네트웍스,2205,2235,2180,2220,65100,143600395,6590.0,0.0,0.0,0.0,0.0,0.0
229640,LS전선아시아,6740,6810,6670,6690,108835,730710570,4591.0,12.79,1.4569112802221738,523.0,2.69,180.0
023150,MH에탄올,8590,8650,8310,8430,261291,2203207660,7785.0,0.0,0.0,0.0,4.15,350.0
035420,NAVER,324500,325500,312000,314000,1063254,337762914000,35223.0,78.4,8.91378502682906,4006.0,0.12,376.0
181710,NHN,87400,87400,81700,82300,436108,36320439300,80696.0,125.44,1.0197159710518489,656.0,0.0,0.0
005940,NH투자증권,9390,9440,9100,9120,2111481,19423941260,17934.0,5.75,0.508182781309245,1585.0,5.48,500.0
005945,NH투자증권우,7800,7800,7580,7600,246254,1879105730,0.0,0.0,0.0,0.0,7.24,550.0
338100,NH프라임리츠,4435,4450,4415,4425,43500,192516085,,,,,,
034310,NICE,20900,20900,20250,20250,39743,814034250,18100.0,26.27,1.1188285566298342,771.0,1.14,230.0
008260,NI스틸,2200,2225,2165,2210,135031,296850145,3877.0,9.87,0.57009285530049,224.0,2.26,50.0
004250,NPC,3390,3415,3370,3410,15613,53042265,6745.0,9.94,0.5053465530022239,343.0,2.93,100.0
004255,NPC우,2305,2305,2280,2295,8487,19414095,0.0,0.0,0.0,0.0,4.58,105.0
010060,OCI,61800,62100,60000,61400,552409,33699838800,110515.0,0.0,0.0,0.0,0.0,0.0
005490,POSCO,201000,202000,194500,197000,335833,66191930500,510076.0,8.63,0.3862692612228374,22823.0,5.08,10000.0
100840,S&TC,15500,15600,15250,15350,14535,223825450,32631.0,7.15,0.47056001195182495,2148.0,5.21,800.0
064960,S&T모티브,49950,50400,48450,50300,89352,4422096400,50329.0,278.0,0.9997814381370581,181.0,2.78,1400.0
003570,S&T중공업,5030,5070,4980,5010,383579,1928924605,18558.0,8.05,0.26970342978769263,622.0,5.99,300.0
036530,S&T홀딩스,15300,15300,14950,15050,4287,64716700,46992.0,3.7,0.32054857741743276,4072.0,3.32,500.0
010950,S-Oil,61800,63900,61300,62300,670373,41870628200,55715.0,111.06,1.1182996051332674,561.0,0.32,200.0
010955,S-Oil우,35250,35700,34900,35450,28034,988230800,0.0,0.0,0.0,0.0,0.63,225.0
034120,SBS,15750,15800,15450,15550,81855,1275673450,31799.0,13.96,0.48908721579294945,1114.0,0.96,150.0
101060,SBS미디어홀딩스,1880,1910,1865,1875,48193,90618715,4162.0,0.0,0.0,0.0,0.0,0.0
004060,SG세계물산,615,623,604,607,2265525,1382642345,1012.0,12.65,0.5999258893280632,48.0,0.0,0.0
001380,SG충방,1590,1650,1590,1620,312329,505257460,2893.0,95.3,0.5600803664016591,17.0,0.0,0.0
002360,SH에너지화학,884,884,838,851,3065390,2610876849,876.0,0.0,0.0,0.0,0.0,0.0
009160,SIMPAC,2375,2400,2360,2390,49588,117856440,6743.0,15.22,0.35434432003559246,157.0,2.51,60.0
123700,SJM,2610,2740,2565,2565,32495,86193355,10621.0,5.86,0.24163508615008003,438.0,4.87,125.0
025530,SJM홀딩스,2550,2620,2530,2550,9576,24470940,10066.0,7.02,0.2531382717812438,363.0,6.86,175.0
034730,SK,237000,245000,236500,242500,522264,125971957500,235255.0,18.77,1.0303525031348961,12917.0,2.06,5000.0
011790,SKC,82900,89500,82800,86800,983407,84778710400,41542.0,51.47,2.088881433248279,1686.0,1.15,1000.0
018670,SK가스,93300,93600,91300,91700,27559,2535968400,180030.0,5.15,0.5088668381658612,17794.0,3.27,3000.0
001740,SK네트웍스,5350,5390,5130,5180,1167681,6100631070,8713.0,0.0,0.0,0.0,2.32,120.0
001745,SK네트웍스우,181500,187000,179500,184500,4224,770992000,0.0,0.0,0.0,0.0,0.08,145.0
006120,SK디스커버리,51500,52400,50000,51700,506874,25969579800,82498.0,5.84,0.6261880022849039,8846.0,1.35,700.0
006125,SK디스커버리우,51100,52200,49500,51100,104637,5301154550,0.0,0.0,0.0,0.0,1.47,750.0
210980,SK디앤디,34800,34800,33550,34300,94343,3218028100,19032.0,14.5,1.801833753678016,2365.0,1.75,600.0
068400,SK렌터카,9530,9670,9450,9500,93736,894586160,9639.0,12.84,0.9860333022097728,740.0,0.0,0.0
326030,SK바이오팜,180000,181000,178000,179000,231477,41392078000,0.0,0.0,0.0,0.0,0.0,0.0
03473K,SK우,244500,244500,238000,241500,36141,8706725000,0.0,0.0,0.0,0.0,2.09,5050.0
096770,SK이노베이션,167500,190000,165000,184000,6000468,1079036427000,186398.0,0.0,0.0,0.0,1.63,3000.0
096775,SK이노베이션우,145000,176500,144500,176500,1228680,200829193500,0.0,0.0,0.0,0.0,1.73,3050.0
001510,SK증권,887,887,864,870,10750875,9406762083,1197.0,12.99,0.7272151733500418,67.0,1.15,10.0
001515,SK증권우,6210,6350,6100,6200,209006,1295044740,0.0,0.0,0.0,0.0,0.24,15.0
285130,SK케미칼,325000,348500,315000,339000,734159,243058823500,54214.0,422.8,6.25383664736046,802.0,0.13,450.0
28513K,SK케미칼우,184000,192500,175500,188000,239710,44214381500,0.0,0.0,0.0,0.0,0.27,500.0
017670,SK텔레콤,223500,230000,219000,229000,858608,193376246500,284310.0,18.86,0.8055581935211564,12144.0,4.37,10000.0
000660,SK하이닉스,81200,81300,80000,80600,4946631,397344111700,65836.0,27.39,1.2244153559602649,2943.0,1.24,1000.0
005610,SPC삼립,64700,64800,63800,64000,12159,780333200,37411.0,25.69,1.711080965491433,2492.0,1.73,1104.0
011810,STX,5330,5450,5150,5180,44030,230103410,2864.0,0.0,0.0,0.0,0.0,0.0
077970,STX엔진,5810,5920,5750,5790,14140,82159310,8586.0,7.86,0.6746283921500117,737.0,0.0,0.0
071970,STX중공업,2365,2380,2305,2350,69390,162188975,4813.0,0.0,0.0,0.0,0.0,0.0
084870,TBH글로벌,1715,1790,1675,1705,237850,413509810,5163.0,0.0,0.0,0.0,0.0,0.0
002710,TCC스틸,2310,2320,2135,2165,1371953,3020431695,5067.0,9.41,0.4269661535425301,230.0,1.39,30.0
024070,WISCOM,2275,2325,2275,2300,68435,156835570,7697.0,32.88,0.29898012212550346,70.0,2.17,50.0
037270,YG PLUS,4120,4130,3960,4025,2441268,9829685600,1562.0,0.0,0.0,0.0,0.0,0.0
000500,가온전선,16650,16750,16450,16750,1608,26728950,61708.0,12.04,0.27138030624068193,1391.0,3.58,600.0
000860,강남제비스코,15250,15250,15050,15200,5862,88811000,81019.0,6.76,0.18778147332724424,2250.0,3.29,500.0
035250,강원랜드,22950,23250,22750,22800,617500,14173888350,17377.0,13.81,1.3123345514185418,1651.0,3.95,900.0
011420,갤럭시아에스엠,1575,1980,1570,1735,1977268,3459955855,791.0,0.0,0.0,0.0,0.0,0.0
002100,경농,16200,16300,15600,15900,988290,15704246950,8484.0,62.6,1.8739760136727959,254.0,1.38,220.0
009450,경동나비엔,50900,52900,50500,52800,112023,5820407000,23612.0,23.92,2.2359638372437742,2207.0,0.57,300.0
267290,경동도시가스,16750,16850,16600,16750,16699,279205500,57537.0,4.02,0.29110636145002344,4167.0,5.22,875.0
012320,경동인베스트,27900,27900,27400,27600,3069,84526900,171962.0,6.89,0.16056299865667997,4007.0,1.81,500.0
000050,경방,11700,11700,11350,11700,28176,324606600,27050.0,7.18,0.4326392097966728,1630.0,1.07,125.0
214390,경보제약,12400,12650,11900,11900,379823,4628303900,6239.0,53.84,1.9072717983651226,221.0,0.84,100.0
