,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15450,15550,15200,15500,157406,2423709400,9426.0,18.02,1.6436916507532358,860.0,0.0,0.0
006840,AK홀딩스,96900,97300,94000,94100,87296,8311728200,42221.0,16.95,2.22810664420549,5549.0,0.37,350.0
027410,BGF리테일,207000,208000,203000,205000,69405,14295031000,22686.0,48.38,9.036994181433483,4238.0,0.29,600.0
138930,BNK금융지주,14700,14900,14400,14750,2205064,32311348700,20333.0,3.87,0.7248097496987655,3809.0,1.36,200.0
001460,BYC,331000,333500,329000,333500,432,143058000,434980.0,11.04,0.7669582689146628,30221.0,0.24,800.0
001465,BYC우,165000,168000,165000,167000,197,32625500,0.0,0.0,0.0,0.0,0.51,850.0
001040,CJ,306000,316000,306000,308500,50609,15738046500,108643.0,41.84,2.8404743632815737,7375.0,0.31,950.0
079160,CJ CGV,120500,121500,118000,118500,103651,12364183638,18048.0,150.6,6.568144669769503,787.0,0.3,350.0
000120,CJ대한통운,173000,176500,171500,175000,20945,3638624500,98141.0,69.75,1.7838874680306904,2510.0,0.0,0.0
011150,CJ씨푸드,4905,4920,4760,4865,766338,3715321020,1310.0,53.47,3.7142414122137404,91.0,0.0,0.0
011155,CJ씨푸드1우,20600,21200,20000,20800,2882,58891100,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,141000,144000,140500,142000,6824,971157500,0.0,0.0,0.0,0.0,0.7,1000.0
097950,CJ제일제당,402000,415000,400500,410000,72217,29653251000,206344.0,62.78,1.9867869310471833,6530.0,0.49,2000.0
097955,CJ제일제당 우,248500,260000,248500,258000,6586,1681669000,0.0,0.0,0.0,0.0,0.79,2050.0
037560,CJ헬로비전,13050,13150,12200,12200,448491,5701216100,11653.0,36.75,1.0470265167767956,332.0,0.61,75.0
000590,CS홀딩스,77900,79400,77600,79400,455,35590600,165649.0,12.38,0.47931827991717424,6412.0,0.0,0.0
139130,DGB금융지주,11250,11350,11200,11200,374032,4226528500,21797.0,6.53,0.5135827178052026,1714.0,2.86,320.0
004840,DRB동일,13050,13300,12850,13250,28303,371250300,14629.0,5.71,0.9060828448629434,2321.0,0.45,60.0
155660,DSR,3490,3745,3465,3580,117937,424728045,6948.0,8.46,0.5151088892487047,423.0,0.84,30.0
069730,DSR제강,3515,4370,3485,3675,1405953,5637049690,7555.0,7.25,0.48653209794837854,507.0,0.82,30.0
017940,E1,67500,68300,67400,68300,2107,143065100,166331.0,9.63,0.41095428693388486,7096.0,2.93,2000.0
007700,F&F,19600,20300,19450,19700,113579,2260414750,12307.0,21.7,1.6012381165190541,908.0,0.76,150.0
114090,GKL,31600,32050,31000,31750,310949,9847601850,6974.0,16.84,4.5502760252365935,1884.0,3.16,1002.0
078930,GS,43700,45000,43700,44700,126748,5642701450,62374.0,0.0,0.0,0.0,2.68,1200.0
006360,GS건설,24750,25150,24500,24700,599376,14845548500,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,7120,7350,7120,7310,66324,479683150,11121.0,22.84,0.6573149896592033,320.0,1.71,125.0
007070,GS리테일,53600,56100,53600,55900,276492,15297585000,21838.0,38.7,2.559915628720579,1445.0,1.07,600.0
078935,GS우,30550,31350,30400,31000,617,18920700,0.0,0.0,0.0,0.0,4.03,1250.0
035000,GⅡR,8760,9260,8740,9090,27577,247389190,7568.0,15.23,1.2011440027087739,597.0,2.2,200.0
001500,HMC투자증권,10650,10650,10400,10650,35311,372491450,22972.0,47.34,0.4637098968309246,225.0,1.41,150.0
011420,IB월드와이드,3505,3700,3475,3570,233385,836999450,1183.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2795,2910,2745,2905,809029,2301551565,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,6400,6590,6400,6500,229674,1494913060,14769.0,1.23,0.43998276584399754,5281.0,1.54,100.0
001060,JW중외제약,30700,32450,30250,31750,160099,5064397700,13473.0,756.0,2.3567134268537075,42.0,0.39,125.0
001067,JW중외제약2우B,28000,29200,27850,28900,837,23803050,0.0,0.0,0.0,0.0,0.43,125.0
001065,JW중외제약우,26400,26600,25200,25850,4825,125621350,0.0,0.0,0.0,0.0,0.58,150.0
096760,JW홀딩스,7780,8140,7600,7870,228221,1801977900,1777.0,0.0,0.0,0.0,0.32,25.0
105560,KB금융,37500,38000,36950,37100,674774,25173803200,70700.0,10.23,0.5244910272277228,3626.0,2.1,780.0
002550,KB손해보험,27900,28500,27550,28000,254349,7139734900,29141.0,10.42,0.9606106945540647,2686.0,1.79,500.0
002380,KCC,477500,483000,475500,481000,14153,6771887000,589064.0,14.47,0.8166955330829927,33250.0,1.87,9000.0
009070,KCTC,3480,3610,3480,3530,16442,57790030,5438.0,6.36,0.6490351461934535,555.0,0.85,30.0
009440,KC그린홀딩스,8710,9110,8710,9000,191783,1717123810,6479.0,81.06,1.3887849205124247,111.0,0.56,50.0
119650,KC코트렐,8100,8340,8100,8100,47776,390973090,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1330,1365,1320,1340,352821,474584980,2490.0,15.06,0.5383785140562249,89.0,0.0,0.0
109070,KGP,2920,3190,2920,3150,570241,1752251700,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,22250,22800,21800,22350,70093,1567931700,18227.0,17.53,1.2263314725407364,1275.0,1.57,350.0
001940,KISCO홀딩스,68300,68400,65300,67100,4334,290053400,177506.0,40.3,0.3781298237806046,1665.0,1.34,900.0
083420,KPX그린케미칼,4770,4770,4650,4765,42732,201656365,5791.0,7.34,0.8225796224745294,649.0,3.36,160.0
025000,KPX케미칼,56000,57200,55700,57000,1641,92701400,77767.0,6.91,0.7324497276319004,8243.0,3.07,1750.0
092230,KPX홀딩스,74800,74800,72500,73600,968,70897800,127291.0,10.96,0.5780516567353544,6713.0,2.85,2100.0
000040,KR모터스,1180,1185,1145,1170,571631,664748635,385.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,17300,18100,17300,18100,9608,170375650,15902.0,9.97,1.1377990975977865,1815.0,1.1,200.0
030200,KT,30700,31000,30550,30700,932756,28707918550,39604.0,0.0,0.0,0.0,0.0,0.0
033780,KT&G,106500,112000,106500,109500,276182,30450861000,41012.0,16.7,2.6709034855652005,6558.0,3.11,3400.0
030210,KTB투자증권,3975,3985,3865,3960,871643,3422545075,5330.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,4355,4355,4285,4330,162874,703248350,3357.0,12.96,1.28953027256479,334.0,2.77,120.0
093050,LF,35400,35900,34650,34900,137069,4841645700,33599.0,12.59,1.0390152980743474,2772.0,1.43,500.0
003550,LG,57600,60300,57600,60000,253160,15124012000,69664.0,12.49,0.8614559708027102,4804.0,1.67,1000.0
034220,LG디스플레이,23450,23750,23050,23400,1663492,38903613650,31948.0,9.26,0.7322678160604733,2527.0,2.14,500.0
001120,LG상사,28100,30000,27950,29150,243767,7094837400,36809.0,0.0,0.0,0.0,1.03,300.0
068870,LG생명과학,68600,72500,66500,72200,263094,18595084400,14817.0,0.0,0.0,0.0,0.0,0.0
068875,LG생명과학우,44700,46500,43850,46500,2993,136655400,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,858000,888000,857000,867000,47771,41477766000,92417.0,41.6,9.38027567979917,20842.0,0.46,4000.0
051905,LG생활건강우,396000,404000,396000,402000,8087,3236337500,0.0,0.0,0.0,0.0,1.01,4050.0
003555,LG우,36450,36800,36400,36700,555,20308800,0.0,0.0,0.0,0.0,2.86,1050.0
032640,LG유플러스,11750,12450,11650,12250,5767272,70339404050,9567.0,23.42,1.2804056261105885,523.0,1.22,150.0
011070,LG이노텍,83000,85100,83000,83600,120407,10104904300,71681.0,17.56,1.1664885046246565,4761.0,0.3,250.0
066570,LG전자,41950,42500,41200,41500,723011,30194742750,64808.0,18.75,0.6402566041229478,2213.0,0.96,400.0
066575,LG전자우,22500,22850,22400,22700,11383,257688650,0.0,0.0,0.0,0.0,1.98,450.0
108670,LG하우시스,172000,176500,169500,172000,59726,10288722000,82637.0,26.64,2.081293790916902,6456.0,1.05,1800.0
108675,LG하우시스우,85800,86000,84100,85100,740,62876700,0.0,0.0,0.0,0.0,2.17,1850.0
051910,LG화학,240000,247000,237500,246500,165754,40204020000,164275.0,20.89,1.500335375133161,11798.0,1.62,4000.0
051915,LG화학우,173000,175000,171500,174000,6406,1109707500,0.0,0.0,0.0,0.0,2.33,4050.0
006260,LS,38050,39050,37900,38450,164175,6305962500,74691.0,23.73,0.5147834076394746,1620.0,3.25,1250.0
000680,LS네트웍스,4210,4300,4195,4280,33398,142034350,9761.0,611.5,0.4385308882286651,7.0,0.23,10.0
000687,LS네트웍스전환상환2우B,4465,4500,4320,4410,23824,104503750,0.0,0.0,0.0,0.0,7.41,327.0
010120,LS산전,53100,53900,52700,53700,64730,3464000500,33098.0,14.74,1.622184025469817,3642.0,2.42,1300.0
023150,MH에탄올,14000,14150,13450,13850,88789,1230274100,7154.0,0.0,0.0,0.0,1.44,200.0
035420,NAVER,531000,531000,518000,525000,115109,60121524000,54486.0,34.38,9.63819834452887,15277.0,0.15,782.0
181710,NHN엔터테인먼트,54900,57300,54200,57000,326657,18109196000,64963.0,17.55,0.8775733398242076,3249.0,0.0,0.0
005940,NH투자증권,10750,10950,10650,10900,1093963,11804526650,14550.0,28.1,0.7491666666666666,388.0,1.47,160.0
005945,NH투자증권우,7270,7300,7200,7290,30937,224825740,0.0,0.0,0.0,0.0,2.88,210.0
034310,NICE,22650,23700,22550,23300,117037,2709681500,11795.0,27.48,1.9759855871131835,848.0,0.47,110.0
008260,NI스틸,2620,2705,2620,2700,556676,1493808105,2552.0,14.52,1.058526400862069,186.0,1.85,50.0
004250,NPC,6120,6380,6120,6260,36607,228792170,4404.0,9.72,1.4211796094459581,644.0,1.12,70.0
004255,NPC우,3120,3265,3075,3250,28349,89617420,0.0,0.0,0.0,0.0,2.31,75.0
010060,OCI,94500,95400,93200,95200,161123,15188517800,116845.0,0.0,0.0,0.0,0.21,200.0
005490,POSCO,199500,200500,196000,196000,197965,39062342000,476991.0,26.38,0.4109490535460837,7432.0,4.08,8000.0
100840,S&TC,21850,21850,21500,21650,25728,557380800,29319.0,13.62,0.738474304205464,1590.0,2.31,500.0
064960,S&T모티브,64200,67800,63500,66600,98866,6550432200,40062.0,15.24,1.663012369889172,4371.0,1.2,800.0
003570,S&T중공업,12150,12350,12000,12300,86527,1053437650,20149.0,144.8,0.6106382450741973,85.0,0.81,100.0
036530,S&T홀딩스,24400,25300,23700,25300,29444,719402950,37023.0,12.66,0.6833547727088567,1999.0,0.79,200.0
010950,S-Oil,59500,60000,58400,59400,259153,15349010600,42100.0,0.0,0.0,0.0,0.25,150.0
010955,S-Oil우,40100,40100,39350,39850,3792,150377900,0.0,0.0,0.0,0.0,0.44,175.0
034120,SBS,33500,34250,33400,34200,28076,952110050,29596.0,0.0,0.0,0.0,0.0,0.0
101060,SBS미디어홀딩스,3605,3735,3605,3715,293467,1083667950,4732.0,31.48,0.7851133241758241,118.0,0.67,25.0
004060,SG세계물산,839,870,824,870,4157397,3512362195,984.0,0.0,0.0,0.0,0.0,0.0
001380,SG충남방적,1685,1690,1615,1680,57089,94578825,2984.0,0.0,0.0,0.0,0.0,0.0
