,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3785,3850,3745,3815,92383,352145810,6802.0,3.88,0.5602769635768892,982.0,7.86,300.0
006840,AK홀딩스,25200,25200,24000,24200,39610,962363350,62448.0,11.16,0.38731024212144505,2168.0,3.1,750.0
027410,BGF,4780,4870,4680,4760,138823,657303585,15699.0,16.94,0.3031681954264603,281.0,2.31,110.0
282330,BGF리테일,156500,161000,155000,159500,71067,11315796500,36022.0,18.2,4.4282378650546885,8763.0,1.69,2700.0
138930,BNK금융지주,4915,4995,4820,4845,1559566,7609640120,25415.0,2.94,0.19048905358548102,1647.0,7.43,360.0
001460,BYC,193500,200000,193500,197500,1725,341963500,517079.0,5.94,0.382225692604515,33265.0,0.56,1100.0
001465,BYC우,106500,107500,106000,107500,153,16360500,0.0,0.0,0.0,0.0,1.07,1150.0
001040,CJ,80400,84000,79100,83300,147753,12075354300,126448.0,10.11,0.658778707452866,8240.0,2.22,1850.0
079160,CJ CGV,26350,26650,25600,25950,249614,6475650550,12777.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),56100,58000,55400,58000,20451,1164914000,0.0,0.0,0.0,0.0,3.28,1900.0
000120,CJ대한통운,144000,147500,142500,146000,101053,14679939000,131146.0,108.25,1.1134861147118478,1349.0,0.0,0.0
011150,CJ씨푸드,4150,4480,4135,4280,20478093,88408390880,1781.0,83.94,2.403600505334082,51.0,0.0,0.0
011155,CJ씨푸드1우,35250,35950,33800,34150,37390,1301061850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,38900,40350,38900,40250,8617,343971800,0.0,0.0,0.0,0.0,4.72,1900.0
097950,CJ제일제당,274500,287000,272000,286500,106384,30217702000,297949.0,30.11,0.9616438132029307,9516.0,1.22,3500.0
097955,CJ제일제당 우,112500,118000,112000,117000,10825,1253025000,0.0,0.0,0.0,0.0,3.03,3550.0
000590,CS홀딩스,48600,48900,48050,48650,489,23617100,195584.0,5.77,0.2488240147136269,8435.0,1.03,500.0
012030,DB,788,804,775,801,1747558,1387698645,1049.0,34.84,0.763971639656816,23.0,0.0,0.0
016610,DB금융투자,3540,3665,3525,3585,485614,1749396145,16484.0,3.06,0.2176025805326377,1172.0,6.97,250.0
005830,DB손해보험,44150,45000,43650,44550,251375,11147484100,84026.0,7.47,0.5302949384714255,5966.0,3.37,1500.0
000990,DB하이텍,26050,26650,25550,26600,741881,19288191350,14483.0,11.04,1.8369219515984256,2410.0,1.32,350.0
000995,DB하이텍1우,42600,42600,42400,42550,252,10708000,0.0,0.0,0.0,0.0,0.94,400.0
139130,DGB금융지주,5220,5260,5060,5070,983546,5022968790,27296.0,2.67,0.1858459687316823,1900.0,8.09,410.0
001530,DI동일,61800,62100,61100,61400,5962,367050500,199541.0,8.91,0.30743681749615365,6888.0,2.44,1500.0
004840,DRB동일,6840,7340,6820,7020,1642229,11630615200,17771.0,15.23,0.39499439043948004,461.0,1.42,100.0
155660,DSR,3840,3885,3810,3835,31666,121443060,9613.0,7.02,0.398695939092895,546.0,1.3,50.0
069730,DSR제강,3680,3755,3655,3715,44124,163240790,9851.0,7.92,0.3771555552735763,469.0,1.08,40.0
017940,E1,34800,35800,34800,35700,16291,578227950,166288.0,0.0,0.0,0.0,6.16,2200.0
007700,F&F,109500,110500,106500,107500,54776,5939762000,31366.0,15.02,3.428481974909137,7158.0,0.93,1000.0
114090,GKL,15300,15350,15050,15250,249073,3778725950,9460.0,13.03,1.6116873678646935,1170.0,4.32,659.0
078930,GS,38050,39300,38050,38800,382368,14812907450,93746.0,6.75,0.4136576493930408,5745.0,4.9,1900.0
006360,GS건설,24700,24800,24150,24800,404917,9955193900,49623.0,4.44,0.500321643945348,5590.0,4.03,1000.0
001250,GS글로벌,1745,1780,1735,1740,409827,717659620,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,37650,37950,36850,37400,521902,19530906000,28232.0,21.62,1.3243703952961179,1729.0,2.01,750.0
078935,GS우,29900,30400,29900,30200,4510,135949700,0.0,0.0,0.0,0.0,6.46,1950.0
012630,HDC,9740,9770,9420,9430,629543,6002081150,36131.0,2.11,0.2603806288228945,4460.0,2.12,200.0
039570,HDC아이콘트롤스,8690,8780,8530,8760,48535,421057290,10245.0,0.0,0.0,0.0,4.0,350.0
089470,HDC현대EP,4060,4090,3925,4025,181472,725731070,8886.0,9.04,0.45266518259059196,445.0,2.98,120.0
294870,HDC현대산업개발,19550,19900,19200,19250,678053,13171136450,47095.0,2.2,0.40771587018260963,8731.0,2.6,500.0
011200,HMM,3515,3575,3475,3495,1222688,4286068500,3420.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,3305,3340,3230,3320,288039,945019915,5722.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1605,1620,1575,1595,1054673,1679962200,933.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,4700,4740,4620,4635,499765,2329353225,17615.0,2.82,0.262738167045132,1641.0,6.47,300.0
234080,JW생명과학,15350,15650,15350,15550,53574,831470550,7744.0,11.23,2.0078498272856407,1385.0,3.22,500.0
001060,JW중외제약,29300,29350,28900,29250,97535,2838405900,10345.0,0.0,0.0,0.0,1.11,325.0
001067,JW중외제약2우B,42350,42500,41100,41850,89,3693550,0.0,0.0,0.0,0.0,0.84,350.0
001065,JW중외제약우,25600,25800,25300,25800,2239,57428600,0.0,0.0,0.0,0.0,1.36,350.0
096760,JW홀딩스,4915,4970,4880,4970,105993,521718980,2253.0,0.0,0.0,0.0,1.81,90.0
105560,KB금융,33100,33550,32400,32700,3285676,107678178050,92672.0,3.87,0.3528369671732023,8451.0,6.76,2210.0
002380,KCC,161000,163000,156000,157500,54290,8557265000,421723.0,0.0,0.0,0.0,3.49,5500.0
009070,KCTC,2315,2390,2310,2350,589100,1382390390,6409.0,9.83,0.3665036472148541,239.0,1.91,45.0
009440,KC그린홀딩스,3860,3945,3815,3885,143098,553507235,7996.0,10.53,0.4859969047023512,369.0,1.54,60.0
119650,KC코트렐,4990,5130,4885,5030,527482,2616520090,5805.0,33.75,0.8662790697674418,149.0,0.6,30.0
092220,KEC,765,782,764,774,743567,573693103,1782.0,0.0,0.0,0.0,0.0,0.0
016380,KG동부제철,12350,14300,12100,13250,496879,6598319050,8886.0,0.0,0.0,0.0,0.0,0.0
016385,KG동부제철우,64100,68000,64100,67000,374,24933800,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,14600,14750,14300,14650,275686,4004503850,26210.0,1.9,0.5576461006056849,7691.0,2.39,350.0
001940,KISCO홀딩스,10450,10650,10450,10500,7110,74821150,44246.0,3.61,0.23730217138272386,2909.0,2.67,280.0
025000,KPX케미칼,48650,49500,47850,48950,4997,241140250,96367.0,5.71,0.5079378346581298,8571.0,5.11,2500.0
092230,KPX홀딩스,44200,44700,44200,44700,843,37447900,149477.0,5.32,0.2991935005050944,8406.0,5.82,2600.0
000040,KR모터스,835,836,815,829,330953,272884169,318.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,7180,7330,7130,7300,46656,338026870,12026.0,7.06,0.6069005436138367,1034.0,3.7,270.0
030200,KT,23900,23900,23250,23500,878191,20561071900,52341.0,9.3,0.44867133318048946,2526.0,4.68,1100.0
033780,KT&G,78600,80000,78500,79000,415323,32895596800,63008.0,9.62,1.2528230542153378,8208.0,5.57,4400.0
030210,KTB투자증권,2620,2765,2600,2705,1067105,2888050460,8098.0,3.97,0.33391563696283033,681.0,5.55,150.0
058850,KTcs,1780,1795,1745,1790,459301,815811015,3715.0,10.06,0.48213324360699866,178.0,4.47,80.0
058860,KTis,1935,2030,1935,2030,209312,416422430,4835.0,7.46,0.41972595656670114,272.0,4.43,90.0
093050,LF,12750,12750,12450,12600,133032,1671388200,41768.0,5.45,0.3017631432855296,2313.0,3.97,500.0
003550,LG,60800,61500,60100,61400,276946,16876846200,107050.0,10.0,0.5738439981317142,6143.0,3.58,2200.0
034220,LG디스플레이,10900,10950,10800,10950,1486919,16182732000,31694.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,13250,13400,13100,13350,226370,3007052650,30224.0,18.06,0.441641989809423,739.0,2.25,300.0
051900,LG생활건강,1365000,1381000,1357000,1381000,38996,53387725000,234042.0,29.73,5.8989273960443,46431.0,0.8,11000.0
051905,LG생활건강우,700000,701000,689000,689000,9207,6399363000,0.0,0.0,0.0,0.0,1.6,11050.0
003555,LG우,43100,43750,43050,43350,4867,210904100,0.0,0.0,0.0,0.0,5.19,2250.0
032640,LG유플러스,12850,12950,12550,12700,1989007,25165116350,16218.0,12.64,0.7833165695523493,1005.0,3.15,400.0
011070,LG이노텍,133000,133000,129500,131500,226286,29683468500,93151.0,30.42,1.411834179182188,4323.0,0.23,300.0
066570,LG전자,56300,56400,55200,55500,805783,44790457600,79245.0,328.5,0.7005678591709256,169.0,1.35,750.0
066575,LG전자우,21850,22000,21450,21600,67353,1455938450,0.0,0.0,0.0,0.0,3.7,800.0
108670,LG하우시스,51000,53600,50300,52500,106827,5590057200,91420.0,45.5,0.5743491577335376,1154.0,0.48,250.0
