,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,9950,10200,9830,10100,130945,1320217200,13770.0,5.04,0.7337197031590414,2005.0,0.0,0.0
004565,BNG스틸우,11800,12850,11500,12600,14506,178628600,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,154500,154500,146500,153000,228,33910500,309240.0,5.0,0.4942924589315742,30571.0,0.52,800.0
001465,BYC우,68500,68500,68000,68000,17,1157000,0.0,0.0,0.0,0.0,1.25,850.0
084680,C&우방랜드,2960,3085,2930,2955,527973,1579488715,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,61300,62600,61300,61400,99737,6158976100,82086.0,9.92,0.7484376142094876,6192.0,1.3,800.0
079160,CJ CGV,23500,23950,23050,23800,62310,1465670500,4028.0,12.07,5.909298969712016,1972.0,1.05,250.0
011150,CJ씨푸드,3665,3755,3420,3420,2488960,8811719890,694.0,26.31,4.928854466858789,130.0,0.0,0.0
011155,CJ씨푸드1우,23000,24150,17850,17850,154031,3369354500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22450,22750,22200,22700,7750,173191000,0.0,0.0,0.0,0.0,3.74,850.0
097950,CJ제일제당,218500,221000,217000,217500,58784,12819713000,136886.0,10.79,1.5881800138436364,20150.0,1.61,3500.0
097955,CJ제일제당 우,69700,70200,69600,70000,1764,123318100,0.0,0.0,0.0,0.0,5.07,3550.0
000590,CS홀딩스,107000,109500,99100,106500,15417,1602737700,215862.0,7.47,0.4934602315368152,14262.0,0.0,0.0
069730,DSR제강,4375,4680,4370,4550,606886,2763300250,4867.0,3.97,0.9341391161136223,1145.0,0.55,25.0
017940,E1,60400,60700,59800,60700,2105,126804800,122433.0,0.0,0.0,0.0,2.47,1500.0
007700,F&F,4520,4615,4500,4600,6120,28039750,7962.0,4.3,0.5774347094009042,1069.0,3.26,150.0
114090,GKL,22450,22700,22000,22400,252102,5622566550,3088.0,13.37,7.254989070595855,1676.0,4.58,1027.0
078930,GS,36200,36850,36050,36500,576551,21057987800,43120.0,6.86,0.8464456023886827,5321.0,2.74,1000.0
006360,GS건설,80000,80800,76600,76900,604246,46872023100,68354.0,9.94,1.1248271864119144,7737.0,1.3,1000.0
001250,GS글로벌,19050,19250,18350,18350,67676,1255640100,7193.0,8.21,2.5501507542054775,2234.0,8.87,1627.0
078935,GS우,18650,18650,18300,18550,1321,24530050,0.0,0.0,0.0,0.0,5.66,1050.0
035000,GⅡR,9760,9800,9710,9750,25920,252817700,5961.0,975.0,1.6356316054353297,10.0,8.92,870.0
001500,HMC투자증권,18300,18450,18050,18200,231423,4205140100,14924.0,222.0,1.2197802197802199,82.0,0.0,0.0
011420,IB스포츠,2140,2230,2105,2230,50970,110739450,1166.0,22.08,1.9124276372212694,101.0,0.0,0.0
003560,IHQ,940,945,925,935,70920,66450850,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,12950,13350,12900,13300,28133,367062400,13310.0,5.65,0.9998286063110443,2356.0,6.77,900.0
105560,KB금융,50200,51200,49700,51200,1326087,67234488400,46206.0,30.86,1.1079882077002987,1659.0,0.45,230.0
