,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6040,6270,5980,6190,78782,483129750,7231.0,5.51,0.8567517459549163,1124.0,1.62,100.0
068400,AJ렌터카,11150,11250,11050,11200,42118,469708650,11150.0,65.1,1.0046188340807174,172.0,0.0,0.0
006840,AK홀딩스,50600,51400,50500,50700,24092,1225233200,63797.0,6.16,0.7940988604479835,8224.0,1.48,750.0
027410,BGF,8060,8080,7980,8020,131937,1059562940,15719.0,13.95,0.5104044070869648,575.0,0.44,35.0
282330,BGF리테일,210000,215500,208000,215000,17281,3684972230,30182.0,24.1,7.12466764130939,8925.0,1.25,2680.0
138930,BNK금융지주,7010,7120,7010,7080,496425,3508254090,23400.0,4.8,0.30261334802350426,1475.0,4.24,300.0
001460,BYC,253000,255500,252500,253500,697,176977500,485043.0,23.28,0.5227497227049973,10891.0,0.39,1000.0
001465,BYC우,138000,146500,138000,142500,401,56858000,0.0,0.0,0.0,0.0,0.74,1050.0
001040,CJ,116500,117000,115000,116500,52805,6126001500,121743.0,12.69,0.9566977156797516,9180.0,1.24,1450.0
079160,CJ CGV,41100,41750,40550,40650,123701,5079352450,5284.0,0.0,0.0,0.0,0.49,200.0
000120,CJ대한통운,161000,161500,159000,160000,56375,9017872000,116702.0,80.2,1.3714782094565645,1996.0,0.0,0.0
011150,CJ씨푸드,3260,3270,3065,3065,2243687,7000212060,1710.0,51.1,1.792763157894737,60.0,0.0,0.0
011155,CJ씨푸드1우,35500,38800,33900,38100,104881,3809260250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,60300,61600,59900,61000,7294,444959700,0.0,0.0,0.0,0.0,2.46,1500.0
097950,CJ제일제당,309000,313000,309000,310500,22794,7085877000,291963.0,5.6,1.06320385631056,55416.0,1.13,3500.0
097955,CJ제일제당 우,137000,137000,134500,136000,2613,353064500,0.0,0.0,0.0,0.0,2.61,3550.0
037560,CJ헬로,8580,8620,8430,8430,181646,1541996640,13677.0,16.45,0.6159245448563282,512.0,0.89,75.0
000590,CS홀딩스,63200,64400,62700,63500,239,15065100,189462.0,11.61,0.3351156003578554,5469.0,0.79,500.0
