,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12350,12550,12150,12200,604895,7468621950,15281.0,5.75,0.7977226621294418,2120.0,2.87,350.0
001460,BYC,164000,166000,162500,164000,58,9476000,367590.0,3.82,0.4462175717171305,42935.0,0.52,850.0
001465,BYC우,67300,67300,66300,67000,52,3449300,0.0,0.0,0.0,0.0,1.34,900.0
001040,CJ,74600,75600,72600,75100,55549,4125582500,97949.0,5.71,0.7665386610634105,13147.0,0.87,650.0
079160,CJ CGV,26150,26200,25750,25750,37841,986598050,14832.0,28.73,1.73584142394822,896.0,1.17,300.0
000120,CJ대한통운,83500,84500,82200,82400,13554,1129097200,96993.0,16.95,0.8491157222686173,4858.0,0.0,0.0
011150,CJ씨푸드,2415,2435,2340,2340,176889,419991560,925.0,20.7,2.5291385135135136,113.0,0.0,0.0
011155,CJ씨푸드1우,5510,5510,5400,5450,1776,9629260,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18400,18500,18400,18400,240,4418000,0.0,0.0,0.0,0.0,3.8,700.0
097950,CJ제일제당,283500,289000,282000,283000,50166,14342995500,188796.0,12.95,1.4993834284095002,21854.0,0.64,1800.0
097955,CJ제일제당 우,63600,64600,63600,64300,1275,82149500,0.0,0.0,0.0,0.0,2.88,1850.0
000590,CS홀딩스,32850,33100,32550,32550,479,15637350,141010.0,3.03,0.23106954958868164,10756.0,0.0,0.0
139130,DGB금융지주,13650,13650,13350,13400,126370,1696500800,17093.0,0.0,0.0,0.0,2.61,350.0
069730,DSR제강,3185,3245,3185,3215,13100,42121700,6957.0,4.91,0.4622901169685209,655.0,0.93,30.0
017940,E1,50800,51000,50000,50000,3503,176707900,148057.0,4.55,0.3377654224808689,10989.0,3.0,1500.0
007700,F&F,6070,6150,6070,6150,370,2257900,10709.0,4.81,0.5743011865020077,1279.0,2.44,150.0
114090,GKL,23400,24350,23200,24300,970727,23336650600,3578.0,24.3,6.790630240357742,1000.0,2.11,512.0
078930,GS,54000,54400,52200,52500,193766,10291936800,63523.0,6.43,0.8270543986036554,8171.0,2.57,1350.0
006360,GS건설,72000,72600,69900,69900,377220,26778371800,73237.0,8.16,0.9536432233707006,8563.0,1.43,1000.0
001250,GS글로벌,12100,12100,11600,11600,114430,1347454500,9969.0,0.0,0.0,0.0,1.08,125.0
007070,GS리테일,24900,25250,24650,24900,45442,1134097050,18574.0,20.53,1.3408208382685474,1213.0,1.2,300.0
078935,GS우,20500,20500,20350,20350,291,5935350,0.0,0.0,0.0,0.0,6.88,1400.0
035000,GⅡR,7000,7040,6950,7040,4380,30569700,6553.0,15.14,1.0743767167709446,465.0,2.84,200.0
