,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4370,4370,4295,4325,32360,139861480,6168.0,13.52,0.7016050583657587,320.0,1.99,86.0
068400,AJ렌터카,11800,12100,11500,11600,201556,2371953800,11091.0,20.28,1.0459719592462358,572.0,0.0,0.0
006840,AK홀딩스,56000,56700,54700,56200,22364,1253004500,52954.0,7.27,1.0607634544840805,7727.0,1.16,650.0
027410,BGF,8490,8580,8380,8380,102866,872457640,21952.0,0.11,0.3755895542333842,74964.0,2.39,200.0
282330,BGF리테일,214000,214000,207000,212500,23845,5052225000,22486.0,131.2,9.450046695721783,1619.0,0.47,1000.0
138930,BNK금융지주,7590,7720,7510,7710,1026908,7858338140,21653.0,6.43,0.35633053156606476,1200.0,2.98,230.0
001460,BYC,241500,242000,241000,242000,64,15447500,475434.0,32.62,0.5087598909627835,7414.0,0.35,850.0
001465,BYC우,110000,110000,108000,110000,80,8686500,0.0,0.0,0.0,0.0,0.82,900.0
001040,CJ,132000,132500,128000,129500,47083,6105993500,125004.0,7.95,1.0356546715505104,16286.0,1.12,1450.0
079160,CJ CGV,43300,44150,42550,43900,159827,6975471100,14554.0,0.0,0.0,0.0,0.8,350.0
000120,CJ대한통운,172000,172000,165000,170500,48599,8192800000,103964.0,95.44,1.6395230560578662,1786.0,0.0,0.0
011150,CJ씨푸드,2455,2485,2425,2440,51657,126264495,1662.0,19.2,1.4673868080625752,127.0,0.0,0.0
011155,CJ씨푸드1우,27250,27250,27000,27150,725,19641150,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,57000,57400,56200,56600,3197,181600600,0.0,0.0,0.0,0.0,2.65,1500.0
097950,CJ제일제당,341000,341000,329000,335500,38793,12989905000,232686.0,12.82,1.4423857083687888,26179.0,0.89,3000.0
097955,CJ제일제당 우,127500,127500,125500,127500,3031,383047000,0.0,0.0,0.0,0.0,2.39,3050.0
037560,CJ헬로,9420,9680,9340,9650,152556,1450034720,12746.0,25.88,0.7572081437313667,373.0,0.78,75.0
000590,CS홀딩스,65200,65500,64200,65200,254,16510000,187283.0,12.69,0.3480741711741055,5138.0,0.77,500.0
012030,DB,802,810,799,806,403122,323717367,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4520,4530,4465,4500,30242,136013060,14360.0,42.06,0.3134183495821727,107.0,2.22,100.0
005830,DB손해보험,72100,72900,70400,72900,130899,9404942200,65368.0,6.98,1.115392793014166,10445.0,3.16,2300.0
000990,DB하이텍,11100,11200,10750,10850,208067,2282882750,10240.0,4.26,1.0596031188964843,2546.0,2.3,250.0
000995,DB하이텍1우,36500,37400,35650,37300,172,6229750,0.0,0.0,0.0,0.0,0.8,300.0
139130,DGB금융지주,8640,8690,8570,8690,766918,6629481020,23088.0,4.86,0.3761132677148302,1787.0,3.91,340.0
004840,DRB동일,6650,6820,6650,6800,8880,59859640,17367.0,7.11,0.3913492543329303,956.0,1.47,100.0
155660,DSR,4240,4345,4200,4220,130974,561990100,8721.0,6.1,0.484151043458319,692.0,1.18,50.0
069730,DSR제강,4850,5020,4790,4915,499517,2441512650,9032.0,14.12,0.5439306078387954,348.0,0.81,40.0
017940,E1,57800,57800,57100,57800,4116,236156600,171187.0,3.96,0.33781588263127454,14600.0,3.46,2000.0
007700,F&F,41750,42050,40850,41150,60959,2513788300,19218.0,8.46,2.140989648376522,4863.0,1.58,650.0
114090,GKL,26100,26200,25650,25950,207437,5387772150,8602.0,19.94,3.017742966751918,1302.0,2.81,730.0
078930,GS,53000,53000,51400,52600,162140,8465222100,81628.0,5.05,0.6444962206595776,10416.0,3.42,1800.0
006360,GS건설,46100,46700,45450,46450,409376,18992105800,44190.0,0.0,0.0,0.0,0.65,300.0
001250,GS글로벌,2545,2625,2520,2575,181140,466271510,4452.0,10.02,0.5786216166891285,257.0,0.97,25.0
007070,GS리테일,41700,41700,40500,41150,115359,4744033650,26369.0,26.81,1.560817152717206,1535.0,1.46,600.0
078935,GS우,37050,37050,36800,36800,2181,80455500,0.0,0.0,0.0,0.0,5.03,1850.0
012630,HDC,17750,18250,17450,18100,539262,9706600600,38991.0,3.14,0.46419486227590984,5763.0,5.52,1000.0
039570,HDC아이콘트롤스,9400,9520,9340,9470,9440,89394980,11953.0,6.56,0.7917720054588806,1443.0,2.64,250.0
089470,HDC현대EP,4440,4515,4380,4485,66925,298134885,8772.0,4.48,0.5117908900478796,1002.0,2.68,120.0
294870,HDC현대산업개발,46200,48650,45200,48650,316298,15019000350,0.0,0.0,0.0,0.0,0.0,0.0
082740,HSD엔진,5610,5730,5490,5550,311464,1735994490,7389.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2010,2035,1950,1955,602292,1196955865,1558.0,108.6,1.25497432605905,18.0,0.0,0.0
175330,JB금융지주,5620,5680,5570,5670,236648,1335135580,15630.0,4.7,0.3628891254798465,1207.0,1.76,100.0
234080,JW생명과학,22000,22000,21350,21650,51009,1103661400,6448.0,20.42,3.357194091191067,1060.0,2.31,500.0
001060,JW중외제약,40800,41900,40100,40500,56747,2321351350,12541.0,0.0,0.0,0.0,0.68,275.0
001067,JW중외제약2우B,42450,42850,41200,42500,600,25002700,0.0,0.0,0.0,0.0,0.65,275.0
001065,JW중외제약우,25650,26250,25550,25900,317,8127650,0.0,0.0,0.0,0.0,1.16,300.0
096760,JW홀딩스,7490,7490,7250,7280,82174,602657780,2651.0,8.47,2.7473123349679365,860.0,1.03,75.0
105560,KB금융,48400,49250,48350,48850,1063384,51890451579,81411.0,5.88,0.5997262827658425,8305.0,3.93,1920.0
002380,KCC,299500,312500,299500,312500,35749,11042103500,554654.0,73.56,0.5635352174508793,4249.0,2.88,9000.0
009070,KCTC,2900,2985,2840,2910,153028,445256175,6092.0,9.77,0.4780834496060407,298.0,1.2,35.0
009440,KC그린홀딩스,3890,4360,3850,4060,594134,2475593150,7226.0,17.5,0.5618599501799059,232.0,2.71,110.0
119650,KC코트렐,4550,5150,4275,4320,1262223,5910061535,5861.0,8.36,0.7373821660126259,517.0,2.31,100.0
092220,KEC,1095,1115,1060,1100,1863050,2022405145,1961.0,110.0,0.5609382967873534,10.0,1.09,12.0
001390,KG케미칼,17250,17700,16900,17350,91764,1590942150,19661.0,46.03,0.8826499796551549,377.0,2.02,350.0
001940,KISCO홀딩스,13250,13250,12850,13150,8405,109571700,41227.0,15.6,0.3190170807359255,843.0,1.9,250.0
025000,KPX케미칼,50300,50900,49850,50300,3912,195986450,89789.0,9.07,0.5599432245319582,5543.0,3.98,2000.0
092230,KPX홀딩스,62200,62200,61200,62200,79,4882900,145038.0,6.3,0.4288621774983108,9872.0,6.19,3850.0
000040,KR모터스,525,525,506,518,405955,207952238,350.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,6510,6510,6440,6510,21261,137405860,9806.0,5.81,0.6634331021823373,1120.0,3.53,230.0
030200,KT,30900,30900,30350,30550,455812,13981082850,44749.0,15.7,0.6828818800420121,1946.0,3.27,1000.0
033780,KT&G,105500,108500,104500,108000,261314,27933512500,56609.0,11.72,1.9080308564009256,9217.0,3.7,4000.0
030210,KTB투자증권,3175,3230,3145,3190,103628,329510950,6862.0,7.14,0.4651500109297581,447.0,0.0,0.0
058850,KTcs,2565,2630,2510,2580,327331,839899370,3611.0,15.18,0.7146349695375243,170.0,3.1,80.0
093050,LF,25800,25950,25200,25800,71185,1833001750,37363.0,10.24,0.6905245915076412,2519.0,1.94,500.0
003550,LG,71600,72200,70400,71400,180563,12893356400,90990.0,5.24,0.7846771451533135,13630.0,1.82,1300.0
034220,LG디스플레이,18150,18300,17900,18100,1162463,21031395050,40170.0,3.59,0.45022735405775455,5038.0,2.76,500.0
001120,LG상사,16150,16300,15700,15950,150899,2416195100,30815.0,10.24,0.5175104961057926,1557.0,1.57,250.0
051900,LG생활건강,1147000,1147000,1110000,1124000,45051,50776022000,169155.0,31.05,6.644000048032869,36199.0,0.8,9000.0
051905,LG생활건강우,655000,660000,651000,660000,1691,1111009000,0.0,0.0,0.0,0.0,1.37,9050.0
003555,LG우,41800,41800,41100,41200,859,35455400,0.0,0.0,0.0,0.0,3.28,1350.0
032640,LG유플러스,17650,17650,17200,17300,1201343,20837199150,11985.0,13.81,1.4440602836879433,1253.0,2.31,400.0
011070,LG이노텍,88600,88700,85800,87200,228412,19851975000,82426.0,11.81,1.0584903428529833,7386.0,0.29,250.0
066570,LG전자,64500,64500,61800,62600,1670644,104320736300,73129.0,6.54,0.856536800551081,9579.0,0.64,400.0
066575,LG전자우,26700,26700,25700,26150,38967,1018300400,0.0,0.0,0.0,0.0,1.72,450.0
108670,LG하우시스,56000,59400,54900,57400,78796,4552505700,98558.0,8.45,0.5827079613019744,6794.0,3.14,1800.0
108675,LG하우시스우,31350,32650,31350,32500,970,31045050,0.0,0.0,0.0,0.0,5.69,1850.0
051910,LG화학,351500,351500,338000,344000,253607,86994939500,206544.0,13.56,1.6656980473894183,25367.0,1.74,6000.0
051915,LG화학우,195000,195000,189000,191500,19753,3765626500,0.0,0.0,0.0,0.0,3.16,6050.0
079550,LIG넥스원,34250,35000,33600,34000,54193,1859606500,27454.0,0.0,0.0,0.0,1.47,500.0
006260,LS,50700,50900,49350,49800,125721,6280499050,84524.0,4.66,0.5894388631483366,10691.0,2.51,1250.0
000680,LS네트웍스,2525,2525,2465,2515,12893,31919540,7902.0,8.98,0.3180761199696279,280.0,0.0,0.0
010120,LS산전,49200,49500,48150,48650,94251,4597963250,38191.0,13.58,1.2738713800371815,3583.0,2.26,1100.0
229640,LS전선아시아,5750,5780,5670,5780,22674,129716000,3825.0,13.79,1.5104881535947712,419.0,2.77,160.0
023150,MH에탄올,5920,5970,5600,5760,7137,41015980,8930.0,6.11,0.6444603863381859,942.0,6.08,350.0
035420,NAVER,125500,128000,123500,127000,364624,45959512000,28936.0,23.88,4.389514791263478,5320.0,0.23,289.0
181710,NHN엔터테인먼트,56200,58100,55800,56000,38229,2165066300,77006.0,64.8,0.7271900890839674,864.0,0.0,0.0
005940,NH투자증권,14000,14050,13450,13600,1143047,15616233300,16087.0,11.62,0.8449126235469634,1170.0,3.68,500.0
005945,NH투자증권우,9200,9280,9200,9240,51136,472514550,0.0,0.0,0.0,0.0,5.95,550.0
034310,NICE,17100,17750,17000,17100,55346,966282300,14726.0,12.32,1.161251782561456,1388.0,0.76,130.0
008260,NI스틸,2295,2325,2270,2305,40786,93538640,3452.0,5.97,0.6674210602549246,386.0,2.17,50.0
004250,NPC,3760,3760,3655,3760,1154,4305130,5966.0,13.43,0.6302903955749246,280.0,2.39,90.0
004255,NPC우,2215,2240,2195,2195,6850,15100065,0.0,0.0,0.0,0.0,4.33,95.0
010060,OCI,112000,113500,108500,110500,102424,11357855500,140563.0,11.22,0.7860779063480432,9849.0,1.76,1950.0
005490,POSCO,250500,251500,247000,250500,190298,47440262000,501600.0,7.27,0.4994759270334928,34464.0,3.19,8000.0
100840,S&TC,11100,11250,11000,11200,1915,21236850,32084.0,17.81,0.34921027615010597,629.0,0.0,0.0
064960,S&T모티브,28850,29600,28150,28750,57096,1660389850,49272.0,7.39,0.5831861909400877,3888.0,3.48,1000.0
003570,S&T중공업,7330,7330,7150,7240,4888,35464330,18616.0,0.0,0.0,0.0,0.0,0.0
036530,S&T홀딩스,12300,12450,12150,12250,26950,330258000,36826.0,29.31,0.3327166947265519,418.0,1.63,200.0
010950,S-Oil,105000,105000,103500,104500,232831,24250740500,58682.0,9.76,1.7802246110391602,10706.0,5.65,5900.0
010955,S-Oil우,76000,76000,74700,74700,21417,1609604800,0.0,0.0,0.0,0.0,7.93,5925.0
034120,SBS,20300,20300,20000,20000,16586,333426100,30428.0,23.53,0.6573406894965164,850.0,1.25,250.0
101060,SBS미디어홀딩스,2125,2130,2105,2105,18199,38551205,4955.0,61.9,0.4247855701311806,34.0,0.0,0.0
004060,SG세계물산,771,771,732,740,1253975,936600685,953.0,0.0,0.0,0.0,0.0,0.0
001380,SG충방,2815,3090,2770,2855,6724878,19601004135,2760.0,357.0,1.0347826086956522,8.0,0.0,0.0
002360,SH에너지화학,1085,1170,1065,1155,2516367,2845228200,950.0,13.43,1.2157401315789473,86.0,3.72,43.0
009160,SIMPAC,2525,2545,2480,2500,64726,162950295,8280.0,4.91,0.3018441462862319,509.0,3.2,80.0
123700,SJM,3035,3075,2985,3000,5657,17039105,10282.0,8.26,0.29153724348375804,363.0,4.33,130.0
025530,SJM홀딩스,3345,3440,3345,3440,1620,5488895,9716.0,3.04,0.35345210220255247,1130.0,5.81,200.0
034730,SK,271000,271000,261500,265500,113260,30084651500,192595.0,8.85,1.3791055631636335,30007.0,1.51,4000.0
011790,SKC,35200,35550,34500,35250,67120,2365062250,38631.0,11.36,0.9127255313090523,3104.0,2.55,900.0
