,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14500,14500,13800,13900,192291,2699141900,7647.0,15.27,1.8175530436772591,910.0,0.0,0.0
006840,AK홀딩스,46050,47000,45450,45800,75346,3473770750,33073.0,2.0,1.3868109938620627,22933.0,0.33,150.0
138930,BS금융지주,15700,16100,15650,16000,633811,10101274900,16833.0,8.56,0.9507106576367849,1869.0,2.06,330.0
001460,BYC,210000,210500,195000,197000,2170,434435000,396687.0,5.03,0.49671111921993916,39163.0,0.43,850.0
001465,BYC우,83000,94100,81200,84800,1967,170928700,0.0,0.0,0.0,0.0,1.06,900.0
001040,CJ,122000,124000,121000,123000,50925,6249689000,101632.0,15.77,1.210726798031132,7801.0,0.53,650.0
079160,CJ CGV,51700,51900,51100,51300,79601,4100528400,16762.0,19.55,3.0622893300322156,2626.0,0.68,350.0
000120,CJ대한통운,113500,117000,113500,116000,63084,7290074500,100335.0,24.34,1.1556214805401903,4763.0,0.0,0.0
011150,CJ씨푸드,2455,2470,2445,2460,50265,123490700,1080.0,15.57,2.277879050925926,158.0,0.0,0.0
011155,CJ씨푸드1우,7290,7450,7160,7190,1640,11858500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,51900,52600,51500,52500,12719,662401200,0.0,0.0,0.0,0.0,1.33,700.0
097950,CJ제일제당,267500,268500,265500,267000,26689,7114694000,206383.0,14.54,1.294040880607899,18369.0,0.67,1800.0
097955,CJ제일제당 우,112500,115500,112500,115000,4013,460724500,0.0,0.0,0.0,0.0,1.61,1850.0
037560,CJ헬로비전,17900,17950,17650,17750,604790,10775138000,9354.0,11.9,1.896575829858884,1491.0,0.0,0.0
000590,CS홀딩스,47900,47900,42950,44250,46488,2075190250,146972.0,7.75,0.30098930408513186,5708.0,0.0,0.0
139130,DGB금융지주,15650,15850,15600,15750,322669,5078618750,18823.0,7.72,0.8361329888965627,2039.0,2.1,330.0
004840,DRB동일,7190,7210,7120,7180,33100,236541000,11690.0,4.76,0.6146649780795552,1509.0,0.56,40.0
155660,DSR,3695,3710,3650,3700,16823,61872300,5128.0,4.88,0.7211799800117005,758.0,0.0,0.0
069730,DSR제강,3830,3830,3510,3605,158951,572425155,6964.0,41.9,0.5175096927053418,86.0,0.83,30.0
017940,E1,65500,66700,65000,66600,2165,142768800,154916.0,4.41,0.4297536648893594,15096.0,2.4,1600.0
007700,F&F,7270,7380,7170,7370,4781,34863370,11083.0,14.01,0.664811817648651,526.0,1.36,100.0
114090,GKL,40150,45350,40100,42200,1167463,49749999400,5358.0,18.12,7.875139977603584,2328.0,2.88,1217.0
078930,GS,50000,50500,49850,50100,171778,8614025800,66978.0,9.6,0.7478776846501837,5217.0,2.69,1350.0
006360,GS건설,37650,37650,35850,36850,1321813,48529600350,72576.0,17.86,0.507659427703373,2063.0,0.68,250.0
001250,GS글로벌,8940,8940,8830,8910,21857,194609670,10444.0,9.83,0.852573846227499,906.0,1.4,125.0
