,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,13300,13500,13050,13150,273178,3624014700,7647.0,14.45,1.7199351052700405,910.0,0.0,0.0
006840,AK홀딩스,38500,38650,38000,38100,11847,453106200,33073.0,1.66,1.1511614695144075,22933.0,0.39,150.0
138930,BS금융지주,15500,15600,15200,15250,989605,15165444750,16833.0,8.16,0.9056039476029228,1869.0,2.16,330.0
001460,BYC,183500,187000,180000,187000,1116,203949500,396687.0,4.77,0.4708728855338088,39163.0,0.45,850.0
001465,BYC우,69700,69800,68600,69500,24,1661000,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,117000,119500,114000,117500,151763,17857337000,101632.0,15.06,1.1561571404675692,7801.0,0.55,650.0
079160,CJ CGV,47900,48850,47650,48400,47873,2321999700,16762.0,18.44,2.888490335282186,2626.0,0.72,350.0
000120,CJ대한통운,105000,107000,104000,106000,32463,3420218500,100335.0,22.25,1.0562291324064383,4763.0,0.0,0.0
011150,CJ씨푸드,2535,2605,2495,2510,520147,1328018870,1080.0,15.89,2.3247395833333333,158.0,0.0,0.0
011155,CJ씨푸드1우,6600,7370,6510,6830,15293,105425050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43150,43400,42000,43250,8965,384346250,0.0,0.0,0.0,0.0,1.62,700.0
097950,CJ제일제당,260500,261000,254500,260000,63705,16391723000,206383.0,14.15,1.2592735275555642,18369.0,0.69,1800.0
097955,CJ제일제당 우,92900,94200,91000,93700,1990,184204900,0.0,0.0,0.0,0.0,1.97,1850.0
037560,CJ헬로비전,18650,19150,18550,19000,211470,3964339500,9354.0,12.74,2.031067090282232,1491.0,0.0,0.0
000590,CS홀딩스,35850,36000,35150,35250,1571,55817650,146972.0,6.18,0.24000256001143075,5708.0,0.0,0.0
139130,DGB금융지주,16000,16150,15850,15950,253906,4047149550,18823.0,7.82,0.8471347387504649,2039.0,2.07,330.0
004840,DRB동일,6950,7050,6900,6970,21193,147072470,11690.0,4.62,0.5965124438622754,1509.0,0.57,40.0
155660,DSR,3615,3665,3510,3510,51921,184535650,5128.0,4.63,0.6842260018525741,758.0,0.0,0.0
069730,DSR제강,3325,3775,3200,3700,53200,183567350,6964.0,43.03,0.531402570361861,86.0,0.81,30.0
017940,E1,67100,68000,66400,67900,2481,166965200,154916.0,4.5,0.43850861111828343,15096.0,2.36,1600.0
007700,F&F,7450,7490,7300,7490,580,4339300,11083.0,14.24,0.6759352724893982,526.0,1.34,100.0
114090,GKL,40000,40700,39700,40400,132375,5343620850,5358.0,17.34,7.535694288913774,2328.0,3.01,1217.0
078930,GS,52200,52400,51600,52200,193409,10076336000,66978.0,10.01,0.7795210040983607,5217.0,2.59,1350.0
006360,GS건설,32350,33050,31850,32250,979333,31783108400,72576.0,15.63,0.4443685541708003,2063.0,0.78,250.0
001250,GS글로벌,8260,8340,8150,8250,42933,353360030,10444.0,9.11,0.7902234536576025,906.0,1.52,125.0
007070,GS리테일,24950,25300,24200,25300,378809,9380924450,19798.0,15.78,1.2777726916860288,1603.0,1.58,400.0
078935,GS우,27800,28000,27550,27950,1660,46262000,0.0,0.0,0.0,0.0,5.01,1400.0
035000,GⅡR,7550,7660,7440,7560,9110,68699000,6815.0,9.97,1.108776595744681,758.0,2.65,200.0
001500,HMC투자증권,9460,9470,9300,9340,39384,368090760,23166.0,8.89,0.40335176012259344,1051.0,1.61,150.0
011420,IB월드와이드,1930,1935,1825,1885,83910,157271715,1247.0,99.2,1.5112770649558942,19.0,0.0,0.0
003560,IHQ,2355,2430,2310,2370,970663,2324937910,842.0,21.73,2.8135948634204277,109.0,0.0,0.0
175330,JB금융지주,6760,6930,6640,6900,668833,4541238490,0.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,0,0,0,5300,0,0,11471.0,5.1,0.4625250632028594,1040.0,5.66,300.0
001060,JW중외제약,15600,15700,15500,15600,31111,483912550,13475.0,0.0,0.0,0.0,0.8,125.0
001067,JW중외제약2우B,15350,15400,15050,15400,181,2762400,0.0,0.0,0.0,0.0,0.81,125.0
001065,JW중외제약우,0,0,0,10650,0,0,0.0,0.0,0.0,0.0,1.41,150.0
096760,JW홀딩스,2470,2490,2120,2485,76101,185749485,1505.0,0.0,0.0,0.0,1.01,25.0
105560,KB금융,37200,37300,36400,36850,2547082,93623524150,63438.0,8.36,0.5808525647088496,4408.0,1.63,600.0
002380,KCC,478500,479500,458000,458000,27805,12825149500,468604.0,10.09,0.9775732814914085,45384.0,1.75,8000.0
009070,KCTC,0,0,0,18450,0,0,48172.0,0.0,0.0,0.0,1.36,250.0
009440,KC그린홀딩스,5570,5600,5450,5450,274180,1510426500,5875.0,5.16,0.9283889627659574,1057.0,1.28,70.0
119650,KC코트렐,9020,9150,8850,9120,17931,162019300,7313.0,5.57,1.2476646895938739,1638.0,5.15,470.0
092220,KEC,774,774,741,747,753566,567051443,4794.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,630,630,613,621,14840,9155660,1078.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,16300,17150,16250,17050,46558,783764400,16723.0,22.86,1.0197389074926748,746.0,0.88,150.0
001940,KISCO홀딩스,40100,40100,40100,40100,110,4411000,175031.0,4.04,0.22898582072604282,9923.0,2.24,900.0
