,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,2775,2875,2690,2830,104980,291738785,7231.0,2.52,0.39164059258747064,1124.0,3.53,100.0
006840,AK홀딩스,17750,18050,16800,17950,51320,896701750,63797.0,2.18,0.28098108061507593,8224.0,4.18,750.0
027410,BGF,3360,3540,3270,3520,301956,1033042300,15719.0,6.12,0.22390921217952797,575.0,0.99,35.0
282330,BGF리테일,116500,121500,113500,121000,51915,6127350000,30182.0,13.56,4.010513302630707,8925.0,2.21,2680.0
138930,BNK금융지주,4160,4375,4045,4295,1679935,7017260275,23400.0,2.91,0.18343933627136752,1475.0,6.98,300.0
001460,BYC,169000,179000,164000,173500,1003,171727500,485043.0,15.93,0.3576800955018421,10891.0,0.58,1000.0
001465,BYC우,91300,91300,90000,91300,209,18863600,0.0,0.0,0.0,0.0,1.15,1050.0
001040,CJ,63700,64100,61700,64100,112647,7073792500,121743.0,6.98,0.5263604734974495,9180.0,2.26,1450.0
079160,CJ CGV,16350,17500,16050,17450,299256,4992313600,5284.0,0.0,0.0,0.0,1.15,200.0
00104K,CJ4우(전환),40400,41950,39900,41700,27358,1107456000,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,126500,133000,125500,132500,67910,8837215000,116702.0,66.4,1.1352376137512639,1996.0,0.0,0.0
011150,CJ씨푸드,2420,2745,2380,2745,6905256,18380632970,1710.0,45.75,1.605263157894737,60.0,0.0,0.0
011155,CJ씨푸드1우,26400,28750,26400,28100,17061,500488350,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,31000,31600,29950,31300,7482,229393750,0.0,0.0,0.0,0.0,4.79,1500.0
097950,CJ제일제당,202000,214500,197000,213500,65338,13478803500,291963.0,3.85,0.7306746167322572,55416.0,1.64,3500.0
097955,CJ제일제당 우,80500,85000,79000,84400,4745,389601100,0.0,0.0,0.0,0.0,4.21,3550.0
000590,CS홀딩스,39300,39450,37500,39300,1502,57344150,189462.0,7.19,0.20758674975060962,5469.0,1.27,500.0
012030,DB,554,560,531,557,755162,412764242,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,2755,3000,2730,2965,149628,429364775,15495.0,2.26,0.19133994837044208,1312.0,8.43,250.0
005830,DB손해보험,32400,34200,31200,33350,422123,13910993750,72003.0,3.96,0.4628052607183034,8413.0,6.0,2000.0
000990,DB하이텍,20300,21200,19900,21050,1244433,25545895300,12545.0,10.51,1.6768944300518134,2002.0,1.19,250.0
000995,DB하이텍1우,35000,36450,35000,36350,464,16911500,0.0,0.0,0.0,0.0,0.83,300.0
139130,DGB금융지주,4100,4320,4055,4320,936990,3916133765,25684.0,1.93,0.16776951360769352,2233.0,8.33,360.0
001530,DI동일,50400,51700,48000,50600,6748,333475000,195241.0,3614.0,0.25914638830983244,14.0,2.96,1500.0
004840,DRB동일,3160,3300,3055,3300,17102,54639080,17183.0,10.75,0.1920648315195251,307.0,3.33,110.0
155660,DSR,2535,2720,2535,2680,31810,83393135,9127.0,5.43,0.2938825052043388,494.0,1.87,50.0
069730,DSR제강,2620,2800,2620,2790,59487,160652230,9454.0,5.44,0.295265644832875,513.0,1.43,40.0
017940,E1,25650,27350,25300,27000,22946,598395150,180483.0,2.0,0.14967614678390762,13507.0,7.41,2000.0
007700,F&F,93900,94600,91200,92600,93156,8616078200,25593.0,13.06,3.6181792873051224,7089.0,0.7,650.0
114090,GKL,13300,13600,12900,13450,332969,4369822550,9087.0,10.7,1.4805577335754374,1257.0,5.28,710.0
078930,GS,36550,37850,35850,37150,214033,7881907500,89656.0,3.89,0.41394521141920226,9539.0,5.11,1900.0
006360,GS건설,17650,19050,17550,18950,551668,10152689350,44671.0,2.43,0.4235948657966018,7788.0,5.28,1000.0
001250,GS글로벌,1125,1215,1120,1190,512838,594877775,4636.0,4.78,0.25680139128559104,249.0,2.1,25.0
007070,GS리테일,29250,29350,28000,29000,124870,3572743100,27116.0,18.52,1.069312168092639,1566.0,2.24,650.0
078935,GS우,27350,27500,26500,27500,3005,81224250,0.0,0.0,0.0,0.0,7.09,1950.0
012630,HDC,7510,7580,7300,7470,340413,2526900720,32167.0,0.47,0.23293259924524745,15943.0,2.01,150.0
039570,HDC아이콘트롤스,6310,6530,6120,6510,52254,330662120,12614.0,4.42,0.5163645057079436,1473.0,5.38,350.0
089470,HDC현대EP,2590,2705,2500,2705,57120,146810025,8849.0,9.84,0.3059138038196406,275.0,2.22,60.0
294870,HDC현대산업개발,15000,15600,14850,15350,463954,7065900100,38920.0,3.16,0.39388278439748203,4851.0,3.26,500.0
082740,HSD엔진,2200,2700,2130,2560,766139,1929174815,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1085,1180,1080,1175,932355,1064268335,1387.0,0.0,0.0,0.0,8.85,104.0
175330,JB금융지주,4100,4340,4085,4340,373586,1570640390,15898.0,3.12,0.2729100899091081,1391.0,4.15,180.0
234080,JW생명과학,13300,13900,13200,13750,138757,1889476550,6900.0,13.76,1.9918919836956521,999.0,3.64,500.0
001060,JW중외제약,27800,29500,27050,28750,643895,18419026850,11474.0,87.94,2.506149773400732,327.0,1.13,325.0
001067,JW중외제약2우B,37150,37150,36000,36900,1437,52495150,0.0,0.0,0.0,0.0,0.88,325.0
001065,JW중외제약우,22350,23650,21650,23450,9285,214610700,0.0,0.0,0.0,0.0,1.49,350.0
096760,JW홀딩스,4500,4690,4400,4650,251742,1149877620,2741.0,13.29,1.6968886811382706,350.0,1.83,85.0
