,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,12100,12300,12050,12150,401376,4900325400,15281.0,5.73,0.7950130063477521,2120.0,2.88,350.0
001460,BYC,179500,179500,174000,178500,5,885500,367590.0,4.16,0.4859117728821513,42935.0,0.48,850.0
001465,BYC우,70000,70000,67800,69500,22,1508300,0.0,0.0,0.0,0.0,1.29,900.0
001040,CJ,78600,79000,77500,78600,82521,6438819800,97949.0,5.98,0.8027159302928054,13147.0,0.83,650.0
079160,CJ CGV,25500,25600,25250,25550,34201,869578800,14832.0,28.52,1.7226267529665589,896.0,1.17,300.0
000120,CJ대한통운,62700,65700,62600,65300,45218,2920165100,96993.0,13.44,0.6730318167290423,4858.0,0.0,0.0
011150,CJ씨푸드,2295,2335,2280,2335,118252,273582270,925.0,20.66,2.5234121621621624,113.0,0.0,0.0
011155,CJ씨푸드1우,6880,6880,6670,6810,820,5594600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,18300,18500,18300,18500,61,1124500,0.0,0.0,0.0,0.0,3.78,700.0
097950,CJ제일제당,330000,333000,326500,329000,60449,19873611000,188796.0,15.05,1.741744561590288,21854.0,0.55,1800.0
097955,CJ제일제당 우,65800,66400,65000,65600,1059,69529100,0.0,0.0,0.0,0.0,2.82,1850.0
000590,CS홀딩스,32850,33750,32850,33400,180,5948500,141010.0,3.11,0.23717777108006524,10756.0,0.0,0.0
139130,DGB금융지주,13550,13850,13550,13850,104027,1424049550,17093.0,0.0,0.0,0.0,2.53,350.0
069730,DSR제강,3305,3305,3210,3270,17026,55181220,6957.0,4.99,0.469645568312491,655.0,0.92,30.0
017940,E1,48150,48150,47500,48000,2741,130962900,148057.0,4.37,0.3244287620223968,10989.0,3.13,1500.0
007700,F&F,6300,6340,6300,6340,1060,6693000,10709.0,4.96,0.5924959438322907,1279.0,2.37,150.0
114090,GKL,22850,23100,22300,22300,179666,4074645000,3578.0,22.3,6.2316587479038565,1000.0,2.3,512.0
078930,GS,55200,56500,54600,56200,327404,18305713700,63523.0,6.88,0.8848376646057333,8171.0,2.4,1350.0
006360,GS건설,78300,81400,77900,80300,294173,23463897200,73237.0,9.38,1.0970550874216585,8563.0,1.25,1000.0
001250,GS글로벌,12000,12250,12000,12200,79622,967992400,9969.0,0.0,0.0,0.0,1.02,125.0
007070,GS리테일,25550,25650,23650,23900,259700,6334119150,18574.0,19.7,1.286739023635189,1213.0,1.26,300.0
078935,GS우,20300,20600,20250,20550,1328,27042400,0.0,0.0,0.0,0.0,6.81,1400.0
035000,GⅡR,7390,7620,7360,7450,3441,25504850,6553.0,16.02,1.1364665992675111,465.0,2.68,200.0
001500,HMC투자증권,12450,12800,12450,12800,30511,385929100,21296.0,12.03,0.6011105371900827,1064.0,0.0,0.0
011420,IB스포츠,2755,2760,2675,2730,98660,267856550,1215.0,17.39,2.2471836419753086,157.0,0.0,0.0
003560,IHQ,2450,2540,2440,2480,148200,368488600,727.0,45.94,3.4121389270976614,54.0,0.0,0.0
005560,JS전선,7850,7850,7680,7830,7860,61163300,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13000,13150,12850,13000,17988,233718000,15761.0,0.0,0.0,0.0,1.54,200.0
001067,JW중외제약2우B,15700,16500,15700,16350,50,805000,0.0,0.0,0.0,0.0,1.22,200.0
001065,JW중외제약우,0,0,0,11250,0,0,0.0,0.0,0.0,0.0,2.0,225.0
096760,JW홀딩스,2500,2580,2460,2460,85891,215364115,2099.0,0.0,0.0,0.0,1.63,40.0
