,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,39400,40300,37000,37550,7831,300814450,23715.0,13.74,1.5831185431161712,2732.0,0.0,0.0
068400,AJ렌터카,10550,10750,9980,10600,280445,2888933750,9426.0,12.33,1.124781190324634,860.0,0.0,0.0
006840,AK홀딩스,45200,45900,41850,43400,140716,6055872550,42221.0,7.82,1.0278040326496294,5549.0,0.81,350.0
027410,BGF리테일,176000,177500,145000,152000,563362,87017804000,22686.0,35.88,6.701853566075994,4238.0,0.39,600.0
138930,BNK금융지주,8370,8440,8190,8280,1619144,13391490010,19542.0,2.26,0.42334469108202843,3661.0,2.42,200.0
001460,BYC,539000,539000,502000,522000,1270,656149000,434980.0,17.27,1.1995596421099821,30221.0,0.15,800.0
001465,BYC우,195000,196000,186000,196000,926,174436500,0.0,0.0,0.0,0.0,0.43,850.0
001040,CJ,247500,249000,230000,240000,139663,33285635000,108643.0,32.53,2.2083150202958315,7375.0,0.4,950.0
079160,CJ CGV,112500,115000,105500,107000,353446,38240358000,18048.0,136.0,5.93040780141844,787.0,0.33,350.0
000120,CJ대한통운,201500,203000,190500,197500,68316,13296279500,98141.0,78.7,2.012468030690537,2510.0,0.0,0.0
011150,CJ씨푸드,3365,3365,3080,3150,342151,1089471695,1310.0,34.62,2.4052480916030534,91.0,0.0,0.0
011155,CJ씨푸드1우,16100,16500,14500,15200,7039,107645700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,123500,123500,114500,119000,8364,984329000,0.0,0.0,0.0,0.0,0.84,1000.0
097950,CJ제일제당,364000,366500,350000,356000,86421,30684803000,206344.0,54.53,1.7257059206955376,6530.0,0.56,2000.0
097955,CJ제일제당 우,232000,232000,211500,228500,2697,602170000,0.0,0.0,0.0,0.0,0.9,2050.0
037560,CJ헬로비전,11550,11750,11200,11600,150540,1731990400,11653.0,34.94,0.9953874538745388,332.0,0.65,75.0
000590,CS홀딩스,71300,72400,69100,69100,540,38090600,165649.0,10.78,0.4173244329878236,6412.0,0.0,0.0
139130,DGB금융지주,7880,7990,7750,7840,957115,7507558430,21797.0,4.57,0.359385035784741,1714.0,4.08,320.0
004840,DRB동일,11350,11550,11000,11150,74302,834639300,14251.0,4.93,0.7821221975650832,2261.0,0.54,60.0
155660,DSR,3780,3795,3655,3720,41197,152441735,6948.0,8.79,0.5350854112694301,423.0,0.81,30.0
069730,DSR제강,3515,3525,3320,3370,116958,393926265,7555.0,6.65,0.44616251654533423,507.0,0.89,30.0
017940,E1,55900,56500,55000,55600,6658,369940900,166331.0,7.84,0.3344627955702785,7096.0,3.6,2000.0
007700,F&F,13000,13000,11900,12000,199311,2451260600,12307.0,13.22,0.9752681400828797,908.0,1.25,150.0
114090,GKL,23200,23250,22000,22050,410151,9211056450,6974.0,11.7,3.1615554201319185,1884.0,4.54,1002.0
078930,GS,50400,50500,48900,49500,197814,9794969900,62374.0,0.0,0.0,0.0,2.42,1200.0
006360,GS건설,24200,24950,23550,23900,859551,20838160450,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,4630,4760,4450,4540,60804,275763440,11121.0,14.19,0.4082366693642658,320.0,2.75,125.0
007070,GS리테일,50900,51400,48000,49900,505207,25141627750,21838.0,34.53,2.2849004602069787,1445.0,1.2,600.0
