,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6950,7140,6860,7080,123915,873416630,5980.0,24.58,1.183695652173913,288.0,0.85,60.0
068400,AJ렌터카,10000,10950,9970,10800,413482,4416035980,10537.0,29.83,1.0247490984151086,362.0,0.0,0.0
006840,AK홀딩스,72900,73400,72100,73200,31696,2314697100,46834.0,13.11,1.5633057047230645,5585.0,0.75,550.0
027410,BGF리테일,91900,94400,91900,91900,144402,13401695800,18649.0,24.81,4.928173092391013,3704.0,0.87,800.0
138930,BNK금융지주,11300,11600,11200,11550,1068215,12250008400,20810.0,7.59,0.5551053429841423,1522.0,1.99,230.0
001460,BYC,357000,357000,355500,355500,213,75879500,468849.0,12.8,0.7583430379503848,27784.0,0.23,800.0
001465,BYC우,175500,176500,174000,176500,409,71957000,0.0,0.0,0.0,0.0,0.48,850.0
001040,CJ,193000,197000,193000,193500,60192,11705365000,118834.0,24.69,1.628119372401838,7837.0,0.7,1350.0
079160,CJ CGV,68800,69600,67000,67900,296051,20170283300,17654.0,116.5,3.8472584116914015,583.0,0.52,350.0
000120,CJ대한통운,186500,187000,182500,183500,33147,6111385000,102843.0,57.97,1.7845557062707234,3166.0,0.0,0.0
011150,CJ씨푸드,3270,3270,3215,3235,104416,337588410,1530.0,21.7,2.113572303921569,149.0,0.0,0.0
011155,CJ씨푸드1우,27000,29000,26100,28600,74649,2098319500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,85800,87800,85800,87000,1473,128107600,0.0,0.0,0.0,0.0,1.61,1400.0
097950,CJ제일제당,368500,376000,368500,371500,31048,11604072000,235302.0,19.03,1.5789413710890685,19522.0,0.67,2500.0
097955,CJ제일제당 우,169500,170000,168500,169500,3353,568593500,0.0,0.0,0.0,0.0,1.5,2550.0
037560,CJ헬로비전,8750,8850,8710,8720,75900,664205580,12482.0,31.38,0.6987862522031726,278.0,0.86,75.0
000590,CS홀딩스,89400,90400,89200,89700,71,6389100,185295.0,11.15,0.48403453783156586,8045.0,0.56,500.0
139130,DGB금융지주,11800,11950,11700,11850,737296,8722020200,21773.0,6.96,0.5441379518210628,1702.0,2.53,300.0
004840,DRB동일,9600,9720,9490,9680,9699,92799850,17513.0,4.49,0.5522895045823103,2155.0,0.83,80.0
155660,DSR,6120,6470,6110,6370,156873,995822110,8252.0,9.48,0.7717220067862336,672.0,0.78,50.0
069730,DSR제강,6200,6380,6130,6230,211995,1331840180,8780.0,10.33,0.7093233912300684,603.0,0.64,40.0
017940,E1,61300,61300,60400,61200,5109,311835200,161644.0,0.0,0.0,0.0,3.27,2000.0
007700,F&F,27900,28750,27650,28600,26909,763516200,14721.0,14.57,1.9429062860879016,1963.0,1.22,350.0
114090,GKL,23000,23700,23000,23600,214679,5063587250,8386.0,12.76,2.812925746780348,1849.0,4.24,1000.0
078930,GS,75300,77600,74900,76700,222822,17054727600,73540.0,9.01,1.042255596444112,8509.0,2.09,1600.0
006360,GS건설,31850,32250,31400,31550,584282,18582771650,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3070,3175,3070,3160,185243,581688050,3787.0,10.9,0.8345779970953261,290.0,0.0,0.0
007070,GS리테일,48400,50100,48400,49550,323176,15969537600,25842.0,13.91,1.9168045236436808,3562.0,2.22,1100.0
