,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,8300,8650,8270,8400,89750,760678910,5980.0,29.17,1.404933110367893,288.0,0.71,60.0
068400,AJ렌터카,18550,19100,18300,18850,432727,8100584150,10537.0,52.06,1.788613931859163,362.0,0.0,0.0
006840,AK홀딩스,69700,69700,68100,68400,10741,736670400,46834.0,12.25,1.4608244010761413,5585.0,0.8,550.0
027410,BGF리테일,0,0,0,79100,0,0,18649.0,21.36,4.242325325754732,3704.0,1.01,800.0
138930,BNK금융지주,9480,9520,9430,9460,571418,5408307540,20810.0,6.22,0.45482640557424314,1522.0,2.43,230.0
001460,BYC,320000,322000,320000,320000,400,128323000,468849.0,11.52,0.6828791092654565,27784.0,0.25,800.0
001465,BYC우,150000,153500,150000,153000,149,22619500,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,195000,195000,191000,191000,41209,7923279000,118834.0,24.38,1.6075102664220677,7837.0,0.71,1350.0
079160,CJ CGV,73800,75000,73100,73200,91365,6753005100,17654.0,125.56,4.146535487708168,583.0,0.48,350.0
000120,CJ대한통운,155000,155000,152500,154000,22978,3530428000,102843.0,48.62,1.4969103390605096,3166.0,0.0,0.0
011150,CJ씨푸드,3020,3020,2990,3015,30560,91836735,1530.0,20.23,1.9705371732026145,149.0,0.0,0.0
011155,CJ씨푸드1우,28500,30450,28500,29300,10783,317110650,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,83100,83100,81000,81200,8839,722845700,0.0,0.0,0.0,0.0,1.72,1400.0
097950,CJ제일제당,396000,397500,388000,390500,30231,11831159500,235302.0,20.0,1.6593144129671655,19522.0,0.64,2500.0
097955,CJ제일제당 우,166500,167000,161500,166000,11094,1816757000,0.0,0.0,0.0,0.0,1.54,2550.0
037560,CJ헬로,6870,6920,6800,6840,204397,1400707290,12482.0,24.6,0.547753765422208,278.0,1.1,75.0
000590,CS홀딩스,79600,80900,79300,80300,636,50863000,185295.0,9.98,0.43315494380582314,8045.0,0.62,500.0
012030,DB,738,738,720,722,544500,395050070,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4320,4400,4300,4370,148309,645574170,14326.0,1457.0,0.3051095909535111,3.0,0.0,0.0
005830,DB손해보험,68100,69800,67800,69300,206183,14250461200,58894.0,8.38,1.177556420221075,8273.0,2.38,1650.0
000990,DB하이텍,13350,13400,12850,12900,515411,6707874850,7682.0,6.32,1.680041411741734,2042.0,0.0,0.0
000995,DB하이텍1우,37600,37700,36250,36950,1350,49672150,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,10150,10150,10000,10050,251772,2533297650,21773.0,5.9,0.461082102833785,1702.0,2.99,300.0
004840,DRB동일,7860,8060,7860,8030,25593,204699240,17513.0,3.73,0.4590395795266374,2155.0,1.0,80.0
155660,DSR,7090,7210,6220,6320,2882979,19310720750,8252.0,9.4,0.7653599127484246,672.0,0.79,50.0
069730,DSR제강,7430,7630,6210,6490,7065489,49055806120,8780.0,10.76,0.7388338197608201,603.0,0.62,40.0
017940,E1,58900,59200,58200,58600,3347,196797700,161644.0,0.0,0.0,0.0,3.41,2000.0
007700,F&F,42900,45700,42600,44950,168158,7527492100,14721.0,22.9,3.054477871747843,1963.0,0.78,350.0
114090,GKL,33400,33600,31550,31950,714019,22954059450,8386.0,17.28,3.8102827629382303,1849.0,3.13,1000.0
078930,GS,60400,61100,60300,60400,212691,12897727600,73540.0,7.1,0.8216915326692956,8509.0,2.65,1600.0
006360,GS건설,28700,28750,27750,27750,832589,23381144450,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3060,3065,3005,3020,264723,801164325,3787.0,10.41,0.7968873778716662,290.0,0.0,0.0
007070,GS리테일,43300,43300,41600,42250,470185,19819199350,25842.0,11.86,1.6346681274669144,3562.0,2.6,1100.0
078935,GS우,40800,40850,40650,40850,5987,244384600,0.0,0.0,0.0,0.0,4.04,1650.0
003560,IHQ,2700,2730,2575,2600,2085252,5531240985,1533.0,83.9,1.696102413568167,31.0,0.0,0.0
175330,JB금융지주,5960,5980,5920,5940,151931,902973190,14663.0,6.47,0.4049861897292505,918.0,0.84,50.0
234080,JW생명과학,41350,41950,40100,40200,34893,1421211250,11406.0,20.98,3.52315256224794,1915.0,1.49,600.0
001060,JW중외제약,46500,47100,45850,46100,92728,4302995150,13073.0,0.0,0.0,0.0,0.54,250.0
001067,JW중외제약2우B,48200,48200,45600,47450,1039,48602950,0.0,0.0,0.0,0.0,0.53,250.0
001065,JW중외제약우,27200,27850,27200,27700,555,15262450,0.0,0.0,0.0,0.0,0.99,275.0
096760,JW홀딩스,8360,8460,8200,8220,163967,1363129200,1912.0,0.0,0.0,0.0,0.91,75.0
105560,KB금융,60400,60400,59900,60200,835200,50232511000,74138.0,10.77,0.812025799859721,5588.0,2.08,1250.0
002380,KCC,395500,399500,391500,396000,33841,13418617000,564197.0,25.56,0.7018624478683864,15491.0,2.27,9000.0
009070,KCTC,2575,2600,2570,2590,9392,24233805,5896.0,9.52,0.4393444708276798,272.0,1.35,35.0
009440,KC그린홀딩스,5380,5460,5340,5380,50313,271705280,7044.0,25.5,0.7638415672913118,211.0,1.86,100.0
119650,KC코트렐,4780,4780,4480,4505,59673,272106875,5305.0,58.5,0.8491046182846371,77.0,0.89,40.0
092220,KEC,1440,1455,1395,1395,4272643,6084460580,2215.0,348.8,0.6297968397291196,4.0,0.0,0.0
109070,KGP,4050,4280,4045,4080,125446,522493285,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,19800,19850,18700,18900,238438,4564201550,17950.0,16.1,1.0534905988857939,1175.0,1.85,350.0
001940,KISCO홀딩스,75000,75000,73800,74600,3631,269729200,202798.0,4.97,0.3673922141737098,14995.0,1.21,900.0
083420,KPX그린케미칼,4670,4680,4655,4665,3484,16251855,5775.0,32.4,0.808051948051948,144.0,3.43,160.0
025000,KPX케미칼,70000,70000,68600,69400,3001,207983900,87108.0,10.23,0.7962132855191257,6782.0,2.88,2000.0
