,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4910,5020,4875,4990,66956,331560685,7231.0,4.44,0.6903803934448901,1124.0,2.0,100.0
006840,AK홀딩스,30000,30400,29700,30350,19477,587861300,63797.0,3.69,0.4756032807185291,8224.0,2.47,750.0
027410,BGF,5080,5230,5080,5180,178210,920070580,15719.0,9.01,0.32950519673643364,575.0,0.68,35.0
282330,BGF리테일,161500,164500,161500,164500,39852,6518153500,30182.0,18.44,5.452080296203035,8925.0,1.63,2680.0
138930,BNK금융지주,7000,7140,6970,7090,566482,4001097470,23400.0,4.81,0.30310580261752135,1475.0,4.23,300.0
001460,BYC,223500,225000,221000,223500,361,80186000,485043.0,20.52,0.46065126571252446,10891.0,0.45,1000.0
001465,BYC우,118500,120000,118500,120000,68,8130000,0.0,0.0,0.0,0.0,0.88,1050.0
001040,CJ,85200,86300,84500,86000,63140,5396971500,121743.0,9.37,0.7063303947660236,9180.0,1.69,1450.0
079160,CJ CGV,28500,29800,28500,29650,245533,7213637950,5284.0,0.0,0.0,0.0,0.67,200.0
00104K,CJ4우(전환),63000,64500,63000,64500,7281,463908000,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,144500,147000,142500,145500,52474,7606909500,116702.0,72.9,1.2464096587890525,1996.0,0.0,0.0
011150,CJ씨푸드,2695,2800,2695,2735,927803,2550958815,1710.0,45.6,1.599780701754386,60.0,0.0,0.0
011155,CJ씨푸드1우,31400,32300,31300,31750,6034,191936200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40050,40850,39700,40850,9698,390845750,0.0,0.0,0.0,0.0,3.67,1500.0
097950,CJ제일제당,244500,249000,242500,247000,37669,9295986000,291963.0,4.46,0.8467076735750763,55416.0,1.42,3500.0
097955,CJ제일제당 우,104500,107000,104500,106500,2226,236540000,0.0,0.0,0.0,0.0,3.33,3550.0
000590,CS홀딩스,54900,56000,54900,55600,278,15422800,189462.0,10.17,0.29362080192861895,5469.0,0.9,500.0
012030,DB,803,818,803,809,424821,343438419,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,3940,4040,3940,4035,67110,268674360,15495.0,3.08,0.26079783801226203,1312.0,6.2,250.0
005830,DB손해보험,44700,45800,44550,45400,222311,10067001500,72003.0,5.4,0.6307661442925989,8413.0,4.41,2000.0
000990,DB하이텍,28700,29100,28150,28800,541527,15483768050,12545.0,14.39,2.296534974093264,2002.0,0.87,250.0
000995,DB하이텍1우,50000,51800,50000,50700,1924,98064900,0.0,0.0,0.0,0.0,0.59,300.0
139130,DGB금융지주,6520,6670,6500,6630,561764,3702128820,25684.0,2.97,0.25827675121184396,2233.0,5.43,360.0
001530,DI동일,73400,74700,72900,74500,2218,163961000,195241.0,5320.0,0.3814772511921164,14.0,2.01,1500.0
004840,DRB동일,5110,5260,5110,5210,8717,44933100,17183.0,16.97,0.30317210324157595,307.0,2.11,110.0
155660,DSR,4610,4680,4540,4675,57314,265209705,9127.0,9.46,0.5120744083488551,494.0,1.07,50.0
069730,DSR제강,4505,4575,4500,4570,29456,133924175,9454.0,8.91,0.4832775809181299,513.0,0.88,40.0
017940,E1,44150,45200,44150,45100,3014,134985650,180483.0,3.34,0.24994747168015824,13507.0,4.43,2000.0
007700,F&F,104500,107500,103500,105000,71626,7579628000,25593.0,14.81,4.102911440628297,7089.0,0.62,650.0
114090,GKL,18650,19500,18650,19200,276691,5314757000,9087.0,15.27,2.1127666928029054,1257.0,3.7,710.0
078930,GS,45400,47050,45250,47050,199039,9257929600,89656.0,4.93,0.5244968441877844,9539.0,4.04,1900.0
006360,GS건설,29300,30500,29250,30300,530131,15960186700,44671.0,3.89,0.6782966018222113,7788.0,3.3,1000.0
001250,GS글로벌,2050,2095,2040,2085,240422,498651790,4636.0,8.37,0.4494024347497843,249.0,1.2,25.0
007070,GS리테일,41850,41900,39700,39950,313127,12612246350,27116.0,25.52,1.4735753337512907,1566.0,1.63,650.0
078935,GS우,34900,35200,34500,35100,2685,93761750,0.0,0.0,0.0,0.0,5.56,1950.0
012630,HDC,10150,10650,10050,10550,403343,4179317120,32167.0,0.66,0.3271946744722853,15943.0,1.42,150.0
039570,HDC아이콘트롤스,9680,9880,9540,9870,47459,462086850,12614.0,6.7,0.7823013491953386,1473.0,3.55,350.0
089470,HDC현대EP,4195,4305,4175,4300,54596,232863865,8849.0,15.64,0.48606304384676235,275.0,1.4,60.0
294870,HDC현대산업개발,20600,21450,20200,21400,645633,13537908250,38920.0,4.41,0.5496831441097122,4851.0,2.34,500.0
082740,HSD엔진,4100,4400,4080,4385,396093,1707214895,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1655,1680,1655,1675,449578,749472790,1387.0,0.0,0.0,0.0,6.21,104.0
175330,JB금융지주,5070,5190,5070,5120,335544,1721703340,15898.0,3.68,0.3219552970499434,1391.0,3.52,180.0
234080,JW생명과학,18800,19350,18800,19350,43676,833679400,6900.0,19.38,2.805163043478261,999.0,2.58,500.0
001060,JW중외제약,28450,29200,28400,28650,169523,4873656000,11474.0,87.6,2.4972437685201325,327.0,1.13,325.0
001067,JW중외제약2우B,42350,42750,42350,42700,1518,64814300,0.0,0.0,0.0,0.0,0.76,325.0
001065,JW중외제약우,28200,29000,27600,28100,12733,358269750,0.0,0.0,0.0,0.0,1.25,350.0
096760,JW홀딩스,5470,5640,5470,5590,94366,524523350,2741.0,15.97,2.0390596497628604,350.0,1.52,85.0
105560,KB금융,44700,45500,44000,45250,1087184,48687422500,85393.0,5.86,0.5297885584884007,7721.0,4.24,1920.0
002380,KCC,201000,209500,199000,209500,45149,9291832000,542792.0,0.0,0.0,0.0,4.3,9000.0
009070,KCTC,2645,2695,2640,2670,49965,133051830,6277.0,11.08,0.4253350525728851,241.0,1.69,45.0
009440,KC그린홀딩스,4930,4985,4845,4985,27191,134094625,7793.0,8.61,0.6396545778262543,579.0,1.6,80.0
119650,KC코트렐,6990,7080,6940,7000,108814,763170360,5996.0,21.88,1.1674449633088726,320.0,1.14,80.0
092220,KEC,1030,1055,1025,1040,695450,722289245,1953.0,80.0,0.5325140809011777,13.0,0.0,0.0
001390,KG케미칼,13350,13650,13050,13550,368473,4933543750,19845.0,49.44,0.6825837742504409,274.0,2.58,350.0
001940,KISCO홀딩스,11500,11650,11250,11550,28048,322151600,42154.0,6.97,0.2740946885230346,1658.0,2.42,280.0
025000,KPX케미칼,51900,53700,51500,52700,2774,145989600,89874.0,22.67,0.586511219874491,2325.0,3.8,2000.0
092230,KPX홀딩스,49100,49400,48950,49400,1559,77657300,143401.0,54.84,0.34458768592966577,901.0,5.26,2600.0
000040,KR모터스,0,0,0,250,0,0,279.0,0.0,0.0,0.0,0.0,0.0
