,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,16200,16350,16000,16050,115774,1866346350,8589.0,19.73,1.867976117708697,813.0,0.0,0.0
006840,AK홀딩스,102500,103500,98200,102500,40688,4107956000,35485.0,14.49,2.8882274200366354,7072.0,0.2,200.0
027410,BGF리테일,89300,90000,85000,88800,28648,2543939300,7860.0,31.06,11.294736005089058,2858.0,0.45,400.0
138930,BS금융지주,14600,14950,14600,14750,449017,6646680750,17557.0,9.65,0.8397113686848551,1528.0,1.9,280.0
001460,BYC,293000,301500,293000,296500,399,117501500,414146.0,12.07,0.7160942714042874,24570.0,0.25,750.0
001465,BYC우,179000,179000,179000,179000,1,179000,0.0,0.0,0.0,0.0,0.45,800.0
001040,CJ,163000,166500,161500,166000,113265,18499968000,103118.0,31.44,1.6097092651137532,5280.0,0.57,950.0
079160,CJ CGV,61600,62200,59800,61100,176902,10736468200,17591.0,99.7,3.4738467113865044,613.0,0.57,350.0
000120,CJ대한통운,173000,175000,170500,175000,59541,10303920500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2620,2650,2615,2650,183770,483655425,1232.0,14.97,2.1505428165584415,177.0,0.0,0.0
011155,CJ씨푸드1우,11000,11550,11000,11550,13368,153115150,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,87500,89000,86000,88700,6521,570373400,0.0,0.0,0.0,0.0,1.13,1000.0
097950,CJ제일제당,350000,351000,345000,348000,36842,12769624500,199891.0,41.97,1.741183163574148,8293.0,0.52,1800.0
097955,CJ제일제당 우,180000,187500,180000,184000,1445,265276000,0.0,0.0,0.0,0.0,1.01,1850.0
037560,CJ헬로비전,10550,10600,10100,10200,484305,5001291650,11415.0,10.26,0.8932339575120456,994.0,0.74,75.0
000590,CS홀딩스,86700,86700,84200,85900,1444,123030100,153699.0,12.34,0.55888558969154,6959.0,0.0,0.0
139130,DGB금융지주,11800,12050,11750,12000,632614,7533101900,19483.0,7.01,0.6164899768387825,1713.0,2.33,280.0
004840,DRB동일,14950,15150,14750,14750,84706,1262286600,12578.0,6.4,1.171537729567499,2303.0,0.27,40.0
155660,DSR,3665,3705,3610,3680,34860,127877900,6520.0,8.16,0.5641823236196319,451.0,0.82,30.0
069730,DSR제강,3915,3915,3815,3880,56032,216399815,7038.0,30.8,0.5513507033248082,126.0,0.77,30.0
017940,E1,66700,66700,65400,65500,5347,351953700,161614.0,10.14,0.40546437035157845,6462.0,3.05,2000.0
007700,F&F,13950,14900,13700,14900,70386,1006637000,11526.0,27.39,1.2927728613569323,544.0,0.67,100.0
114090,GKL,35150,35400,34800,34800,174873,6129027300,6395.0,15.65,5.442083659108679,2224.0,3.39,1179.0
078930,GS,44000,44350,43350,44350,169178,7428535300,69423.0,11.74,0.6390099012575083,3778.0,3.04,1350.0
006360,GS건설,32300,32650,31400,32200,1065777,34143558500,56156.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8130,8250,8120,8190,61324,502610560,11192.0,9.67,0.7319583742852037,847.0,1.53,125.0
007070,GS리테일,27350,28600,27350,27400,303048,8432545650,20969.0,17.72,1.306365944966379,1546.0,1.64,450.0
078935,GS우,27350,27350,27050,27200,6498,176194700,0.0,0.0,0.0,0.0,5.15,1400.0
035000,GⅡR,7790,7790,7520,7620,21432,163004900,7298.0,10.33,1.0444171348314606,738.0,2.62,200.0
001500,HMC투자증권,10850,11100,10800,11000,47805,521080700,22736.0,0.0,0.0,0.0,0.0,0.0
011420,IB월드와이드,2000,2000,1940,1970,63498,124234670,1095.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2675,2730,2675,2680,573225,1545889450,882.0,893.5,3.0391156462585034,3.0,0.0,0.0
175330,JB금융지주,6720,6770,6630,6700,248587,1672536380,11336.0,17.19,0.5913130733944955,390.0,1.49,100.0
001060,JW중외제약,15400,15500,15200,15300,46206,707360450,13667.0,92.75,1.1197592741640447,165.0,0.82,125.0
001067,JW중외제약2우B,17900,18600,17200,17550,2696,47225200,0.0,0.0,0.0,0.0,0.71,125.0
001065,JW중외제약우,11650,12200,11400,11650,5406,63347500,0.0,0.0,0.0,0.0,1.29,150.0
096760,JW홀딩스,2610,2625,2580,2615,45618,118942035,1953.0,7.85,1.3387456797235022,333.0,0.96,25.0
105560,KB금융,37850,38050,37500,37500,973187,36720525450,66398.0,11.49,0.5647611044383867,3263.0,1.33,500.0
002380,KCC,593000,597000,574000,583000,44159,25741017000,481084.0,23.05,1.211881494447955,25297.0,1.37,8000.0
009070,KCTC,3550,3720,3515,3700,114376,417025670,4877.0,37.0,0.7586631125692024,100.0,0.68,25.0
009440,KC그린홀딩스,10850,11000,10600,10850,663739,7174336650,6567.0,25.95,1.6519577051926297,418.0,0.92,100.0
119650,KC코트렐,6940,7200,6940,7090,53150,374295220,7182.0,18.61,0.9872141290726817,381.0,1.41,100.0
092220,KEC,1425,1445,1280,1335,3894263,5308579875,2536.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1250,1250,1205,1240,71339,87361120,371.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,17550,18450,17350,18250,240641,4336425250,18596.0,41.2,0.9811821090557109,443.0,5.48,1000.0
001940,KISCO홀딩스,50000,51700,49000,50500,1117,56183150,179350.0,12.2,0.2816210447449122,4139.0,1.78,900.0
083420,KPX그린케미칼,5540,5650,5500,5650,39467,220960330,5311.0,10.56,1.0640063076633401,535.0,2.65,150.0
025000,KPX케미칼,57100,58000,56800,57300,2279,130948000,71094.0,11.04,0.8058729903367373,5190.0,2.62,1500.0
092230,KPX홀딩스,70000,70700,69600,70300,476,33234500,122279.0,42.34,0.5748380752214198,1660.0,2.92,2050.0
000040,KR모터스,1360,1460,1350,1435,4908976,6925330030,480.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,14150,14200,13800,13900,35075,488123000,13836.0,6.08,1.004234876409367,2286.0,0.94,130.0
030200,KT,30600,30700,30300,30400,937527,28506419000,45020.0,0.0,0.0,0.0,2.63,800.0
033780,KT&G,79400,80200,78800,79200,223113,17652562700,38421.0,17.47,2.061004235964707,4533.0,4.04,3200.0
030210,KTB투자증권,2260,2265,2180,2195,436493,959915550,6039.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3280,3500,3280,3500,607893,2078350795,2690.0,10.61,1.301521840148699,330.0,3.43,120.0
093050,LF,30750,31150,30700,30700,86564,2664632900,31274.0,13.16,0.9810185777323016,2332.0,1.3,400.0
003550,LG,63100,63800,61700,62500,368888,22981779100,66846.0,12.26,0.9346568278206624,5097.0,1.6,1000.0
034220,LG디스플레이,33550,33600,32100,32200,3617932,117437568450,29655.0,27.05,1.0862528452200304,1191.0,0.0,0.0
001120,LG상사,35550,36750,35400,36600,322921,11672039350,38076.0,29.38,0.9612682529677488,1246.0,0.82,300.0
068870,LG생명과학,43500,44600,43300,43900,151582,6670384400,15074.0,226.2,2.9118017778957146,194.0,0.0,0.0
