,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11000,11100,10800,11000,66619,728763000,13770.0,5.49,0.799128823983297,2005.0,0.0,0.0
004565,BNG스틸우,14100,14100,13650,13650,810,11168000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,160000,163000,159000,160500,122,19693500,309240.0,5.25,0.5190070818781529,30571.0,0.5,800.0
001465,BYC우,71800,71900,70500,71600,62,4405500,0.0,0.0,0.0,0.0,1.19,850.0
001040,CJ,85000,86200,83700,85700,530579,44284491800,82086.0,13.84,1.04427673415686,6192.0,0.93,800.0
079160,CJ CGV,28800,29350,28500,29350,88342,2546205200,4028.0,14.88,7.286223001489573,1972.0,0.85,250.0
011150,CJ씨푸드,2580,2625,2515,2515,230590,591048080,694.0,19.34,3.6234690201729105,130.0,0.0,0.0
011155,CJ씨푸드1우,13150,13150,12650,12800,2100,26971000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,29600,30100,29550,30000,6061,181633900,0.0,0.0,0.0,0.0,2.83,850.0
097950,CJ제일제당,211500,213500,209500,211500,75404,15915708000,136886.0,10.5,1.5456292097073476,20150.0,1.65,3500.0
097955,CJ제일제당 우,70900,71600,70600,70900,3958,281567700,0.0,0.0,0.0,0.0,5.01,3550.0
000590,CS홀딩스,75500,77900,67500,69100,11188,810405100,215862.0,4.85,0.3205426817828057,14262.0,0.0,0.0
069730,DSR제강,4130,4130,4000,4040,30550,123363200,4867.0,3.53,0.8302948267670023,1145.0,0.62,25.0
017940,E1,53300,53300,52100,52900,9132,479332100,122433.0,0.0,0.0,0.0,2.84,1500.0
007700,F&F,5370,5370,5250,5340,12630,66686000,7962.0,5.0,0.6713137402662648,1069.0,2.81,150.0
114090,GKL,19950,20200,19850,20200,685812,13722957800,3088.0,12.05,6.5383945919689115,1676.0,5.08,1027.0
078930,GS,64800,67900,64100,67700,1091833,72503688400,43120.0,12.72,1.5694913903061225,5321.0,1.48,1000.0
006360,GS건설,108000,112000,106500,109500,461747,50861111500,68354.0,14.15,1.601463863672938,7737.0,0.91,1000.0
001250,GS글로벌,18550,19100,18400,18850,252061,4746281650,7193.0,8.44,2.6205164743500626,2234.0,8.63,1627.0
078935,GS우,26600,27450,26600,27450,7204,195903800,0.0,0.0,0.0,0.0,3.83,1050.0
035000,GⅡR,11100,11100,10900,11050,12110,132865000,5961.0,1105.0,1.8537158194933736,10.0,7.87,870.0
001500,HMC투자증권,20900,21550,20900,21000,326382,6937300300,19579.0,21.31,1.0722106593799479,985.0,0.0,0.0
011420,IB스포츠,1880,1925,1875,1915,18960,35907350,1166.0,18.95,1.64173724271012,101.0,0.0,0.0
003560,IHQ,1770,1805,1730,1730,345512,606332910,837.0,0.0,0.0,0.0,0.0,0.0
