,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4980,4995,4920,4975,26496,131544095,6168.0,15.55,0.8065823605706874,320.0,1.73,86.0
068400,AJ렌터카,11200,11650,11200,11550,209872,2417927400,11091.0,20.19,1.0411369578937877,572.0,0.0,0.0
006840,AK홀딩스,56200,57100,56000,57100,10839,613121300,52954.0,7.39,1.0784333454507686,7727.0,1.14,650.0
027410,BGF,8410,8510,8410,8470,84617,715750870,21952.0,0.11,0.3755895542333842,74964.0,2.36,200.0
282330,BGF리테일,209500,209500,201000,201500,14746,2985084000,22486.0,124.44,8.959544271991462,1619.0,0.5,1000.0
138930,BNK금융지주,6900,7000,6890,6960,887615,6172593170,21653.0,5.8,0.3214768161455687,1200.0,3.3,230.0
001460,BYC,237000,237000,236500,236500,159,37625000,475434.0,31.9,0.4975515791886992,7414.0,0.36,850.0
001465,BYC우,111000,111000,110500,111000,8,886000,0.0,0.0,0.0,0.0,0.81,900.0
001040,CJ,123000,124000,122000,123500,24117,2971242500,117874.0,8.04,1.0473546567733343,15357.0,1.17,1450.0
079160,CJ CGV,45900,47150,45900,46950,218849,10255830200,14554.0,0.0,0.0,0.0,0.75,350.0
000120,CJ대한통운,182500,185500,181500,183000,39299,7210140000,103964.0,102.44,1.7597762206148282,1786.0,0.0,0.0
011150,CJ씨푸드,2305,2335,2305,2330,37271,86452950,1662.0,18.34,1.401718561973526,127.0,0.0,0.0
011155,CJ씨푸드1우,27900,27900,27300,27600,614,16858250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,55600,55900,55100,55600,2998,166659400,0.0,0.0,0.0,0.0,2.7,1500.0
097950,CJ제일제당,329000,329000,324500,326500,35549,11593285500,232686.0,12.47,1.4028321697480726,26179.0,0.92,3000.0
097955,CJ제일제당 우,135500,137000,135000,137000,3834,522090500,0.0,0.0,0.0,0.0,2.23,3050.0
037560,CJ헬로,9180,9620,9180,9550,696752,6615371330,12746.0,25.6,0.7489776204299388,373.0,0.79,75.0
000590,CS홀딩스,61900,63000,61700,63000,373,23240900,187283.0,12.26,0.33628594493360314,5138.0,0.79,500.0
012030,DB,890,895,883,886,347062,308421227,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4940,4970,4835,4865,76219,372401730,14360.0,45.47,0.33879918175487467,107.0,2.06,100.0
