,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7130,7280,7130,7260,46130,333132950,5980.0,25.2,1.2137959866220736,288.0,0.83,60.0
068400,AJ렌터카,12750,12900,12650,12750,118125,1504880150,10537.0,35.22,1.2099447186106103,362.0,0.0,0.0
006840,AK홀딩스,63900,64500,62900,63100,25829,1634371000,46834.0,11.3,1.3471633188495538,5585.0,0.87,550.0
027410,BGF리테일,83100,84000,82300,82500,86618,7162803100,18649.0,22.27,4.422321572202263,3704.0,0.97,800.0
138930,BNK금융지주,9980,9980,9830,9880,776643,7661066080,20810.0,6.49,0.47453935908217204,1522.0,2.33,230.0
001460,BYC,320000,320500,318000,320000,476,152149000,468849.0,11.52,0.6828791092654565,27784.0,0.25,800.0
001465,BYC우,172500,172500,168500,172000,62,10483000,0.0,0.0,0.0,0.0,0.49,850.0
001040,CJ,177000,178500,175000,176500,49969,8805929500,118834.0,22.52,1.4848860858424358,7837.0,0.76,1350.0
079160,CJ CGV,68200,69700,67900,69000,155628,10734148300,17654.0,118.4,3.909177806729353,583.0,0.51,350.0
000120,CJ대한통운,162500,163000,161000,161500,20325,3287688500,102843.0,51.0,1.570024211662437,3166.0,0.0,0.0
011150,CJ씨푸드,2800,3075,2800,2910,425238,1239286980,1530.0,19.53,1.902062908496732,149.0,0.0,0.0
011155,CJ씨푸드1우,26750,28050,26250,27500,22808,625579450,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,76500,77000,74700,76600,3576,271173900,0.0,0.0,0.0,0.0,1.83,1400.0
097950,CJ제일제당,373000,376500,369500,370000,25075,9325396000,235302.0,18.95,1.5724596741634156,19522.0,0.68,2500.0
097955,CJ제일제당 우,160000,160000,158000,159500,1827,290439000,0.0,0.0,0.0,0.0,1.6,2550.0
037560,CJ헬로비전,7120,7130,7010,7050,169532,1196954820,12482.0,25.36,0.5648058203813492,278.0,1.06,75.0
000590,CS홀딩스,80100,80500,79200,79800,162,12958000,185295.0,9.92,0.4307805627512885,8045.0,0.63,500.0
139130,DGB금융지주,10300,10350,10150,10200,281605,2870831900,21773.0,5.99,0.46810520771138564,1702.0,2.94,300.0
004840,DRB동일,7820,7870,7720,7820,12859,100143480,17513.0,3.63,0.446782501748701,2155.0,1.02,80.0
155660,DSR,5250,5350,5250,5320,61683,327549860,8252.0,7.92,0.6451163354338342,672.0,0.94,50.0
069730,DSR제강,4765,4885,4750,4810,78077,374640175,8780.0,7.98,0.5480891408029612,603.0,0.83,40.0
017940,E1,55400,55800,54900,55100,6260,345826700,161644.0,0.0,0.0,0.0,3.63,2000.0
007700,F&F,40000,40900,39700,39750,34799,1397546050,14721.0,20.25,2.7002751171795394,1963.0,0.88,350.0
114090,GKL,25700,26150,25300,25450,178652,4549180000,8386.0,13.76,3.033412271941331,1849.0,3.93,1000.0
078930,GS,68000,69000,68000,68000,128794,8819922100,73540.0,7.99,0.9242899803678271,8509.0,2.35,1600.0
006360,GS건설,27400,27450,26950,27100,312616,8472799250,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3125,3145,3070,3095,258069,799902290,3787.0,10.67,0.8172283469764986,290.0,0.0,0.0
007070,GS리테일,34700,34800,33500,33600,380518,12908927950,25842.0,9.43,1.2997657640662488,3562.0,3.27,1100.0
078935,GS우,42900,42900,42400,42500,417,17743550,0.0,0.0,0.0,0.0,3.88,1650.0
003560,IHQ,1795,1825,1790,1820,309489,560367450,1533.0,58.72,1.1873980756686235,31.0,0.0,0.0
175330,JB금융지주,5800,5810,5750,5800,196541,1132951480,14663.0,6.32,0.39569302837072906,918.0,0.86,50.0
