,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,35300,35300,34600,34850,5577,194984000,28067.0,14.58,1.2418960656643032,2391.0,0.0,0.0
068400,AJ렌터카,10550,10600,10150,10550,198617,2063332750,10172.0,13.34,1.0376431626032245,791.0,0.0,0.0
006840,AK홀딩스,69800,69800,67200,68000,38779,2642659400,42342.0,0.0,0.0,0.0,0.74,500.0
027410,BGF리테일,215500,216500,210500,215000,41661,8894757000,31211.0,34.47,6.890215989554965,6239.0,0.56,1200.0
138930,BNK금융지주,8510,8600,8490,8520,336826,2876093560,22104.0,4.51,0.3857739973534202,1890.0,1.76,150.0
001460,BYC,474500,481000,474500,477500,321,153281500,450114.0,22.95,1.0608287220015373,20803.0,0.18,850.0
001465,BYC우,203000,203000,199000,202000,351,70199000,0.0,0.0,0.0,0.0,0.45,900.0
001040,CJ,210500,212500,204500,210500,81023,16867896500,114710.0,29.06,1.8348062505448521,7242.0,0.64,1350.0
079160,CJ CGV,107500,108000,104000,105000,110891,11676837500,19899.0,42.78,5.278052603145887,2455.0,0.33,350.0
000120,CJ대한통운,215500,218000,214500,217500,15190,3288189000,101842.0,82.5,2.135366548182479,2636.0,0.0,0.0
011150,CJ씨푸드,3245,3265,3180,3225,108780,348986535,1384.0,45.4,2.329366871387283,71.0,0.0,0.0
011155,CJ씨푸드1우,14050,18100,13850,16350,106988,1856137050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,101500,101500,99400,100000,1451,144842500,0.0,0.0,0.0,0.0,1.4,1400.0
097950,CJ제일제당,390500,394500,385500,390000,39885,15601646500,216981.0,29.1,1.7968639823302501,13401.0,0.64,2500.0
097955,CJ제일제당 우,207500,209500,205500,209500,1287,268150000,0.0,0.0,0.0,0.0,1.22,2550.0
037560,CJ헬로비전,11350,11600,11100,11450,178083,2029748200,12282.0,14.83,0.9320397736524996,772.0,0.66,75.0
000590,CS홀딩스,76000,77500,74800,77500,469,35465100,177390.0,4.11,0.436304012345679,18834.0,0.0,0.0
139130,DGB금융지주,9180,9200,9110,9130,183610,1678444970,20624.0,5.19,0.442769763079422,1759.0,3.07,280.0
004840,DRB동일,13150,13150,12750,13100,38549,497267400,16422.0,5.51,0.7977929283126294,2377.0,0.46,60.0
155660,DSR,4610,5050,4565,4775,502416,2404150280,7546.0,7.69,0.6329662445335277,621.0,1.05,50.0
069730,DSR제강,3790,3920,3750,3830,74465,286966755,8199.0,5.59,0.46701341245883643,685.0,1.04,40.0
017940,E1,65900,66100,64700,66100,2191,143496400,167698.0,38.3,0.39409571074192895,1725.0,3.93,2600.0
007700,F&F,14050,14350,13850,14250,29217,411525650,12964.0,17.64,1.099477398950941,808.0,1.4,200.0
114090,GKL,26300,26400,25850,26000,183700,4776676850,7376.0,17.53,3.524789011659436,1483.0,3.2,831.0
078930,GS,49450,49750,48850,49000,99889,4905353250,66746.0,9.43,0.7343588473466575,5198.0,3.06,1500.0
006360,GS건설,28400,28950,28150,28950,314996,8992723550,46258.0,79.75,0.6258214795278655,363.0,0.0,0.0
001250,GS글로벌,2565,2570,2490,2490,1501920,3766066795,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,52200,53200,51900,52500,200353,10557437471,23281.0,24.61,2.254705419655513,2133.0,1.62,850.0
078935,GS우,34550,34950,34400,34400,2034,70423250,0.0,0.0,0.0,0.0,4.51,1550.0
001500,HMC투자증권,10100,10150,10000,10100,19922,200685700,24542.0,5.89,0.41187810691875154,1716.0,4.46,450.0
003560,IHQ,2810,2890,2700,2775,4520144,12706171445,1489.0,71.1,1.8629113498992613,39.0,0.0,0.0
175330,JB금융지주,5670,5700,5640,5660,116603,661387030,13767.0,6.42,0.4109589507517978,881.0,0.88,50.0
001060,JW중외제약,58700,58800,55200,57200,301384,17243109900,12687.0,476.8,4.509340269567273,120.0,0.26,150.0
001067,JW중외제약2우B,39150,39150,37250,37250,432,16383150,0.0,0.0,0.0,0.0,0.4,150.0
001065,JW중외제약우,27700,28450,27450,28200,403,11194650,0.0,0.0,0.0,0.0,0.62,175.0
096760,JW홀딩스,12600,12650,11700,12000,555911,6689963250,1865.0,6000.0,6.434316353887399,2.0,0.38,45.0
105560,KB금융,33800,34650,33800,34450,557214,19219154525,74234.0,7.84,0.4642610276288493,4396.0,2.84,980.0
002550,KB손해보험,28500,29100,28150,28850,204426,5890673700,34678.0,9.26,0.8321299256733375,3117.0,1.39,400.0
002380,KCC,384000,385000,374000,379500,24170,9127974500,554909.0,20.27,0.6840313569432105,18730.0,2.37,9000.0
009070,KCTC,3175,3190,3075,3170,30300,94691800,5678.0,10.71,0.5583722261359634,296.0,1.1,35.0
009440,KC그린홀딩스,7650,7700,7510,7540,92140,697699580,6859.0,12.26,1.0990748924770375,615.0,1.06,80.0
119650,KC코트렐,5740,5880,5380,5410,532084,2966410260,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1070,1070,1020,1030,616359,636837160,2181.0,79.25,0.4723750573131591,13.0,0.0,0.0
109070,KGP,1715,1770,1505,1615,3673969,5882432920,321.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13450,13600,13250,13350,20962,279436300,17281.0,8.52,0.7723918248365257,1566.0,2.62,350.0
001940,KISCO홀딩스,61900,62000,61000,61000,1402,86078100,190722.0,4.27,0.319741376683078,14283.0,1.48,900.0
083420,KPX그린케미칼,4340,4340,4220,4305,8240,35228770,5797.0,24.31,0.7423343971019493,177.0,3.72,160.0
025000,KPX케미칼,50800,51400,50300,50700,4851,245452800,82337.0,7.28,0.6161962422726114,6968.0,3.45,1750.0
092230,KPX홀딩스,61500,62000,61300,61600,5356,331280000,131838.0,7.4,0.46712324026456714,8324.0,3.41,2100.0
000040,KR모터스,1150,1160,1120,1130,842870,960551080,390.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,16550,16650,16400,16450,9533,157368850,18298.0,8.1,0.8992389024756804,2031.0,1.58,260.0
030200,KT,29800,29900,29650,29800,255158,7604256240,41534.0,13.2,0.7177891907834545,2258.0,1.68,500.0
033780,KT&G,126000,127000,125000,126000,126811,15994846500,45224.0,15.32,2.7853265826773397,8222.0,2.7,3400.0
030210,KTB투자증권,2590,2635,2570,2630,192032,498554755,5955.0,6.94,0.44177883606213264,379.0,0.0,0.0
058850,KTcs,2560,2570,2500,2510,276806,698495200,3453.0,8.48,0.7266326382855488,296.0,3.98,100.0
093050,LF,22450,22550,22100,22450,95722,2133452200,34790.0,12.89,0.6454575668295487,1742.0,2.23,500.0
003550,LG,64400,64700,63700,64700,155644,10022799300,73778.0,12.05,0.8770062298381631,5371.0,2.01,1300.0
034220,LG디스플레이,25400,25450,25000,25300,594817,14982694400,34076.0,9.37,0.7424807324069727,2701.0,1.98,500.0
001120,LG상사,38750,39000,38250,38900,89845,3468437750,30942.0,0.0,0.0,0.0,0.51,200.0
068870,LG생명과학,73300,73300,71000,72000,112967,8114312200,15312.0,104.94,4.701353513584117,686.0,0.0,0.0
