,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,15350,16000,15300,15800,922909,14513683600,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,157500,157500,157500,157500,1,157500,337506.0,4.52,0.46688940807718976,34866.0,0.54,850.0
001465,BYC우,68700,68700,67100,68000,5,338100,0.0,0.0,0.0,0.0,1.32,900.0
001040,CJ,75500,77900,74900,77500,153147,11803618000,112408.0,13.36,0.6893137054302185,5800.0,1.03,800.0
079160,CJ CGV,29000,29350,28700,29300,23088,671447950,4539.0,18.12,6.456956378056841,1617.0,0.85,250.0
011150,CJ씨푸드,2420,2430,2330,2395,85810,206511650,839.0,16.75,2.854886769964243,143.0,0.0,0.0
011155,CJ씨푸드1우,11650,11650,11150,11450,2300,26139500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,22200,22300,22200,22250,1468,32623500,0.0,0.0,0.0,0.0,3.82,850.0
097950,CJ제일제당,251500,259000,248500,259000,115908,29575781500,208403.0,5.14,1.242587603705321,50375.0,1.54,4000.0
097955,CJ제일제당 우,67600,68400,67300,68400,912,61940900,0.0,0.0,0.0,0.0,5.92,4050.0
000590,CS홀딩스,51600,51800,50300,51600,880,45243500,153614.0,6.72,0.3359506213626362,7681.0,0.97,500.0
139130,DGB금융지주,15800,17000,15600,16900,2100255,34541134000,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3815,3900,3700,3850,19010,72621200,5659.0,4.74,0.6798876789185369,812.0,0.65,25.0
017940,E1,50300,51400,50100,50800,4127,208032800,134826.0,5.48,0.37652664939440467,9263.0,2.95,1500.0
007700,F&F,8110,8680,8000,8600,27282,226292300,9767.0,4.82,0.8814454924746595,1786.0,2.33,200.0
114090,GKL,19350,19500,19000,19050,532276,10213856800,3308.0,16.48,5.760561517533253,1156.0,3.25,620.0
078930,GS,85800,85900,81100,82500,1569098,129238483300,51352.0,9.6,1.6076147837474684,8598.0,1.52,1250.0
006360,GS건설,117500,120000,116000,118000,343304,40411373872,74159.0,14.34,1.5920307211531979,8231.0,0.85,1000.0
001250,GS글로벌,15450,15500,15000,15300,145040,2199652000,8421.0,9.36,1.8171925097969361,1635.0,3.27,500.0
078935,GS우,27250,27250,26000,26350,7797,205720550,0.0,0.0,0.0,0.0,4.93,1300.0
035000,GⅡR,10050,10050,9980,10000,17570,175499400,6422.0,14.22,1.5564903846153846,703.0,1.5,150.0
