,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,34100,35050,33400,35000,21337,737298750,28067.0,14.64,1.2472203789147398,2391.0,0.0,0.0
068400,AJ렌터카,9390,9530,9340,9410,279109,2633623370,10172.0,11.9,0.9252520706350766,791.0,0.0,0.0
006840,AK홀딩스,69400,71800,67800,71800,82251,5778095400,42342.0,0.0,0.0,0.0,0.7,500.0
027410,BGF리테일,210000,219500,210000,219500,175355,38355499790,31211.0,35.2,7.033892297587389,6239.0,0.55,1200.0
138930,BNK금융지주,8590,8750,8580,8750,1626562,14188170880,22104.0,4.63,0.39579410118078173,1890.0,1.71,150.0
001460,BYC,461000,485000,461000,480000,403,192058500,450114.0,23.06,1.0658837261227156,20803.0,0.18,850.0
001465,BYC우,201500,205000,201500,205000,211,43055500,0.0,0.0,0.0,0.0,0.44,900.0
001040,CJ,217000,218000,214500,217000,81827,17716285144,114710.0,29.95,1.8910341840292912,7242.0,0.62,1350.0
079160,CJ CGV,114000,115500,113500,114000,110312,12580381500,19899.0,46.44,5.7291352580531685,2455.0,0.31,350.0
000120,CJ대한통운,208500,218500,208500,214000,107832,23122726000,101842.0,81.2,2.101394807643212,2636.0,0.0,0.0
011150,CJ씨푸드,3440,3485,3395,3485,170659,588203425,1384.0,49.1,2.5185377528901736,71.0,0.0,0.0
011155,CJ씨푸드1우,14450,14700,14300,14700,1048,15143550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,105000,107000,103000,106000,2053,215626500,0.0,0.0,0.0,0.0,1.32,1400.0
097950,CJ제일제당,383500,386000,381000,382500,51998,19888473226,216981.0,28.55,1.7630883435646438,13401.0,0.65,2500.0
097955,CJ제일제당 우,211500,216500,209500,213500,1825,386252000,0.0,0.0,0.0,0.0,1.19,2550.0
037560,CJ헬로비전,13250,13450,12900,13200,184990,2425931850,12282.0,17.1,1.074448379742713,772.0,0.57,75.0
000590,CS홀딩스,78300,78300,77100,78000,67,5216300,177390.0,4.14,0.43962191358024694,18834.0,0.0,0.0
139130,DGB금융지주,9140,9270,9090,9270,1237642,11418573690,20624.0,5.27,0.44943296493163304,1759.0,3.02,280.0
004840,DRB동일,13600,13650,13150,13250,67201,894279150,16422.0,5.57,0.8062740721288515,2377.0,0.45,60.0
155660,DSR,4530,4545,4475,4520,82904,374276540,7546.0,7.28,0.5992123310363107,621.0,1.11,50.0
