,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14450,15250,14250,15100,295204,4382354200,9426.0,17.56,1.6023498833015064,860.0,0.0,0.0
006840,AK홀딩스,92000,92200,87500,88600,121219,10802055500,42221.0,15.97,2.0987327100258164,5549.0,0.4,350.0
027410,BGF리테일,201000,201000,186500,192500,195785,37721026500,22686.0,45.4,8.482398285286079,4238.0,0.31,600.0
138930,BNK금융지주,13100,13150,12800,12950,791769,10257297900,20333.0,3.4,0.6369983716433876,3809.0,1.54,200.0
001460,BYC,331000,331000,317500,329500,489,157774500,434980.0,10.9,0.7571880998839027,30221.0,0.24,800.0
001465,BYC우,172000,172000,168000,172000,76,12965000,0.0,0.0,0.0,0.0,0.49,850.0
001040,CJ,303500,307500,292500,303000,70760,21297153500,108643.0,41.1,2.789562201430373,7375.0,0.31,950.0
079160,CJ CGV,117000,121000,113000,120000,177005,20645150500,18048.0,152.5,6.649905806737588,787.0,0.29,350.0
000120,CJ대한통운,171000,172500,167000,171000,36753,6249993000,98141.0,68.1,1.7423273657289002,2510.0,0.0,0.0
011150,CJ씨푸드,4900,5030,4550,4800,1726750,8253900375,1310.0,52.75,3.6643129770992364,91.0,0.0,0.0
011155,CJ씨푸드1우,22500,24200,21900,22150,7792,175688000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,140500,143000,139000,142500,5145,722791500,0.0,0.0,0.0,0.0,0.7,1000.0
097950,CJ제일제당,414000,423500,407000,417500,42161,17413473500,206344.0,63.94,2.0233778302252547,6530.0,0.48,2000.0
097955,CJ제일제당 우,247000,247000,235500,242500,2685,644935000,0.0,0.0,0.0,0.0,0.85,2050.0
037560,CJ헬로비전,12950,13150,12650,13050,296781,3814000300,11653.0,39.3,1.1200334677765382,332.0,0.57,75.0
000590,CS홀딩스,79500,79500,77900,79200,683,53513600,165649.0,12.35,0.4781086438795284,6412.0,0.0,0.0
139130,DGB금융지주,10650,10800,10600,10700,443433,4734329900,21797.0,6.24,0.4905452155113089,1714.0,2.99,320.0
004840,DRB동일,13000,13150,12750,13000,44673,577222150,14629.0,5.6,0.8887296850434069,2321.0,0.46,60.0
