,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,15900,16300,15850,16050,120545,1942901550,8589.0,19.73,1.867976117708697,813.0,0.0,0.0
006840,AK홀딩스,98500,101500,97300,100000,55563,5495328400,35485.0,14.14,2.818162603917148,7072.0,0.2,200.0
027410,BGF리테일,89000,90500,88800,90300,64607,5796621100,7860.0,31.6,11.487905534351144,2858.0,0.44,400.0
138930,BS금융지주,14650,14700,14550,14650,307762,4499033150,17557.0,9.59,0.8349518710485846,1528.0,1.91,280.0
001460,BYC,299000,299000,293500,297500,476,141035500,414146.0,12.11,0.718411728593298,24570.0,0.25,750.0
001465,BYC우,177500,179500,174000,176500,13,2303000,0.0,0.0,0.0,0.0,0.45,800.0
001040,CJ,162500,164500,162000,164000,33921,5547715500,103118.0,31.06,1.5905079617525553,5280.0,0.58,950.0
079160,CJ CGV,59900,60700,58300,59300,177315,10476839800,17591.0,96.75,3.371482576317435,613.0,0.59,350.0
000120,CJ대한통운,171500,173000,170000,170500,33080,5671004500,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2730,2750,2685,2700,251297,683083510,1232.0,15.25,2.190949675324675,177.0,0.0,0.0
011155,CJ씨푸드1우,15200,15200,15200,15200,6982,106126400,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,87500,88800,87200,88300,4278,375360600,0.0,0.0,0.0,0.0,1.13,1000.0
097950,CJ제일제당,347500,348500,340500,346500,82067,28307464000,199891.0,41.78,1.7334042365589246,8293.0,0.52,1800.0
097955,CJ제일제당 우,188500,188500,183000,183000,599,110693500,0.0,0.0,0.0,0.0,1.01,1850.0
037560,CJ헬로비전,10300,10350,9910,9960,859087,8601639020,11415.0,10.02,0.8728249561979851,994.0,0.75,75.0
000590,CS홀딩스,84000,88300,83900,86200,1719,147719300,153699.0,12.39,0.5610079400321407,6959.0,0.0,0.0
139130,DGB금융지주,12150,12200,11950,12050,328805,3969783550,19483.0,7.03,0.6182072191140995,1713.0,2.32,280.0
004840,DRB동일,15200,15500,14900,15150,74125,1123737550,12578.0,6.58,1.2044380565272699,2303.0,0.26,40.0
155660,DSR,3695,3900,3695,3770,104196,395087575,6520.0,8.36,0.5782328412576687,451.0,0.8,30.0
069730,DSR제강,3870,3960,3860,3905,69300,270501635,7038.0,30.98,0.5547074808184144,126.0,0.77,30.0
017940,E1,65900,66500,65200,66300,6265,413309300,161614.0,10.26,0.4101500140767508,6462.0,3.02,2000.0
007700,F&F,14050,14100,13800,13950,109069,1518928750,11526.0,25.64,1.2101769911504425,544.0,0.72,100.0
