,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,7970,7970,7820,7900,22089,174236180,11755.0,0.0,0.0,0.0,0.0,0.0
004565,BNG스틸우,7970,7970,7970,7970,105,836850,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,140000,140000,140000,140000,1,140000,288027.0,18.1,0.4862867673863909,7741.0,0.54,750.0
001465,BYC우,57600,57600,57600,57600,2,115200,0.0,0.0,0.0,0.0,1.39,800.0
084680,C&우방랜드,1025,1160,1025,1080,2134468,2336671040,656.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,65700,68500,65600,67800,106521,7182967300,80091.0,5.95,0.8460576289782872,11390.0,2.21,1500.0
079160,CJ CGV,23700,23700,23150,23150,37525,875785750,3412.0,23.81,6.783631301289566,972.0,1.08,250.0
001045,CJ우,22200,22700,22200,22400,1391,31278900,0.0,0.0,0.0,0.0,6.92,1550.0
097950,CJ제일제당,209500,209500,206000,208500,28893,6008412500,117919.0,105.9,1.7678904587047042,1969.0,0.48,1000.0
097955,CJ제일제당 우,60000,60300,59600,60300,276,16545000,0.0,0.0,0.0,0.0,1.74,1050.0
000590,CS홀딩스,55200,55200,53000,53300,756,40506200,149303.0,2.32,0.3576752790466367,23015.0,0.0,0.0
069730,DSR제강,3870,3875,3820,3835,65678,252260940,3773.0,3.03,1.016456359329446,1266.0,0.65,25.0
017940,E1,63500,63600,62300,63500,2138,135384000,92394.0,7.02,0.6874117231638418,9048.0,2.36,1500.0
007700,F&F,3930,4000,3930,3930,3950,15630200,6968.0,6.01,0.5642457035734788,654.0,1.91,75.0
114090,GKL,24450,25550,24450,25300,586644,14724429900,1648.0,25.22,15.348547481796116,1003.0,1.38,350.0
078930,GS,37500,37500,36900,37050,341349,12647190500,37491.0,30.95,0.9882609326238297,1197.0,1.35,500.0
006360,GS건설,88100,89100,87700,88400,289621,25585368200,62951.0,11.5,1.4046401169163318,7689.0,0.57,500.0
001250,GS글로벌,23900,24450,23500,24100,83002,1988035200,6276.0,9.44,3.840563256851498,2554.0,2.07,500.0
078935,GS우,17000,17100,16900,17100,4040,68653500,0.0,0.0,0.0,0.0,3.22,550.0
035000,GⅡR,10400,10450,10300,10300,21550,223280000,6939.0,0.0,0.0,0.0,1.94,200.0
001500,HMC투자증권,19550,19750,19250,19600,95295,1859518250,14924.0,239.0,1.3131868131868132,82.0,0.0,0.0
011420,IB스포츠,5100,5430,4315,4490,5162499,25768285395,1005.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,995,995,960,985,67170,65864550,949.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,14400,14500,14150,14350,7893,113040300,11618.0,15.87,1.2346305302117404,904.0,3.48,500.0
105560,KB금융,51100,51700,50600,51000,648088,33079027300,0.0,0.0,0.0,0.0,0.0,0.0
002380,KCC,356500,359000,353000,359000,16226,5785641500,349818.0,19.4,1.0260706996209457,18496.0,1.95,7000.0
009070,KCTC,17500,19000,17150,17250,2230,40133500,39272.0,11.06,0.43915353177836625,1559.0,1.45,250.0
009440,KC그린홀딩스,5160,5300,5160,5280,120120,628674940,4711.0,12.03,1.121145988112927,439.0,2.27,120.0
119650,KC코트렐,32950,33000,32500,32550,16161,529113000,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,980,1020,930,995,7117010,6946151045,2562.0,0.0,0.0,0.0,0.0,0.0
006200,KEC홀딩스,1565,1610,1555,1600,47872,75724750,5996.0,20.52,0.26688104569713145,78.0,0.94,15.0
109070,KGP,1400,1420,1390,1405,2820,3959600,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13100,13450,13100,13300,94571,1256871800,18018.0,23.62,0.7381993006993007,563.0,1.5,200.0
001940,KISCO홀딩스,60000,60400,58100,58600,1885,110812200,180780.0,5.59,0.3239252302522403,10476.0,1.54,900.0
083420,KPX그린케미칼,23800,24700,23000,24500,3760,89462500,22974.0,45.12,1.0665480543222774,543.0,4.08,1000.0
025000,KPX케미칼,45500,45800,45050,45800,1475,66996500,35388.0,8.7,1.2948443858087488,5265.0,3.28,1500.0
092230,KPX홀딩스,59500,59500,58400,58800,216,12797900,88840.0,12.17,0.6621642489306618,4833.0,2.55,1500.0
025850,KPX화인케미칼,68900,69400,67600,69000,11473,787913000,24977.0,1353.0,2.7626616487168194,51.0,0.72,500.0
044450,KSS해운,4420,4435,4390,4435,6960,30645750,8403.0,0.0,0.0,0.0,1.69,75.0
030200,KT,45950,46300,44300,44450,2824962,126614719850,62646.0,20.05,0.7094454853462312,2217.0,2.52,1120.0
033780,KT&G,64200,64500,63700,63800,485354,31047652200,29268.0,9.28,2.1791974169741697,6872.0,4.39,2800.0
030210,KTB투자증권,3220,3260,3190,3200,315350,1011027600,7332.0,5.3,0.43667101404800873,604.0,0.0,0.0
