,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,34100,34100,33350,33800,31812,1073086500,28067.0,14.14,1.204625872911248,2391.0,0.0,0.0
068400,AJ렌터카,11700,11700,11300,11350,602467,6898075050,10172.0,14.35,1.1160131672729061,791.0,0.0,0.0
006840,AK홀딩스,60800,61100,60200,60800,10382,629723700,42342.0,0.0,0.0,0.0,0.82,500.0
027410,BGF리테일,183000,184500,181000,182000,54477,9951433500,31211.0,29.17,5.8313840673160104,6239.0,0.66,1200.0
138930,BNK금융지주,8820,8870,8780,8830,761682,6728869410,22104.0,4.67,0.3994681392508143,1890.0,1.7,150.0
001460,BYC,467500,475000,467000,467000,36,16879000,450114.0,22.45,1.0377201317332942,20803.0,0.18,850.0
001465,BYC우,194000,195000,191000,195000,112,21651500,0.0,0.0,0.0,0.0,0.46,900.0
001040,CJ,185000,185500,183000,183500,50105,9211133500,114710.0,25.34,1.600029966872984,7242.0,0.74,1350.0
079160,CJ CGV,76900,78100,76100,76800,163775,12613070100,19899.0,31.28,3.859262714206744,2455.0,0.46,350.0
000120,CJ대한통운,212500,214000,210000,213500,32742,6972895000,101842.0,81.0,2.0965417018518884,2636.0,0.0,0.0
011150,CJ씨푸드,3715,3780,3700,3720,241580,901751870,1384.0,52.38,2.686867774566474,71.0,0.0,0.0
011155,CJ씨푸드1우,17600,18750,17600,17750,10044,180787200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,77800,78000,77000,77900,2889,223641600,0.0,0.0,0.0,0.0,1.8,1400.0
097950,CJ제일제당,352500,356000,351000,356000,36257,12867501000,216981.0,26.56,1.6405310257580157,13401.0,0.7,2500.0
097955,CJ제일제당 우,174000,180000,172000,178500,3524,617630500,0.0,0.0,0.0,0.0,1.43,2550.0
037560,CJ헬로비전,8500,8680,8500,8680,109003,934461710,12282.0,11.24,0.7066413247028172,772.0,0.86,75.0
000590,CS홀딩스,86400,86700,85400,86500,218,18808400,177390.0,4.59,0.4873167438271605,18834.0,0.0,0.0
