,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4350,4350,4255,4290,31052,133221255,7231.0,3.82,0.5938364334116997,1124.0,2.33,100.0
068400,AJ렌터카,12100,12150,11900,12050,89130,1071418600,11150.0,70.06,1.0807847533632287,172.0,0.0,0.0
006840,AK홀딩스,32650,32950,32300,32650,15300,499707450,63797.0,3.97,0.5118589040237002,8224.0,2.3,750.0
027410,BGF,5920,6030,5910,5960,72681,432700360,15719.0,10.37,0.37923104602710095,575.0,0.59,35.0
282330,BGF리테일,189000,189500,184500,187500,21877,4074701000,30182.0,21.02,6.214447456265324,8925.0,1.43,2680.0
138930,BNK금융지주,7040,7080,6980,6990,418879,2938909660,23400.0,4.74,0.29867371127136755,1475.0,4.29,300.0
001460,BYC,239000,239000,232500,234000,558,131326000,485043.0,21.48,0.48240326759689345,10891.0,0.43,1000.0
001465,BYC우,129500,129500,126500,127000,223,28362000,0.0,0.0,0.0,0.0,0.83,1050.0
001040,CJ,78000,79200,77300,78100,45493,3563404600,121743.0,8.51,0.6415294411177644,9180.0,1.86,1450.0
079160,CJ CGV,32500,32700,31800,32450,59455,1917730700,5284.0,0.0,0.0,0.0,0.62,200.0
00104K,CJ4우(전환),56700,57700,56600,57300,10459,598572900,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,141000,142500,139000,141500,38890,5469578500,116702.0,70.9,1.2122028757005021,1996.0,0.0,0.0
011150,CJ씨푸드,3025,3075,2960,2960,854056,2560463500,1710.0,49.34,1.731359649122807,60.0,0.0,0.0
011155,CJ씨푸드1우,34350,34350,32800,32850,10935,361728800,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,41500,42100,40500,41200,3198,131994350,0.0,0.0,0.0,0.0,3.64,1500.0
097950,CJ제일제당,214000,219000,213000,214000,62659,13460957000,291963.0,3.86,0.7325281799406089,55416.0,1.64,3500.0
097955,CJ제일제당 우,100500,101000,99300,99400,1839,183656400,0.0,0.0,0.0,0.0,3.57,3550.0
037560,CJ헬로,6020,6150,5970,6050,179533,1084653230,13677.0,11.82,0.4424946991299262,512.0,1.24,75.0
000590,CS홀딩스,57500,57500,57000,57100,255,14601900,189462.0,10.44,0.3012883190296735,5469.0,0.88,500.0
012030,DB,770,777,748,751,629505,474682089,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4355,4420,4315,4350,10996,47947050,15495.0,3.32,0.28113907712165215,1312.0,5.75,250.0
005830,DB손해보험,49150,51000,49100,49800,117175,5885352450,72003.0,5.92,0.6919258138549783,8413.0,4.02,2000.0
000990,DB하이텍,15850,15900,15450,15800,290936,4568944300,12545.0,7.89,1.2592292746113989,2002.0,1.58,250.0
000995,DB하이텍1우,37950,38600,37800,38200,57,2166800,0.0,0.0,0.0,0.0,0.79,300.0
139130,DGB금융지주,7190,7260,7120,7150,477140,3429265470,25684.0,3.2,0.278144193612755,2233.0,5.03,360.0
001530,DI동일,77400,77500,76000,76600,2071,158346500,198666.0,5470.0,0.3856120322551418,14.0,1.96,1500.0
004840,DRB동일,5410,5650,5390,5590,5527,30147910,17183.0,18.2,0.3252260591864052,307.0,1.97,110.0
155660,DSR,4130,4160,4035,4065,44553,181286965,9127.0,8.23,0.4452637093239838,494.0,1.23,50.0
069730,DSR제강,4300,4360,4215,4270,48805,208781535,9454.0,8.32,0.45148300322614765,513.0,0.94,40.0
017940,E1,49200,49400,48900,49200,2951,144647700,180483.0,3.64,0.2724573609425818,13507.0,4.07,2000.0
007700,F&F,97500,97500,93900,95100,70780,6750408300,25593.0,13.42,3.71772249736256,7089.0,0.68,650.0
114090,GKL,20950,21200,20550,21050,110498,2294153300,9087.0,16.75,2.3170188180917797,1257.0,3.37,710.0
078930,GS,50300,50300,49600,49800,91484,4565449950,89656.0,5.22,0.5552518096948336,9539.0,3.82,1900.0
006360,GS건설,31100,31550,30950,31150,231934,7223442650,44671.0,4.0,0.697365180989904,7788.0,3.21,1000.0
001250,GS글로벌,2340,2360,2310,2325,116273,270112690,4636.0,9.34,0.5018536993097498,249.0,1.08,25.0
007070,GS리테일,40750,41050,40050,40900,52763,2138169550,27116.0,26.12,1.5087678861188967,1566.0,1.59,650.0
078935,GS우,36650,36750,36350,36550,2514,91662600,0.0,0.0,0.0,0.0,5.34,1950.0
012630,HDC,12300,12450,12000,12100,305379,3702589500,32167.0,0.76,0.3765642851175117,15943.0,1.24,150.0
039570,HDC아이콘트롤스,9410,9520,9190,9440,38663,360924590,12614.0,6.41,0.7485460723204376,1473.0,3.71,350.0
089470,HDC현대EP,4480,4490,4360,4395,18674,82354035,8849.0,15.98,0.49650295937394057,275.0,1.37,60.0
294870,HDC현대산업개발,30950,31250,30550,30950,96393,2977636350,41976.0,5.92,0.7381182104059463,5232.0,1.62,500.0
082740,HSD엔진,3370,3370,3120,3130,134615,425023365,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1825,1850,1775,1785,668337,1205245450,1387.0,0.0,0.0,0.0,5.83,104.0
175330,JB금융지주,5480,5500,5440,5460,153820,840719540,15898.0,3.93,0.34382911765630897,1391.0,3.3,180.0
234080,JW생명과학,21450,21650,21400,21550,11084,238354700,6900.0,21.56,3.121875,999.0,2.32,500.0
001060,JW중외제약,27550,28400,27450,27950,42689,1194238900,11795.0,83.2,2.36973293768546,336.0,1.16,325.0
001067,JW중외제약2우B,38500,38750,37500,38500,238,9016100,0.0,0.0,0.0,0.0,0.84,325.0
001065,JW중외제약우,25950,26000,25400,25900,373,9507950,0.0,0.0,0.0,0.0,1.35,350.0
096760,JW홀딩스,5710,5970,5710,5920,100479,592717710,2820.0,16.44,2.098404255319149,360.0,1.44,85.0
105560,KB금융,41650,41750,41050,41250,707517,29223375950,85393.0,5.34,0.48281397296909584,7721.0,4.65,1920.0
002380,KCC,208000,209500,205500,206000,20260,4199363500,542792.0,0.0,0.0,0.0,4.37,9000.0
009070,KCTC,3085,3085,2955,2970,93554,279566020,6277.0,12.32,0.4730277700334555,241.0,1.52,45.0
009440,KC그린홀딩스,4195,4230,4090,4115,47547,196741765,7793.0,7.11,0.5282084081868343,579.0,1.94,80.0
119650,KC코트렐,6520,6640,6510,6580,99583,654582510,5996.0,20.56,1.0973982655103403,320.0,1.22,80.0
092220,KEC,1040,1050,1020,1020,700026,720509510,1953.0,78.44,0.5221134152585766,13.0,0.0,0.0
001390,KG케미칼,11200,11300,10900,10950,29566,326635850,19845.0,39.97,0.5518487024439406,274.0,3.2,350.0
001940,KISCO홀딩스,12450,12600,12350,12500,5166,64618300,42154.0,7.54,0.2965262045120273,1658.0,2.24,280.0
025000,KPX케미칼,53300,53500,53100,53200,1629,86710900,89874.0,22.88,0.5917659723613058,2325.0,3.76,2000.0
092230,KPX홀딩스,53900,54300,53500,53600,239,12833400,143401.0,59.5,0.3738432786382243,901.0,4.85,2600.0
000040,KR모터스,503,510,494,502,160117,80607524,279.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,6970,7000,6860,6900,15023,103803600,10756.0,7.55,0.6416338845760505,914.0,3.33,230.0
030200,KT,27000,27150,26950,27000,291356,7874143000,50563.0,9.61,0.5338436084686431,2809.0,4.07,1100.0
033780,KT&G,103500,104000,103000,103000,101698,10538020500,58847.0,14.42,1.750074079817153,7141.0,3.88,4000.0
030210,KTB투자증권,2420,2425,2395,2425,43206,104014290,7360.0,5.9,0.32938285495923914,411.0,0.0,0.0
058850,KTcs,2005,2010,1995,2010,34055,68102150,3661.0,7.42,0.5493930961485933,271.0,4.48,90.0
058860,KTis,2250,2255,2230,2250,16153,36214200,4605.0,9.62,0.4886909609120521,234.0,3.56,80.0
093050,LF,19600,19700,19400,19500,48912,956103650,40126.0,6.85,0.4859579044759009,2846.0,2.56,500.0
003550,LG,67300,67800,66300,67400,178743,11976327600,102340.0,6.36,0.6588670424565175,10603.0,2.97,2000.0
034220,LG디스플레이,13500,13650,13250,13450,1248895,16694077850,39068.0,0.0,0.0,0.0,0.0,0.0
