,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6210,6320,6130,6260,75746,472894500,5613.0,13.1,1.1157218733297702,478.0,0.0,0.0
068400,AJ렌터카,10600,10850,10550,10700,114035,1219363200,10172.0,13.53,1.0522236285882816,791.0,0.0,0.0
006840,AK홀딩스,60800,63000,60800,61900,17835,1113399000,42342.0,0.0,0.0,0.0,0.81,500.0
027410,BGF리테일,104500,107000,104000,106000,94484,9988782500,15615.0,33.97,6.789399215497919,3121.0,1.13,1200.0
138930,BNK금융지주,9040,9230,9040,9140,495926,4539729080,22104.0,4.84,0.4138302880700326,1890.0,1.64,150.0
001460,BYC,376000,376000,370500,372000,121,44930000,450114.0,17.88,0.8261321020896928,20803.0,0.23,850.0
001465,BYC우,155000,156000,155000,156000,330,51310000,0.0,0.0,0.0,0.0,0.58,900.0
001040,CJ,173500,177000,170000,176000,76232,13363811000,114710.0,24.3,1.5339374836544328,7242.0,0.77,1350.0
079160,CJ CGV,82200,85800,82100,85600,281648,23769268800,19899.0,34.88,4.3026345545002265,2455.0,0.41,350.0
000120,CJ대한통운,159500,162000,158500,161500,23851,3824503500,101842.0,61.28,1.586156742797667,2636.0,0.0,0.0
011150,CJ씨푸드,3225,3260,3220,3245,64764,209797340,1384.0,45.7,2.3437951589595376,71.0,0.0,0.0
011155,CJ씨푸드1우,21500,23100,21500,22850,3314,74743150,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,72500,73500,72000,73500,5814,423772400,0.0,0.0,0.0,0.0,1.9,1400.0
097950,CJ제일제당,341000,344000,338500,340000,37530,12749358000,216981.0,25.38,1.567189638724128,13401.0,0.74,2500.0
097955,CJ제일제당 우,151000,153500,149000,153500,4376,660632000,0.0,0.0,0.0,0.0,1.66,2550.0
037560,CJ헬로비전,9640,9870,9510,9840,111298,1089596990,12282.0,12.75,0.8014167073766487,772.0,0.76,75.0
000590,CS홀딩스,86700,86700,84600,85200,296,25283700,177390.0,4.52,0.4798514660493827,18834.0,0.0,0.0
139130,DGB금융지주,11000,11250,10950,11000,172344,1902634150,20624.0,6.25,0.5330561481768813,1759.0,2.55,280.0
004840,DRB동일,10600,10800,10550,10750,18033,192837700,16050.0,4.63,0.669965683411215,2323.0,0.56,60.0
155660,DSR,13700,14150,13200,13350,1372045,18520292000,7546.0,21.5,1.7693479989398357,621.0,0.37,50.0
069730,DSR제강,11500,11850,11100,11450,1059659,12074527300,8199.0,16.72,1.396797627759483,685.0,0.35,40.0
017940,E1,55500,58000,55500,56400,32980,1866311100,167698.0,32.7,0.33623500280265717,1725.0,4.61,2600.0
007700,F&F,26550,27050,26100,26800,41239,1099180200,12964.0,33.16,2.066511107682814,808.0,0.75,200.0
114090,GKL,21900,22300,21900,22150,213092,4707812850,7376.0,14.94,3.003296163232104,1483.0,3.75,831.0
078930,GS,57000,57600,56700,57300,78837,4505034200,66746.0,11.02,0.8584758356305996,5198.0,2.62,1500.0
006360,GS건설,31600,32000,31450,31550,224830,7108570450,46258.0,86.94,0.6822238855981668,363.0,0.0,0.0
001250,GS글로벌,2905,2935,2905,2920,180534,527309295,6368.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,52800,53800,52200,53700,159704,8562806600,23281.0,25.19,2.30767310252996,2133.0,1.58,850.0
078935,GS우,36500,36600,36250,36500,1607,58609650,0.0,0.0,0.0,0.0,4.25,1550.0
001500,HMC투자증권,10150,10400,10150,10400,16107,166362900,24542.0,6.06,0.4236226417977345,1716.0,4.33,450.0
003560,IHQ,1740,1775,1735,1760,196935,345802685,1489.0,45.12,1.1819173942243115,39.0,0.0,0.0
175330,JB금융지주,5770,5820,5720,5770,97747,565043260,13767.0,6.55,0.41920812677053826,881.0,0.87,50.0
234080,JW생명과학,29250,29250,28800,28900,42741,1238354400,10462.0,17.78,2.7618554052762376,1625.0,2.8,808.0
001060,JW중외제약,43150,44000,43000,43500,116098,5046604600,12444.0,368.8,3.4966650594664097,118.0,0.34,150.0
001067,JW중외제약2우B,33800,35300,33700,34800,578,19859900,0.0,0.0,0.0,0.0,0.43,150.0
001065,JW중외제약우,22350,22550,22200,22200,1819,40779950,0.0,0.0,0.0,0.0,0.79,175.0
096760,JW홀딩스,8100,8650,8090,8280,223141,1867521030,1865.0,4140.0,4.439678284182306,2.0,0.54,45.0
105560,KB금융,50000,51000,49900,50400,2192191,110598588600,74234.0,11.46,0.6786954933049546,4396.0,1.94,980.0
002550,KB손해보험,32650,32700,32450,32600,6411897,208681570350,34678.0,10.46,0.9402717050435434,3117.0,1.23,400.0
021960,KB캐피탈,27250,27350,27150,27200,1019339,27720071900,26928.0,9.66,1.01016251671123,2817.0,1.84,500.0
002380,KCC,338500,345500,337000,338500,20873,7083663000,554909.0,18.06,0.6096686573834629,18730.0,2.66,9000.0
009070,KCTC,3165,3165,3100,3155,33426,104221645,5678.0,10.66,0.5555213103205354,296.0,1.11,35.0
009440,KC그린홀딩스,7140,7230,7110,7150,54852,391156330,6859.0,11.63,1.043035382344365,615.0,1.12,80.0
119650,KC코트렐,6070,6070,5900,6030,82924,497689060,5122.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1000,1020,999,1015,293816,296640295,2181.0,78.06,0.4652968821641449,13.0,0.0,0.0
109070,KGP,406,415,400,402,1738126,700010396,268.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13750,13800,13650,13800,7649,105054000,17281.0,8.81,0.7985865979978011,1566.0,2.54,350.0
001940,KISCO홀딩스,61900,63000,61900,62900,914,57294900,190722.0,4.4,0.32939505045301537,14283.0,1.43,900.0
083420,KPX그린케미칼,4245,4325,4240,4295,25361,108715115,5797.0,24.27,0.7409031611178195,177.0,3.73,160.0
025000,KPX케미칼,60600,61100,59800,60400,16658,1006614300,82337.0,8.67,0.7338817906894834,6968.0,2.9,1750.0
