,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,11650,11700,11300,11550,138117,1587321350,6883.0,12.88,1.678902050341421,897.0,0.0,0.0
006840,AK홀딩스,18700,19650,18700,19550,21210,410406650,38797.0,2.85,0.5039350960609068,6861.0,3.84,750.0
138930,BS금융지주,14550,15000,14400,14850,595371,8786490322,15281.0,7.0,0.9711406321575813,2120.0,2.36,350.0
001460,BYC,203000,203000,200500,202500,55,11111500,367590.0,4.72,0.551156264452243,42935.0,0.42,850.0
001465,BYC우,76900,76900,69000,71000,54,3769000,0.0,0.0,0.0,0.0,1.27,900.0
001040,CJ,137000,141000,135500,139500,132771,18488597000,97949.0,10.61,1.424021206188935,13147.0,0.47,650.0
079160,CJ CGV,48300,50400,48200,50000,274577,13596991280,14832.0,55.8,3.371628910463862,896.0,0.6,300.0
000120,CJ대한통운,92100,93200,91200,92800,69252,6390565300,96993.0,19.1,0.9563312558638252,4858.0,0.0,0.0
011150,CJ씨푸드,2805,2840,2780,2820,316329,887271460,925.0,24.95,3.0483277027027027,113.0,0.0,0.0
011155,CJ씨푸드1우,5310,5850,5270,5630,902,4946360,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,31250,32000,31250,32000,2291,72435000,0.0,0.0,0.0,0.0,2.19,700.0
097950,CJ제일제당,322000,325500,322000,325500,74181,24069783000,188796.0,14.89,1.7236579098603784,21854.0,0.55,1800.0
097955,CJ제일제당 우,70000,70400,69500,70400,2174,152796600,0.0,0.0,0.0,0.0,2.63,1850.0
037560,CJ헬로비전,17200,17300,16550,16600,298481,5005700750,10947.0,12.63,1.5163529391614141,1314.0,0.0,0.0
000590,CS홀딩스,31500,31800,31500,31800,31,981350,141010.0,2.96,0.22585521416920787,10756.0,0.0,0.0
139130,DGB금융지주,16400,16500,16150,16500,32892,538277750,17093.0,0.0,0.0,0.0,2.12,350.0
004840,DRB동일,6400,6590,6380,6570,87709,572075100,9973.0,5.03,0.6583556853504462,1305.0,0.46,30.0
069730,DSR제강,3145,3145,3050,3085,4330,13285350,6957.0,4.71,0.44353371604139713,655.0,0.97,30.0
017940,E1,72800,72800,71600,72000,4134,297682100,148057.0,6.55,0.4862082519316885,10989.0,2.08,1500.0
007700,F&F,6280,6450,6120,6400,1522,9679300,10709.0,5.0,0.5971612662246708,1279.0,2.34,150.0
114090,GKL,30600,31150,30000,30600,315074,9659143900,3578.0,30.6,8.55051704863052,1000.0,1.67,512.0
078930,GS,56900,57900,55500,57800,1608869,91069420500,63523.0,7.07,0.9094583605544448,8171.0,2.34,1350.0
006360,GS건설,42000,42000,42000,42000,231561,9730734600,73237.0,4.9,0.5727340048404495,8563.0,2.38,1000.0
001250,GS글로벌,10850,10850,10150,10450,199227,2073651650,9969.0,0.0,0.0,0.0,1.2,125.0
007070,GS리테일,27300,27650,26800,27450,129490,3527191400,18574.0,22.62,1.4775559922472272,1213.0,1.09,300.0
078935,GS우,24800,24800,23500,24300,13454,322996700,0.0,0.0,0.0,0.0,5.76,1400.0
035000,GⅡR,8440,8440,8210,8300,14440,119905000,6553.0,17.84,1.266190103769266,465.0,2.41,200.0
001500,HMC투자증권,12500,12500,12100,12350,37202,457216200,22706.0,9.84,0.544081134942306,1255.0,1.21,150.0
011420,IB스포츠,1660,1720,1660,1690,30651,52085520,1215.0,10.76,1.3901041666666667,157.0,0.0,0.0
003560,IHQ,2350,2365,2290,2355,311132,722289845,727.0,43.62,3.2403713892709765,54.0,0.0,0.0
005560,JS전선,9490,9530,9450,9530,4260,40484700,10389.0,0.0,0.0,0.0,0.0,0.0
001060,JW중외제약,13850,14300,13700,14100,54614,765397800,15047.0,0.0,0.0,0.0,1.42,200.0
001067,JW중외제약2우B,14600,15250,14600,15250,20,298500,0.0,0.0,0.0,0.0,1.31,200.0
001065,JW중외제약우,0,0,0,10800,0,0,0.0,0.0,0.0,0.0,2.08,225.0
096760,JW홀딩스,2095,2140,2070,2105,80033,167930305,2001.0,0.0,0.0,0.0,1.9,40.0
105560,KB금융,36700,36900,36500,36850,729446,26806338875,59319.0,5.7,0.620756458196362,6461.0,1.95,720.0
002380,KCC,286500,287500,281000,286000,19366,5478731500,474737.0,8.6,0.6024791753118042,33252.0,2.8,8000.0
009070,KCTC,15800,16000,15700,16000,830,13173500,48434.0,16.05,0.33032031991989097,997.0,1.25,200.0
009440,KC그린홀딩스,6700,7180,6610,7100,491439,3424509350,5136.0,16.2,1.3818085572429906,438.0,0.7,50.0
119650,KC코트렐,13150,13400,12950,13350,43620,577538500,6005.0,12.79,2.223444004995837,1044.0,3.15,420.0
092220,KEC,362,373,361,370,1362441,500591770,1132.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,0,0,0,1860,0,0,5789.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,13950,14450,13950,14450,66253,944055850,16246.0,31.02,0.889651683491321,466.0,1.73,250.0
001940,KISCO홀딩스,0,0,0,36550,0,0,167796.0,0.0,0.0,0.0,2.46,900.0
083420,KPX그린케미칼,4810,4930,4800,4880,15372,74623910,4513.0,8.92,1.0813794870374474,547.0,3.07,150.0
025000,KPX케미칼,54400,55400,54400,55000,651,35875500,62418.0,5.24,0.8816909034653465,10506.0,2.73,1500.0
092230,KPX홀딩스,40050,40300,39900,40200,820,32917000,122781.0,4.48,0.32736567674355155,8971.0,4.48,1800.0
025850,KPX화인케미칼,19400,20000,19250,19850,3714,72648900,36011.0,0.0,0.0,0.0,2.52,500.0
044450,KSS해운,7970,8200,7950,7980,10680,85651000,11498.0,3.68,0.69414178009219,2169.0,1.13,90.0
030200,KT,34750,35000,34350,34800,991903,34348338600,44825.0,5.85,0.776205033463469,5946.0,5.75,2000.0
033780,KT&G,74900,76800,74800,76800,515022,39141573300,34875.0,11.91,2.2023575268817206,6451.0,4.17,3200.0
030210,KTB투자증권,3640,3650,3475,3625,978754,3497512400,6702.0,26.27,0.5408320277529096,138.0,0.0,0.0
058850,KTcs,2950,2950,2880,2915,170304,495119030,2487.0,6.78,1.1724718536389225,430.0,2.4,70.0
003550,LG,65000,65800,63400,65200,660534,42858511900,59984.0,11.72,1.0872039835622833,5565.0,1.53,1000.0
034220,LG디스플레이,31400,32100,31350,31950,2583557,82333030250,28271.0,0.0,0.0,0.0,0.0,0.0
001120,LG상사,39950,39950,38950,39450,210778,8300065900,34555.0,6.16,1.142539181196643,6409.0,1.27,500.0
068870,LG생명과학,52100,54400,51900,54300,135447,7224680100,14732.0,160.1,3.684657548194407,339.0,0.0,0.0
068875,LG생명과학우,22750,23100,22750,23050,850,19557000,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,580000,590000,580000,590000,21863,12816326000,56295.0,37.38,10.480535571542767,15786.0,0.59,3500.0
051905,LG생활건강우,177000,183000,176000,179500,316,56055500,0.0,0.0,0.0,0.0,1.98,3550.0
003555,LG우,23950,24500,23950,24350,2306,55690600,0.0,0.0,0.0,0.0,4.31,1050.0
032640,LG유플러스,8130,8520,8110,8490,2933753,24574052430,7494.0,43.3,1.1328062449959968,196.0,1.77,150.0
011070,LG이노텍,92300,92500,89800,91200,179253,16337875600,65717.0,0.0,0.0,0.0,0.0,0.0
066570,LG전자,86200,87300,84800,86600,2441188,210457657400,71303.0,0.0,0.0,0.0,0.23,200.0
066575,LG전자우,24850,25200,24300,24800,301441,7445700150,0.0,0.0,0.0,0.0,1.01,250.0
093050,LG패션,30900,31150,30350,31000,121475,3739973500,28101.0,9.41,1.102266156008683,3293.0,1.29,400.0
108670,LG하우시스,84200,87600,81900,86900,35289,2955120100,72146.0,18.66,1.2047718341973221,4659.0,1.15,1000.0
108675,LG하우시스우,23800,24200,23700,24200,3453,82675100,0.0,0.0,0.0,0.0,4.34,1050.0
051910,LG화학,253500,255500,248000,254500,349464,88262384500,129276.0,8.76,1.9692816266166961,29069.0,1.57,4000.0
051915,LG화학우,91500,92400,90300,91500,26991,2458881700,0.0,0.0,0.0,0.0,4.43,4050.0
002550,LIG손해보험,22200,22650,22000,22400,94630,2124233500,21960.0,5.48,1.0204752604166667,4089.0,3.57,800.0
006260,LS,83200,84000,82600,83200,65344,5448589000,69755.0,19.64,1.1929944538025947,4237.0,1.5,1250.0
000680,LS네트웍스,4235,4240,4180,4240,32832,138352030,10406.0,28.08,0.40743771622141073,151.0,1.18,50.0
000685,LS네트웍스우,0,0,0,26000,0,0,0.0,0.0,0.0,0.0,0.38,100.0
000687,LS네트웍스전환상환2우B,4390,4390,4390,4390,10,43900,0.0,0.0,0.0,0.0,3.99,175.0
010120,LS산전,59300,60400,58900,60400,59784,3565569000,25718.0,25.17,2.349035694844078,2400.0,0.99,600.0
023150,MH에탄올,3350,3350,3160,3180,7380,23716100,5994.0,0.0,0.0,0.0,0.0,0.0
035420,NHN,274000,282000,270500,280000,146664,40741328000,32778.0,27.62,8.540842943437672,10134.0,0.19,536.0
016420,NH농협증권,4915,4915,4845,4905,24986,122009115,10107.0,6.82,0.48518894701691895,719.0,1.02,50.0
034310,NICE,81400,81400,79100,80000,2167,174054300,86725.0,8.48,0.9217925735082156,9431.0,0.81,650.0
008260,NI스틸,1745,1755,1720,1720,78990,136880800,2025.0,7.61,0.8492438271604938,226.0,2.91,50.0
004250,NPC,3635,3835,3575,3800,341941,1272277850,2847.0,10.58,1.3338766684229013,359.0,1.71,65.0
004255,NPC우,1335,1375,1335,1375,18641,25386675,0.0,0.0,0.0,0.0,5.09,70.0
010060,OCI,155500,157000,152500,154500,136261,21060687000,139821.0,4.74,1.1043484839544846,32588.0,1.42,2200.0
