,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4145,4145,4000,4035,303281,1222769770,7231.0,3.59,0.5580119450974969,1124.0,2.48,100.0
006840,AK홀딩스,24950,25000,24150,24450,22243,545969900,63797.0,2.97,0.3829500211608696,8224.0,3.07,750.0
027410,BGF,4545,4730,4535,4570,304224,1405928060,15719.0,7.95,0.29078190605318405,575.0,0.77,35.0
282330,BGF리테일,151000,155000,150000,155000,42393,6502452000,30182.0,17.38,5.137892618116759,8925.0,1.73,2680.0
138930,BNK금융지주,6140,6280,6070,6090,1110803,6790341690,23400.0,4.13,0.2602622529380342,1475.0,4.93,300.0
001460,BYC,207000,212500,206500,207500,215,44696500,485043.0,19.05,0.42767242414590045,10891.0,0.48,1000.0
001465,BYC우,111500,115000,111500,115000,170,19192500,0.0,0.0,0.0,0.0,0.91,1050.0
001040,CJ,80700,82400,80500,81300,104179,8442627500,121743.0,8.86,0.6680389221556886,9180.0,1.78,1450.0
079160,CJ CGV,24400,24800,23700,23750,291264,6995200700,5284.0,0.0,0.0,0.0,0.84,200.0
00104K,CJ4우(전환),60800,61700,60300,61200,8714,531921000,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,134500,137000,133000,135000,57397,7773763500,116702.0,67.6,1.156616853181608,1996.0,0.0,0.0
011150,CJ씨푸드,4020,4030,3780,3995,5103871,19991790545,1710.0,66.56,2.335526315789474,60.0,0.0,0.0
011155,CJ씨푸드1우,37650,37750,36200,37450,20797,763707500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,40700,41500,40350,40500,10151,413505600,0.0,0.0,0.0,0.0,3.7,1500.0
097950,CJ제일제당,253500,253500,248500,249500,47963,12053529000,291963.0,4.5,0.8541219264084833,55416.0,1.4,3500.0
097955,CJ제일제당 우,106000,107000,105000,106000,3046,322551000,0.0,0.0,0.0,0.0,3.35,3550.0
000590,CS홀딩스,52800,53400,52300,53400,539,28513000,189462.0,9.76,0.281668495859328,5469.0,0.94,500.0
012030,DB,745,745,728,731,353836,260592294,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,3545,3595,3520,3540,23323,82858190,15495.0,2.7,0.22854953210713133,1312.0,7.06,250.0
005830,DB손해보험,41800,42900,41250,41450,286005,12013145200,72003.0,4.93,0.5759962909531547,8413.0,4.83,2000.0
000990,DB하이텍,27000,27100,25000,25200,1151241,29855364100,12545.0,12.59,2.009779792746114,2002.0,0.99,250.0
000995,DB하이텍1우,43900,43900,42450,43100,874,37839700,0.0,0.0,0.0,0.0,0.7,300.0
139130,DGB금융지주,5470,5500,5360,5380,2077939,11242416830,25684.0,2.41,0.2095420848096091,2233.0,6.69,360.0
001530,DI동일,75300,76300,73000,73000,2928,218027400,195241.0,5216.0,0.3740198011688119,14.0,2.05,1500.0
004840,DRB동일,4575,4575,4470,4485,23488,105410820,17183.0,14.61,0.26101833934702906,307.0,2.45,110.0
155660,DSR,3850,3990,3840,3880,53047,206381935,9127.0,7.85,0.42496678810123806,494.0,1.29,50.0
069730,DSR제강,3870,4100,3870,3905,82042,323715075,9454.0,7.61,0.41290558229320923,513.0,1.02,40.0
017940,E1,40700,41300,40700,40700,2258,92337250,180483.0,3.01,0.22524506073632974,13507.0,4.91,2000.0
007700,F&F,94300,98500,93800,95800,109164,10543852400,25593.0,13.51,3.7415263084632517,7089.0,0.68,650.0
114090,GKL,17300,17750,17050,17150,307625,5341031100,9087.0,13.64,1.886900586001981,1257.0,4.14,710.0
078930,GS,41000,41650,40450,40750,215622,8839854250,89656.0,4.27,0.45425915269195594,9539.0,4.66,1900.0
006360,GS건설,26550,27100,26400,26500,417696,11163039150,44671.0,3.4,0.5928285059098745,7788.0,3.77,1000.0
001250,GS글로벌,1755,1805,1755,1780,159713,284113780,4636.0,7.15,0.38394325657894735,249.0,1.4,25.0
007070,GS리테일,35250,35700,34850,34850,146734,5169791950,27116.0,22.25,1.2849793479864287,1566.0,1.87,650.0
078935,GS우,32250,32300,31900,32000,3229,103711600,0.0,0.0,0.0,0.0,6.09,1950.0
012630,HDC,9300,9430,9190,9240,307695,2857352550,32167.0,0.58,0.2875053796398483,15943.0,1.62,150.0
039570,HDC아이콘트롤스,8010,8740,8010,8100,161769,1350971460,12614.0,5.5,0.6422625654035199,1473.0,4.32,350.0
