,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,13750,13950,13400,13750,1508618,20687253850,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,154500,157000,154000,156000,174,26983000,337506.0,4.47,0.46164345967182807,34866.0,0.54,850.0
001465,BYC우,67900,67900,66100,67100,14,935400,0.0,0.0,0.0,0.0,1.34,900.0
001040,CJ,81100,81500,80200,81200,106565,8621938900,112408.0,14.0,0.7223685146964629,5800.0,0.99,800.0
079160,CJ CGV,25150,25400,25100,25250,34045,857823750,4539.0,15.62,5.563558534368804,1617.0,0.99,250.0
011150,CJ씨푸드,3320,3385,3145,3180,933237,3043137935,839.0,22.23,3.789649135876043,143.0,0.0,0.0
011155,CJ씨푸드1우,9400,9400,9160,9340,50,465700,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19300,19450,19250,19350,2508,48553100,0.0,0.0,0.0,0.0,4.39,850.0
097950,CJ제일제당,316500,322500,313000,319000,60598,19300157000,208403.0,6.33,1.5296291170232674,50375.0,1.25,4000.0
097955,CJ제일제당 우,66200,67300,66100,66900,2535,169133800,0.0,0.0,0.0,0.0,6.05,4050.0
000590,CS홀딩스,37800,37800,36600,36600,680,25148000,153614.0,4.77,0.23848587714173186,7681.0,1.37,500.0
139130,DGB금융지주,14950,15450,14800,15400,431563,6534359050,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,3795,3950,3785,3920,129304,499594350,5659.0,4.83,0.6927792012723096,812.0,0.64,25.0
017940,E1,59000,59300,57500,58000,8772,509253700,134826.0,6.26,0.43020115394100544,9263.0,2.59,1500.0
007700,F&F,7070,7120,7060,7070,1900,13451100,9767.0,3.96,0.7242996186136992,1786.0,2.83,200.0
114090,GKL,20950,20950,20300,20600,239171,4937943100,3308.0,17.81,6.224682587666264,1156.0,3.01,620.0
078930,GS,69700,70000,68400,68500,504421,34859490100,51352.0,7.97,1.3342287057952953,8598.0,1.82,1250.0
006360,GS건설,105000,106000,103500,105500,338139,35349574000,74159.0,12.82,1.4229424909653583,8231.0,0.95,1000.0
001250,GS글로벌,13400,13900,13300,13850,198705,2713180800,8421.0,8.47,1.644271018881368,1635.0,3.61,500.0
007070,GS리테일,24900,25950,24400,25900,262037,6628730300,18083.0,27.88,1.4320563512691478,929.0,1.93,500.0
078935,GS우,21900,21950,21550,21900,3390,73849500,0.0,0.0,0.0,0.0,5.94,1300.0
035000,GⅡR,8580,8680,8520,8580,6340,54389100,6422.0,12.2,1.3358450443786982,703.0,1.75,150.0
001500,HMC투자증권,16050,16350,16000,16100,101307,1638687200,21296.0,15.13,0.7560721496994741,1064.0,0.0,0.0
011420,IB스포츠,2365,2385,2310,2350,87040,204030600,1113.0,106.8,2.1112982929020663,22.0,0.0,0.0
003560,IHQ,3630,3660,3530,3660,773131,2784864495,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7060,7250,7060,7160,11473,82077300,12344.0,0.0,0.0,0.0,6.98,500.0
001060,JW중외제약,16450,16550,15950,16100,158753,2570858200,18355.0,29.38,0.8770089893761918,548.0,1.86,300.0
001067,JW중외제약2우B,19100,19300,18600,19250,320,6097500,0.0,0.0,0.0,0.0,1.56,300.0
001065,JW중외제약우,14000,14700,13550,14400,700,9856000,0.0,0.0,0.0,0.0,2.26,325.0
096760,JW홀딩스,2575,2625,2550,2590,67150,173265500,2129.0,117.75,1.2167684358853923,22.0,1.54,40.0
105560,KB금융,43000,43050,42250,42700,1973893,84095322550,46449.0,166.1,0.9191613382419428,257.0,0.28,120.0
002380,KCC,346000,351000,340500,343000,18709,6432679500,603104.0,10.47,0.5688255052196636,32770.0,2.33,8000.0
009070,KCTC,19000,20900,19000,20900,67016,1374857400,40434.0,37.94,0.5169798313300688,551.0,0.72,150.0
009440,KC그린홀딩스,2665,2840,2665,2830,97297,270106435,4710.0,8.02,0.6013319400212315,353.0,2.3,65.0
119650,KC코트렐,17750,19300,17400,19000,103080,1895855300,9083.0,5.08,2.0909597599911924,3740.0,3.84,730.0
092220,KEC,919,926,906,910,578374,527933570,1078.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,1380,1380,1290,1350,2440,3200700,4591.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,7600,7690,7550,7610,20241,153998710,19724.0,15.01,0.38577169628371527,507.0,3.29,250.0
001940,KISCO홀딩스,35150,36000,35150,35800,869,30959200,168544.0,4.81,0.2121790850979566,7437.0,2.51,900.0
083420,KPX그린케미칼,3145,3165,3095,3120,8630,26851400,3666.0,11.73,0.8508635092744136,266.0,4.81,150.0
025000,KPX케미칼,58100,58100,57500,57900,864,50026600,50296.0,6.09,1.1509872492345317,9506.0,2.59,1500.0
092230,KPX홀딩스,41400,46000,41000,43000,3331,146234000,95894.0,4.15,0.4481804127474086,10360.0,4.07,1750.0
025850,KPX화인케미칼,25550,26800,25550,26450,35300,920660500,41986.0,3.64,0.6307318213213928,7274.0,5.67,1500.0
044450,KSS해운,4195,4250,4125,4160,12701,52736160,10646.0,5.42,0.39113281983843695,768.0,2.04,85.0
030200,KT,32250,32350,32050,32300,882682,28394032000,49322.0,6.7,0.6544105254754471,4818.0,7.46,2410.0
033780,KT&G,74200,76100,73700,75500,635755,47812769300,37392.0,9.31,2.019551307766367,8109.0,3.97,3000.0
030210,KTB투자증권,2525,2540,2475,2520,297321,746974930,6921.0,6.15,0.36423340196503395,410.0,0.0,0.0
058850,KTcs,2340,2350,2300,2335,304795,708920215,2389.0,6.58,0.9774945060694852,355.0,1.5,35.0
003550,LG,73800,76100,73600,73900,588175,43953590200,56138.0,8.48,1.3159222307082548,8715.0,1.35,1000.0
034220,LG디스플레이,28700,29500,28650,29200,2867114,83677755200,30843.0,9.03,0.9463735693674415,3232.0,1.71,500.0
001120,LG상사,56500,57300,56300,56900,103855,5908819400,24887.0,7.64,2.286323557479809,7447.0,0.62,350.0
068870,LG생명과학,36650,37000,36550,36800,58800,2162241000,14690.0,36.7,2.5049395847515314,1003.0,0.0,0.0
068875,LG생명과학우,20300,20300,19600,20250,170,3390500,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,465500,474000,465500,472500,48951,22938387500,51653.0,34.38,9.14594747642925,13743.0,0.56,2650.0
051905,LG생활건강우,119500,120500,118500,120000,843,100744000,0.0,0.0,0.0,0.0,2.25,2700.0
003555,LG우,23900,24200,23900,24200,11686,280534200,0.0,0.0,0.0,0.0,4.34,1050.0
032640,LG유플러스,6020,6050,5970,5970,2326336,13938754320,9535.0,4.53,0.6263437336130048,1318.0,5.86,350.0
